Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT4G17420	AT4G17420	4	-	9722356	9724640	201.447144	14.320214	22.793552
AT4G17430	AT4G17430	4	-	9724840	9726828	62.248432	4.295772	6.837601
AT4G17440	AT4G17440	4	+	9727740	9729263	9.027205	0.625904	0.996255
AT4G17450	AT4G17450	4	-	9732817	9737316	0.000000	0.000000	0.000000
AT4G17453	AT4G17453	4	-	9738058	9738273	0.000000	0.000000	0.000000
AT4G17460	HAT1	4	+	9739663	9741146	219.282410	15.132707	24.086802
AT4G17470	AT4G17470	4	-	9742759	9744860	80.346947	5.544753	8.825609
AT4G17480	AT4G17480	4	-	9745006	9746966	19.932140	1.375520	2.189421
AT4G17483	AT4G17483	4	-	9747344	9748892	46.683083	3.221606	5.127845
AT4G17486	AT4G17486	4	-	9749728	9751709	662.497803	45.739101	72.803146
AT4G17490	ERF6	4	-	9752824	9753867	39.967434	2.758158	4.390172
AT4G17500	ERF1A	4	+	9759325	9760340	386.158478	26.648848	42.417091
AT4G17510	UCH3	4	-	9766971	9768770	571.374756	39.430645	62.761948
AT4G17520	AT4G17520	4	+	9771297	9773592	1405.842529	97.017372	154.423019
AT4G17530	RABD2C	4	-	9773548	9775607	1376.853027	95.016800	151.238693
AT4G17540	AT4G17540	4	+	9775841	9777835	25.301847	1.746084	2.779250
AT4G17550	AT4G17550	4	-	9777648	9779738	126.216194	8.710196	13.864059
AT4G17560	AT4G17560	4	+	9780279	9782183	170.606995	11.773611	18.740110
AT4G17570	GATA26	4	-	9783884	9787528	166.260574	12.104205	19.266321
AT4G17600	LIL3:1	4	+	9803705	9804872	35.986015	2.483399	3.952839
AT4G17610	AT4G17610	4	-	9805513	9814910	37.866390	2.613164	4.159386
AT4G17615	CBL1	4	+	9816452	9819312	58.275650	4.990555	7.943491
AT4G17616	AT4G17616	4	+	9819498	9821684	41.556469	2.867817	4.564718
AT4G17620	AT4G17620	4	+	9821913	9825029	321.660431	22.259958	35.431282
AT4G17640	CKB2	4	+	9825153	9827357	604.859253	45.502178	72.426033
AT4G17650	AT4G17650	4	+	9827515	9829659	173.561829	11.977524	19.064680
AT4G17670	AT4G17670	4	-	9833661	9834727	132.083038	9.115067	14.508496
AT4G17680	AT4G17680	4	-	9842872	9844265	0.000000	0.000000	0.000000
AT4G17690	PER41	4	+	9846127	9847107	0.000000	0.000000	0.000000
AT4G17695	KAN3	4	-	9848032	9850704	15.390901	1.062128	1.690594
AT4G17700	AT4G17700	4	+	9854322	9855745	0.000000	0.000000	0.000000
AT4G17710	HDG4	4	-	9856296	9859288	0.000000	0.000000	0.000000
AT4G17713	AT4G17713	4	-	9859795	9860208	0.000000	0.000000	0.000000
AT4G17718	AT4G17718	4	-	9861596	9861995	0.000000	0.000000	0.000000
AT4G17720	AT4G17720	4	-	9862446	9864663	218.419754	15.073175	23.992044
AT4G17730	SYP23	4	+	9865103	9867022	721.569824	49.888668	79.408020
AT4G17740	CTPA2	4	-	9866977	9869752	35.802010	2.470701	3.932627
AT4G17750	HSFA1A	4	-	9869818	9871603	60.294083	4.160903	6.622928
AT4G17760	AT4G17760	4	+	9871789	9873398	12.632558	0.892531	1.420646
AT4G17765	AT4G17765	4	-	9873512	9873583	0.000000	0.000000	0.000000
AT4G17770	TPS5	4	+	9876238	9880254	95.164154	6.567290	10.453187
AT4G17780	AT4G17780	4	-	9880259	9881455	0.000000	0.000000	0.000000
AT4G17785	MYB39	4	-	9881635	9883432	0.000000	0.000000	0.000000
AT4G17788	MIR160B	4	+	9888986	9889066	23.012346	1.588085	2.527762
AT4G17790	AT4G17790	4	+	9891051	9892807	401.667175	27.719103	44.120628
AT4G17800	AHL23	4	-	9895290	9896668	1161.448853	80.151741	127.577888
AT4G17830	AT4G17830	4	+	9915813	9918243	296.083099	20.878258	33.232021
AT4G17840	AT4G17840	4	-	9918052	9920475	148.879120	10.274167	16.353441
AT4G17850	AT4G17850	4	+	9922990	9923850	0.000000	0.000000	0.000000
AT4G17860	AT4G17860	4	-	9924698	9926372	0.000000	0.000000	0.000000
AT4G17870	PYR1	4	+	9928678	9929518	3235.640381	223.291962	355.414856
AT4G17880	MYC4	4	-	9933366	9935586	181.981537	12.558570	19.989534
AT4G17890	AGD8	4	+	9937022	9939493	437.946594	31.470423	50.091621
AT4G17895	UBP20	4	+	9939695	9942772	119.881981	8.273071	13.168286
AT4G17900	AT4G17900	4	+	9945870	9948078	840.937134	58.039444	92.381660
AT4G17905	ATL53	4	-	9948853	9949785	35.169346	2.427041	3.863132
AT4G17908	AT4G17908	4	+	9950633	9951125	1.716024	0.118423	0.188495
AT4G17910	AT4G17910	4	-	9951173	9953979	111.907394	7.722744	12.292327
AT4G17914	AT4G17914	4	+	9958159	9958733	0.000000	0.000000	0.000000
AT4G17915	AT4G17915	4	-	9959013	9960404	3.870690	0.267117	0.425171
AT4G17920	ATL29	4	-	9963221	9964090	0.000000	0.000000	0.000000
AT4G17930	AT4G17930	4	+	9964619	9964840	0.000000	0.000000	0.000000
AT4G17940	AT4G17940	4	+	9965742	9966969	442.722900	30.552364	48.630344
AT4G17950	AHL13	4	-	9966990	9969232	113.311890	7.819668	12.446602
AT4G17960	AT4G17960	4	+	9970847	9972457	125.556885	8.664697	13.791639
AT4G17970	ALMT12	4	+	9975408	9977722	28.752419	1.984208	3.158273
AT4G17975	AT4G17975	4	-	9978106	9978177	0.000000	0.000000	0.000000
AT4G17980	anac071	4	-	9978850	9980038	0.000000	0.000000	0.000000
AT4G17990	AT4G17990	4	-	9984386	9985805	0.000000	0.000000	0.000000
AT4G17998	AT4G17998	4	-	9989476	9989613	0.000000	0.000000	0.000000
AT4G18000	AT4G18000	4	-	9989753	9990136	0.000000	0.000000	0.000000
AT4G18010	IP5P2	4	-	9991012	9994420	280.326111	19.345341	30.792070
AT4G18020	APRR2	4	-	10003261	10007626	105.049568	8.042388	12.801107
AT4G18030	AT4G18030	4	-	10012361	10015815	471.962372	32.570183	51.842113
AT4G18040	EIF4E1	4	-	10016567	10018228	734.161377	50.664574	80.643036
AT4G18050	ABCB9	4	+	10022205	10027415	20.097244	1.386913	2.207556
AT4G18060	AT4G18060	4	-	10027480	10029899	359.835236	24.832275	39.525650
AT4G18070	AT4G18070	4	+	10030632	10032963	441.601562	46.412323	73.874718
AT4G18080	AT4G18080	4	-	10033210	10033935	0.000000	0.000000	0.000000
AT4G18090	AT4G18090	4	-	10034011	10034847	0.000000	0.000000	0.000000
AT4G18100	RPL32A	4	-	10035485	10036541	6079.672852	419.559021	667.814026
AT4G18110	AT4G18110	4	-	10037077	10037718	0.000000	0.000000	0.000000
AT4G18120	AML3	4	+	10038126	10042248	355.798157	28.528084	45.408283
AT4G18130	PHYE	4	-	10042137	10046082	59.860085	4.130952	6.575256
AT4G18140	SSP4b	4	-	10046575	10049438	238.043045	20.982834	33.398476
AT4G18150	AT4G18150	4	+	10050211	10054031	0.000000	0.000000	0.000000
AT4G18160	TPK3	4	+	10055696	10057736	130.687546	9.018764	14.355209
AT4G18170	WRKY28	4	+	10061373	10062841	9.943640	0.686212	1.092247
AT4G18180	AT4G18180	4	+	10065626	10067317	0.000000	0.000000	0.000000
AT4G18190	PUP6	4	+	10067810	10069338	0.000000	0.000000	0.000000
AT4G18195	PUP8	4	+	10069694	10071115	0.000000	0.000000	0.000000
AT4G18197	PUP7	4	+	10071634	10073236	69.022354	4.763241	7.581674
AT4G18205	PUP21	4	+	10073758	10075271	13.037709	0.899734	1.432111
AT4G18210	PUP10	4	+	10076079	10077748	7.565703	0.522110	0.831045
AT4G18220	AT4G18220	4	+	10078768	10080109	0.000000	0.000000	0.000000
AT4G18230	AT4G18230	4	-	10080352	10081939	171.300949	11.821500	18.816338
AT4G18240	SS4	4	+	10082108	10087203	55.175110	3.807642	6.060641
AT4G18250	AT4G18250	4	-	10087343	10091963	10.884465	0.751138	1.195590
AT4G18255	AT4G18255	4	-	10093067	10093146	0.000000	0.000000	0.000000
AT4G18260	AT4G18260	4	-	10093524	10097503	216.978378	14.973705	23.833719
AT4G18270	ATTRANS 11	4	-	10099208	10101897	36.114445	2.492262	3.966946
AT4G18280	AT4G18280	4	+	10103996	10104733	83.655830	5.773099	9.189070
AT4G18282	AT4G18282	4	+	10107585	10107749	0.000000	0.000000	0.000000
AT4G18290	KAT2	4	+	10115418	10118599	0.000000	0.000000	0.000000
AT4G18300	AT4G18300	4	+	10118852	10120981	38.587795	2.662949	4.238628
AT4G18330	AT4G18330	4	+	10126579	10128734	2.221218	0.153287	0.243987
AT4G18335	AT4G18335	4	+	10128869	10129363	1.012121	0.069847	0.111175
AT4G18340	AT4G18340	4	-	10130050	10132061	604.068481	41.686844	66.353142
AT4G18350	NCED2	4	+	10142650	10144445	2.996659	0.206800	0.329164
AT4G18360	GLO5	4	-	10145919	10148682	403.334442	34.330990	54.644798
AT4G18370	DEGP5	4	+	10149129	10151218	99.577988	6.871890	10.938019
AT4G18372	AT4G18372	4	-	10151116	10152120	178.488205	12.317493	19.605814
AT4G18375	AT4G18375	4	+	10152486	10155293	27.686661	1.972554	3.139724
AT4G18380	AT4G18380	4	+	10157887	10159748	273.902557	18.941858	30.149845
AT4G18390	TCP2	4	-	10162953	10165562	25.756639	1.777469	2.829206
AT4G18395	AT4G18395	4	+	10169444	10169930	0.000000	0.000000	0.000000
AT4G18400	AT4G18400	4	-	10169866	10171257	103.254829	7.125629	11.341898
AT4G18422	AT4G18422	4	-	10176150	10176590	0.662132	0.045694	0.072731
AT4G18425	AT4G18425	4	-	10181334	10182140	142.619583	9.842196	15.665870
AT4G18430	RABA1E	4	-	10183717	10185280	445.558533	30.748051	48.941818
AT4G18440	AT4G18440	4	-	10186131	10188909	112.049950	7.732581	12.307986
AT4G18450	ERF091	4	-	10190250	10191161	0.330044	0.022776	0.036253
AT4G18470	SNI1	4	+	10192909	10195662	32.546993	2.246072	3.575084
AT4G18460	AT4G18460	4	-	10195537	10196796	66.907867	4.617321	7.349411
AT4G18465	AT4G18465	4	+	10197056	10201611	116.763649	8.057875	12.825756
AT4G18480	CHLI1	4	-	10201672	10203469	191.052856	13.184582	20.985962
AT4G18490	AT4G18490	4	+	10203598	10208197	14.266993	0.985771	1.569056
AT4G18500	AT4G18500	4	-	10209148	10209411	0.000000	0.000000	0.000000
AT4G18501	AT4G18501	4	+	10209174	10209733	15.014286	1.036138	1.649225
AT4G18510	CLE2	4	+	10211869	10212421	724.403259	49.991161	79.571167
AT4G18520	PCMP-A2	4	-	10215120	10217204	25.301197	1.746039	2.779178
AT4G18530	AT4G18530	4	+	10217338	10220500	66.283127	4.574207	7.280787
AT4G18540	AT4G18540	4	-	10221203	10223028	0.000000	0.000000	0.000000
AT4G18550	DSEL	4	-	10224921	10226862	118.209663	8.157664	12.984592
AT4G18570	AT4G18570	4	+	10231218	10234693	66.456474	4.586170	7.299829
AT4G18580	AT4G18580	4	-	10234667	10236045	194.578018	13.794147	21.956211
AT4G18590	RPA3B	4	+	10236225	10237185	287.949463	19.871429	31.629448
AT4G18593	AT4G18593	4	+	10237572	10238836	230.003128	15.872545	25.264406
AT4G18596	F28J12.250	4	+	10239017	10239851	0.000000	0.000000	0.000000
AT4G18600	WAVE5	4	-	10239881	10247372	33.582966	2.317565	3.688879
AT4G18610	LSH9	4	+	10250698	10251542	478.976318	33.054214	52.612553
AT4G18630	AT4G18630	4	+	10257078	10258943	70.082329	4.836390	7.698105
AT4G18640	MRH1	4	+	10259678	10263764	109.404053	7.549988	12.017351
AT4G18670	LRX5	4	-	10275462	10278491	93.067329	6.422588	10.222864
AT4G18680	AT4G18680	4	+	10281033	10281740	0.000000	0.000000	0.000000
AT4G18690	AT4G18690	4	+	10282762	10283803	0.000000	0.000000	0.000000
AT4G18692	AT4G18692	4	+	10284401	10284667	0.000000	0.000000	0.000000
AT4G18700	CIPK12	4	-	10288798	10290850	891.927002	61.551994	97.972603
AT4G18710	ASK7	4	+	10296273	10301228	1267.664062	95.816788	152.512039
AT4G18720	AT4G18720	4	+	10299945	10301228	0.000000	0.000000	0.000000
AT4G18725	AT4G18725	4	+	10302001	10302073	0.000000	0.000000	0.000000
AT4G18730	RPL11B	4	+	10302163	10303382	4373.341797	301.804871	480.384247
AT4G18740	AT4G18740	4	-	10303414	10304576	8.465500	0.650469	1.035355
AT4G18750	DOT4	4	+	10304850	10307570	9.575523	0.660808	1.051811
AT4G18760	AtRLP51	4	-	10308163	10309458	168.504623	11.628526	18.509180
AT4G18770	MYB98	4	+	10311030	10313104	0.000000	0.000000	0.000000
AT4G18780	CESA8	4	-	10312624	10316790	101.517998	7.005770	11.151117
AT4G18790	NRAMP5	4	-	10317785	10319660	0.000000	0.000000	0.000000
AT4G18800	RABA1D	4	-	10319862	10321551	208.193741	14.367477	22.868780
AT4G18810	AT4G18810	4	-	10322156	10325816	6.938550	0.522738	0.832045
AT4G18815	AT4G18815	4	-	10325965	10326036	0.000000	0.000000	0.000000
AT4G18820	F28A21.230	4	+	10330371	10334268	71.349945	4.923869	7.837345
AT4G18823	AT4G18823	4	-	10334911	10335282	0.000000	0.000000	0.000000
AT4G18830	OFP5	4	+	10337205	10338612	5.759943	0.397494	0.632694
AT4G18840	PCMP-E101	4	-	10338719	10340356	16.061661	1.108417	1.764273
AT4G18880	HSFA4A	4	-	10347582	10349562	138.858200	9.582623	15.252706
AT4G18890	BEH3	4	+	10352622	10355555	102.675362	7.085639	11.278246
AT4G18905	AT4G18905	4	+	10359896	10363285	214.336182	15.223371	24.231110
AT4G18910	NIP1-2	4	+	10366059	10368381	109.709442	7.571063	12.050896
AT4G18930	AT4G18930	4	+	10370704	10372045	786.566345	54.281044	86.399391
AT4G18940	AT4G18940	4	+	10372732	10373612	54.569130	3.765822	5.994078
AT4G18950	AT4G18950	4	+	10375364	10378390	311.359833	21.486982	34.200932
AT4G18960	AG	4	+	10382856	10388539	0.000000	0.000000	0.000000
AT4G18970	AT4G18970	4	-	10388722	10390991	0.000000	0.000000	0.000000
AT4G18975	AT4G18975	4	-	10391965	10393991	54.099396	3.993753	6.356875
AT4G18980	AtS40-3	4	+	10398918	10399512	20.630253	1.423696	2.266104
AT4G18990	XTH29	4	-	10401910	10404248	0.000000	0.000000	0.000000
AT4G19000	IWS2	4	+	10405503	10407339	2.465193	0.170123	0.270786
AT4G19003	VPS25	4	-	10407440	10409012	138.130051	11.911233	18.959166
AT4G19006	RPN9B	4	-	10409183	10411465	503.579926	34.752117	55.315105
AT4G19010	4CLL6	4	-	10411490	10414249	45.362335	3.130461	4.982769
AT4G19020	CMT2	4	+	10414526	10421209	82.432587	5.688684	9.054704
AT4G19030	NIP1-1	4	-	10421525	10423487	738.148010	50.939690	81.080948
AT4G19035	LCR7	4	-	10427807	10428516	0.000000	0.000000	0.000000
AT4G19038	LCR15	4	-	10430009	10430998	0.000000	0.000000	0.000000
AT4G19040	EDR2	4	-	10431520	10437431	181.398651	12.711583	20.233086
AT4G19045	MOB1B	4	-	10438024	10439900	196.710754	13.575034	21.607447
AT4G19050	AT4G19050	4	-	10439984	10444121	5.637270	0.389029	0.619219
AT4G19060	AT4G19060	4	-	10444916	10446300	82.807945	5.714587	9.095935
AT4G19070	AT4G19070	4	-	10446340	10448190	106.154213	7.325716	11.660377
AT4G19080	AT4G19080	4	-	10448813	10449796	21.076220	1.454473	2.315091
AT4G19090	AT4G19090	4	+	10449900	10452757	29.511524	2.036594	3.241656
AT4G19095	AT4G19095	4	-	10452889	10453521	5.447319	0.375920	0.598354
AT4G19100	PAM68	4	+	10453415	10454359	39.288040	2.711273	4.315546
AT4G19110	AT4G19110	4	-	10454497	10459328	1411.363403	101.817451	162.063309
AT4G19112	CPuORF25	4	-	10454528	10459328	0.000000	0.000000	0.000000
AT4G19120	ERD3	4	-	10460295	10464174	129.843796	9.081779	14.455512
AT4G19130	RPA1E	4	-	10466477	10469092	21.978426	1.516734	2.414193
AT4G19140	AT4G19140	4	+	10469664	10471390	220.704926	15.230875	24.243055
AT4G19150	AT4G19150	4	-	10471331	10472742	211.359467	19.278959	30.686409
AT4G19160	AT4G19160	4	+	10477296	10480141	1210.910034	85.538307	136.151733
AT4G19170	CCD4	4	+	10481786	10483857	9.498070	0.655463	1.043304
AT4G19180	APY7	4	-	10485325	10488413	84.464218	5.828887	9.277866
AT4G19185	AT4G19185	4	-	10489042	10491671	204.921371	14.141650	22.509331
AT4G19190	AT4G19190	4	+	10493247	10496160	238.964478	16.490969	26.248755
AT4G19191	PCMP-E1	4	+	10496228	10498192	9.448346	0.652032	1.037842
AT4G19200	AT4G19200	4	+	10498876	10500722	1428.504150	98.581253	156.912247
AT4G19210	ABCE2	4	+	10501200	10505217	703.708191	48.562992	77.297943
AT4G19220	PCMP-E2	4	-	10505266	10508121	0.000000	0.000000	0.000000
AT4G19230	CYP707A1	4	+	10521379	10523961	38.205513	2.639213	4.200849
AT4G19239	AT4G19239	4	-	10527516	10527776	202.226059	13.955646	22.213268
AT4G19240	AT4G19240	4	-	10527800	10529092	305.703918	21.096666	33.579662
AT4G19350	EMB3006	4	-	10562023	10563757	297.532501	20.532755	32.682087
AT4G19370	AT4G19370	4	-	10566150	10567838	141.231781	9.746424	15.513428
AT4G19380	FAO4A	4	-	10568365	10572412	0.000000	0.000000	0.000000
AT4G19390	AT4G19390	4	-	10574768	10576428	125.065048	8.630755	13.737614
AT4G19395	MIR168A	4	+	10578652	10578755	29.105770	2.008593	3.197087
AT4G19400	AT4G19400	4	-	10580827	10581989	23.886024	1.648378	2.623730
AT4G19410	PAE7	4	-	10580893	10585861	892.998840	90.830406	144.575180
AT4G19420	PAE8	4	-	10587166	10590588	170.328369	11.889833	18.925104
AT4G19440	AT4G19440	4	-	10600788	10604520	14.108592	0.980363	1.560448
AT4G19450	AT4G19450	4	+	10606453	10609335	48.851639	3.371258	5.366047
AT4G19460	AT4G19460	4	-	10610309	10612005	6.575132	0.453751	0.722237
AT4G19470	AT4G19470	4	-	10612993	10614339	0.000000	0.000000	0.000000
AT4G19490	VPS54	4	+	10615796	10623521	142.307571	9.820663	15.631597
AT4G19510	AT4G19510	4	+	10633685	10639001	1.116895	0.079905	0.127185
AT4G19520	AT4G19520	4	-	10639269	10647079	2.089328	0.144185	0.229500
AT4G19530	AT4G19530	4	+	10651744	10657282	0.854880	0.058995	0.093903
AT4G19540	INDL	4	+	10657383	10659233	80.954735	5.586697	8.892371
AT4G19550	AT4G19550	4	-	10659253	10661311	61.636280	5.368800	8.545544
AT4G19560	CYCT1-2	4	+	10661428	10664716	2.571888	0.177486	0.282506
AT4G19590	AT4G19590	4	+	10671199	10672290	0.000000	0.000000	0.000000
AT4G19600	CYCT1-4	4	+	10672765	10676735	259.250122	17.890884	28.477005
AT4G19610	AT4G19610	4	+	10677229	10681771	93.365883	6.443191	10.255658
AT4G19630	AT4G19630	4	-	10683936	10684683	0.000000	0.000000	0.000000
AT4G19640	RABF2B	4	-	10687198	10689617	1146.048096	79.088921	125.886223
AT4G19645	AT4G19645	4	-	10689846	10691724	19.266727	1.364622	2.172075
AT4G19650	AT4G19650	4	+	10691674	10695701	6.737958	0.464987	0.740123
AT4G19660	NPR4	4	-	10696266	10698243	126.539711	8.732521	13.899596
AT4G19670	AT4G19670	4	-	10699238	10702040	409.998993	28.835728	45.897964
AT4G19680	IRT2	4	+	10703362	10704816	42.523563	3.076369	4.896671
AT4G19690	IRT1	4	+	10707426	10709015	759.286194	59.145813	94.142670
AT4G19700	BOI	4	-	10713561	10714707	317.094421	21.882727	34.830841
AT4G19710	AKHSDH2	4	+	10724855	10729768	113.975662	8.082489	12.864936
AT4G19720	AT4G19720	4	-	10730363	10731750	56.238888	3.881053	6.177490
AT4G19730	AT4G19730	4	-	10733864	10734975	0.000000	0.000000	0.000000
AT4G19740	AT4G19740	4	-	10739567	10740620	0.000000	0.000000	0.000000
AT4G19750	AT4G19750	4	-	10745682	10747127	0.000000	0.000000	0.000000
AT4G19760	AT4G19760	4	+	10750381	10752028	0.000000	0.000000	0.000000
AT4G19770	AT4G19770	4	-	10753310	10754181	79.050888	5.455312	8.683246
AT4G19780	AT4G19780	4	-	10755050	10755970	0.000000	0.000000	0.000000
AT4G19790	AT4G19790	4	+	10755966	10756808	0.000000	0.000000	0.000000
AT4G19800	AT4G19800	4	-	10760830	10762104	0.000000	0.000000	0.000000
AT4G19810	AT4G19810	4	-	10763934	10765753	362.966095	25.048336	39.869553
AT4G19820	AT4G19820	4	-	10767436	10768614	26.122616	1.802725	2.869406
AT4G19830	FKBP17-1	4	-	10772402	10774023	29.285267	2.020980	3.216803
AT4G19840	PP2A1	4	+	10774273	10775901	656.051819	45.274220	72.063194
AT4G19850	PP2A2	4	+	10776657	10777588	0.000000	0.000000	0.000000
AT4G19860	LCAT4	4	-	10777512	10780461	1462.256714	100.910515	160.619766
AT4G19865	AT4G19865	4	-	10780956	10782365	43.701420	3.015841	4.800328
AT4G19870	AT4G19870	4	-	10782632	10784263	45.261349	3.453148	5.496393
AT4G19880	AT4G19880	4	-	10784391	10786556	3050.484375	221.439896	352.466949
AT4G19890	AT4G19890	4	-	10786948	10789053	35.495728	2.449565	3.898984
AT4G19900	AT4G19900	4	-	10789096	10791433	104.648010	7.221772	11.494929
AT4G19920	AT4G19920	4	-	10797217	10798388	70.956223	4.896698	7.794097
AT4G19950	AT4G19950	4	+	10809877	10811084	80.852646	5.579651	8.881158
AT4G19960	POT9	4	+	10813548	10817070	41.646935	2.924116	4.654330
AT4G19970	AT4G19970	4	+	10818242	10825381	8.394785	0.579325	0.922115
AT4G19980	AT4G19980	4	-	10828153	10828536	103.729164	7.158362	11.394000
AT4G19985	AT4G19985	4	-	10830237	10832094	28.342552	1.955923	3.113252
AT4G19990	FRS1	4	+	10832303	10835700	182.777039	13.375586	21.289984
AT4G20000	AT4G20000	4	+	10838310	10839142	31.368547	2.164747	3.445639
AT4G20006	AT4G20006	4	-	10840974	10841096	0.000000	0.000000	0.000000
AT4G20010	OSB2	4	+	10841983	10844124	68.060371	4.710312	7.497426
AT4G20020	MORF1	4	-	10844131	10846147	179.768051	13.187718	20.990955
AT4G20030	AT4G20030	4	+	10846315	10847392	72.098160	4.975503	7.919532
AT4G20040	AT4G20040	4	-	10847299	10849115	0.000000	0.000000	0.000000
AT4G20050	QRT3	4	-	10849782	10853346	4.914883	0.345876	0.550532
AT4G20060	EMB1895	4	-	10854790	10859330	31.066080	2.143874	3.412415
AT4G20070	AAH	4	+	10861455	10864696	536.028564	36.991402	58.879387
AT4G20080	AT4G20080	4	+	10865295	10867619	0.000000	0.000000	0.000000
AT4G20090	EMB1025	4	-	10868400	10870382	10.813918	0.746270	1.187841
AT4G20095	AT4G20095	4	-	10871643	10873615	4.487243	0.309665	0.492896
AT4G20100	AT4G20100	4	-	10873999	10874865	0.000000	0.000000	0.000000
AT4G20110	VSR7	4	+	10875233	10878730	923.531067	65.985207	105.028961
AT4G20115	AT4G20115	4	-	10878724	10878797	0.000000	0.000000	0.000000
AT4G20130	PTAC14	4	+	10878887	10881945	57.015923	3.934676	6.262843
AT4G20140	GSO1	4	+	10884197	10888270	123.709152	8.537185	13.588676
AT4G20150	AT4G20150	4	-	10888262	10889597	3406.136475	235.057907	374.142792
AT4G20160	AT4G20160	4	+	10890983	10894971	3.158677	0.217981	0.346961
AT4G20170	AT4G20170	4	+	10896679	10899141	111.959358	7.726330	12.298036
AT4G20180	AT4G20180	4	+	10901103	10904404	0.000000	0.000000	0.000000
AT4G20190	AT4G20190	4	-	10906508	10907677	7.382051	0.509436	0.810872
AT4G20200	TPS07	4	-	10908672	10911151	0.000000	0.000000	0.000000
AT4G20210	TPS08	4	-	10913613	10918282	26.355967	1.818829	2.895038
AT4G20230	TPS09	4	-	10924121	10926758	129.737488	8.953200	14.250852
AT4G20235	CYP71A28	4	-	10929146	10931277	75.657867	5.221159	8.310543
AT4G20240	CYP71A27	4	-	10931493	10934212	152.597015	10.530740	16.761827
AT4G20260	PCAP1	4	+	10940746	10943561	5027.876465	366.513947	583.382019
AT4G20270	BAM3	4	+	10949661	10953083	233.830856	16.136698	25.684858
AT4G20280	TAF11	4	+	10953547	10954974	285.814301	19.724081	31.394915
AT4G20290	AT4G20290	4	-	10955159	10955584	0.000000	0.000000	0.000000
AT4G20300	AT4G20300	4	+	10955438	10959213	399.421143	30.852713	49.108410
AT4G20310	AT4G20310	4	+	10961612	10964056	26.295858	1.933741	3.077945
AT4G20320	AT4G20320	4	+	10974463	10979464	336.228912	26.785259	42.634224
AT4G20325	AT4G20325	4	+	10979741	10982646	60.134884	4.669494	7.432455
AT4G20330	AT4G20330	4	-	10982517	10984521	350.104309	24.160744	38.456772
AT4G20340	AT4G20340	4	+	10984707	10987748	59.309631	4.092965	6.514792
AT4G20350	AT4G20350	4	+	10988037	10989890	10.925060	0.756378	1.203930
AT4G20360	TUFA	4	+	10989952	10991709	712.151367	49.145653	78.225372
AT4G20362	AT4G20362	4	-	10991615	10992159	396.071747	27.332960	43.506004
AT4G20365	AT4G20365	4	+	10993391	10998715	0.000000	0.000000	0.000000
AT4G20370	TSF	4	-	11000771	11002996	0.000000	0.000000	0.000000
AT4G20380	LSD1	4	+	11004517	11006788	211.601196	16.445284	26.176037
AT4G20390	AT4G20390	4	+	11007035	11008066	995.817383	68.721481	109.384315
AT4G20400	JMJ14	4	+	11008666	11013860	107.528236	7.644453	12.167711
AT4G20410	GSNAP	4	-	11013895	11016576	216.515930	14.941792	23.782921
AT4G20420	AT4G20420	4	+	11016970	11017623	0.000000	0.000000	0.000000
AT4G20430	AT4G20430	4	-	11017629	11021280	73.796257	5.148387	8.194713
AT4G20440	SMB	4	-	11022075	11023755	235.965500	21.751141	34.621391
AT4G20450	AT4G20450	4	-	11024054	11029008	6.810530	0.469996	0.748094
AT4G20460	AT4G20460	4	-	11029736	11032677	302.240997	20.857689	33.199284
AT4G20470	AT4G20470	4	-	11032332	11032754	0.006886	0.000475	0.000756
AT4G20480	AT4G20480	4	-	11034272	11035874	190.763153	13.164590	20.954140
AT4G20490	AT4G20490	4	+	11036683	11039991	0.003626	0.000250	0.000398
AT4G20500	AT4G20500	4	-	11040459	11041007	0.000000	0.000000	0.000000
AT4G20510	AT4G20510	4	+	11041657	11044799	0.000000	0.000000	0.000000
AT4G20520	AT4G20520	4	+	11045912	11047716	0.000000	0.000000	0.000000
AT4G20530	AT4G20530	4	+	11048627	11050975	0.000000	0.000000	0.000000
AT4G20540	AT4G20540	4	+	11051886	11054234	0.000000	0.000000	0.000000
AT4G20550	AT4G20550	4	+	11055145	11057493	0.000000	0.000000	0.000000
AT4G20560	AT4G20560	4	+	11058404	11060752	0.000000	0.000000	0.000000
AT4G20570	AT4G20570	4	+	11061663	11064011	0.000000	0.000000	0.000000
AT4G20580	AT4G20580	4	+	11064922	11067270	0.000000	0.000000	0.000000
AT4G20590	AT4G20590	4	+	11068181	11070529	0.000000	0.000000	0.000000
AT4G20600	AT4G20600	4	+	11071440	11073788	0.000000	0.000000	0.000000
AT4G20610	AT4G20610	4	+	11074699	11077047	0.000000	0.000000	0.000000
AT4G20620	AT4G20620	4	+	11077958	11080306	0.000000	0.000000	0.000000
AT4G20630	AT4G20630	4	+	11082804	11085152	0.000000	0.000000	0.000000
AT4G20640	AT4G20640	4	+	11086063	11088411	0.000000	0.000000	0.000000
AT4G20650	AT4G20650	4	+	11089322	11091671	0.000000	0.000000	0.000000
AT4G20670	CRRSP41	4	+	11092539	11093621	0.000000	0.000000	0.000000
AT4G20680	CRRSP40	4	+	11095027	11096307	0.000000	0.000000	0.000000
AT4G20690	AT4G20690	4	-	11097242	11098024	0.000000	0.000000	0.000000
AT4G20700	AT4G20700	4	+	11098270	11100055	0.000000	0.000000	0.000000
