Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT4G33890	AT4G33890	4	+	16249643	16251379	213.117142	14.706538	23.565046
AT4G33905	AT4G33905	4	-	16253815	16255612	15.071023	1.037314	1.662143
AT4G33910	P4H9	4	-	16256733	16258771	258.583069	17.797859	28.518429
AT4G33920	AT4G33920	4	+	16260663	16262981	374.691559	25.789421	41.323719
AT4G33925	AT4G33925	4	+	16263237	16264226	22.079546	1.519700	2.435094
AT4G33940	AT4G33940	4	+	16266023	16267786	254.475128	17.515116	28.065376
AT4G33945	AT4G33945	4	+	16268050	16270743	194.000000	13.352709	21.395737
AT4G33950	SRK2E	4	+	16271973	16274810	111.925003	8.629151	13.826935
AT4G33960	AT4G33960	4	+	16277366	16277779	179.589371	12.360848	19.806427
AT4G33970	PEX4	4	-	16279795	16281894	5.895238	0.405760	0.650170
AT4G33980	AT4G33980	4	-	16282696	16285059	36.523640	2.770432	4.439206
AT4G33985	AT4G33985	4	-	16288112	16288913	115.828171	7.972268	12.774376
AT4G33990	EMB2758	4	-	16290141	16292612	23.337784	1.606302	2.573861
AT4G34000	ABF3	4	+	16295430	16298255	299.904999	24.226946	38.820087
AT4G34020	DJ1C	4	-	16298262	16300938	100.276985	6.901905	11.059278
AT4G34030	MCCB	4	+	16301179	16304099	457.168213	31.466156	50.419849
AT4G34035	AT4G34035	4	+	16304124	16304196	0.000000	0.000000	0.000000
AT4G34040	MBR2	4	-	16304280	16308679	190.360764	13.102226	20.994375
AT4G34050	CCOAOMT1	4	+	16310775	16312216	9704.879883	668.016541	1070.397583
AT4G34060	DML3	4	+	16314003	16319426	1.406590	0.096813	0.155129
AT4G34065	AT4G34065	4	+	16321340	16321489	0.000000	0.000000	0.000000
AT4G34070	AT4G34070	4	-	16323095	16325295	150.458618	10.355825	16.593676
AT4G34071	AT4G34071	4	+	16325750	16326840	0.000000	0.000000	0.000000
AT4G34090	AT4G34090	4	-	16326883	16330215	32.601566	2.463176	3.946873
AT4G34080	AT4G34080	4	+	16326955	16328043	0.000000	0.000000	0.000000
AT4G34100	SUD1	4	+	16330467	16335074	354.703339	24.422106	39.132801
AT4G34103	AT4G34103	4	+	16335338	16335669	4.150602	0.285679	0.457759
AT4G34110	PAB2	4	+	16336387	16340098	3283.718262	226.013077	362.152405
AT4G34120	CBSX2	4	+	16341009	16343118	187.760757	12.923272	20.707626
AT4G34131	UGT73B3	4	-	16343057	16344818	258.816742	17.813942	28.544199
AT4G34135	UGT73B2	4	-	16345281	16347133	454.861908	32.485077	52.052517
AT4G34138	UGT73B1	4	-	16348106	16349982	593.029114	40.817245	65.403580
AT4G34140	AT4G34140	4	+	16350780	16354264	100.891502	7.031620	11.267128
AT4G34150	AT4G34150	4	+	16354946	16357293	276.854034	19.055420	30.533485
AT4G34160	CYCD3-1	4	+	16357639	16359555	486.874847	33.510815	53.696114
AT4G34170	AT4G34170	4	+	16368087	16369025	0.000000	0.000000	0.000000
AT4G34180	AT4G34180	4	-	16369357	16371430	1166.883667	80.314735	128.692459
AT4G34190	SEP1	4	-	16372388	16373626	323.765503	22.284262	35.707222
AT4G34200	PGDH1	4	-	16373819	16376622	1590.139404	109.446747	175.372177
AT4G34210	ASK11	4	+	16379003	16379461	7.479303	0.514788	0.824872
AT4G34215	AT4G34215	4	-	16379603	16381307	333.150726	25.416245	40.725765
AT4G34220	AT4G34220	4	-	16381506	16384194	35.194847	2.422405	3.881545
AT4G34230	CAD5	4	-	16386719	16388722	1645.281372	114.286156	183.126633
AT4G34240	ALDH3I1	4	+	16389620	16392824	80.970627	5.915642	9.478939
AT4G34250	KCS16	4	+	16394708	16396495	11.948545	0.822399	1.317773
AT4G34260	FUC95A	4	+	16398028	16401810	309.465637	21.300024	34.130131
AT4G34265	AT4G34265	4	+	16402280	16403823	175.916229	12.810516	20.526951
AT4G34270	AT4G34270	4	-	16403844	16406240	399.402557	27.490240	44.049030
AT4G34272	AT4G34272	4	-	16406426	16406542	0.000000	0.000000	0.000000
AT4G34280	AT4G34280	4	+	16406998	16410785	58.493263	4.025998	6.451064
AT4G34290	AT4G34290	4	+	16410832	16412385	165.328445	11.379292	18.233629
AT4G34300	AT4G34300	4	+	16412773	16413714	0.000000	0.000000	0.000000
AT4G34310	AT4G34310	4	+	16414113	16419735	45.567654	3.136348	5.025533
AT4G34320	AT4G34320	4	+	16422166	16423948	77.692558	5.347455	8.568502
AT4G34330	AT4G34330	4	+	16424713	16425890	0.000000	0.000000	0.000000
AT4G34332	AT4G34332	4	-	16424716	16425890	0.000000	0.000000	0.000000
AT4G34340	TAF8	4	-	16426639	16428010	66.284256	4.562239	7.310312
AT4G34350	ISPH	4	-	16428480	16431114	1235.067993	85.007751	136.212326
AT4G34360	AT4G34360	4	+	16431941	16433958	36.488758	2.511463	4.024247
AT4G34370	ARI1	4	+	16434280	16437322	164.104446	11.617476	18.615282
AT4G34380	AT4G34380	4	+	16438524	16440641	7.077904	0.487161	0.780603
AT4G34390	XLG2	4	+	16441179	16445005	158.301971	10.895672	17.458696
AT4G34400	AT4G34400	4	+	16445208	16447773	6.353297	0.437287	0.700688
AT4G34410	ERF109	4	+	16451876	16453260	1.094310	0.075320	0.120688
AT4G34412	AT4G34412	4	-	16452960	16454633	135.917374	9.354975	14.989961
AT4G34420	AT4G34420	4	+	16458068	16460652	35.769939	2.461987	3.944970
AT4G34430	SWI3D	4	+	16460920	16465323	141.525269	9.755612	15.631921
AT4G34450	AT4G34450	4	+	16471835	16477021	1207.303223	83.096748	133.150208
AT4G34460	GB1	4	-	16477106	16479528	437.377289	33.444710	53.590187
AT4G34480	AT4G34480	4	-	16480934	16483995	110.346977	7.595006	12.169870
AT4G34490	CAP1	4	-	16484530	16487417	664.346436	45.725903	73.268974
AT4G34500	AT4G34500	4	-	16487754	16490954	185.206131	12.747441	20.425884
AT4G34510	KCS2	4	+	16491796	16493418	20.325329	1.398960	2.241626
AT4G34520	FAE1	4	+	16494205	16495842	0.000000	0.000000	0.000000
AT4G34530	BHLH63	4	+	16498391	16500174	18.205620	1.253064	2.007849
AT4G34540	PLR3	4	+	16498391	16502174	103.827606	7.146288	11.450867
AT4G34550	AT4G34550	4	+	16503201	16504040	0.000000	0.000000	0.000000
AT4G34555	RPS25D	4	-	16504230	16505472	741.107178	51.009220	81.734711
AT4G34560	AT4G34560	4	+	16507635	16508754	456.067841	31.390419	50.298492
AT4G34570	THY-2	4	-	16511001	16514343	75.750130	5.213760	8.354278
AT4G34580	SFH1	4	+	16515327	16519534	157.355255	10.830511	17.354286
AT4G34588	CPuORF2	4	+	16521861	16523230	0.000000	0.000000	0.000000
AT4G34590	ATB2	4	+	16521861	16523230	0.000000	0.000000	0.000000
AT4G34600	AT4G34600	4	+	16529225	16530199	1368.420654	94.186203	150.919418
AT4G34610	BLH6	4	-	16530346	16533034	135.443237	9.361401	15.000256
AT4G34620	SSR16	4	-	16534855	16536171	2090.532715	143.888016	230.559219
AT4G34630	AT4G34630	4	-	16536865	16537746	477.544220	32.868603	52.667065
AT4G34640	SQS1	4	+	16538282	16541926	915.568542	63.017117	100.975578
AT4G34650	SQS2	4	+	16542377	16545121	153.484467	10.564090	16.927387
AT4G34660	AT4G34660	4	-	16545197	16548453	251.706467	17.351049	27.802483
AT4G34670	RPS3AB	4	+	16548618	16550453	4249.740723	292.502838	468.692444
AT4G34680	GATA3	4	+	16553390	16554740	150.138443	11.182905	17.918945
AT4G34690	AT4G34690	4	-	16555463	16556097	0.000000	0.000000	0.000000
AT4G34695	AT4G34695	4	+	16556623	16556695	0.000000	0.000000	0.000000
AT4G34700	CIB22	4	+	16556825	16558846	1715.125977	118.049377	189.156616
AT4G34710	SPE2	4	-	16560062	16562969	1491.766846	102.865242	164.826309
AT4G34720	VHA-C3	4	-	16567824	16569295	2393.523682	164.742401	263.975281
AT4G34730	AT4G34730	4	-	16569396	16573680	218.280533	15.023899	24.073570
AT4G34740	ASE2	4	-	16574577	16576671	116.740341	8.035050	12.874977
AT4G34750	AT4G34750	4	+	16577404	16578452	465.893280	35.165012	56.346718
AT4G34760	AT4G34760	4	-	16582183	16582879	426.040253	29.323669	46.986832
AT4G34770	AT4G34770	4	+	16591229	16591892	17.030121	1.172156	1.878206
AT4G34790	AT4G34790	4	+	16594469	16595153	5.724088	0.393980	0.631294
AT4G34800	AT4G34800	4	+	16596860	16597144	239.112274	16.457714	26.371048
AT4G34810	AT4G34810	4	+	16599104	16599421	326.745270	22.489353	36.035854
AT4G34830	MRL1	4	-	16599605	16606027	46.266739	3.184466	5.102634
AT4G34840	MTN2	4	+	16606274	16608024	85.657127	5.895643	9.446894
AT4G34850	PKSB	4	+	16608313	16609829	0.000000	0.000000	0.000000
AT4G34860	INVB	4	-	16609746	16612907	126.211769	9.314215	14.924647
AT4G34870	CYP18-4	4	+	16614327	16615313	10686.042969	735.503235	1178.534912
AT4G34880	AT4G34880	4	+	16615549	16617424	131.198425	9.030178	14.469521
AT4G34881	AT4G34881	4	+	16617623	16618506	0.000000	0.000000	0.000000
AT4G34890	XDH1	4	-	16618573	16625057	612.427307	42.152390	67.542961
AT4G34900	XDH2	4	-	16625555	16631327	33.958847	2.337333	3.745230
AT4G34910	RH16	4	+	16631533	16635149	134.529907	9.259479	14.836940
AT4G34920	AT4G34920	4	+	16635684	16636975	481.434998	33.136398	53.096169
AT4G34930	AT4G34930	4	+	16637322	16638872	63.918118	4.399382	7.049356
AT4G34940	ARO1	4	+	16639598	16641950	0.000000	0.000000	0.000000
AT4G34950	AT4G34950	4	-	16642316	16644818	152.985931	10.529777	16.872406
AT4G34960	CYP21-1	4	+	16648605	16650897	358.335175	24.663637	39.519817
AT4G34970	ADF9	4	+	16653704	16654871	44.005100	3.028801	4.853204
AT4G34975	AT4G34975	4	+	16655286	16655359	0.000000	0.000000	0.000000
AT4G34980	SBT1.6	4	-	16656691	16659339	323.456024	22.262959	35.673092
AT4G34990	MYB32	4	-	16661329	16662367	138.850632	9.556867	15.313460
AT4G35000	APX3	4	-	16664822	16667718	718.476379	49.451580	79.238815
AT4G35010	BGAL11	4	-	16667930	16672092	0.000000	0.000000	0.000000
AT4G35020	ARAC3	4	+	16672192	16674771	200.657410	17.686773	28.340431
AT4G35025	AT4G35025	4	-	16675528	16675749	15.386247	1.059011	1.696908
AT4G35030	AT4G35030	4	+	16675702	16678206	569.153381	42.480221	68.068260
AT4G35040	bZIP19	4	+	16680323	16682093	871.205566	59.963684	96.082909
AT4G35050	MSI3	4	-	16682580	16684848	256.685883	17.667278	28.309195
AT4G35060	HIPP25	4	-	16685720	16686703	916.131104	63.055836	101.037621
AT4G35070	AT4G35070	4	+	16694170	16695698	41.489838	2.861715	4.585474
AT4G35080	AT4G35080	4	+	16698334	16700321	307.432312	22.205597	35.581177
AT4G35090	CAT2	4	-	16700342	16703325	1396.004150	112.186966	179.762985
AT4G35100	PIP2-7	4	+	16708552	16710289	3727.633789	275.058716	440.740784
AT4G35110	AT4G35110	4	-	16712462	16714953	70.319649	5.630749	9.022440
AT4G35120	AT4G35120	4	+	16716806	16718017	0.000000	0.000000	0.000000
AT4G35130	PCMP-H27	4	-	16721084	16723498	16.385508	1.127788	1.807113
AT4G35140	AT4G35140	4	-	16723714	16726636	102.025978	7.022285	11.252170
AT4G35150	AT4G35150	4	-	16726948	16728531	0.000000	0.000000	0.000000
AT4G35160	AT4G35160	4	-	16730760	16732811	681.973083	46.939114	75.212967
AT4G35165	AT4G35165	4	+	16735123	16735883	0.000000	0.000000	0.000000
AT4G35170	AT4G35170	4	+	16736757	16738437	0.000000	0.000000	0.000000
AT4G35180	LHT7	4	-	16738339	16740465	6.002360	0.413133	0.661984
AT4G35190	LOG5	4	+	16746599	16748266	68.747986	4.731814	7.582030
AT4G35200	AT4G35200	4	-	16749142	16749903	15.434383	1.062324	1.702217
AT4G35210	AT4G35210	4	+	16751224	16752239	6.249029	0.430111	0.689189
AT4G35220	AT4G35220	4	+	16752571	16754305	397.519928	27.360659	43.841400
AT4G35230	BSK1	4	-	16755112	16758091	410.882629	28.280394	45.315136
AT4G35240	AT4G35240	4	-	16760949	16767087	69.912140	4.814930	7.715212
AT4G35250	AT4G35250	4	-	16771171	16773364	189.591537	13.049282	20.909538
AT4G35260	IDH1	4	-	16774195	16776325	1170.239502	80.545715	129.062561
AT4G35270	NLP2	4	-	16777338	16780824	125.237930	8.619926	13.812153
AT4G35290	GLR3.2	4	+	16789549	16793685	17.648590	1.383762	2.217274
AT4G35295	AT4G35295	4	+	16795333	16796223	0.000000	0.000000	0.000000
AT4G35300	MSSP2	4	-	16796256	16799777	224.252625	17.390240	27.865282
AT4G35310	CPK5	4	+	16801987	16804995	650.405518	44.766373	71.731468
AT4G35320	AT4G35320	4	-	16805869	16806655	215.434555	14.828016	23.759697
AT4G35335	AT4G35335	4	+	16807265	16810216	153.725739	10.580696	16.953997
AT4G35350	XCP1	4	+	16810482	16812009	528.207764	39.135078	62.708160
AT4G35360	AT4G35360	4	-	16812116	16814745	367.022156	25.261547	40.477882
AT4G35370	AT4G35370	4	+	16815138	16817544	0.000000	0.000000	0.000000
AT4G35380	BIG4	4	+	16819883	16826061	156.844315	10.795342	17.297937
AT4G35390	AHL25	4	+	16829326	16830692	46.016827	3.167264	5.075072
AT4G35400	AT4G35400	4	+	16831153	16831383	0.000000	0.000000	0.000000
AT4G35410	AAP19-2	4	+	16832481	16834009	255.712006	20.192490	32.355473
AT4G35420	TKPR1	4	-	16833933	16835619	120.582687	8.299513	13.298739
AT4G35440	CLC-E	4	-	16835986	16839375	55.035049	3.935884	6.306671
AT4G35430	AT4G35430	4	-	16835989	16836421	0.038638	0.002659	0.004261
AT4G35450	AKR2	4	+	16839532	16842077	1039.000732	84.259186	135.012848
AT4G35460	NTR1	4	+	16842188	16844082	140.371994	9.661580	15.481249
AT4G35470	PIRL4	4	+	16846301	16849150	183.186844	12.608458	20.203184
AT4G35480	ATL45	4	-	16852074	16852947	28.098398	1.933968	3.098897
AT4G35490	MRPL11	4	+	16855902	16856674	559.388123	38.501789	61.693405
AT4G35500	AT4G35500	4	+	16857299	16859603	158.922714	11.301010	18.108192
AT4G35510	AT4G35510	4	-	16860452	16862372	162.487793	11.183775	17.920340
AT4G35519	AT4G35519	4	-	16865248	16865370	0.000000	0.000000	0.000000
AT4G35520	MLH3	4	+	16865488	16871764	17.353479	1.194412	1.913869
AT4G35530	AT4G35530	4	-	16871734	16873652	91.886635	6.324410	10.133928
AT4G35540	AT4G35540	4	+	16873835	16875598	51.121277	3.518595	5.638028
AT4G35550	WOX13	4	-	16875521	16877306	262.102539	18.040098	28.906582
AT4G35560	AT4G35560	4	+	16881362	16887083	152.615662	10.639376	17.048023
AT4G35570	HMGB5	4	-	16887165	16888356	1379.857056	94.973351	152.180710
AT4G35580	NTL9	4	-	16888405	16890877	191.211746	13.807623	22.124666
AT4G35589	AT4G35589	4	+	16892766	16892903	0.000000	0.000000	0.000000
AT4G35590	RKD5	4	+	16892909	16894865	5.520216	0.379948	0.608810
AT4G35600	CONNEXIN 32	4	+	16896202	16898876	163.564346	11.494368	18.418018
AT4G35610	AT4G35610	4	-	16899410	16900225	0.000000	0.000000	0.000000
AT4G35620	CYCB2-2	4	+	16901621	16903920	115.949028	7.980586	12.787705
AT4G35630	PSAT1	4	+	16904059	16905722	1005.554688	69.210716	110.899910
AT4G35640	SAT4	4	-	16905579	16908357	6.862714	0.472350	0.756870
AT4G35650	IDH3	4	+	16908519	16910190	0.000000	0.000000	0.000000
AT4G35655	AT4G35655	4	+	16910755	16910961	0.000000	0.000000	0.000000
AT4G35660	AT4G35660	4	+	16912509	16913704	16.627926	1.144474	1.833849
AT4G35680	AT4G35680	4	+	16917749	16920008	3.478571	0.239424	0.383642
AT4G35690	AT4G35690	4	+	16921803	16922963	6.404823	0.440834	0.706371
AT4G35720	AT4G35720	4	+	16927972	16929170	281.149292	19.351055	31.007196
AT4G35730	AT4G35730	4	+	16931039	16933356	147.641373	10.161919	16.282969
AT4G35731	AT4G35731	4	+	16933547	16933949	8.406948	0.578637	0.927180
AT4G35733	AT4G35733	4	+	16934236	16935502	0.000000	0.000000	0.000000
AT4G35740	RECQL3	4	+	16936120	16940332	45.481575	3.130424	5.016040
AT4G35750	AT4G35750	4	-	16940507	16941862	3663.897949	252.180222	404.081421
AT4G35760	LTO1	4	-	16942321	16944677	74.813522	5.149295	8.250981
AT4G35770	STR15	4	+	16944941	16946192	160.049484	11.496020	18.420670
AT4G35780	AT4G35780	4	-	16946521	16950594	240.645340	16.563234	26.540125
AT4G35783	RTFL6	4	+	16952406	16952800	7.951899	0.547316	0.876993
AT4G35785	AT4G35785	4	-	16952963	16955277	334.854919	24.843760	39.808445
AT4G35790	PLDDELTA	4	-	16955518	16960170	489.499542	35.503624	56.889294
AT4G35800	NRPB1	4	-	16960657	16968128	294.541168	20.272797	32.484154
AT4G35810	AT4G35810	4	+	16968921	16970358	0.000000	0.000000	0.000000
AT4G35820	P4H11	4	+	16971221	16972429	0.000000	0.000000	0.000000
AT4G35830	ACO1	4	-	16972598	16978057	1406.015991	101.348488	162.395935
AT4G35837	AT4G35837	4	-	16980327	16980491	0.000000	0.000000	0.000000
AT4G35840	NIP1	4	+	16980961	16982365	119.552574	8.228612	13.185131
AT4G35850	AT4G35850	4	+	16983525	16986967	331.776825	22.835667	36.590771
AT4G35860	RABB1B	4	-	16986840	16989047	554.534912	42.039249	67.361656
AT4G35870	GFS10	4	+	16990173	16992888	68.279480	4.699567	7.530360
AT4G35880	AT4G35880	4	+	16993339	16995820	109.700119	7.550484	12.098530
AT4G35890	LARP1C	4	+	16997139	17000833	458.440582	31.553730	50.560173
AT4G35900	FD	4	+	17004595	17006287	70.232140	4.833966	7.745713
AT4G35905	AT4G35905	4	-	17007028	17008154	272.168121	18.732897	30.016689
AT4G35910	CTU2	4	-	17008567	17011509	97.619881	6.719020	10.766233
AT4G35920	MCA1	4	-	17011788	17015256	346.053009	25.044064	40.129398
AT4G35930	AT4G35930	4	+	17018929	17021060	110.347855	7.595066	12.169968
AT4G35940	AT4G35940	4	+	17021572	17023764	146.708237	11.112564	17.806236
AT4G35950	ARAC6	4	-	17023837	17025863	263.857483	18.160889	29.100130
AT4G35970	APX5	4	+	17028606	17030293	24.652107	1.696765	2.718814
AT4G35980	AT4G35980	4	-	17030572	17031696	249.105179	17.145512	27.473139
AT4G35985	AT4G35985	4	-	17032268	17033862	151.180405	10.405505	16.673279
AT4G35987	AT4G35987	4	+	17035028	17036963	100.111931	6.890544	11.041075
AT4G36000	AT4G36000	4	-	17037583	17038713	17.198465	1.183743	1.896772
AT4G36010	AT4G36010	4	-	17039063	17041141	98.240234	6.791748	10.882769
AT4G36020	CSP1	4	-	17043112	17044396	354.262268	24.383305	39.070629
AT4G36030	ARO3	4	-	17044945	17047315	62.265190	4.285613	6.867060
AT4G36032	AT4G36032	4	+	17045092	17047297	63.580803	4.376165	7.012156
AT4G36040	ATJ11	4	-	17049171	17050274	750.172119	51.633144	82.734459
AT4G36050	APE2	4	-	17051982	17055059	28.455961	1.969516	3.155858
AT4G36052	AT4G36052	4	+	17052347	17053499	3.416998	0.235186	0.376851
AT4G36060	BHLH11	4	+	17055321	17056704	45.474651	3.447958	5.524841
AT4G36080	AT4G36080	4	-	17059824	17078007	48.177753	3.322888	5.324436
AT4G36090	AT4G36090	4	-	17078311	17080786	111.487976	9.291762	14.888671
AT4G36105	AT4G36105	4	+	17083885	17085120	0.000000	0.000000	0.000000
AT4G36110	AT4G36110	4	+	17089949	17090825	5.938426	0.408732	0.654933
AT4G36120	FPP5	4	-	17093088	17096573	19.162388	1.318917	2.113368
AT4G36130	RPL8C	4	+	17097565	17098879	1124.052490	77.366737	123.968712
AT4G36140	AT4G36140	4	-	17098956	17104479	0.000000	0.000000	0.000000
AT4G36150	AT4G36150	4	+	17104719	17108711	22.667223	1.560149	2.499907
AT4G36160	NAC076	4	-	17110747	17114141	23.326281	1.605510	2.572592
AT4G36170	AT4G36170	4	+	17113872	17119834	0.000000	0.000000	0.000000
AT4G36180	AT4G36180	4	-	17120085	17123841	167.731110	11.544663	18.498611
AT4G36190	AT4G36190	4	+	17123966	17127018	177.568909	12.221784	19.583595
AT4G36195	AT4G36195	4	+	17126932	17129946	569.408325	41.861752	67.077255
AT4G36197	AT4G36197	4	+	17130052	17130124	2.849315	0.196114	0.314243
AT4G36210	AT4G36210	4	+	17130246	17134656	293.546082	23.401720	37.497784
AT4G36220	CYP84A1	4	-	17137344	17139635	579.266052	39.869957	63.885689
AT4G36230	AT4G36230	4	+	17145586	17146251	12.189189	0.838962	1.344313
AT4G36240	GATA7	4	-	17147196	17148221	120.560089	8.297958	13.296247
AT4G36250	ALDH3F1	4	+	17150869	17153578	58.848232	4.050429	6.490213
AT4G36260	SRS2	4	-	17155556	17157245	47.536076	3.271832	5.242626
AT4G36270	AT4G36270	4	-	17161024	17165241	17.527277	1.206374	1.933036
AT4G36280	AT4G36280	4	-	17165331	17169375	1.226284	0.084403	0.135244
AT4G36290	CRT1	4	-	17169464	17173215	95.421768	6.567728	10.523809
AT4G36360	BGAL3	4	-	17176342	17181261	804.319275	55.360008	88.706207
AT4G36370	AT4G36370	4	+	17187250	17187610	0.000000	0.000000	0.000000
AT4G36380	ROT3	4	-	17187528	17192317	155.508667	10.703413	17.150631
AT4G36390	AT4G36390	4	-	17194588	17197131	133.911011	9.216881	14.768683
AT4G36400	D2HGDH	4	+	17197212	17200921	179.869949	12.610450	20.206377
AT4G36410	UBC17	4	+	17201922	17202988	78.976227	5.435807	8.710074
AT4G36420	AT4G36420	4	-	17203031	17204312	696.419922	47.933468	76.806274
AT4G36430	PER49	4	-	17204478	17205966	1220.988281	84.038666	134.659500
AT4G36440	AT4G36440	4	-	17206858	17210007	181.940857	12.522698	20.065767
AT4G36450	MPK14	4	-	17210245	17211413	0.000000	0.000000	0.000000
AT4G36460	AT4G36460	4	-	17212662	17213099	0.000000	0.000000	0.000000
AT4G36470	AT4G36470	4	-	17215027	17216530	91.346695	6.287247	10.074381
AT4G36480	LCB1	4	+	17218132	17221477	198.518051	14.533427	23.287663
AT4G36490	SFH12	4	+	17221996	17225016	0.000000	0.000000	0.000000
AT4G36500	AT4G36500	4	-	17225912	17226610	332.536469	22.887953	36.674553
AT4G36510	AT4G36510	4	+	17228777	17229451	0.000000	0.000000	0.000000
AT4G36515	AT4G36515	4	-	17229554	17230296	0.000000	0.000000	0.000000
AT4G36520	AT4G36520	4	-	17230589	17235518	204.163605	14.052255	22.516653
AT4G36530	AT4G36530	4	-	17239958	17241937	96.048431	6.610860	10.592922
AT4G36540	BEE2	4	+	17243583	17245296	48.075623	3.313811	5.309891
AT4G36550	PUB5	4	-	17245400	17248461	48.448845	3.334656	5.343292
AT4G36560	AT4G36560	4	+	17252657	17252989	0.000000	0.000000	0.000000
AT4G36570	ATRL3	4	+	17254660	17255716	40.202503	2.767074	4.433825
AT4G36580	AT4G36580	4	+	17257945	17260775	45.644619	3.141646	5.034022
AT4G36590	AT4G36590	4	-	17260937	17262227	0.000000	0.000000	0.000000
AT4G36600	AT4G36600	4	+	17263666	17265100	0.000000	0.000000	0.000000
AT4G36610	AT4G36610	4	-	17265390	17267314	552.134888	38.002560	60.893471
AT4G36620	GATA19	4	-	17268906	17269743	14.716876	1.012939	1.623085
AT4G36630	EMB2754	4	-	17271819	17276616	266.150421	18.318708	29.353012
AT4G36635	AT4G36635	4	-	17276701	17276774	0.000000	0.000000	0.000000
AT4G36640	AT4G36640	4	-	17276936	17279201	644.981995	44.944809	72.017387
AT4G36648	AT4G36648	4	-	17280528	17282730	961.313538	66.165672	106.020676
AT4G36650	ATPBRP	4	-	17283132	17285599	47.691643	3.523578	5.646012
AT4G36660	AT4G36660	4	-	17285732	17287429	143.209015	9.856848	15.794135
AT4G36670	PLT6	4	-	17287499	17289590	132.789825	9.139710	14.645031
AT4G36680	AT4G36680	4	-	17292229	17293822	185.914047	12.796166	20.503960
AT4G36690	U2AF65A	4	-	17293947	17297761	641.478821	47.257915	75.723801
AT4G36700	AT4G36700	4	-	17298200	17300367	0.000000	0.000000	0.000000
AT4G36710	SCL15	4	+	17305758	17307643	43.599152	3.000860	4.808433
AT4G36720	HVA22K	4	+	17307769	17309867	219.443039	15.103913	24.201780
AT4G36730	GBF1	4	-	17309612	17312488	323.374573	22.278749	35.698395
AT4G36740	ATHB-40	4	-	17314559	17316374	61.920101	4.261861	6.829001
AT4G36750	AT4G36750	4	+	17324571	17326457	460.663025	31.706699	50.805283
AT4G36760	ATAPP1	4	+	17326617	17330208	393.888672	27.110725	43.440918
AT4G36770	UGT72C1	4	-	17330146	17331624	12.367249	0.851218	1.363950
AT4G36780	BEH2	4	-	17332517	17334349	268.304901	18.466997	29.590624
AT4G36790	AT4G36790	4	+	17336172	17338371	83.600578	5.754094	9.220082
AT4G36791	AT4G36791	4	-	17338871	17339077	33.256035	2.288960	3.667718
AT4G36800	RCE1	4	-	17340950	17342759	1128.993042	78.040558	125.048424
AT4G36808	AT4G36808	4	-	17343162	17343824	18.287178	1.258677	2.016844
AT4G36810	GGPPS1	4	+	17343374	17344865	213.282333	14.679882	23.522333
AT4G36820	AT4G36820	4	+	17346805	17347994	49.329700	3.395284	5.440440
AT4G36830	HOS3	4	+	17349436	17350480	106.393303	7.322881	11.733830
AT4G36840	AT4G36840	4	+	17351353	17352945	59.288136	4.080708	6.538729
AT4G36850	AT4G36850	4	-	17353291	17355891	16.271502	1.119941	1.794540
AT4G36860	DAR1	4	-	17358438	17361978	426.423615	29.350056	47.029110
AT4G36870	BLH2	4	+	17368965	17373930	17.010592	1.195525	1.915652
AT4G36880	CP1	4	-	17374458	17376225	29.982979	2.063680	3.306742
AT4G36890	IRX14	4	-	17379175	17381780	270.881561	18.644344	29.874798
AT4G36900	RAP2-10	4	+	17388814	17389837	96.690430	6.655047	10.663727
AT4G36910	CBSX1	4	-	17390626	17393339	16.657120	1.146483	1.837069
AT4G36920	AP2	4	+	17400610	17403469	388.180023	30.445753	48.784801
AT4G36925	AT4G36925	4	+	17403980	17404450	0.280255	0.019290	0.030909
AT4G36930	SPT	4	+	17414127	17416294	50.402714	3.469138	5.558779
AT4G36940	NAPRT1	4	+	17416855	17420252	223.336365	15.371884	24.631165
AT4G36945	AT4G36945	4	-	17419918	17422130	97.656288	6.721526	10.770248
AT4G36950	MAPKKK21	4	-	17422572	17423901	1.097744	0.075556	0.121067
AT4G36960	AT4G36960	4	+	17426921	17429765	215.101746	16.052507	25.721764
AT4G36970	AT4G36970	4	-	17429744	17431685	155.836105	10.725949	17.186745
AT4G36980	AT4G36980	4	-	17433601	17437069	397.381195	28.071135	44.979828
AT4G36988	CPuORF49	4	+	17440177	17442151	1671.224121	115.027679	184.314789
AT4G36990	HSFB1	4	+	17440177	17442151	0.000000	0.000000	0.000000
AT4G37000	RCCR	4	+	17442612	17443855	143.968170	9.909099	15.877862
AT4G37010	CML19	4	+	17444309	17445615	935.846985	68.915359	110.426636
AT4G37020	AT4G37020	4	+	17445697	17447400	146.838425	10.902731	17.470009
AT4G37022	AT4G37022	4	+	17447713	17448244	0.000000	0.000000	0.000000
AT4G37030	AT4G37030	4	+	17451928	17454760	26.259331	1.807388	2.896071
AT4G37040	MAP1D	4	+	17455139	17457357	160.618118	11.055088	17.714138
AT4G37050	PLP3	4	-	17457135	17459770	25.471918	1.753191	2.809229
AT4G37060	PLP5	4	-	17461366	17463734	8.016829	0.551785	0.884154
AT4G37070	PLP1	4	-	17464785	17467109	1296.095703	94.588867	151.564621
AT4G37080	AT4G37080	4	+	17473120	17476952	71.795334	5.097825	8.168508
AT4G37090	AT4G37090	4	+	17477232	17478729	534.440857	36.793266	58.955753
