Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT2G36720	AT2G36720	2	+	15393071	15399418	119.862068	9.883368	15.753087
AT2G36724	AT2G36724	2	+	15401374	15401787	2.000000	0.164912	0.262854
AT2G36730	PCMP-E44	2	-	15405068	15406573	33.951645	2.799523	4.462155
AT2G36740	SWC2	2	-	15406690	15409835	120.834381	9.963541	15.880875
AT2G36750	UGT73C1	2	-	15410462	15412038	0.000000	0.000000	0.000000
AT2G36760	UGT73C2	2	-	15413042	15414594	0.000000	0.000000	0.000000
AT2G36770	UGT73C4	2	-	15415139	15416766	0.000000	0.000000	0.000000
AT2G36780	UGT73C3	2	-	15417490	15419154	0.000000	0.000000	0.000000
AT2G36790	UGT73C6	2	-	15420190	15421866	0.000000	0.000000	0.000000
AT2G36792	AT2G36792	2	+	15420355	15421964	0.000000	0.000000	0.000000
AT2G36800	UGT73C5	2	-	15423380	15425016	1.654000	0.136383	0.217380
AT2G36810	SGR6	2	-	15425479	15439462	93.775124	7.732338	12.324562
AT2G36815	AT2G36815	2	+	15440769	15441276	0.000000	0.000000	0.000000
AT2G36830	TIP1-1	2	+	15445425	15446574	6576.619629	542.282898	864.343933
AT2G36835	AT2G36835	2	-	15449603	15451426	191.768753	15.812518	25.203550
AT2G36840	ACR10	2	-	15451573	15453714	51.841373	4.274642	6.813345
AT2G36850	CALS10	2	-	15454697	15469889	166.420715	13.722415	21.872141
AT2G36854	AT2G36854	2	+	15469719	15469904	0.000000	0.000000	0.000000
AT2G36860	AT2G36860	2	-	15470209	15470245	0.000000	0.000000	0.000000
AT2G36870	XTH32	2	-	15472645	15474681	143.463104	18.747372	29.881411
AT2G36880	METK3	2	-	15479366	15481412	4605.510742	394.645355	629.024719
AT2G36881	AT2G36881	2	-	15481542	15481703	5.296296	0.436712	0.696075
AT2G36885	AT2G36885	2	-	15482003	15483711	187.252060	15.440089	24.609936
AT2G36890	RAX2	2	+	15485779	15487277	305.777557	25.213247	40.187363
AT2G36895	AT2G36895	2	-	15489028	15490347	124.045647	10.422260	16.612026
AT2G36900	MEMB11	2	-	15491040	15492822	314.945770	27.569714	43.943329
AT2G36910	ABCB1	2	+	15502014	15507320	428.428711	35.326595	56.307007
AT2G36916	AT2G36916	2	+	15508283	15508381	0.000000	0.000000	0.000000
AT2G36920	AT2G36920	2	+	15508798	15509850	0.000000	0.000000	0.000000
AT2G36930	AT2G36930	2	-	15509898	15511514	610.852905	50.368595	80.282433
AT2G36940	AT2G36940	2	-	15511786	15511987	0.000000	0.000000	0.000000
AT2G36950	AT2G36950	2	+	15515133	15516931	557.069519	45.933823	73.213852
AT2G36960	TKI1	2	+	15522920	15527758	58.054787	5.040815	8.034549
AT2G36970	UGT86A1	2	+	15529006	15530749	0.000000	0.000000	0.000000
AT2G36980	PCMP-E73	2	+	15531161	15533265	7.410916	0.611076	0.973993
AT2G36985	ROT4	2	-	15534779	15535192	5.031401	0.414870	0.661261
AT2G36990	SIGF	2	-	15537258	15540139	73.526192	6.062688	9.663311
AT2G37000	TCP11	2	+	15540299	15541248	0.000000	0.000000	0.000000
AT2G37010	WBC30	2	+	15541720	15546159	0.000000	0.000000	0.000000
AT2G37020	AT2G37020	2	+	15546424	15549037	69.774704	6.215745	9.907268
AT2G37025	TRFL8	2	+	15549052	15552105	0.000000	0.000000	0.000000
AT2G37030	AT2G37030	2	+	15553732	15554106	0.000000	0.000000	0.000000
AT2G37035	AT2G37035	2	-	15554917	15556831	84.973167	7.006562	11.167750
AT2G37040	PAL1	2	-	15557376	15560363	2298.919678	189.560135	302.139618
AT2G37050	AT2G37050	2	+	15568986	15573726	247.037918	20.767853	33.101849
AT2G37060	NFYB8	2	+	15576024	15577877	178.431412	15.582016	24.836153
AT2G37070	AT2G37070	2	+	15578415	15581308	7.513084	0.619500	0.987420
AT2G37080	ICR2	2	-	15581386	15585186	229.523529	18.925632	30.165541
AT2G37090	IRX9	2	-	15587394	15589257	94.964249	7.830389	12.480845
AT2G37100	AT2G37100	2	+	15591101	15592104	12.917041	1.065090	1.697645
AT2G37110	AT2G37110	2	+	15592552	15594014	1005.897827	82.942490	132.201920
AT2G37120	S1FA2	2	-	15594030	15594961	866.247070	71.427422	113.848061
AT2G37130	PER21	2	-	15597921	15600077	2544.973145	219.169357	349.333740
AT2G37140	AT2G37140	2	+	15602863	15603329	0.000000	0.000000	0.000000
AT2G37150	AT2G37150	2	-	15603581	15608454	79.586533	8.289473	13.212580
AT2G37160	AT2G37160	2	+	15608827	15612934	113.439331	9.733157	15.513667
AT2G37170	PIP2-2	2	-	15613402	15614857	5057.336914	417.008667	664.669495
AT2G37180	PIP2-3	2	+	15617708	15619155	1200.929321	99.024040	157.834274
AT2G37190	RPL12A	2	-	15619407	15620119	3756.550781	309.750824	493.711365
AT2G37195	AT2G37195	2	+	15620349	15621632	68.744499	5.668409	9.034868
AT2G37200	AT2G37200	2	-	15621954	15623097	206.821579	17.053717	27.181896
AT2G37210	LOG3	2	-	15623991	15626940	59.728859	5.274030	8.406269
AT2G37220	CP29B	2	-	15634525	15636409	1043.609375	86.052040	137.158218
AT2G37230	AT2G37230	2	-	15637046	15639522	167.521454	13.813178	22.016806
AT2G37240	AT2G37240	2	-	15639939	15641763	29.293739	2.415450	3.849982
AT2G37250	ADK	2	+	15641906	15643786	707.145935	58.308552	92.937912
AT2G37260	WRKY44	2	+	15644840	15647065	26.283039	2.167199	3.454295
AT2G37270	RPS5A	2	-	15647677	15649221	1382.243286	122.822968	195.767349
AT2G37280	ABCG33	2	+	15650400	15656417	94.464142	7.789152	12.415118
AT2G37290	AT2G37290	2	-	15656427	15661685	21.845387	2.066263	3.293414
AT2G37300	AT2G37300	2	-	15662567	15664599	19.716618	2.196668	3.501267
AT2G37310	PCMP-E49	2	-	15664800	15667079	16.064035	1.324579	2.111244
AT2G37320	PCMP-E50	2	+	15667208	15668851	7.936131	0.654383	1.043020
AT2G37330	ALS3	2	+	15669138	15670187	56.399593	4.650495	7.412417
AT2G37340	RS2Z33	2	-	15670147	15672700	508.368866	52.846397	84.231796
AT2G37360	ABCG2	2	-	15673442	15675920	118.942085	9.807509	15.632176
AT2G37362	AT2G37362	2	+	15673687	15675978	0.000000	0.000000	0.000000
AT2G37370	AT2G37370	2	+	15679115	15683217	10.652415	0.878357	1.400013
AT2G37380	MAKR3	2	+	15686758	15688003	18.139635	1.495725	2.384034
AT2G37390	NAKR2	2	+	15694200	15695825	10.488345	0.906014	1.444094
AT2G37400	AT2G37400	2	-	15696155	15697402	194.714752	16.055433	25.590734
AT2G37410	TIM17-2	2	-	15697834	15699275	1031.767578	85.776237	136.718613
AT2G37420	AT2G37420	2	+	15700331	15705346	71.038460	5.857560	9.336356
AT2G37430	ZAT11	2	+	15706357	15707224	17.793779	1.467207	2.338579
AT2G37435	AT2G37435	2	+	15709808	15710912	1.389685	0.114588	0.182642
AT2G37440	AT2G37440	2	+	15718053	15722108	111.111824	10.774893	17.174088
AT2G37450	AT2G37450	2	-	15722568	15725062	39.456814	3.545626	5.651368
AT2G37460	AT2G37460	2	-	15726448	15729098	310.062103	25.566534	40.750465
AT2G37470	AT2G37470	2	+	15736764	15737368	776.954529	64.064697	102.112640
AT2G37478	CPuORF52	2	+	15737842	15739848	377.618286	31.136961	49.629154
AT2G37480	AT2G37480	2	+	15737842	15739848	149.764862	12.374553	19.723782
AT2G37500	AT2G37500	2	-	15739783	15742838	181.801239	14.990635	23.893551
AT2G37510	AT2G37510	2	-	15742992	15744541	51.950298	4.283623	6.827661
AT2G37520	AT2G37520	2	-	15744769	15750107	103.007256	8.493585	13.537912
AT2G37530	AT2G37530	2	+	15750970	15751672	80.933624	6.673477	10.636846
AT2G37540	AT2G37540	2	-	15751568	15753967	20.123917	1.659341	2.644822
AT2G37550	AGD7	2	-	15755097	15757601	430.684143	35.862679	57.161472
AT2G37555	AT2G37555	2	+	15756722	15758279	0.000000	0.000000	0.000000
AT2G37560	ORC2	2	+	15758645	15761262	24.402122	2.012106	3.207093
AT2G37570	SLT1	2	-	15761300	15763383	181.635925	15.049572	23.987492
AT2G37580	ATL33	2	+	15764728	15765553	56.456909	4.655221	7.419950
AT2G37585	AT2G37585	2	+	15765784	15767878	91.734474	7.564074	12.056367
AT2G37590	DOF2.4	2	+	15769121	15770619	19.083981	1.573592	2.508146
AT2G37600	RPL36A	2	-	15774245	15775374	583.827393	53.804337	85.758652
AT2G37610	AT2G37610	2	-	15776869	15777673	42.524693	3.506423	5.588883
AT2G37620	ACT3	2	+	15779174	15781561	147.649429	12.333928	19.659029
AT2G37630	AS1	2	-	15781615	15783433	198.372757	16.357059	26.071493
AT2G37640	EXPA3	2	-	15787705	15789853	14.205491	1.171330	1.866982
AT2G37650	SCL9	2	+	15792623	15795235	56.663757	4.672276	7.447135
AT2G37660	AT2G37660	2	-	15795213	15797059	253.505569	20.903099	33.317421
AT2G37670	AT2G37670	2	-	15797384	15800536	12.123928	0.999693	1.593409
AT2G37678	FHY1	2	-	15801465	15802793	324.567383	26.762585	42.656849
AT2G37680	AT2G37680	2	-	15803243	15805573	174.426788	14.382565	22.924351
AT2G37690	AT2G37690	2	+	15805715	15810552	114.290527	9.423960	15.020837
AT2G37700	AT2G37700	2	-	15810581	15814208	5.194274	0.548628	0.874457
AT2G37710	LECRK41	2	-	15814718	15817004	124.405815	10.258028	16.350256
AT2G37720	TBL15	2	+	15818082	15821295	0.000000	0.000000	0.000000
AT2G37730	AT2G37730	2	-	15822186	15824538	0.000000	0.000000	0.000000
AT2G37740	ATZFP10	2	-	15827706	15828620	10.400000	0.857544	1.366839
AT2G37750	AT2G37750	2	+	15830989	15831558	1183.388428	97.577682	155.528931
AT2G37760	AKR4C8	2	+	15831854	15833920	554.482178	46.383839	73.931137
AT2G37770	AKR4C9	2	+	15834867	15837001	10.798410	1.034683	1.649180
AT2G37780	AT2G37780	2	-	15837442	15838302	1.186992	0.097875	0.156003
AT2G37790	AKR4C10	2	+	15838764	15840932	196.517487	16.204081	25.827662
AT2G37800	AT2G37800	2	-	15841039	15843610	13.318220	1.098169	1.750371
AT2G37810	AT2G37810	2	-	15845350	15846051	2.846154	0.234683	0.374061
AT2G37820	AT2G37820	2	+	15847492	15848490	31.013016	2.557215	4.075941
AT2G37830	AT2G37830	2	-	15849271	15849591	8.542056	0.704345	1.122655
AT2G37840	AT2G37840	2	+	15851803	15856301	156.349487	14.219367	22.664228
AT2G37860	LCD1	2	+	15856630	15858920	173.769669	17.118797	27.285625
AT2G37870	AT2G37870	2	+	15859239	15859907	160.293198	13.217164	21.066820
AT2G37880	AT2G37880	2	+	15860633	15861618	0.011156	0.000920	0.001466
AT2G37890	AT2G37890	2	-	15861688	15864009	41.127743	3.391237	5.405287
AT2G37900	NPF5.6	2	-	15864396	15866408	0.000000	0.000000	0.000000
AT2G37910	AT2G37910	2	+	15868399	15869097	0.000006	0.000000	0.000001
AT2G37920	emb1513	2	-	15868580	15870071	21.709581	1.790089	2.853220
AT2G37925	COPT4	2	-	15870220	15870697	23.853556	1.966873	3.134996
AT2G37930	AT2G37930	2	+	15873117	15874972	42.161026	3.476437	5.541088
AT2G37940	IPCS2	2	+	15876750	15879655	451.501892	37.229118	59.339439
AT2G37950	AT2G37950	2	-	15882488	15883979	55.931034	4.611859	7.350836
AT2G37960	AT2G37960	2	-	15886548	15889220	17.359640	1.565602	2.495411
AT2G37970	SOUL-1	2	+	15890972	15891843	1082.233765	89.236862	142.234497
AT2G37975	AT2G37975	2	-	15891735	15893639	264.464264	21.806713	34.757687
AT2G37980	AT2G37980	2	-	15894057	15897610	116.513763	9.607280	15.313028
AT2G37990	AT2G37990	2	+	15900635	15903218	718.003906	59.203857	94.364944
AT2G38000	AT2G38000	2	-	15903125	15905391	100.160500	8.258851	13.163772
AT2G38010	AT2G38010	2	+	15906862	15909931	58.861954	4.853531	7.736037
AT2G38020	VCL1	2	-	15909908	15914710	213.183823	18.000565	28.691074
AT2G38025	AT2G38025	2	-	15914958	15916733	122.849075	10.129665	16.145658
AT2G38030	AT2G38030	2	+	15916817	15916889	0.000000	0.000000	0.000000
AT2G38040	CAC3	2	+	15917093	15921170	516.630493	42.830639	68.267693
AT2G38050	DET2	2	-	15921136	15922313	158.384613	13.059790	20.815979
AT2G38060	ANTR3	2	-	15922557	15925623	41.031013	3.383260	5.392574
AT2G38070	AT2G38070	2	+	15928591	15930794	14.516335	1.196961	1.907835
AT2G38080	IRX12	2	+	15934460	15937616	187.274124	15.441908	24.612837
AT2G38090	AT2G38090	2	+	15944711	15947085	75.732811	6.244638	9.953320
AT2G38100	NPF5.5	2	-	15948484	15950228	8.753832	0.721807	1.150488
AT2G38110	GPAT6	2	-	15952607	15955494	123.855507	10.212651	16.277931
AT2G38120	AUX1	2	+	15972993	15977180	619.597412	51.089634	81.431702
AT2G38130	MAK3	2	-	15978512	15980749	344.405334	29.417538	46.888573
AT2G38140	RPS31	2	+	15980883	15981612	447.492188	36.898495	58.812458
AT2G38150	AT2G38150	2	-	15981700	15982917	0.000000	0.000000	0.000000
AT2G38152	AT2G38152	2	-	15984062	15985278	32.818024	2.706049	4.313168
AT2G38160	AT2G38160	2	-	15986428	15988659	72.861931	6.135842	9.779910
AT2G38170	CAX1	2	-	15989083	15993278	300.496277	28.704311	45.751762
AT2G38180	AT2G38180	2	+	15997114	15998906	95.935730	7.910494	12.608524
AT2G38185	AT2G38185	2	+	15999926	16003169	29.946123	2.766148	4.408959
AT2G38195	AT2G38195	2	+	16002263	16006654	1.182603	0.132258	0.210805
AT2G38210	PDX1L4	2	+	16007012	16007690	29.048382	2.395218	3.817735
AT2G38220	AT2G38220	2	+	16007891	16010932	4.438874	0.366013	0.583387
AT2G38230	PDX11	2	+	16011456	16012508	53.280506	4.393307	7.002486
AT2G38240	AT2G38240	2	-	16012535	16014753	0.000000	0.000000	0.000000
AT2G38250	GT-3B	2	+	16018357	16019500	31.926422	2.632531	4.195987
AT2G38255	AT2G38255	2	-	16021750	16024854	5.290009	0.436194	0.695249
AT2G38260	AT2G38260	2	-	16025429	16028594	58.233101	4.801679	7.653389
AT2G38270	GRXS16	2	-	16031262	16033076	192.237320	15.851154	25.265131
AT2G38280	AMPD	2	-	16033448	16038876	267.185974	22.091246	35.211208
AT2G38290	AMT2	2	-	16039475	16042383	189.638916	16.211697	25.839802
AT2G38300	AT2G38300	2	-	16043960	16045992	72.373955	5.967680	9.511876
AT2G38304	AT2G38304	2	-	16047924	16048115	0.000000	0.000000	0.000000
AT2G38310	PYL4	2	+	16050063	16051168	1115.650513	91.992279	146.626358
AT2G38320	TBL34	2	+	16055289	16057980	99.880447	8.235760	13.126966
AT2G38325	MIR390A	2	+	16061954	16062060	0.000000	0.000000	0.000000
AT2G38330	DTX44	2	+	16064503	16067437	40.426723	3.333433	5.313154
AT2G38340	DREB2E	2	-	16067396	16068291	10.950836	0.902964	1.439233
AT2G38350	AT2G38350	2	+	16068341	16069308	0.384880	0.031736	0.050584
AT2G38360	PRA1B4	2	-	16069615	16070589	239.973328	19.787283	31.538923
AT2G38365	AT2G38365	2	+	16070881	16072007	0.000000	0.000000	0.000000
AT2G38370	AT2G38370	2	-	16072070	16074258	87.852859	7.244011	11.546218
AT2G38380	PER22	2	+	16076384	16078583	2841.349121	234.286789	373.429382
AT2G38390	PER23	2	+	16079681	16081509	1365.783081	112.617249	179.500473
AT2G38400	AGT3	2	+	16083689	16086349	203.458923	16.776445	26.739952
AT2G38410	AT2G38410	2	-	16086630	16090208	134.327576	11.076138	17.654240
AT2G38420	AT2G38420	2	+	16091093	16092549	37.875084	3.123035	4.977800
AT2G38430	AT2G38430	2	-	16092939	16095031	20.148851	1.661397	2.648099
AT2G38440	SCAR2	2	+	16095329	16101221	118.775925	9.793808	15.610338
AT2G38450	AT2G38450	2	+	16101975	16102916	156.187408	12.878616	20.527208
AT2G38460	IREG1	2	+	16103311	16106177	38.028770	3.135707	4.997999
AT2G38465	AT2G38465	2	-	16106263	16106913	78.942619	6.509306	10.375175
AT2G38470	WRKY33	2	+	16108361	16110766	242.907364	20.029213	31.924534
AT2G38480	AT2G38480	2	-	16110741	16111797	79.751930	6.576039	10.481540
AT2G38490	CIPK22	2	-	16113491	16115285	29.289694	2.415116	3.849450
AT2G38500	AT2G38500	2	-	16117395	16119108	43.459072	3.583469	5.711686
AT2G38510	AT2G38510	2	+	16123985	16125445	2.932238	0.241781	0.385375
AT2G38520	AT2G38520	2	+	16125919	16126578	0.000000	0.000000	0.000000
AT2G38530	LTP2	2	+	16128378	16129158	276.153717	22.770580	36.293995
AT2G38540	LTP1	2	+	16130350	16131174	104.573654	8.622744	13.743779
AT2G38544	AT2G38544	2	+	16131508	16131648	0.000000	0.000000	0.000000
AT2G38550	FAX3	2	+	16132006	16134415	312.736481	25.787054	41.101948
AT2G38560	TFIIS	2	+	16134638	16136695	121.365524	10.007337	15.950681
AT2G38570	AT2G38570	2	-	16136689	16138886	20.682171	1.705373	2.718191
AT2G38580	AT2G38580	2	+	16138570	16142588	208.439224	17.187101	27.394497
AT2G38590	AT2G38590	2	+	16142897	16144184	0.000000	0.000000	0.000000
AT2G38600	AT2G38600	2	+	16145907	16146857	63.248676	5.215244	8.312570
AT2G38610	AT2G38610	2	-	16147113	16149873	148.421768	12.954167	20.647629
AT2G38620	CDKB1-2	2	+	16152505	16154086	57.074001	5.594697	8.917379
AT2G38630	AT2G38630	2	-	16154067	16156579	62.832893	5.180960	8.257925
AT2G38640	AT2G38640	2	-	16157604	16158561	281.050110	23.174318	36.937511
AT2G38646	AT2G38646	2	+	16160576	16160809	2.102564	0.173369	0.276333
AT2G38650	GAUT7	2	-	16161488	16165796	269.798645	23.592325	37.603771
AT2G38660	FOLD1	2	+	16165952	16168386	110.196899	9.129584	14.551631
AT2G38670	PECT1	2	+	16168837	16171918	293.025513	24.161764	38.511398
AT2G38680	AT2G38680	2	-	16174011	16176080	101.196159	8.344249	13.299886
AT2G38690	AT2G38690	2	-	16176631	16177754	0.000000	0.000000	0.000000
AT2G38695	AT2G38695	2	+	16177941	16180403	22.224083	2.157892	3.439460
AT2G38700	MVD1	2	-	16180696	16183946	714.149048	58.886002	93.858315
AT2G38710	AT2G38710	2	-	16184369	16187173	440.282501	47.064896	75.016670
AT2G38720	MAP65-5	2	+	16188047	16192266	5.284241	0.435718	0.694491
AT2G38730	CYP22	2	-	16192356	16194103	118.736282	9.790540	15.605127
AT2G38740	SGPP	2	-	16194327	16196113	347.617188	28.663185	45.686207
AT2G38750	ANN4	2	-	16196265	16198491	418.559082	34.512779	55.009872
AT2G38760	ANN3	2	+	16200994	16202669	156.940582	12.940721	20.626196
AT2G38770	EMB2765	2	-	16202963	16210338	137.059418	11.301395	18.013279
AT2G38780	AT2G38780	2	+	16210857	16214232	140.772415	11.607554	18.501266
AT2G38790	AT2G38790	2	-	16214189	16215264	60.365978	4.977548	7.933707
AT2G38800	AT2G38800	2	+	16216999	16219159	2056.370117	169.560410	270.262115
AT2G38810	HTA8	2	-	16219269	16220928	163.512375	15.709948	25.040064
AT2G38820	AT2G38820	2	+	16221836	16223662	130.308487	10.744740	17.126026
AT2G38823	AT2G38823	2	+	16224072	16225296	74.609756	6.152035	9.805720
AT2G38830	AT2G38830	2	+	16225777	16226872	30.178062	2.488368	3.966206
AT2G38840	AT2G38840	2	+	16227051	16232456	146.380997	12.070017	19.238382
AT2G38860	DJ1E	2	-	16233315	16235235	485.816711	40.119736	63.946793
AT2G38870	AT2G38870	2	-	16236381	16237280	186.840149	15.406125	24.555799
AT2G38880	NFYB1	2	+	16238476	16240834	106.646431	11.707599	18.660723
AT2G38890	AT2G38890	2	+	16241189	16242917	1.619323	0.150957	0.240611
AT2G38900	AT2G38900	2	+	16243215	16244067	0.000000	0.000000	0.000000
AT2G38905	AT2G38905	2	-	16244099	16244503	0.000000	0.000000	0.000000
AT2G38910	CPK20	2	-	16245214	16247483	0.000000	0.000000	0.000000
AT2G38920	RF178	2	-	16248146	16251002	8.520557	0.702573	1.119829
AT2G38940	PHT1-4	2	+	16257228	16260225	144.328400	11.900767	18.968616
AT2G38950	JMJ19	2	+	16260853	16265219	97.055595	8.002833	12.755704
AT2G38960	AERO2	2	+	16265399	16268334	122.462364	11.455742	18.259291
AT2G38970	AT2G38970	2	+	16273901	16276872	127.787537	10.536872	16.794704
AT2G38980	AT2G38980	2	-	16277009	16279354	26.627878	2.195633	3.499616
AT2G38990	AT2G38990	2	+	16280085	16280392	0.000000	0.000000	0.000000
AT2G38995	AT2G38995	2	+	16282120	16284868	0.000000	0.000000	0.000000
AT2G39000	AT2G39000	2	-	16286336	16287970	139.385712	11.637360	18.548771
AT2G39010	PIP2-6	2	+	16291477	16294034	26.534136	2.187903	3.487296
AT2G39020	AT2G39020	2	+	16295315	16296328	378.140533	31.180021	49.697796
AT2G39030	NATA1	2	+	16298227	16299202	0.005635	0.000465	0.000741
AT2G39040	PER24	2	-	16299351	16301227	67.403198	5.557810	8.858585
AT2G39050	AT2G39050	2	+	16303403	16305629	231.940201	19.124901	30.483156
AT2G39060	SWEET9	2	-	16306688	16308252	0.000000	0.000000	0.000000
AT2G39080	AT2G39080	2	-	16309798	16312541	273.867828	22.582094	35.993568
AT2G39090	APC7	2	-	16312682	16317300	96.020515	8.357787	13.321465
AT2G39100	AT2G39100	2	+	16317438	16319387	56.306183	4.642793	7.400141
AT2G39110	AT2G39110	2	+	16319664	16321685	175.225510	14.448425	23.029324
AT2G39120	AT2G39120	2	+	16321794	16322957	23.149485	1.908818	3.042462
AT2G39130	AT2G39130	2	-	16322956	16327266	236.717224	19.518797	31.110985
AT2G39140	SVR1	2	+	16330183	16333360	57.159744	4.713174	7.512321
AT2G39160	AT2G39160	2	-	16333490	16334173	0.000000	0.000000	0.000000
AT2G39170	AT2G39170	2	-	16334630	16336210	84.978020	7.006962	11.168387
AT2G39175	MIR160A	2	+	16340282	16340360	0.759494	0.062625	0.099818
AT2G39180	CCR2	2	-	16344151	16346665	29.254473	2.412212	3.844821
AT2G39190	ATATH8	2	+	16349968	16355963	102.158028	8.448111	13.465432
AT2G39200	MLO12	2	-	16356148	16359813	250.971939	20.694187	32.984436
AT2G39210	AT2G39210	2	-	16366157	16368275	90.423737	7.455996	11.884101
AT2G39220	PLP6	2	-	16374896	16377020	183.506699	15.131261	24.117697
AT2G39230	LOJ	2	+	16381647	16384250	19.584581	1.614870	2.573939
AT2G39240	AT2G39240	2	-	16384786	16387827	0.000000	0.000000	0.000000
AT2G39250	SNZ	2	-	16388886	16391073	0.000000	0.000000	0.000000
AT2G39260	UPF2	2	-	16392047	16399680	162.409256	13.391645	21.344925
AT2G39270	AT2G39270	2	+	16399972	16401671	203.535629	16.782770	26.750034
AT2G39280	AT2G39280	2	-	16401526	16406854	90.850937	8.360148	13.325229
AT2G39290	PGPS1	2	+	16407239	16409123	78.605461	6.481505	10.330863
AT2G39300	AT2G39300	2	-	16410109	16413484	138.902939	11.569277	18.440252
AT2G39310	JAL22	2	-	16414073	16416815	8267.240234	693.541016	1105.433960
AT2G39320	AT2G39320	2	-	16417477	16418517	23.875912	1.968716	3.137934
AT2G39330	JAL23	2	-	16419596	16421852	21.857912	1.802320	2.872715
AT2G39340	AT2G39340	2	+	16423639	16430108	151.880692	12.523501	19.961191
AT2G39350	ABCG1	2	-	16430085	16432557	220.581650	18.188318	28.990337
AT2G39360	AT2G39360	2	-	16437472	16440154	58.086632	4.789602	7.634139
AT2G39370	MAKR4	2	-	16444130	16445266	51.722004	4.264799	6.797657
AT2G39380	ATEXO70H2	2	-	16447006	16449083	130.198746	10.735691	17.111603
AT2G39390	RPL35B	2	-	16450660	16451878	3125.121338	257.685547	410.724640
AT2G39400	AT2G39400	2	+	16452612	16454801	3.724456	0.307104	0.489493
AT2G39410	AT2G39410	2	+	16455569	16458217	121.499573	11.590023	18.473322
AT2G39415	AT2G39415	2	-	16458607	16458966	0.000000	0.000000	0.000000
AT2G39420	AT2G39420	2	+	16460364	16463061	623.962402	51.449554	82.005379
AT2G39430	DIR9	2	+	16463347	16464531	333.432556	27.493574	43.821968
AT2G39435	AT2G39435	2	-	16464414	16466941	64.184990	5.778164	9.209808
AT2G39440	AT2G39440	2	-	16467855	16469628	103.113358	8.502334	13.551857
AT2G39445	AT2G39445	2	-	16470025	16471246	82.275940	6.784160	10.813262
AT2G39450	MTP11	2	-	16471632	16473818	167.073914	13.776276	21.957989
AT2G39460	RPL23AA	2	+	16474149	16476108	2434.862061	262.758698	418.810699
AT2G39470	PNSL1	2	+	16476216	16477843	4.056555	0.334488	0.533140
AT2G39480	ABCB6	2	-	16477792	16485039	81.487404	6.719140	10.709627
AT2G39490	AT2G39490	2	-	16486902	16488645	8.749686	0.721466	1.149943
AT2G39500	AT2G39500	2	+	16489073	16489588	280.648865	23.141233	36.884777
AT2G39510	AT2G39510	2	-	16491143	16493151	180.958755	14.921167	23.782827
AT2G39518	AT2G39518	2	-	16495875	16496995	221.445724	18.259567	29.103899
AT2G39520	AT2G39520	2	+	16496813	16497621	0.000000	0.000000	0.000000
AT2G39530	AT2G39530	2	-	16498486	16499471	433.042358	35.707016	56.913364
AT2G39540	AT2G39540	2	+	16500866	16501241	2.632576	0.217072	0.345991
AT2G39550	GGB	2	+	16501623	16504304	167.489548	13.810548	22.012613
AT2G39560	AT2G39560	2	-	16504846	16506008	12.141499	1.001142	1.595718
AT2G39570	ACR9	2	+	16507896	16510198	726.251831	59.883945	95.448944
AT2G39580	AT2G39580	2	+	16510425	16517073	77.931892	6.425965	10.242338
AT2G39590	RPS15AC	2	-	16517588	16518265	0.000000	0.000000	0.000000
AT2G39600	AT2G39600	2	-	16518564	16518635	0.000000	0.000000	0.000000
AT2G39610	AT2G39610	2	+	16518769	16518840	0.000000	0.000000	0.000000
AT2G39620	PCMP-E33	2	-	16518968	16521478	6.978594	0.575428	0.917174
AT2G39630	AT2G39630	2	-	16521744	16524687	232.893723	19.388552	30.903387
AT2G39640	AT2G39640	2	-	16525086	16527012	0.000000	0.000000	0.000000
AT2G39650	AT2G39650	2	-	16527792	16529407	78.497047	6.472566	10.316614
AT2G39660	BIK1	2	+	16531688	16533931	194.101517	16.004868	25.510138
AT2G39670	AT2G39670	2	+	16534230	16537318	157.122589	13.062925	20.820980
AT2G39675	TAS1C	2	-	16537288	16538277	61.368561	5.060217	8.065473
AT2G39681	TAS2	2	-	16539384	16540417	139.261459	11.482967	18.302685
AT2G39690	AT2G39690	2	+	16541026	16543378	0.000000	0.000000	0.000000
AT2G39700	EXPA4	2	-	16543832	16545584	2872.331787	236.841492	377.501312
AT2G39705	RTFL8	2	+	16556856	16557577	202.209244	16.673401	26.575710
AT2G39710	AT2G39710	2	-	16561788	16563380	101.110054	8.337149	13.288569
AT2G39720	RHC2A	2	-	16567209	16568822	223.815979	18.455009	29.415415
AT2G39725	AT2G39725	2	+	16569430	16570549	74.055023	6.682424	10.651106
AT2G39730	RCA	2	-	16570746	16573548	346.736633	30.253967	48.221752
AT2G39740	AT2G39740	2	+	16575752	16579120	74.030563	6.104277	9.729598
AT2G39750	AT2G39750	2	-	16578824	16582404	166.880432	13.760322	21.932558
AT2G39760	BPM3	2	+	16583073	16586252	186.559906	17.469795	27.845083
AT2G39770	CYT1	2	+	16588696	16591032	1070.214722	91.397293	145.678009
AT2G39780	RNS2	2	+	16591222	16593775	1029.868774	84.919037	135.352341
AT2G39782	AT2G39782	2	-	16594037	16594516	0.000000	0.000000	0.000000
AT2G39790	AT2G39790	2	+	16594833	16595800	0.000000	0.000000	0.000000
AT2G39795	AT2G39795	2	+	16596987	16598162	172.800964	14.248507	22.710674
AT2G39800	P5CSA	2	-	16598072	16603319	169.689865	14.407549	22.964170
