Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT3G56200	AT3G56200	3	+	20850029	20852027	322.348236	17.805811	28.545362
AT3G56210	AT3G56210	3	-	20852385	20855610	150.828049	10.650603	17.074501
AT3G56220	AT3G56220	3	+	20858918	20860531	55.143845	3.046026	4.883232
AT3G56230	AT3G56230	3	-	20860778	20862265	194.179977	10.726077	17.195498
AT3G56240	CCH	3	-	20863257	20864544	14431.129883	797.144043	1277.940430
AT3G56250	AT3G56250	3	+	20866120	20867840	176.958145	9.774781	15.670427
AT3G56260	AT3G56260	3	-	20867970	20869024	0.000000	0.000000	0.000000
AT3G56270	AT3G56270	3	+	20870000	20872049	66.145782	3.653749	5.857502
AT3G56275	AT3G56275	3	+	20872831	20873472	115.898865	6.402000	10.263358
AT3G56277	AT3G56277	3	-	20874308	20874656	0.000000	0.000000	0.000000
AT3G56280	AT3G56280	3	+	20876567	20877445	0.000000	0.000000	0.000000
AT3G56290	AT3G56290	3	-	20878539	20879568	108.724350	6.005695	9.628023
AT3G56300	AT3G56300	3	+	20880169	20882366	18.673557	1.031487	1.653626
AT3G56310	AGAL3	3	+	20882803	20885915	1852.249878	102.314232	164.024933
AT3G56320	AT3G56320	3	-	20885894	20889656	61.655437	3.405711	5.459862
AT3G56330	AT3G56330	3	+	20890250	20892002	10.975513	0.606263	0.971930
AT3G56340	RPS26C	3	-	20892129	20893443	2889.223877	159.594406	255.853577
AT3G56350	MSD2	3	-	20893946	20895625	0.000000	0.000000	0.000000
AT3G56360	AT3G56360	3	+	20896481	20897593	959.581299	53.005173	84.975174
AT3G56370	AT3G56370	3	-	20899099	20902981	197.084534	10.886518	17.452707
AT3G56380	ARR17	3	+	20905480	20906368	0.000000	0.000000	0.000000
AT3G56390	AT3G56390	3	+	20907354	20907697	0.000000	0.000000	0.000000
AT3G56400	WRKY70	3	-	20908928	20910481	131.106216	7.242021	11.610036
AT3G56408	AT3G56408	3	+	20915497	20921340	13.674660	0.755358	1.210952
AT3G56410	AT3G56410	3	-	20916172	20921338	115.387634	6.701153	10.742945
AT3G56420	AT3G56420	3	-	20922140	20923234	0.000000	0.000000	0.000000
AT3G56430	AT3G56430	3	-	20923600	20925809	116.686073	6.445483	10.333069
AT3G56440	ATG18D	3	+	20926001	20928988	23.064821	1.274050	2.042492
AT3G56450	ASNAP1	3	+	20930557	20932869	35.882511	1.982072	3.177555
AT3G56460	AT3G56460	3	-	20932791	20934540	555.039490	30.659166	49.151207
AT3G56470	AT3G56470	3	+	20934815	20936436	42.202671	2.331183	3.737234
AT3G56480	SCAB3	3	-	20936098	20939631	348.442871	19.247223	30.856161
AT3G56490	HIT3	3	+	20941502	20943469	1586.350098	87.626511	140.478333
AT3G56500	AT3G56500	3	+	20943638	20943970	21.460421	1.185427	1.900415
AT3G56510	AT3G56510	3	-	20943928	20946661	322.702576	17.858789	28.630297
AT3G56520	AT3G56520	3	-	20947107	20947731	0.000000	0.000000	0.000000
AT3G56530	anac064	3	-	20948911	20950045	0.000000	0.000000	0.000000
AT3G56540	SCPL53	3	+	20950823	20951892	0.000000	0.000000	0.000000
AT3G56550	PCMP-H80	3	-	20952292	20954641	9.608294	0.530741	0.850857
AT3G56560	anac065	3	+	20955404	20956867	0.000000	0.000000	0.000000
AT3G56570	AT3G56570	3	+	20958660	20961137	58.879616	3.252381	5.214051
AT3G56580	AT3G56580	3	+	20961551	20963749	254.484955	14.066399	22.550529
AT3G56590	AT3G56590	3	+	20964857	20968019	293.105804	16.482510	26.423914
AT3G56600	T5P19_250	3	+	20968444	20970913	0.000000	0.000000	0.000000
AT3G56610	AT3G56610	3	-	20971586	20972084	0.000000	0.000000	0.000000
AT3G56620	AT3G56620	3	-	20972503	20974611	28.581688	1.578790	2.531035
AT3G56630	CYP94D2	3	+	20978937	20980632	57.903297	3.198452	5.127594
AT3G56640	SEC15A	3	+	20981381	20984336	77.556046	4.284027	6.867932
AT3G56650	PPD6	3	+	20984752	20986131	49.886063	2.755597	4.417632
AT3G56660	BZIP49	3	-	20986217	20988213	8.530302	0.471195	0.755396
AT3G56670	AT3G56670	3	-	20989035	20989995	0.000000	0.000000	0.000000
AT3G56680	AT3G56680	3	+	20991280	20993677	680.901123	37.611488	60.296810
AT3G56690	CIP111	3	-	20993693	20998695	37.709297	2.082979	3.339325
AT3G56700	FAR6	3	-	20999731	21002058	0.000000	0.000000	0.000000
AT3G56705	U2.6	3	+	21004259	21004809	2.467572	0.136303	0.218514
AT3G56710	SIB1	3	-	21006750	21007565	11.890868	0.656826	1.052989
AT3G56720	AT3G56720	3	+	21011011	21013490	343.642273	19.884367	31.877598
AT3G56730	AT3G56730	3	+	21013991	21015078	93.442169	6.774646	10.860765
AT3G56740	AT3G56740	3	+	21015371	21018157	134.835663	7.448027	11.940295
AT3G56750	AT3G56750	3	-	21018089	21020431	212.906311	11.760479	18.853796
AT3G56760	CRK7	3	-	21020558	21023756	172.060120	9.504225	15.236685
AT3G56770	BHLH107	3	-	21029202	21030618	17.753027	1.226859	1.966838
AT3G56780	AT3G56780	3	+	21031613	21033202	0.000000	0.000000	0.000000
AT3G56790	AT3G56790	3	-	21033835	21034455	6.074225	0.335527	0.537900
AT3G56800	CAM2	3	-	21034537	21036077	2499.359375	138.059143	221.329361
AT3G56810	AT3G56810	3	-	21036760	21038947	205.542160	11.353700	18.201670
AT3G56820	AT3G56820	3	-	21039803	21041760	159.998428	8.837963	14.168570
AT3G56825	U2.4	3	-	21041727	21042609	9.177140	0.506925	0.812676
AT3G56830	AT3G56830	3	-	21042430	21044318	41.946735	2.878708	4.614997
AT3G56840	AT3G56840	3	+	21044317	21046314	133.658905	7.383026	11.836088
AT3G56850	DPBF3	3	-	21046341	21048516	289.178986	15.973614	25.608080
AT3G56860	UBA2A	3	-	21048745	21052286	464.826843	35.944492	57.624371
AT3G56870	AT3G56870	3	+	21052473	21055597	26.918512	1.486920	2.383754
AT3G56880	AT3G56880	3	+	21059915	21060965	541.933960	29.935247	47.990654
AT3G56890	AT3G56890	3	-	21062990	21063717	8.652290	0.477934	0.766199
AT3G56891	AT3G56891	3	-	21064199	21064922	39.588181	2.186764	3.505709
AT3G56900	AAAS	3	+	21066124	21069483	93.828796	5.182897	8.308956
AT3G56910	PSRP5	3	-	21069411	21070356	502.102081	27.735020	44.463364
AT3G56920	PAT01	3	+	21070648	21072702	0.000000	0.000000	0.000000
AT3G56930	PAT04	3	+	21073421	21076314	364.286713	20.891659	33.492439
AT3G56940	CRD1	3	+	21076505	21078443	363.215179	20.063213	32.164310
AT3G56950	SIP2-1	3	-	21078297	21079856	797.703674	47.609070	76.324417
AT3G56960	PIP5K4	3	+	21080957	21083885	33.676552	1.860219	2.982208
AT3G56970	ORG2	3	-	21084110	21085150	12.957982	0.715771	1.147487
AT3G56980	ORG3	3	-	21086546	21087494	159.279251	8.798238	14.104883
AT3G56990	EDA7	3	-	21088257	21092061	229.315353	12.666878	20.306890
AT3G57000	AT3G57000	3	+	21092268	21094297	418.091522	23.094461	37.023857
AT3G57010	SSL8	3	-	21095654	21097451	695.559998	38.421211	61.594921
AT3G57020	SSL9	3	-	21098315	21100360	1122.240845	63.353683	101.565384
AT3G57030	SSL10	3	-	21101457	21103293	498.398224	27.530428	44.135368
AT3G57040	ARR9	3	+	21109614	21111432	606.551208	33.504562	53.712799
AT3G57050	CBL	3	-	21111700	21114662	880.117737	50.228786	80.524216
AT3G57060	AT3G57060	3	-	21114798	21121113	51.512650	2.921011	4.682815
AT3G57062	AT3G57062	3	+	21121338	21122569	103.194870	8.595904	13.780515
AT3G57070	AT3G57070	3	+	21123924	21125647	153.697113	8.489892	13.610561
AT3G57072	AT3G57072	3	-	21125699	21125836	11.362319	0.627630	1.006184
AT3G57080	NRPE5A	3	+	21125857	21127636	317.610443	17.544107	28.125811
AT3G57090	FIS1A	3	+	21128530	21130189	839.610718	46.378262	74.351250
AT3G57100	AT3G57100	3	-	21133013	21134482	1.554699	0.085878	0.137675
AT3G57110	AT3G57110	3	+	21134924	21135334	18.746590	1.035521	1.660094
AT3G57120	AT3G57120	3	+	21138905	21140610	104.524200	5.773688	9.256081
AT3G57130	NPR6	3	+	21147558	21150027	0.000000	0.000000	0.000000
AT3G57140	SDP1L	3	-	21150422	21153596	53.904243	2.977553	4.773459
AT3G57150	CBF5	3	-	21153973	21156009	1295.802734	71.577309	114.749077
AT3G57157	AT3G57157	3	+	21157011	21157247	231.139236	12.767626	20.468403
AT3G57160	AT3G57160	3	-	21157610	21158816	31.660099	1.748835	2.803642
AT3G57170	AT3G57170	3	-	21159407	21163184	105.480743	5.826525	9.340787
AT3G57180	BPG2	3	-	21163545	21166138	21.366613	1.180245	1.892108
AT3G57190	PRFB3	3	+	21166403	21168376	44.094944	2.435708	3.904803
AT3G57200	AT3G57200	3	+	21169265	21172316	14.954894	0.826076	1.324322
AT3G57210	AT3G57210	3	-	21172827	21174172	0.000000	0.000000	0.000000
AT3G57220	AT3G57220	3	+	21174455	21177119	151.512070	8.369196	13.417065
AT3G57230	AGL16	3	+	21177423	21180932	469.474976	27.676388	44.369366
AT3G57240	BG3	3	-	21181742	21183075	0.000000	0.000000	0.000000
AT3G57250	AT3G57250	3	+	21186719	21187251	0.000000	0.000000	0.000000
AT3G57260	BG2	3	-	21188517	21189859	0.000000	0.000000	0.000000
AT3G57270	BG1	3	-	21191237	21193189	0.000000	0.000000	0.000000
AT3G57280	FAX1	3	+	21193780	21195716	470.762543	26.003893	41.688107
AT3G57290	EIF3E	3	-	21196550	21199183	1534.178833	84.744690	135.858337
AT3G57300	INO80	3	+	21199488	21207885	223.242828	13.076670	20.963848
AT3G57310	AT3G57310	3	-	21208200	21208511	0.000000	0.000000	0.000000
AT3G57320	AT3G57320	3	+	21209957	21210863	336.363922	19.434420	31.156265
AT3G57330	ACA11	3	-	21211456	21216375	397.958893	21.982380	35.241020
AT3G57340	AT3G57340	3	+	21218973	21220485	522.111694	29.940571	47.999187
AT3G57350	NUP93B	3	-	21220387	21225305	114.609589	6.330783	10.149187
AT3G57360	AT3G57360	3	+	21225540	21226692	85.648209	4.731020	7.584528
AT3G57370	AT3G57370	3	-	21226839	21228475	0.000000	0.000000	0.000000
AT3G57380	AT3G57380	3	+	21229802	21231729	67.502983	3.728717	5.977688
AT3G57390	AGL18	3	+	21233701	21235911	119.400131	9.458877	15.163987
AT3G57400	AT3G57400	3	+	21238433	21240228	113.622505	6.276259	10.061776
AT3G57410	VLN3	3	-	21243136	21251100	654.256836	36.139717	57.937340
AT3G57420	AT3G57420	3	-	21252419	21255276	177.731323	9.817490	15.738896
AT3G57430	PCMP-H81	3	-	21255635	21258480	15.675860	0.865900	1.388167
AT3G57440	AT3G57440	3	+	21258680	21260596	1.312889	0.072521	0.116262
AT3G57450	AT3G57450	3	+	21261934	21262622	205.018188	11.324757	18.155270
AT3G57460	AT3G57460	3	-	21263086	21265797	0.000000	0.000000	0.000000
AT3G57470	AT3G57470	3	-	21269261	21276013	105.865318	5.971177	9.572684
AT3G57480	SAP13	3	-	21277936	21279354	166.537216	9.199152	14.747608
AT3G57490	RPS2D	3	-	21279666	21280948	356.972046	19.718355	31.611454
AT3G57500	AT3G57500	3	+	21281848	21282591	18.877867	1.042772	1.671719
AT3G57510	ADPG1	3	-	21283338	21285941	0.000000	0.000000	0.000000
AT3G57520	RFS2	3	-	21288765	21293158	1551.803711	85.718246	137.419083
AT3G57530	CPK32	3	-	21296554	21299591	452.053162	24.970428	40.031311
AT3G57540	AT3G57540	3	-	21301397	21303061	94.863663	5.240061	8.400598
AT3G57550	GK-2	3	+	21306723	21309464	503.232666	27.838186	44.628754
AT3G57560	NAGK	3	-	21310825	21312312	167.897598	9.274296	14.868076
AT3G57570	AT3G57570	3	+	21312444	21320365	123.703911	7.106611	11.392956
AT3G57580	AT3G57580	3	-	21320491	21322379	41.181610	2.274782	3.646814
AT3G57586	AT3G57586	3	+	21322564	21329357	0.446053	0.024639	0.039500
AT3G57590	AT3G57590	3	-	21330182	21331396	58.910809	3.254104	5.216813
AT3G57600	DREB2F	3	+	21332783	21333863	1.797770	0.099305	0.159201
AT3G57610	PURA	3	-	21334284	21336674	426.387543	23.552715	37.758507
AT3G57620	AT3G57620	3	+	21337564	21339301	0.000000	0.000000	0.000000
AT3G57630	AT3G57630	3	-	21339302	21343796	173.125061	9.732378	15.602450
AT3G57640	AT3G57640	3	-	21344800	21346057	6.772655	0.374107	0.599749
AT3G57645	U2.2	3	+	21346342	21347204	10.819253	0.597632	0.958093
AT3G57650	LPAT2	3	+	21349507	21353174	540.400024	29.850515	47.854813
AT3G57660	NRPA1	3	+	21353746	21362814	89.512344	4.944466	7.926714
AT3G57670	WIP2	3	+	21370903	21373446	26.424835	1.459650	2.340036
AT3G57680	CTPA3	3	+	21381054	21383629	0.000000	0.000000	0.000000
AT3G57690	AGP23	3	+	21384204	21384572	0.000000	0.000000	0.000000
AT3G57710	AT3G57710	3	-	21384676	21387399	71.938286	3.973714	6.370454
AT3G57700	AT3G57700	3	+	21384917	21385939	0.000000	0.000000	0.000000
AT3G57720	AT3G57720	3	+	21387722	21389726	3.078803	0.170066	0.272642
AT3G57730	AT3G57730	3	-	21389964	21391562	20.001387	1.104833	1.771211
AT3G57740	AT3G57740	3	+	21392671	21393744	26.629700	1.470966	2.358178
AT3G57750	AT3G57750	3	+	21393979	21395288	113.917793	6.587682	10.561033
AT3G57760	AT3G57760	3	+	21395593	21397244	25.756165	1.466923	2.351696
AT3G57765	U2.3	3	-	21397262	21398132	14.921535	0.824233	1.321368
AT3G57770	AT3G57770	3	+	21397542	21398853	0.000000	0.000000	0.000000
AT3G57780	AT3G57780	3	-	21399766	21402899	68.652428	3.792210	6.079476
AT3G57785	AT3G57785	3	-	21404574	21405217	495.027161	27.344217	43.836849
AT3G57790	AT3G57790	3	-	21405387	21407624	217.547256	12.016835	19.264774
AT3G57800	BHLH60	3	-	21407789	21411721	76.806038	4.628602	7.420337
AT3G57810	AT3G57810	3	+	21415784	21417948	74.109657	4.764372	7.637998
AT3G57820	AT3G57820	3	-	21418281	21418824	10.542279	0.582332	0.933565
AT3G57830	AT3G57830	3	+	21419517	21422546	38.817596	2.144199	3.437470
AT3G57840	AT3G57840	3	+	21422823	21423287	0.000000	0.000000	0.000000
AT3G57850	AT3G57850	3	+	21424377	21424791	0.000000	0.000000	0.000000
AT3G57854	AT3G57854	3	+	21425479	21425926	0.000000	0.000000	0.000000
AT3G57860	GIG1	3	+	21426314	21428253	202.662109	11.194613	17.946629
AT3G57870	SCE1	3	-	21428496	21430200	2025.979248	111.910660	179.409439
AT3G57880	AT3G57880	3	-	21430983	21434600	181.771622	10.040667	16.096682
AT3G57890	AT3G57890	3	+	21438084	21442021	435.182068	26.599922	42.643635
AT3G57900	AT3G57900	3	-	21442281	21442574	0.000000	0.000000	0.000000
AT3G57910	AT3G57910	3	+	21442748	21444312	84.829613	4.685802	7.512038
AT3G57920	SPL15	3	-	21444321	21446035	18.167755	1.003547	1.608835
AT3G57930	AT3G57930	3	-	21447107	21448690	417.770294	28.535196	45.746162
AT3G57940	AT3G57940	3	+	21449298	21455961	45.607880	2.519279	4.038780
AT3G57950	AT3G57950	3	+	21460423	21460968	84.025040	4.641359	7.440790
AT3G57958	AT3G57958	3	-	21462681	21462881	0.000000	0.000000	0.000000
AT3G57960	AT3G57960	3	+	21463091	21464194	0.000000	0.000000	0.000000
AT3G57965	AT3G57965	3	-	21464702	21466627	65.770897	3.633040	5.824304
AT3G57970	AT3G57970	3	+	21465226	21466677	42.417015	2.343023	3.756215
AT3G57980	AT3G57980	3	-	21466919	21469148	88.821190	4.906288	7.865510
AT3G57990	AT3G57990	3	-	21470002	21471486	223.931732	12.369499	19.830147
AT3G58000	VQ25	3	+	21474950	21475477	21.520834	1.188764	1.905765
AT3G58010	PAP9	3	-	21475805	21477569	180.244598	9.956317	15.961457
AT3G58020	AT3G58020	3	+	21479480	21481349	204.215530	11.280419	18.084190
AT3G58030	AT3G58030	3	+	21484156	21487054	411.149475	28.056677	44.979027
AT3G58035	AT3G58035	3	+	21487317	21487398	0.000000	0.000000	0.000000
AT3G58040	SINAT2	3	+	21488516	21491488	359.266876	19.845116	31.814674
AT3G58050	AT3G58050	3	+	21492539	21497157	208.212296	11.501192	18.438120
AT3G58060	MTPC3	3	-	21497778	21499676	2.856189	0.157770	0.252928
AT3G58070	GIS	3	-	21506613	21507654	0.000000	0.000000	0.000000
AT3G58080	AT3G58080	3	-	21510306	21510562	0.000000	0.000000	0.000000
AT3G58090	DIR17	3	-	21512319	21514281	49.321529	2.724413	4.367640
AT3G58100	PDCB5	3	-	21515199	21516487	82.895645	4.578974	7.340777
AT3G58110	AT3G58110	3	+	21516745	21519862	446.532867	24.665499	39.542465
AT3G58120	BZIP61	3	-	21520974	21523327	301.924561	16.677652	26.736759
AT3G58130	AT3G58130	3	+	21527640	21529905	126.016830	7.413225	11.884502
AT3G58140	AT3G58140	3	-	21529731	21532572	190.770401	10.537740	16.893564
AT3G58150	AT3G58150	3	-	21532813	21534089	0.000000	0.000000	0.000000
AT3G58160	XI-J	3	+	21534797	21541877	11.800156	0.651815	1.044956
AT3G58165	AT3G58165	3	+	21542282	21542352	0.000000	0.000000	0.000000
AT3G58170	BET11	3	-	21542359	21543974	446.998291	24.691208	39.583679
AT3G58180	AT3G58180	3	+	21544097	21546180	176.114502	9.728180	15.595719
AT3G58190	LBD29	3	-	21548484	21549558	22.549530	1.245587	1.996861
AT3G58193	AT3G58193	3	+	21559060	21559139	0.000000	0.000000	0.000000
AT3G58196	AT3G58196	3	+	21559244	21559320	0.000000	0.000000	0.000000
AT3G58200	AT3G58200	3	-	21559893	21561465	46.983208	2.595250	4.160571
AT3G58210	AT3G58210	3	-	21562442	21564067	0.000000	0.000000	0.000000
AT3G58220	AT3G58220	3	-	21564450	21566482	168.204514	9.897403	15.867008
AT3G58230	AT3G58230	3	-	21566860	21567396	0.000000	0.000000	0.000000
AT3G58240	AT3G58240	3	-	21568530	21569827	0.000000	0.000000	0.000000
AT3G58250	AT3G58250	3	-	21570745	21572143	0.000000	0.000000	0.000000
AT3G58260	AT3G58260	3	-	21573754	21575369	0.000000	0.000000	0.000000
AT3G58270	AT3G58270	3	-	21575887	21577845	77.024376	4.328603	6.939394
AT3G58280	AT3G58280	3	-	21578512	21579767	0.009291	0.000513	0.000823
AT3G58290	AT3G58290	3	-	21580572	21581861	0.000000	0.000000	0.000000
AT3G58300	AT3G58300	3	-	21582764	21583390	0.000000	0.000000	0.000000
AT3G58310	CRRSP61	3	-	21584038	21585030	0.000000	0.000000	0.000000
AT3G58320	AT3G58320	3	-	21585567	21586328	0.000000	0.000000	0.000000
AT3G58330	AT3G58330	3	-	21587362	21588002	0.000000	0.000000	0.000000
AT3G58340	AT3G58340	3	-	21589071	21590401	0.000000	0.000000	0.000000
AT3G58347	AT3G58347	3	-	21591188	21591388	0.000000	0.000000	0.000000
AT3G58350	RTM3	3	-	21591452	21592962	22.346041	1.234347	1.978841
AT3G58360	AT3G58360	3	-	21593505	21594866	0.000000	0.000000	0.000000
AT3G58370	AT3G58370	3	-	21595774	21596538	0.000000	0.000000	0.000000
AT3G58380	AT3G58380	3	-	21597799	21599568	0.000000	0.000000	0.000000
AT3G58390	PEL2	3	-	21600030	21601217	0.000000	0.000000	0.000000
AT3G58400	AT3G58400	3	-	21602667	21604063	0.000000	0.000000	0.000000
AT3G58410	AT3G58410	3	-	21604871	21606229	0.000000	0.000000	0.000000
AT3G58420	AT3G58420	3	-	21609307	21612409	0.000000	0.000000	0.000000
AT3G58430	AT3G58430	3	-	21613163	21616183	0.812275	0.044868	0.071931
AT3G58440	AT3G58440	3	-	21618446	21621249	0.000000	0.000000	0.000000
AT3G58450	AT3G58450	3	+	21621997	21623166	0.000000	0.000000	0.000000
AT3G58460	RBL15	3	-	21623179	21626701	355.192871	21.247328	34.062626
AT3G58470	AT3G58470	3	-	21626671	21628569	248.260605	13.713373	21.984577
AT3G58480	AT3G58480	3	+	21629106	21631853	0.000000	0.000000	0.000000
AT3G58490	LPPD	3	+	21632812	21635106	316.490784	17.558279	28.148535
AT3G58500	PP2A3	3	-	21635226	21639105	2350.731934	129.849289	208.167740
AT3G58510	RH11	3	+	21639978	21643795	317.027527	18.511095	29.676037
AT3G58520	AT3G58520	3	-	21643770	21645486	44.713367	2.535548	4.064861
AT3G58530	AT3G58530	3	+	21645547	21648368	171.731903	9.486095	15.207621
AT3G58540	AT3G58540	3	+	21648593	21649390	85.382774	4.716358	7.561023
AT3G58550	AT3G58550	3	-	21649364	21650287	791.579956	43.725147	70.097916
AT3G58560	CCR4-1	3	-	21650596	21654200	359.922668	19.881340	31.872746
AT3G58570	RH52	3	+	21656504	21660532	190.306488	10.512114	16.852484
AT3G58580	CCR4-2	3	-	21660598	21664095	191.073151	10.554463	16.920374
AT3G58590	AT3G58590	3	+	21666082	21668625	8.992603	0.496732	0.796335
AT3G58600	AT3G58600	3	-	21668515	21671167	402.735565	22.246231	35.664017
AT3G58610	AT3G58610	3	+	21671433	21675090	1734.531006	102.044464	163.592453
AT3G58620	TTL4	3	+	21680326	21683135	183.378189	10.129410	16.238951
AT3G58630	AT3G58630	3	-	21683568	21685941	141.727737	7.828731	12.550620
AT3G58640	AT3G58640	3	-	21686741	21693841	305.455231	17.093868	27.404015
AT3G58650	AT3G58650	3	-	21696246	21699998	62.210670	3.436381	5.509031
AT3G58660	AT3G58660	3	+	21701534	21703114	519.106140	28.674288	45.969151
AT3G58670	PCO5	3	-	21703390	21706079	272.989288	17.603708	28.221361
AT3G58676	AT3G58676	3	-	21706819	21706938	0.000000	0.000000	0.000000
AT3G58680	MBF1B	3	+	21707276	21708911	2114.452148	116.797714	187.244095
AT3G58690	AT3G58690	3	+	21709170	21711381	84.158104	4.648710	7.452573
AT3G58700	RPL11B	3	+	21711563	21712955	1342.078857	74.133499	118.847031
AT3G58710	WRKY69	3	+	21715007	21716916	568.967773	33.339355	53.447952
AT3G58720	AT3G58720	3	-	21716866	21717948	46.798695	2.585058	4.144232
AT3G58730	VHA-D	3	-	21718257	21719980	1715.749268	94.774239	151.937195
AT3G58740	CSY1	3	-	21720773	21723790	0.000000	0.000000	0.000000
AT3G58750	CSY2	3	-	21724314	21727690	747.856079	41.309933	66.225967
AT3G58760	AT3G58760	3	+	21728714	21731928	177.542282	9.807048	15.722157
AT3G58770	AT3G58770	3	+	21732258	21735327	3.710125	0.204939	0.328548
AT3G58780	AGL1	3	+	21738460	21742517	5.544499	0.306266	0.490990
AT3G58790	GAUT15	3	-	21742071	21746324	25.845135	1.427629	2.288701
AT3G58795	AT3G58795	3	+	21745707	21746545	0.000000	0.000000	0.000000
AT3G58800	AT3G58800	3	+	21748228	21749928	49.024025	2.707980	4.341294
AT3G58810	MTPA2	3	+	21749966	21752008	191.681244	10.615580	17.018354
AT3G58820	AT3G58820	3	+	21752533	21754615	27.773544	1.534150	2.459470
AT3G58830	AT3G58830	3	-	21755053	21756641	103.459633	5.714884	9.161809
AT3G58840	PMD1	3	-	21757312	21758772	269.793549	16.433201	26.344866
AT3G58850	PAR2	3	-	21759352	21759942	163.120132	9.010400	14.445010
AT3G58860	AT3G58860	3	-	21763742	21765306	9.585439	0.529479	0.848833
AT3G58865	SADHU10-1	3	+	21765879	21766823	950.666260	52.512726	84.185707
AT3G58877	AT3G58877	3	-	21768188	21768367	0.000000	0.000000	0.000000
AT3G58880	AT3G58880	3	-	21768485	21770167	0.000000	0.000000	0.000000
AT3G58890	AT3G58890	3	+	21771046	21772577	0.000000	0.000000	0.000000
AT3G58900	AT3G58900	3	+	21772813	21774743	114.402092	7.258902	11.637098
AT3G58910	AT3G58910	3	-	21775306	21776079	0.000000	0.000000	0.000000
AT3G58920	AT3G58920	3	+	21776293	21777988	0.000000	0.000000	0.000000
AT3G58930	AT3G58930	3	-	21778210	21780433	22.544792	1.245325	1.996441
AT3G58940	AT3G58940	3	-	21780785	21783663	11.086105	0.612372	0.981724
AT3G58950	AT3G58950	3	-	21784116	21785840	0.000000	0.000000	0.000000
AT3G58960	AT3G58960	3	-	21787146	21788807	0.000000	0.000000	0.000000
AT3G58970	MRS2-4	3	-	21789332	21791359	238.827942	13.192333	21.149271
AT3G58975	AT3G58975	3	-	21792142	21794029	23.450079	1.295331	2.076608
AT3G58980	AT3G58980	3	-	21794445	21797006	0.000000	0.000000	0.000000
AT3G58990	IPMI1	3	-	21797058	21798303	546.566162	30.191120	48.400852
AT3G59000	AT3G59000	3	+	21799276	21801743	39.244865	2.167800	3.475307
AT3G59010	PME35	3	-	21802805	21805214	0.000000	0.000000	0.000000
AT3G59020	AT3G59020	3	-	21810260	21817555	514.428162	28.420897	45.562923
AT3G59030	TT12	3	+	21819071	21821440	0.186313	0.010292	0.016499
AT3G59040	AT3G59040	3	-	21821349	21824348	102.789558	6.614902	10.604671
AT3G59050	PAO3	3	-	21824696	21827509	195.735184	10.811984	17.333218
AT3G59052	CPuORF18	3	-	21824696	21827509	0.000000	0.000000	0.000000
AT3G59060	PIF5	3	-	21827978	21830507	0.000000	0.000000	0.000000
AT3G59068	AT3G59068	3	+	21832343	21832701	32.288174	1.783528	2.859261
AT3G59070	AT3G59070	3	-	21832364	21834514	0.000000	0.000000	0.000000
AT3G59080	AT3G59080	3	+	21836579	21838620	20.485634	1.131582	1.814094
AT3G59090	AT3G59090	3	+	21839197	21842755	276.543060	15.659364	25.104288
AT3G59100	CALS6	3	+	21843407	21853860	91.161308	5.035551	8.072738
AT3G59110	AT3G59110	3	+	21854719	21858204	139.399490	7.700123	12.344442
AT3G59120	AT3G59120	3	-	21857876	21860221	22.381762	1.236320	1.982004
AT3G59130	AT3G59130	3	-	21860986	21862807	7.180612	0.396641	0.635875
AT3G59140	ABCC10	3	-	21863420	21868701	40.322323	2.227317	3.570720
AT3G59150	AT3G59150	3	+	21872706	21874735	67.671028	3.738000	5.992570
AT3G59160	AT3G59160	3	+	21875023	21876641	0.000000	0.000000	0.000000
AT3G59170	AT3G59170	3	+	21878167	21879799	0.000000	0.000000	0.000000
AT3G59180	AT3G59180	3	+	21880719	21882459	0.000000	0.000000	0.000000
AT3G59190	AT3G59190	3	+	21884527	21886776	0.000000	0.000000	0.000000
AT3G59200	AT3G59200	3	+	21887172	21889344	21.523020	1.188884	1.905959
AT3G59210	AT3G59210	3	+	21889571	21891915	347.888489	20.792353	33.333233
AT3G59220	PRN1	3	+	21894134	21895623	198.867554	10.985008	17.610603
AT3G59230	AT3G59230	3	-	21896052	21897787	0.000000	0.000000	0.000000
AT3G59240	AT3G59240	3	-	21898682	21900364	0.000000	0.000000	0.000000
AT3G59250	AT3G59250	3	-	21901570	21903284	0.000000	0.000000	0.000000
AT3G59260	AT3G59260	3	+	21903839	21905188	0.000000	0.000000	0.000000
AT3G59270	AT3G59270	3	-	21906593	21907872	0.000000	0.000000	0.000000
AT3G59280	TXR1	3	-	21908913	21910722	552.296448	30.507648	48.908298
AT3G59290	EPSIN3	3	+	21911601	21917844	166.652542	9.205522	14.757821
AT3G59300	AT3G59300	3	+	21918455	21922706	266.710510	14.732506	23.618397
AT3G59310	AT3G59310	3	-	21921746	21924415	23.610569	1.376782	2.207186
AT3G59320	AT3G59320	3	-	21924517	21926886	258.638031	15.878752	25.456001
AT3G59330	AT3G59330	3	-	21926961	21928499	103.082176	5.694034	9.128384
AT3G59340	AT3G59340	3	-	21928764	21931570	133.561584	7.377650	11.827470
AT3G59350	PTI13	3	+	21932525	21935192	296.949036	22.027124	35.312756
AT3G59360	UTR6	3	-	21935279	21940250	283.075287	15.730925	25.219013
AT3G59370	AT3G59370	3	-	21941865	21942571	1050.003296	57.999886	92.982437
