Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT3G25910	AT3G25910	3	+	9489221	9491130	733.531250	46.085075	73.679733
AT3G25920	RPL15	3	-	9491055	9492635	495.598267	31.136620	49.780495
AT3G25930	AT3G25930	3	-	9492845	9493953	1672.788452	105.095154	168.023666
AT3G25940	AT3G25940	3	+	9494697	9496092	352.915253	22.172369	35.448662
AT3G25950	AT3G25950	3	+	9496102	9497271	16.140171	1.014028	1.621204
AT3G25960	AT3G25960	3	+	9498439	9499932	0.000000	0.000000	0.000000
AT3G25970	PCMP-E46	3	-	9500116	9502221	20.251900	1.272352	2.034207
AT3G25980	MAD2	3	+	9503056	9504680	191.335922	12.178774	19.471140
AT3G25990	GT-4	3	-	9504677	9506787	33.783176	2.122473	3.393360
AT3G26000	SKIP14	3	-	9506778	9509258	147.736893	9.281766	14.839470
AT3G26010	AT3G26010	3	+	9511901	9513316	0.000000	0.000000	0.000000
AT3G26020	B'ETA	3	+	9513696	9516869	303.925018	23.148510	37.009293
AT3G26030	B'DELTA	3	+	9517313	9519559	410.517029	25.791275	41.234486
AT3G26040	AT3G26040	3	+	9519741	9521070	10.403759	0.653630	1.045008
AT3G26050	AT3G26050	3	+	9521782	9524552	50.305397	3.160503	5.052938
AT3G26060	PRXQ	3	+	9524725	9526407	283.875183	18.527733	29.621704
AT3G26070	PAP4	3	+	9526714	9528583	132.960281	8.353406	13.355229
AT3G26080	PAP5	3	+	9528774	9530496	69.215965	4.348585	6.952415
AT3G26085	AT3G26085	3	+	9530595	9532613	85.297028	6.664580	10.655175
AT3G26090	RGS1	3	+	9532748	9535629	155.336273	9.759208	15.602792
AT3G26100	AT3G26100	3	+	9536923	9540453	610.687378	40.129086	64.157448
AT3G26110	AT3G26110	3	+	9541483	9542114	8.211827	0.515919	0.824839
AT3G26115	AT3G26115	3	+	9542278	9544377	25.342819	1.640971	2.623545
AT3G26120	TEL1	3	+	9546398	9549453	0.000000	0.000000	0.000000
AT3G26125	CYP86C2	3	+	9551812	9553437	24.039782	1.510331	2.414682
AT3G26130	AT3G26130	3	-	9553708	9555611	67.847061	4.262582	6.814916
AT3G26134	AT3G26134	3	-	9557436	9557799	13.789492	0.866343	1.385089
AT3G26140	AT3G26140	3	-	9559682	9563070	0.000000	0.000000	0.000000
AT3G26147	AT3G26147	3	-	9565083	9565250	0.000000	0.000000	0.000000
AT3G26150	CYP71B16	3	-	9565627	9567226	0.000000	0.000000	0.000000
AT3G26160	CYP71B17	3	-	9568280	9569886	0.000000	0.000000	0.000000
AT3G26165	CYP71B18	3	-	9570418	9571979	0.000000	0.000000	0.000000
AT3G26170	CYP71B19	3	-	9573360	9575148	0.000000	0.000000	0.000000
AT3G26180	CYP71B20	3	-	9578217	9580086	1.067297	0.067054	0.107205
AT3G26190	CYP71B21	3	-	9583465	9585109	0.000000	0.000000	0.000000
AT3G26200	CYP71B22	3	+	9589282	9591179	0.000000	0.000000	0.000000
AT3G26210	CYP71B23	3	-	9593132	9595243	363.710327	22.850582	36.532978
AT3G26220	CYP71B3	3	-	9596077	9597833	46.874886	2.944977	4.708360
AT3G26230	CYP71B24	3	-	9598005	9599959	0.000000	0.000000	0.000000
AT3G26235	AT3G26235	3	+	9602005	9602773	0.000000	0.000000	0.000000
AT3G26240	AT3G26240	3	-	9603889	9607192	14.336900	0.900735	1.440074
AT3G26250	AT3G26250	3	-	9611696	9613168	10.553635	0.663046	1.060063
AT3G26260	AT3G26260	3	+	9613765	9618497	0.000000	0.000000	0.000000
AT3G26265	AT3G26265	3	-	9620523	9624054	0.000000	0.000000	0.000000
AT3G26270	CYP71B25	3	-	9627562	9629200	0.000000	0.000000	0.000000
AT3G26280	CYP71B4	3	-	9630200	9632009	23.457924	1.473775	2.356237
AT3G26290	CYP71B26	3	-	9632682	9634470	51.714241	3.249016	5.194450
AT3G26295	CYP71B33	3	-	9636701	9638348	5.637782	0.354201	0.566288
AT3G26300	CYP71B34	3	-	9639199	9640866	301.306061	18.929953	30.264763
AT3G26310	CYP71B35	3	-	9641089	9642779	7.032934	0.441853	0.706425
AT3G26320	CYP71B36	3	-	9644383	9646064	0.000000	0.000000	0.000000
AT3G26330	CYP71B37	3	-	9646805	9648584	552.143250	34.689129	55.460167
AT3G26340	PBE2	3	-	9650417	9652897	316.930939	19.911608	31.834209
AT3G26350	AT3G26350	3	-	9653660	9654730	7.640961	0.480054	0.767498
AT3G26360	AT3G26360	3	-	9655657	9656545	526.792908	33.096462	52.913845
AT3G26370	AT3G26370	3	+	9656744	9659935	358.681335	22.534632	36.027840
AT3G26380	AT3G26380	3	+	9660065	9663298	83.211639	5.227882	8.358214
AT3G26390	AT3G26390	3	-	9663450	9663950	0.000000	0.000000	0.000000
AT3G26400	EIF4B1	3	+	9666616	9669162	255.907501	16.077728	25.704695
AT3G26410	TRM11	3	-	9669416	9671348	141.881241	8.913877	14.251298
AT3G26430	AT3G26430	3	+	9671517	9675927	176.351089	11.079491	17.713631
AT3G26420	RZ1A	3	+	9671517	9676005	97.975334	6.155430	9.841158
AT3G26440	AT3G26440	3	+	9676564	9679900	674.200195	55.855019	89.299698
AT3G26445	AT3G26445	3	-	9680120	9680746	9.179272	0.576700	0.922014
AT3G26450	AT3G26450	3	-	9681298	9683434	918.677307	57.717117	92.276779
AT3G26460	AT3G26460	3	-	9683873	9684657	9112.800781	572.523804	915.337646
AT3G26470	AT3G26470	3	+	9686098	9687642	385.292633	24.206520	38.700817
AT3G26480	AT3G26480	3	-	9687273	9690827	0.000000	0.000000	0.000000
AT3G26483	AT3G26483	3	-	9692369	9697032	0.039469	0.002480	0.003964
AT3G26486	AT3G26486	3	+	9697583	9697898	0.000000	0.000000	0.000000
AT3G26490	AT3G26490	3	+	9704142	9706161	24.132811	1.516176	2.424026
AT3G26500	PIRL2	3	-	9708109	9709964	186.032516	11.687740	18.686083
AT3G26510	AT3G26510	3	-	9710337	9712660	150.770401	12.270720	19.618139
AT3G26511	AT3G26511	3	-	9713088	9713186	0.000000	0.000000	0.000000
AT3G26520	TIP1-2	3	-	9722443	9723815	11338.149414	712.334290	1138.863403
AT3G26525	AT3G26525	3	+	9725747	9729098	0.000000	0.000000	0.000000
AT3G26530	AT3G26530	3	-	9731100	9735541	0.000000	0.000000	0.000000
AT3G26539	AT3G26539	3	-	9743729	9743842	22.028811	1.383989	2.212689
AT3G26540	PCMP-A5	3	-	9744542	9746644	22.594288	1.419516	2.269489
AT3G26550	AT3G26550	3	-	9746895	9749046	41.475792	2.605772	4.166047
AT3G26560	AT3G26560	3	-	9749904	9753772	211.434006	13.283622	21.237541
AT3G26561	AT3G26561	3	-	9753912	9754118	0.000000	0.000000	0.000000
AT3G26570	PHT2-1	3	+	9756191	9758633	341.941833	21.542702	34.441967
AT3G26580	AT3G26580	3	+	9758887	9760544	162.276657	10.195246	16.299919
AT3G26590	AT3G26590	3	-	9761700	9765315	190.894653	11.993210	19.174461
AT3G26600	ARO4	3	+	9769744	9772035	123.510010	7.759680	12.405994
AT3G26605	AT3G26605	3	+	9773018	9773500	0.000000	0.000000	0.000000
AT3G26610	AT3G26610	3	+	9776960	9780499	162.443359	10.205720	16.316664
AT3G26612	AT3G26612	3	+	9781983	9783412	0.000000	0.000000	0.000000
AT3G26614	AT3G26614	3	-	9784890	9787571	0.037431	0.002352	0.003760
AT3G26616	AT3G26616	3	-	9787574	9788141	0.000000	0.000000	0.000000
AT3G26618	ERF1-3	3	+	9788605	9790351	320.441742	20.132177	32.186852
AT3G26620	LBD23	3	+	9790628	9791117	4.033946	0.253438	0.405191
AT3G26630	PCMP-A6	3	-	9791371	9792985	41.286705	2.593892	4.147054
AT3G26640	LWD2	3	+	9793220	9794457	125.482422	7.883599	12.604114
AT3G26650	GAPA1	3	+	9795071	9797045	315.441071	19.818005	31.684557
AT3G26660	LBD24	3	-	9797129	9797620	0.000000	0.000000	0.000000
AT3G26670	AT3G26670	3	-	9797986	9801169	215.606949	14.366848	22.969379
AT3G26680	SNM1	3	+	9801214	9804282	108.550407	7.486868	11.969829
AT3G26690	NUDT13	3	-	9804253	9805715	413.176971	26.872202	42.962646
AT3G26700	AT3G26700	3	+	9809950	9812664	133.767471	8.404119	13.436308
AT3G26710	CCB1	3	+	9813371	9814750	101.330566	6.366227	10.178175
AT3G26720	AT3G26720	3	+	9816581	9823186	402.515228	25.288553	40.430744
AT3G26730	AT3G26730	3	+	9823685	9827438	528.092773	33.178127	53.044411
AT3G26740	CCL	3	+	9827801	9828680	31.096910	1.953705	3.123537
AT3G26742	AT3G26742	3	+	9831036	9831858	0.000000	0.000000	0.000000
AT3G26744	SCRM	3	-	9832689	9835247	64.910507	4.545202	7.266763
AT3G26747	AT3G26747	3	+	9839184	9839257	0.000000	0.000000	0.000000
AT3G26750	AT3G26750	3	-	9839976	9842079	57.320801	3.601255	5.757602
AT3G26760	AT3G26760	3	+	9843591	9845176	261.266479	16.414413	26.242977
AT3G26770	AT3G26770	3	+	9845396	9847148	211.448380	13.284525	21.238987
AT3G26775	AT3G26775	3	-	9847232	9848665	0.000000	0.000000	0.000000
AT3G26780	AT3G26780	3	+	9848628	9850472	532.816589	33.474911	53.518898
AT3G26782	PCMP-H34	3	+	9850570	9852864	34.864822	2.190429	3.502006
AT3G26790	FUS3	3	-	9853828	9855989	0.000000	0.000000	0.000000
AT3G26800	AT3G26800	3	+	9862173	9862778	0.000000	0.000000	0.000000
AT3G26805	AT3G26805	3	-	9863074	9863900	0.042110	0.002646	0.004230
AT3G26810	AFB2	3	+	9867845	9870640	430.589508	27.052357	43.250671
AT3G26812	MIR169I	3	-	9871960	9872165	0.000000	0.000000	0.000000
AT3G26813	MIR169J	3	-	9872333	9872553	0.000000	0.000000	0.000000
AT3G26815	MIR169K	3	-	9875525	9875737	6.554630	0.411803	0.658381
AT3G26816	MIR169L	3	-	9875893	9876103	0.000000	0.000000	0.000000
AT3G26818	MIR169M	3	-	9878168	9878379	0.000000	0.000000	0.000000
AT3G26819	MIR169N	3	-	9878540	9878754	0.000000	0.000000	0.000000
AT3G26820	AT3G26820	3	+	9881128	9885067	2.393375	0.150367	0.240403
AT3G26830	CYP71B15	3	+	9887948	9889705	122.452454	7.693238	12.299768
AT3G26840	AT3G26840	3	+	9892794	9896337	127.186211	7.990642	12.775251
AT3G26850	AT3G26850	3	-	9895542	9898006	117.682205	7.590904	12.136160
AT3G26855	AT3G26855	3	-	9898680	9899350	0.000000	0.000000	0.000000
AT3G26860	AT3G26860	3	-	9901516	9901884	0.000000	0.000000	0.000000
AT3G26870	AT3G26870	3	-	9903288	9903680	0.000000	0.000000	0.000000
AT3G26872	AT3G26872	3	-	9904307	9904684	0.000000	0.000000	0.000000
AT3G26880	AT3G26880	3	-	9906334	9906735	0.000000	0.000000	0.000000
AT3G26890	AT3G26890	3	-	9907234	9911933	235.636734	16.078897	25.706564
AT3G26900	SKL1	3	-	9911873	9914514	67.146385	5.378920	8.599691
AT3G26910	AT3G26910	3	-	9915111	9918784	114.603981	7.355450	11.759721
AT3G26920	AT3G26920	3	+	9920435	9922612	73.198845	4.818188	7.703206
AT3G26922	AT3G26922	3	+	9922799	9924615	6.297109	0.395624	0.632515
AT3G26930	AT3G26930	3	+	9925754	9927393	4.208652	0.264414	0.422739
AT3G26934	AT3G26934	3	-	9928157	9929123	0.000000	0.000000	0.000000
AT3G26932	DRB3	3	-	9930270	9932120	9.520249	0.666968	1.066333
AT3G26935	PAT07	3	-	9932600	9935499	296.377014	18.620279	29.769665
AT3G26940	CDG1	3	-	9936582	9939269	0.000000	0.000000	0.000000
AT3G26950	AT3G26950	3	-	9941138	9943480	289.583557	18.193472	29.087294
AT3G26960	AT3G26960	3	-	9944668	9945579	0.337470	0.021202	0.033897
AT3G26980	MUB4	3	-	9946166	9948040	349.998871	21.989143	35.155727
AT3G26990	AT3G26990	3	-	9948223	9952041	90.748993	5.701426	9.115306
AT3G27000	ARP2	3	-	9952563	9955941	146.212280	9.185980	14.686331
AT3G27010	TCP20	3	-	9957376	9958898	94.354477	5.927945	9.477460
AT3G27020	YSL6	3	-	9961319	9964597	152.738663	9.596009	15.341873
AT3G27025	AT3G27025	3	+	9969705	9971268	0.000000	0.000000	0.000000
AT3G27027	AT3G27027	3	+	9971921	9972130	326.134064	20.489805	32.758617
AT3G27030	AT3G27030	3	-	9972508	9974225	197.746109	12.423662	19.862659
AT3G27040	AT3G27040	3	-	9974912	9977927	9.045642	0.568304	0.908592
AT3G27050	AT3G27050	3	-	9978095	9979699	222.221481	13.961359	22.321095
AT3G27060	TSO2	3	-	9979866	9981295	640.473022	40.238567	64.332474
AT3G27070	TOM20-1	3	-	9982987	9984744	10.518878	0.717365	1.146907
AT3G27080	TOM20-3	3	-	9985079	9986629	880.284546	55.305042	88.420403
AT3G27090	AT3G27090	3	+	9989540	9991826	1705.903320	107.175636	171.349899
AT3G27095	AT3G27095	3	-	9991972	9994181	32.636002	2.050400	3.278131
AT3G27100	SUS1	3	-	9994545	9996025	459.736664	33.157749	53.011829
AT3G27110	AT3G27110	3	+	9997895	10000230	131.457138	8.356704	13.360501
AT3G27120	AT3G27120	3	-	9999694	10003314	66.455711	4.175168	6.675161
AT3G27130	AT3G27130	3	-	10002659	10004281	21.638567	1.359472	2.173491
AT3G27140	AT3G27140	3	-	10006891	10008174	0.000000	0.000000	0.000000
AT3G27150	AT3G27150	3	-	10009442	10011641	301.859955	18.964752	30.320402
AT3G27160	GHS1	3	+	10017476	10019090	477.660553	30.009657	47.978733
AT3G27170	CLC-B	3	+	10024017	10027198	717.119751	45.054001	72.031273
AT3G27180	AT3G27180	3	-	10026837	10030069	74.402000	4.674404	7.473328
AT3G27190	UKL2	3	-	10039234	10043066	956.492676	60.092922	96.075150
AT3G27200	AT3G27200	3	-	10043522	10044373	116.462776	7.316928	11.698133
AT3G27210	Y-2	3	-	10045186	10047343	446.212708	28.033905	44.819950
AT3G27220	AT3G27220	3	-	10051612	10053678	121.417801	7.628234	12.195842
AT3G27230	AT3G27230	3	+	10053929	10055695	394.466766	24.782898	39.622314
AT3G27240	CYC11	3	-	10055789	10058716	1657.907349	104.160225	166.528931
AT3G27250	AT3G27250	3	+	10061545	10062731	16.004633	1.005512	1.607589
AT3G27260	GTE8	3	+	10067529	10072672	293.085419	19.111547	30.555094
AT3G27270	AT3G27270	3	+	10073280	10074160	190.911362	11.994260	19.176140
AT3G27280	PHB4	3	+	10076819	10078608	368.701508	26.754559	42.774559
AT3G27283	AT3G27283	3	-	10078590	10078820	0.000000	0.000000	0.000000
AT3G27290	AT3G27290	3	-	10079560	10081533	22.689182	1.425478	2.279021
AT3G27300	ACG9	3	-	10083049	10086696	738.253418	49.071835	78.454895
AT3G27310	PUX1	3	-	10087201	10089101	398.134186	25.013308	39.990688
AT3G27320	CXE11	3	+	10090065	10092791	119.460213	7.976071	12.751956
AT3G27321	AT3G27321	3	-	10092859	10093129	0.000000	0.000000	0.000000
AT3G27325	AT3G27325	3	+	10095089	10102229	141.672119	9.139159	14.611472
AT3G27327	AT3G27327	3	+	10106739	10110813	0.000000	0.000000	0.000000
AT3G27328	AT3G27328	3	+	10111642	10111794	0.000000	0.000000	0.000000
AT3G27329	AT3G27329	3	+	10114192	10114560	0.000000	0.000000	0.000000
AT3G27331	AT3G27331	3	+	10115541	10116278	0.000000	0.000000	0.000000
AT3G27330	AT3G27330	3	-	10116950	10120645	45.357944	2.849673	4.555990
AT3G27340	AT3G27340	3	+	10121234	10122951	316.859924	20.307766	32.467579
AT3G27350	AT3G27350	3	+	10125659	10127992	304.144836	27.855753	44.535130
AT3G27360	HTR2	3	-	10129105	10129937	366.476074	23.024345	36.810783
AT3G27380	SDH2-1	3	-	10129610	10132760	1102.372681	69.299095	110.793755
AT3G27390	AT3G27390	3	-	10133196	10136630	420.983490	26.448847	42.285793
AT3G27400	AT3G27400	3	+	10140323	10143225	248.865570	15.635309	24.997366
AT3G27410	AT3G27410	3	-	10145244	10145642	0.131501	0.008262	0.013209
AT3G27415	AT3G27415	3	+	10147066	10147992	0.000000	0.000000	0.000000
AT3G27416	AT3G27416	3	-	10147313	10147984	0.000000	0.000000	0.000000
AT3G27420	AT3G27420	3	+	10148585	10150301	198.180649	12.450962	19.906307
AT3G27425	AT3G27425	3	+	10151058	10151375	0.000000	0.000000	0.000000
AT3G27430	PBB1	3	+	10152479	10155342	1094.605469	70.894646	113.344704
AT3G27440	UKL5	3	+	10155555	10157931	0.000000	0.000000	0.000000
AT3G27450	AT3G27450	3	-	10158314	10159194	1.600454	0.100551	0.160758
AT3G27460	AT3G27460	3	-	10159293	10162259	96.160568	6.049262	9.671418
AT3G27470	AT3G27470	3	+	10163049	10166907	196.952072	12.639906	20.208385
AT3G27473	AT3G27473	3	-	10169242	10171230	3.955238	0.248493	0.397285
AT3G27480	AT3G27480	3	-	10173220	10175555	3.651572	0.229415	0.366783
AT3G27490	AT3G27490	3	-	10178100	10180148	11.555380	0.725982	1.160683
AT3G27500	AT3G27500	3	-	10182833	10185081	38.081123	2.392497	3.825068
AT3G27503	SCRL19	3	-	10185765	10186537	0.000000	0.000000	0.000000
AT3G27510	AT3G27510	3	-	10188221	10190343	39.602631	2.488088	3.977896
AT3G27520	AT3G27520	3	+	10192422	10193499	124.742218	7.837096	12.529763
AT3G27530	GC6	3	-	10193569	10200013	293.853943	18.461765	29.516235
AT3G27540	AT3G27540	3	+	10205308	10207306	19.618767	1.232575	1.970612
AT3G27550	AT3G27550	3	-	10207781	10209899	51.782074	3.253278	5.201263
AT3G27555	AT3G27555	3	+	10210328	10210399	0.000000	0.000000	0.000000
AT3G27560	ATN1	3	-	10210431	10213004	209.700851	13.174734	21.063456
AT3G27570	AT3G27570	3	-	10213996	10216736	589.504211	37.036381	59.212898
AT3G27580	D6PKL3	3	-	10217417	10219976	77.186569	5.550987	8.874787
AT3G27590	AT3G27590	3	+	10220326	10221857	0.000000	0.000000	0.000000
AT3G27600	AT3G27600	3	-	10223743	10224948	0.000000	0.000000	0.000000
AT3G27610	AT3G27610	3	-	10225525	10228192	186.259308	11.716671	18.732338
AT3G27620	AOX1C	3	-	10229045	10230702	0.000000	0.000000	0.000000
AT3G27630	AT3G27630	3	-	10231116	10231418	68.668213	4.314171	6.897397
AT3G27640	AT3G27640	3	+	10232248	10235621	31.356916	1.970040	3.149653
AT3G27650	LBD25	3	+	10238546	10240611	22.030998	1.384127	2.212909
AT3G27660	OL2	3	+	10243755	10245023	0.000000	0.000000	0.000000
AT3G27670	RST1	3	+	10245134	10253293	53.348705	3.351703	5.358624
AT3G27680	AT3G27680	3	-	10254886	10255290	0.000000	0.000000	0.000000
AT3G27690	LHCB2.4	3	+	10255947	10257011	7.642244	0.480134	0.767627
AT3G27700	AT3G27700	3	-	10257117	10261974	128.332275	8.062645	12.890368
AT3G27710	ARI3	3	+	10269206	10271065	1.266181	0.079549	0.127182
AT3G27720	ARI4	3	+	10271876	10273621	0.000000	0.000000	0.000000
AT3G27730	MER3	3	-	10273801	10280362	7.643065	0.480186	0.767710
AT3G27740	CARA	3	-	10281261	10283866	453.682465	28.503202	45.570251
AT3G27750	AT3G27750	3	+	10284808	10285874	21.114527	1.326548	2.120854
AT3G27770	AT3G27770	3	-	10285657	10287775	737.976990	46.364384	74.126282
AT3G27785	MYB118	3	-	10288603	10290934	0.000000	0.000000	0.000000
AT3G27800	AT3G27800	3	-	10301928	10302201	0.000000	0.000000	0.000000
AT3G27809	AT3G27809	3	-	10307417	10308403	0.000000	0.000000	0.000000
AT3G27810	MYB21	3	+	10307421	10310308	0.000000	0.000000	0.000000
AT3G27820	ATMDAR4	3	+	10315114	10318056	803.267944	50.466373	80.684456
AT3G27825	AT3G27825	3	+	10318262	10318333	0.000000	0.000000	0.000000
AT3G27830	RPL12A	3	+	10318505	10319432	568.402344	35.710629	57.093319
AT3G27831	AT3G27831	3	-	10319481	10320092	0.000000	0.000000	0.000000
AT3G27835	AT3G27835	3	-	10321741	10322306	0.000000	0.000000	0.000000
AT3G27840	RPL12B	3	+	10323354	10323950	0.000000	0.000000	0.000000
AT3G27845	AT3G27845	3	+	10324639	10324710	0.000000	0.000000	0.000000
AT3G27850	RPL12C	3	+	10324839	10325713	415.775635	26.121655	41.762691
AT3G27860	AT3G27860	3	+	10326128	10328086	0.000000	0.000000	0.000000
AT3G27865	AT3G27865	3	+	10328510	10328601	62.270382	3.912219	6.254764
AT3G27870	ALA8	3	+	10330950	10335305	21.544050	1.353534	2.163998
AT3G27880	AT3G27880	3	+	10338212	10339436	381.748016	23.983826	38.344780
AT3G27883	AT3G27883	3	+	10339967	10345348	0.477227	0.029982	0.047935
AT3G27884	AT3G27884	3	-	10346155	10348282	3930.093750	246.913361	394.759277
AT3G27886	AT3G27886	3	+	10348687	10349575	0.000000	0.000000	0.000000
AT3G27890	NQR	3	-	10350656	10352033	1839.645264	115.578156	184.783646
AT3G27895	AT3G27895	3	-	10352128	10352401	0.561131	0.035254	0.056363
AT3G27900	AT3G27900	3	-	10352905	10353639	0.000000	0.000000	0.000000
AT3G27906	AT3G27906	3	-	10355513	10356437	64.258377	4.037117	6.454449
AT3G27910	AT3G27910	3	-	10357232	10358116	0.000000	0.000000	0.000000
AT3G27920	GL1	3	-	10361945	10363506	0.000000	0.000000	0.000000
AT3G27925	DEGP1	3	-	10366371	10368905	127.386276	8.003212	12.795347
AT3G27930	AT3G27930	3	-	10369299	10372441	78.366974	4.932239	7.885547
AT3G27940	LBD26	3	+	10373251	10376461	0.000000	0.000000	0.000000
AT3G27950	AT3G27950	3	+	10378048	10379896	42.632309	2.678432	4.282213
AT3G27960	AT3G27960	3	-	10380380	10383092	321.068024	20.171524	32.249760
AT3G27965	AT3G27965	3	-	10385051	10385625	0.000000	0.000000	0.000000
AT3G27968	AT3G27968	3	-	10388715	10388885	0.000000	0.000000	0.000000
AT3G27970	AT3G27970	3	+	10389609	10391544	0.000000	0.000000	0.000000
AT3G27990	AT3G27990	3	-	10392675	10398175	0.000000	0.000000	0.000000
AT3G27980	PME30	3	+	10393904	10395861	0.000000	0.000000	0.000000
AT3G27997	AT3G27997	3	-	10400133	10401382	0.000000	0.000000	0.000000
AT3G27999	AT3G27999	3	+	10402872	10403511	0.000000	0.000000	0.000000
AT3G28005	AT3G28005	3	-	10406447	10407217	0.000000	0.000000	0.000000
AT3G28007	SWEET4	3	-	10408092	10409745	0.000000	0.000000	0.000000
AT3G28010	AT3G28010	3	-	10414328	10415113	0.000000	0.000000	0.000000
AT3G28020	AT3G28020	3	-	10417906	10419149	0.000000	0.000000	0.000000
AT3G28030	UVH3	3	+	10424253	10431204	56.622871	3.557407	5.687499
AT3G28040	AT3G28040	3	+	10435057	10438391	18.530420	1.164198	1.861293
AT3G28050	AT3G28050	3	+	10442814	10445398	387.358185	24.336292	38.908291
AT3G28060	AT3G28060	3	+	10445860	10446846	0.000000	0.000000	0.000000
AT3G28070	AT3G28070	3	+	10447922	10451034	0.000000	0.000000	0.000000
AT3G28080	AT3G28080	3	+	10451486	10455267	0.000000	0.000000	0.000000
AT3G28100	AT3G28100	3	+	10456099	10460965	36.541927	2.295795	3.670463
AT3G28110	AT3G28110	3	+	10461763	10462827	0.000000	0.000000	0.000000
AT3G28120	AT3G28120	3	-	10463794	10464000	0.000000	0.000000	0.000000
AT3G28130	AT3G28130	3	+	10465516	10468911	47.641418	3.291722	5.262727
AT3G28140	AT3G28140	3	+	10470401	10471388	52.256104	4.489077	7.177031
AT3G28150	AXY4L	3	-	10471842	10473754	2.608648	0.163892	0.262026
AT3G28153	AT3G28153	3	-	10478206	10483699	1.917921	0.120496	0.192646
AT3G28155	AT3G28155	3	-	10485301	10485991	17.414280	1.094075	1.749182
AT3G28157	AT3G28157	3	+	10493154	10493681	0.000000	0.000000	0.000000
AT3G28160	AT3G28160	3	+	10494656	10496791	0.000000	0.000000	0.000000
AT3G28170	AT3G28170	3	+	10498361	10500360	0.000000	0.000000	0.000000
AT3G28180	CSLC4	3	+	10505829	10509239	211.795120	13.306309	21.273815
AT3G28190	AT3G28190	3	+	10512235	10513057	0.000000	0.000000	0.000000
AT3G28193	AT3G28193	3	-	10514634	10514762	0.000000	0.000000	0.000000
AT3G28200	PER31	3	+	10518070	10519166	645.760681	40.570770	64.863602
AT3G28210	SAP12	3	+	10520509	10521532	84.207718	5.290462	8.458266
AT3G28216	AT3G28216	3	-	10523278	10523424	0.000000	0.000000	0.000000
AT3G28220	AT3G28220	3	+	10524404	10526728	0.000000	0.000000	0.000000
AT3G28223	AT3G28223	3	-	10527477	10528961	0.000000	0.000000	0.000000
AT3G28230	AT3G28230	3	+	10529215	10530199	0.000000	0.000000	0.000000
AT3G28240	AT3G28240	3	-	10530925	10531851	0.000000	0.000000	0.000000
AT3G28243	AT3G28243	3	-	10532389	10532502	0.000000	0.000000	0.000000
AT3G28250	AT3G28250	3	+	10533324	10533689	0.000000	0.000000	0.000000
AT3G28260	AT3G28260	3	+	10534540	10536144	0.000000	0.000000	0.000000
AT3G28270	AT3G28270	3	+	10538105	10540024	0.000000	0.000000	0.000000
AT3G28280	AT3G28280	3	-	10540646	10541571	0.000000	0.000000	0.000000
AT3G28290	AT14A	3	+	10547504	10549367	0.000000	0.000000	0.000000
AT3G28291	AT3G28291	3	+	10550927	10551106	0.000000	0.000000	0.000000
AT3G28295	AT3G28295	3	+	10561580	10562089	0.000000	0.000000	0.000000
AT3G28300	AT14A	3	+	10565737	10567600	0.000000	0.000000	0.000000
AT3G28310	AT3G28310	3	+	10576961	10577375	59.994034	3.769205	6.026116
AT3G28315	AT3G28315	3	-	10577487	10581488	0.000000	0.000000	0.000000
AT3G28320	AT3G28320	3	+	10581704	10583000	97.295441	6.112715	9.772865
AT3G28321	AT3G28321	3	-	10583134	10583277	0.000000	0.000000	0.000000
AT3G28330	AT3G28330	3	-	10586566	10587712	0.000000	0.000000	0.000000
AT3G28340	GATL10	3	-	10588947	10590552	98.830200	6.209138	9.927025
AT3G28345	ABCB15	3	-	10593753	10598775	242.583862	15.240653	24.366398
AT3G28350	AT3G28350	3	+	10608359	10610924	0.000000	0.000000	0.000000
AT3G28360	ABCB16	3	-	10611024	10616361	13.564655	0.852217	1.362505
AT3G28370	AT3G28370	3	+	10620627	10623259	87.369270	5.489090	8.775828
AT3G28380	ABCB17	3	-	10623742	10628201	1.373839	0.086313	0.137996
AT3G28390	ABCB18	3	-	10629425	10633967	0.000000	0.000000	0.000000
AT3G28400	AT3G28400	3	-	10635918	10637945	0.000000	0.000000	0.000000
AT3G28410	AT3G28410	3	-	10640152	10642071	0.000000	0.000000	0.000000
AT3G28412	AT3G28412	3	-	10643772	10645328	0.000000	0.000000	0.000000
AT3G28415	ABCB22	3	-	10647123	10651540	0.000000	0.000000	0.000000
AT3G28420	AT3G28420	3	-	10654470	10655388	27.041176	1.698898	2.716158
AT3G28430	AT3G28430	3	-	10657031	10662766	95.177704	5.979665	9.560148
AT3G28440	AT3G28440	3	-	10665022	10665150	0.000000	0.000000	0.000000
AT3G28450	AT3G28450	3	+	10667262	10669377	232.206940	14.588709	23.324085
AT3G28455	CLE25	3	-	10669888	10671163	111.285805	6.991678	11.178131
AT3G28460	AT3G28460	3	-	10672041	10674395	51.709072	3.248691	5.193931
AT3G28470	ATMYB35	3	-	10674508	10675724	0.000000	0.000000	0.000000
AT3G28480	P4H7	3	-	10676033	10678388	426.005432	28.053995	44.852070
AT3G28490	P4H6	3	-	10679049	10680654	0.000000	0.000000	0.000000
AT3G28500	RPP2C	3	+	10682097	10682731	7.035479	0.442013	0.706680
AT3G28510	AT3G28510	3	+	10685524	10687364	2.732176	0.171653	0.274434
AT3G28520	AT3G28520	3	+	10688323	10689759	0.000000	0.000000	0.000000
