Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gpt2	gpt2	NC_007118.7	+	41887783	41899190	5.331534	4.872958	7.367232
dnaja2	dnaja2	NC_007118.7	-	41903543	41916505	105.350380	96.288994	145.575485
LOC101887002	LOC101887002	NC_007118.7	+	41909871	41910082	0.000000	0.000000	0.000000
LOC110439937	LOC110439937	NC_007118.7	-	41918952	41920391	0.320827	0.293232	0.443326
neto2	neto2	NC_007118.7	-	41951006	41977760	0.095926	0.087675	0.132553
itfg1	itfg1	NC_007118.7	-	41978388	42206795	5.462807	4.992940	7.548628
phkb	phkb	NC_007118.7	+	42206811	42346045	2.808957	4.115835	6.222568
LOC110439909	LOC110439909	NC_007118.7	-	42363584	42365878	0.000000	0.000000	0.000000
LOC110439939	LOC110439939	NC_007118.7	+	42367473	42370699	0.000000	0.000000	0.000000
LOC100537816	LOC100537816	NC_007118.7	+	42374203	42387360	0.000000	0.000000	0.000000
adamts18	adamts18	NC_007118.7	+	42460222	42545572	0.000000	0.000000	0.000000
LOC101882518	LOC101882518	NC_007118.7	+	42919331	42922628	0.064293	0.290773	0.439609
LOC110437802	LOC110437802	NC_007118.7	+	42922753	42927282	0.000000	0.000000	0.000000
cdh11	cdh11	NC_007118.7	-	43760146	43841069	8.505359	7.991886	12.082615
cdh5	cdh5	NC_007118.7	+	44445595	44467882	9.260450	8.463942	12.796296
bean1	bean1	NC_007118.7	+	44484451	44580938	0.000000	0.000000	0.000000
si:ch211-189a15.5	si:ch211-189a15.5	NC_007118.7	+	44593540	44599489	1.762789	1.611168	2.435861
tk2	tk2	NC_007118.7	-	44599313	44605095	3.437388	3.170764	4.793753
cklf	cklf	NC_007118.7	+	44605772	44607281	3.650185	3.336226	5.043907
cmtm3	cmtm3	NC_007118.7	+	44608347	44621278	6.478784	5.921531	8.952528
cmtm4	cmtm4	NC_007118.7	-	44628681	44671948	2.205182	2.015510	3.047169
LOC103911411	LOC103911411	NC_007118.7	+	44671925	44680813	0.083383	0.076211	0.115220
dync1li2	dync1li2	NC_007118.7	-	44674956	44704913	11.072250	10.712959	16.196495
LOC101886185	LOC101886185	NC_007118.7	+	44705353	44708970	0.029412	0.026882	0.040642
si:dkey-56m19.5	si:dkey-56m19.5	NC_007118.7	+	44713046	44717498	12.589186	11.506366	17.396017
LOC108190699	LOC108190699	NC_007118.7	+	44730273	44734995	121.459892	111.012894	167.835983
nae1	nae1	NC_007118.7	-	44773912	44794313	6.689067	6.113728	9.243101
ca7	ca7	NC_007118.7	+	44802457	44813761	0.000000	0.000000	0.000000
cdh16	cdh16	NC_007118.7	-	44860410	44892898	0.000000	0.000000	0.000000
cdh16_1	cdh16	NC_007118.7	-	44909364	44957509	0.000000	0.000000	0.000000
rrad	rrad	NC_007118.7	-	44960186	44963230	0.224111	0.205284	0.310361
fam96b	fam96b	NC_007118.7	-	44966444	44970939	11.756488	10.745290	16.245377
zgc:194678	zgc:194678	NC_007118.7	-	45040526	45075903	0.000000	0.000000	0.000000
uqcrfs1	uqcrfs1	NC_007118.7	+	45400759	45403559	128.449707	117.401505	177.494659
shcbp1	shcbp1	NC_007118.7	-	45828636	45852218	2.109133	1.927722	2.914447
LOC108190702	LOC108190702	NC_007118.7	-	45873524	45876160	1.015078	0.927769	1.402657
LOC110439901	LOC110439901	NC_007118.7	+	45893919	45896919	0.135522	0.123865	0.187267
si:ch73-226i7.1	si:ch73-226i7.1	NC_007118.7	+	45932431	45939741	0.076963	0.076854	0.116192
LOC108190704	LOC108190704	NC_007118.7	-	45951154	45957975	0.000000	0.000000	0.000000
pop4	pop4	NC_007118.7	+	45963752	45971637	4.207374	3.914923	5.918816
plekhf1	plekhf1	NC_007118.7	+	45975547	45976956	48.327366	44.170635	66.779823
si:ch211-260e23.7	si:ch211-260e23.7	NC_007118.7	-	45988091	45990999	1.873567	1.712418	2.588937
zgc:101715	zgc:101715	NC_007118.7	-	45991630	45993547	11.622785	13.948932	21.088835
si:ch211-260e23.8	si:ch211-260e23.8	NC_007118.7	-	45993707	45999439	0.422325	0.386000	0.583578
si:ch211-260e23.9	si:ch211-260e23.9	NC_007118.7	+	46003432	46009861	8.022975	7.332903	11.086326
zgc:162297	zgc:162297	NC_007118.7	-	46009862	46019748	0.490673	0.448469	0.678023
ccne1	ccne1	NC_007118.7	+	46020070	46029879	1.098943	1.004421	1.518544
znf536	znf536	NC_007118.7	+	46253049	46516510	0.087150	0.187963	0.284175
LOC101882344	LOC101882344	NC_007118.7	-	46654866	46656530	0.065286	0.059671	0.090214
tshz3b	tshz3b	NC_007118.7	-	46727888	46784129	0.223525	0.384361	0.581100
LOC560118	LOC560118	NC_007118.7	-	47145703	47148549	0.065168	0.072646	0.109830
LOC103911416	LOC103911416	NC_007118.7	-	47223069	47234900	0.000000	0.000000	0.000000
znf507	znf507	NC_007118.7	+	47243451	47259347	0.576032	0.526486	0.795974
dpy19l3	dpy19l3	NC_007118.7	+	47287064	47411978	0.692285	1.217181	1.840207
LOC110439942	LOC110439942	NC_007118.7	+	47389801	47396683	0.000000	0.000000	0.000000
si:ch211-186j3.6	si:ch211-186j3.6	NC_007118.7	-	47416440	47850875	0.090714	0.082912	0.125351
LOC103911418	LOC103911418	NC_007118.7	+	47830733	47833413	0.112322	0.102925	0.155608
LOC101882686	LOC101882686	NC_007118.7	+	47833506	47834172	0.000000	0.000000	0.000000
mtss1lb	mtss1lb	NC_007118.7	-	48040473	48173149	0.086719	0.079260	0.119830
cpeb1b	cpeb1b	NC_007118.7	-	48240707	48251266	0.074414	0.068362	0.103353
rbpms2b	rbpms2b	NC_007118.7	-	48252638	48263664	5.556526	5.599356	8.465444
si:dkey-24m14.5	si:dkey-24m14.5	NC_007118.7	-	48266494	48297725	0.000000	0.000000	0.000000
oaz2b	oaz2b	NC_007118.7	+	48288762	48296227	3.344694	3.057010	4.621773
slc25a44b	slc25a44b	NC_007118.7	+	48297842	48303086	9.171227	8.382393	12.673005
crabp1b	crabp1b	NC_007118.7	+	48319937	48342750	0.823333	0.752517	1.137700
sin3ab	sin3ab	NC_007118.7	-	48347289	48396239	6.497406	5.962854	9.015001
lingo1b	lingo1b	NC_007118.7	+	48459787	48484976	0.000000	0.000000	0.000000
kcnq1	kcnq1	NC_007118.7	+	48555480	48658150	0.000000	0.000000	0.000000
cdkn1ca	cdkn1ca	NC_007118.7	-	48663666	48665155	3.736301	3.414935	5.162904
trpm5	trpm5	NC_007118.7	+	48675353	48704327	0.080617	0.073925	0.111765
LOC101885386	LOC101885386	NC_007118.7	+	48704032	48718366	0.000000	0.000000	0.000000
traf6	traf6	NC_007118.7	-	48722838	48738718	7.383728	6.748640	10.202999
acana	acana	NC_007118.7	+	48761852	48787758	0.078747	0.072594	0.109751
mfge8a	mfge8a	NC_007118.7	-	48788215	48805182	15.725615	14.373024	21.730005
cpt1aa	cpt1aa	NC_007118.7	+	48805338	48830127	6.368389	8.171557	12.354252
LOC110439943	LOC110439943	NC_007118.7	+	48832392	48837104	0.000000	0.000000	0.000000
LOC101885577	LOC101885577	NC_007118.7	+	48837643	48862821	0.966069	2.727082	4.122968
igf2a	igf2a	NC_007118.7	+	48870500	48876480	5.866339	5.361764	8.106237
si:ch211-288d18.1	si:ch211-288d18.1	NC_007118.7	+	48999736	49056248	0.783543	0.716149	1.082717
b4galnt4b	b4galnt4b	NC_007118.7	+	49078829	49271498	0.000000	0.000000	0.000000
si:busm1-180g5.6	si:busm1-180g5.6	NC_007118.7	+	49204937	49210332	0.045356	0.080403	0.121558
abtb2a	abtb2a	NC_007118.7	+	49272322	49318816	0.000000	0.000000	0.000000
brsk2b	brsk2b	NC_007118.7	-	49324096	49595026	0.000000	0.000000	0.000000
tsg101b	tsg101b	NC_007118.7	-	49621054	49637294	47.534885	43.446320	65.684761
hrasb	hrasb	NC_007118.7	-	49638617	49651202	5.801826	5.302800	8.017092
rassf7b	rassf7b	NC_007118.7	+	49654588	49690676	0.951103	8.928364	13.498438
si:ch211-210p4.6	si:ch211-210p4.6	NC_007118.7	+	49695908	49713888	29.417570	26.887308	40.649853
ascl1b	ascl1b	NC_007118.7	+	49715769	49717196	0.000000	0.000000	0.000000
fjx1	fjx1	NC_007118.7	-	49799163	49800897	1.919885	1.754752	2.652940
si:ch211-102l7.3	si:ch211-102l7.3	NC_007118.7	+	49800950	49844780	27.657948	25.279034	38.218369
slc1a2a	slc1a2a	NC_007118.7	+	49862686	49881742	0.091266	0.088129	0.133239
cd44a	cd44a	NC_007118.7	-	49882749	49893013	17.676455	16.156069	24.425716
apip	apip	NC_007118.7	+	49901466	49908518	27.271814	25.382999	38.375549
hsd17b12b	hsd17b12b	NC_007118.7	-	50228015	50272871	20.636969	18.861944	28.516621
LOC110439945	LOC110439945	NC_007118.7	-	50278122	50290034	0.000000	0.000000	0.000000
mir129-2	mir129-2	NC_007118.7	-	50287933	50288019	0.000000	0.000000	0.000000
ttc17	ttc17	NC_007118.7	-	50296564	50349356	4.563097	4.170616	6.305389
prc1b	prc1b	NC_007118.7	-	50353297	50367632	3.848085	3.517104	5.317369
vps33b	vps33b	NC_007118.7	-	50376097	50395367	4.981965	4.553457	6.884190
hddc3	hddc3	NC_007118.7	+	50395856	50397968	11.883258	10.861156	16.420549
mfap1	mfap1	NC_007118.7	+	50399666	50407729	29.063015	26.563250	40.159920
hypk	hypk	NC_007118.7	-	50407811	50410491	79.301239	72.480385	109.580215
serinc4	serinc4	NC_007118.7	+	50436445	50475459	0.000000	0.000000	0.000000
adamtsl5	adamtsl5	NC_007118.7	-	50477122	50517182	6.371458	6.383722	9.651296
crtc3	crtc3	NC_007118.7	-	50545034	50632694	2.765581	2.527708	3.821541
iqgap1	iqgap1	NC_007118.7	-	50644424	50764507	34.963669	31.956377	48.313576
si:ch73-380l10.2	si:ch73-380l10.2	NC_007118.7	+	50766058	50773466	0.000000	0.000000	0.000000
dthd1	dthd1	NC_007118.7	+	50793612	50818708	0.000000	0.000000	0.000000
per1b	per1b	NC_007118.7	+	50822465	50846291	2.621809	2.396302	3.622874
pcolceb	pcolceb	NC_007118.7	+	50849137	50873505	0.084162	0.077100	0.116565
si:dkey-37f13.4	si:dkey-37f13.4	NC_007118.7	-	50880217	50883534	3.142254	2.871983	4.342036
ankrd46b	ankrd46b	NC_007118.7	-	50910954	50917274	2.611111	2.427226	3.669626
col4a6	col4a6	NC_007118.7	-	50920437	51102550	0.112749	0.103051	0.155799
col4a5	col4a5	NC_007118.7	+	51103228	51194431	0.867243	0.793140	1.199116
LOC794462	LOC794462	NC_007118.7	-	51219008	51249521	6.992170	6.390760	9.661936
gc2	gc2	NC_007118.7	-	51267545	51297609	0.000000	0.000000	0.000000
rasl11a	rasl11a	NC_007118.7	-	51315634	51320765	2.586614	2.364134	3.574241
usp12b	usp12b	NC_007118.7	+	51324810	51356840	8.528064	7.794549	11.784268
arhgap6	arhgap6	NC_007118.7	-	51364005	51461665	2.073724	2.191137	3.312694
nhsl2	nhsl2	NC_007118.7	-	51467820	51627014	0.227869	0.222860	0.336934
rps4x	rps4x	NC_007118.7	-	51633815	51639640	1796.258179	1641.758545	2482.109375
cited1	cited1	NC_007118.7	-	51643568	51648749	4.942690	4.517560	6.829919
hdac8	hdac8	NC_007118.7	-	51656099	51709994	3.260373	3.001739	4.538209
phka1a	phka1a	NC_007118.7	-	51713513	51749704	2.678462	2.469562	3.733633
leap2	leap2	NC_007118.7	-	51754940	51757073	3.669377	3.353767	5.070427
bmp15	bmp15	NC_007118.7	-	51768684	51773118	0.000000	0.000000	0.000000
got2b	got2b	NC_007118.7	+	51774564	51793881	88.854195	81.211670	122.780701
slc38a7	slc38a7	NC_007118.7	+	51795702	51814891	8.558563	8.251465	12.475060
si:ch211-122f10.4	si:ch211-122f10.4	NC_007118.7	+	51816192	51825070	42.591171	38.927822	58.853428
LOC103911422	LOC103911422	NC_007118.7	+	51825355	51826238	0.000000	0.000000	0.000000
cyp2x10.2	cyp2x10.2	NC_007118.7	-	51950613	51953826	6.042656	5.689596	8.601873
LOC100148115	LOC100148115	NC_007118.7	-	52093291	52096498	4.936723	4.512106	6.821673
si:dkey-286h2.7	si:dkey-286h2.7	NC_007118.7	+	52122241	52134409	0.195115	0.178333	0.269614
si:dkey-286h2.3	si:dkey-286h2.3	NC_007118.7	+	52135791	52145109	0.387783	0.354429	0.535847
si:dkey-286h2.5	si:dkey-286h2.5	NC_007118.7	-	52150653	52153120	0.625732	0.571912	0.864650
zgc:77041	zgc:77041	NC_007118.7	+	52154206	52158531	6.290817	5.749732	8.692791
katnb1	katnb1	NC_007118.7	+	52158852	52285350	1.159509	2.164973	3.273138
LOC103911423	LOC103911423	NC_007118.7	-	52347170	52352070	0.066033	0.060353	0.091246
gnrhr2	gnrhr2	NC_007118.7	+	52364748	52368843	0.000000	0.000000	0.000000
wdr93	wdr93	NC_007118.7	-	52371868	52388731	0.159772	0.149114	0.225439
myzap	myzap	NC_007118.7	-	52389957	52417932	1.401171	1.286740	1.945371
cgnl1	cgnl1	NC_007118.7	-	52431796	52498242	5.799369	5.300554	8.013697
tcf12	tcf12	NC_007118.7	-	52516709	52709898	5.724942	6.013025	9.090854
znf280d	znf280d	NC_007118.7	+	52712811	52751553	4.800355	4.392940	6.641510
mtfmt	mtfmt	NC_007118.7	+	52753073	52761572	5.954518	5.442358	8.228086
ppip5k1a	ppip5k1a	NC_007118.7	+	52761828	52823719	1.248320	1.575644	2.382154
map1aa	map1aa	NC_007118.7	-	52830325	52876657	0.072557	0.067069	0.101399
tp53bp1	tp53bp1	NC_007118.7	+	52885566	52933190	1.674551	2.460196	3.719472
LOC108190716	LOC108190716	NC_007118.7	-	52893440	52901761	0.000000	0.000000	0.000000
tubgcp4	tubgcp4	NC_007118.7	-	52933327	52949944	3.769708	3.445468	5.209066
cdkn2aip	cdkn2aip	NC_007118.7	+	52949847	52959750	1.941504	1.837618	2.778222
LOC557301	LOC557301	NC_007118.7	-	52962630	52963561	1.703013	1.556534	2.353261
LOC101887003	LOC101887003	NC_007118.7	-	53060156	53065133	12.386971	11.321545	17.116592
LOC110439946	LOC110439946	NC_007118.7	-	53076658	53081226	0.566929	0.533329	0.806320
cdh1	cdh1	NC_007118.7	-	53096255	53117237	47.069469	43.020935	65.041641
LOC108190717	LOC108190717	NC_007118.7	+	53148629	53150116	207.848648	189.971191	287.209900
LOC568392	LOC568392	NC_007118.7	+	53151512	53161169	0.318491	0.318338	0.481283
si:busm1-71b9.3	si:busm1-71b9.3	NC_007118.7	+	53169998	53189351	0.043322	0.050572	0.076458
cdh28	cdh28	NC_007118.7	+	53199592	53212330	0.766631	0.700692	1.059348
trip4	trip4	NC_007118.7	+	53254234	53399285	5.069634	4.633585	7.005333
LOC796180	LOC796180	NC_007118.7	+	53413445	53434346	1.073635	0.981290	1.483573
znf609b	znf609b	NC_007118.7	+	53498248	53533398	2.941763	2.688736	4.064993
gramd2aa	gramd2aa	NC_007118.7	+	53538585	53626694	0.236901	1.936797	2.928166
chrna7	chrna7	NC_007118.7	-	53641257	53669653	0.000000	0.000000	0.000000
LOC110439947	LOC110439947	NC_007118.7	+	53678959	53696333	0.000000	0.000000	0.000000
neo1a	neo1a	NC_007118.7	+	53754652	54089325	1.880054	1.738846	2.628892
rps17	rps17	NC_007118.7	-	54092524	54098566	873.886292	798.721680	1207.555542
csnk1g1	csnk1g1	NC_007118.7	-	54101348	54217571	6.329825	8.641389	13.064572
pacsin3	pacsin3	NC_007118.7	+	54222146	54308069	0.990507	6.768100	10.232421
fadd	fadd	NC_007118.7	-	54312852	54319495	23.816246	21.767765	32.909817
ano1	ano1	NC_007118.7	-	54322648	54440040	0.657071	0.633828	0.958259
zgc:153993	zgc:153993	NC_007118.7	+	54475245	54498788	38.639397	35.315945	53.392776
fgf4	fgf4	NC_007118.7	+	54617076	54624873	0.466836	0.426683	0.645084
fgf19	fgf19	NC_007118.7	+	54641996	54645443	0.328261	0.300027	0.453598
oraov1	oraov1	NC_007118.7	+	54651168	54655503	6.677626	6.103271	9.227292
ccnd1	ccnd1	NC_007118.7	-	54670054	54677422	15.114190	13.814189	20.885124
tpcn2	tpcn2	NC_007118.7	-	55004314	55051835	12.829149	11.725690	17.727604
nadsyn1_1	nadsyn1	NC_007118.7	-	55054617	55063457	6.833333	6.245585	9.442451
cdh31	cdh31	NC_007118.7	+	55148978	55199013	0.000000	0.000000	0.000000
LOC108179210	LOC108179210	NC_007118.7	-	55154135	55157055	0.108217	0.098909	0.149537
LOC100334401	LOC100334401	NC_007118.7	+	55157087	55161996	0.194502	0.177884	0.268936
rnf166	rnf166	NC_007118.7	-	55220442	55292346	0.828712	0.757433	1.145133
ctu2	ctu2	NC_007118.7	+	55293098	55325712	4.302410	3.932352	5.945166
piezo1	piezo1	NC_007118.7	-	55325761	55515998	3.344362	3.056707	4.621314
cdt1	cdt1	NC_007118.7	+	55518520	55530654	1.459058	1.333562	2.016159
aprt	aprt	NC_007118.7	-	55530533	55539728	12.043074	11.007226	16.641388
galns	galns	NC_007118.7	-	55543355	55633475	15.508502	14.174585	21.429993
trappc2l	trappc2l	NC_007118.7	+	55633483	55637369	10.458412	9.558864	14.451666
pabpn1l	pabpn1l	NC_007118.7	-	55637370	55648487	0.124684	0.141941	0.214596
cbfa2t3	cbfa2t3	NC_007118.7	-	55655430	55741295	0.486874	0.459077	0.694060
acsf3	acsf3	NC_007118.7	+	55950287	56037906	0.406722	0.371739	0.562018
spg7	spg7	NC_007118.7	-	56152257	56180714	4.766411	4.356442	6.586333
ankrd11	ankrd11	NC_007118.7	+	56184866	56410011	3.972867	3.631202	5.489871
LOC101882977	LOC101882977	NC_007118.7	-	56312037	56313734	0.858354	0.784525	1.186093
LOC100536797	LOC100536797	NC_007118.7	-	56421281	56424393	0.099786	0.108163	0.163528
slc22a31	slc22a31	NC_007118.7	+	56426892	56468767	5.192325	4.745723	7.174870
LOC110439948	LOC110439948	NC_007118.7	-	56446693	56453614	0.092016	0.084102	0.127150
ist1	ist1	NC_007118.7	+	56472546	56484798	85.841301	80.134674	121.152428
pkd1l3	pkd1l3	NC_007118.7	-	56487742	56511897	0.000000	0.000000	0.000000
LOC110439902	LOC110439902	NC_007118.7	-	56512278	56517082	0.000000	0.000000	0.000000
dhodh	dhodh	NC_007118.7	+	56517402	56529527	4.021601	3.681270	5.565566
hp	hp	NC_007118.7	+	56578094	56583964	248.377518	227.014099	343.213593
sult5a1	sult5a1	NC_007118.7	-	56602521	56606761	111.922333	147.497192	222.995132
dpep1	dpep1	NC_007118.7	+	56615554	56637406	90.807320	82.996811	125.479576
kcng4b	kcng4b	NC_007118.7	+	56648401	56655870	1.162620	1.062621	1.606534
LOC565422	LOC565422	NC_007118.7	+	56677017	56680454	0.000000	0.000000	0.000000
nqo1	nqo1	NC_007118.7	+	56703254	56722320	9.816353	9.223413	13.944512
LOC562097	LOC562097	NC_007118.7	+	56724644	56748624	1.093269	1.070456	1.618379
csnk2a2a	csnk2a2a	NC_007118.7	-	56751746	56766967	12.113200	11.071321	16.738289
LOC100149007	LOC100149007	NC_007118.7	-	56768342	56773725	1.523538	1.392496	2.105259
si:ch211-146m13.3	si:ch211-146m13.3	NC_007118.7	-	56777648	56794637	0.000000	0.000000	0.000000
senp8	senp8	NC_007118.7	-	56830878	56835334	1.529083	1.459605	2.206719
myo9aa	myo9aa	NC_007118.7	+	56835511	57087946	2.342671	2.145449	3.243619
scamp2l	scamp2l	NC_007118.7	+	57088920	57106722	1.400526	1.280064	1.935278
enosf1	enosf1	NC_007118.7	+	57109214	57129978	29.153616	26.646057	40.285114
adamts7	adamts7	NC_007118.7	-	57145922	57333243	0.069826	0.063820	0.096487
rxfp3.3a2	rxfp3.3a2	NC_007118.7	+	57341561	57343310	0.000000	0.000000	0.000000
cdhr5a	cdhr5a	NC_007118.7	-	57353728	57378864	0.000000	0.000000	0.000000
drd4b	drd4b	NC_007118.7	+	57432321	57470497	0.000000	0.000000	0.000000
sirt3	sirt3	NC_007118.7	-	57470229	57509482	0.287885	1.667058	2.520360
pde5ab	pde5ab	NC_007118.7	+	57539098	57620570	3.525531	3.222293	4.871657
mad2l1	mad2l1	NC_007118.7	-	57629370	57637769	12.141531	11.097215	16.777437
LOC559800	LOC559800	NC_007118.7	+	57676960	57691134	0.125079	0.114321	0.172837
camk2d1	camk2d1	NC_007118.7	+	57725711	57880131	0.437885	2.199859	3.325879
ank2b	ank2b	NC_007118.7	-	57886148	58130722	0.038998	0.307880	0.465471
nsmaf	nsmaf	NC_007118.7	-	58142530	58178905	3.712072	3.392790	5.129424
ggh	ggh	NC_007118.7	+	58179472	58186877	18.907766	19.115942	28.900635
unm_hu7910	unm_hu7910	NC_007118.7	-	58186633	58251466	2.003328	11.563039	17.481699
sdcbp	sdcbp	NC_007118.7	-	58259455	58269813	0.000000	0.000000	0.000000
cyp7a1b	cyp7a1b	NC_007118.7	-	58272112	58289811	2.967313	2.712089	4.100299
LOC110439950	LOC110439950	NC_007118.7	-	58353813	58450099	0.000000	0.000000	0.000000
LOC108190720	LOC108190720	NC_007118.7	-	58630387	58631040	0.000000	0.000000	0.000000
penkb	penkb	NC_007118.7	+	58681546	58696026	1.102041	1.007252	1.522825
sdr16c5b	sdr16c5b	NC_007118.7	+	58699745	58718472	121.740700	111.269547	168.223999
chchd7	chchd7	NC_007118.7	-	58720601	58729894	12.269231	11.213931	16.953896
plag1	plag1	NC_007118.7	+	58730201	58741500	1.538405	1.406084	2.125802
rps20	rps20	NC_007118.7	+	58746020	58750401	2079.037354	1900.215332	2872.860107
zgc:56231	zgc:56231	NC_007118.7	+	58751491	58757823	0.000000	0.000000	0.000000
sox17	sox17	NC_007118.7	-	58773148	58776152	0.672486	0.614644	0.929256
LOC101883836	LOC101883836	NC_007118.7	-	58802162	58817337	0.000000	0.000000	0.000000
sox32	sox32	NC_007118.7	-	58824526	58826178	0.000000	0.000000	0.000000
mrpl15	mrpl15	NC_007118.7	-	58837279	58843193	21.606361	19.747957	29.856152
lypla1	lypla1	NC_007118.7	+	58843700	58851774	1.996364	1.824653	2.758620
LOC100332753	LOC100332753	NC_007118.7	-	58854816	58881116	0.166413	0.152099	0.229953
mrc1a	mrc1a	NC_007118.7	-	58891991	58952450	5.886035	5.379766	8.133454
LOC110439951	LOC110439951	NC_007118.7	+	58926935	58950180	0.000000	0.000000	0.000000
LOC110439952	LOC110439952	NC_007118.7	-	58980304	59007423	0.000000	0.000000	0.000000
hacd1	hacd1	NC_007118.7	+	59021015	59031039	0.000000	0.000000	0.000000
fastkd3	fastkd3	NC_007118.7	+	59033927	59046724	3.395783	3.103705	4.692369
chmp5b	chmp5b	NC_007118.7	-	59046524	59054261	114.055145	104.245041	157.603928
LOC110439910	LOC110439910	NC_007118.7	-	59057827	59059819	0.000000	0.000000	0.000000
dennd4c	dennd4c	NC_007118.7	-	59068864	59156186	9.028887	8.254839	12.480163
haus6	haus6	NC_007118.7	-	59156413	59165634	3.093374	2.827307	4.274493
ostc	ostc	NC_007118.7	+	59169139	59176338	75.372421	68.889496	104.151291
LOC101884402	LOC101884402	NC_007118.7	+	59178982	59182107	0.206720	0.188940	0.285650
nagk	nagk	NC_007118.7	-	59202456	59210924	19.972445	45.259327	68.425774
dok1b	dok1b	NC_007118.7	+	59212685	59245950	21.115196	19.299036	29.177448
m1ap	m1ap	NC_007118.7	-	59247450	59311168	0.000000	0.000000	0.000000
sema4f	sema4f	NC_007118.7	+	59334477	59470356	0.528928	0.483434	0.730884
slx1b	slx1b	NC_007118.7	-	59505081	59515658	5.322159	4.864389	7.354278
zgc:112271	zgc:112271	NC_007118.7	-	59554785	59563755	14.053279	12.844529	19.419134
larp7	larp7	NC_007118.7	-	59575819	59589656	4.941571	4.843620	7.322877
rpl34	rpl34	NC_007118.7	+	59649399	59664546	958.661316	1322.409058	1999.297729
trmt44	trmt44	NC_007118.7	+	59677297	59719911	1.891431	1.728745	2.613621
gpr78b	gpr78b	NC_007118.7	+	59738769	59743575	0.000000	0.000000	0.000000
col25a1	col25a1	NC_007118.7	+	59750112	60079015	0.000000	0.000000	0.000000
etnppl	etnppl	NC_007118.7	+	60079176	60090404	4.296763	4.131141	6.245708
hspa12b	hspa12b	NC_007118.7	+	60111581	60145018	1.218118	1.113345	1.683223
cct7	cct7	NC_007118.7	-	60148452	60156358	132.191605	120.821548	182.665298
slc8a4b	slc8a4b	NC_007118.7	+	60160983	60243575	0.352131	0.321844	0.486582
plcb3	plcb3	NC_007118.7	-	60256391	60352558	7.831843	8.372488	12.658032
ppp1r14bb	ppp1r14bb	NC_007118.7	+	60359411	60396578	11.561022	10.566636	15.975277
brms1	brms1	NC_007118.7	+	60396957	60416095	6.117028	5.590891	8.452645
pcxb	pcxb	NC_007118.7	-	60457138	60831082	6.480246	5.922868	8.954548
LOC110439982	LOC110439982	NC_007118.7	+	60492434	60492748	0.000000	0.000000	0.000000
LOC110437730	LOC110437730	NC_007118.7	+	60548546	60599505	0.024320	0.022228	0.033606
lrfn4b	lrfn4b	NC_007118.7	+	60561569	61007670	0.009234	0.010621	0.016057
LOC103911428	LOC103911428	NC_007118.7	-	60843454	60843935	0.000000	0.000000	0.000000
LOC110439981	LOC110439981	NC_007118.7	-	60844083	60845331	0.000000	0.000000	0.000000
LOC103908707	LOC103908707	NC_007118.7	-	60846850	60848583	0.000000	0.000000	0.000000
nwd2	nwd2	NC_007118.7	+	61050266	61174541	0.000000	0.000000	0.000000
zgc:194930	zgc:194930	NC_007118.7	+	61184551	61218237	1.668224	1.524737	2.305189
rell1	rell1	NC_007118.7	-	61230657	61279778	14.007892	12.803046	19.356417
rwdd	rwdd	NC_007118.7	-	61281703	61288909	11.613899	10.795588	16.321419
adam19a	adam19a	NC_007118.7	+	61302895	61531799	1.186500	6.769939	10.235202
LOC103911430	LOC103911430	NC_007118.7	-	61572657	61577966	4.163836	3.805696	5.753681
lrch4	lrch4	NC_007118.7	-	61578478	61683803	2.260762	6.410842	9.692297
LOC101883943	LOC101883943	NC_007118.7	+	61598295	61610526	0.000000	0.000000	0.000000
LOC108190811	LOC108190811	NC_007118.7	-	61693974	61694403	0.000000	0.000000	0.000000
LOC110439983	LOC110439983	NC_007118.7	-	61746432	61747499	0.000000	0.000000	0.000000
LOC101884088	LOC101884088	NC_007118.7	+	61752347	61753223	0.000000	0.000000	0.000000
acox3	acox3	NC_007118.7	+	61764040	61806068	10.111578	9.241862	13.972404
htra3b	htra3b	NC_007118.7	-	61816792	61842980	4.203168	3.841645	5.808031
sh3tc1	sh3tc1	NC_007118.7	-	61846171	61901773	0.171405	0.156662	0.236851
LOC100535654	LOC100535654	NC_007118.7	+	61877312	61888713	0.000000	0.000000	0.000000
sb:cb829	sb:cb829	NC_007118.7	+	61906902	61962843	1.560861	2.496994	3.775107
plaa	plaa	NC_007118.7	-	61977050	62003834	15.735766	14.382302	21.744032
smim20	smim20	NC_007118.7	+	62004048	62009912	13.896797	12.701507	19.202904
rbpjb	rbpjb	NC_007118.7	+	62080512	62206922	4.281240	3.913002	5.915913
LOC110439953	LOC110439953	NC_007118.7	+	62158407	62159030	0.000000	0.000000	0.000000
cckar	cckar	NC_007118.7	-	62229435	62245178	0.647263	0.591591	0.894402
tbc1d19	tbc1d19	NC_007118.7	+	62248593	62312788	0.608719	0.556362	0.841141
stim2b	stim2b	NC_007118.7	+	62320103	62439260	1.052550	0.962018	1.454437
LOC108190726	LOC108190726	NC_007118.7	+	62547587	62552895	0.145078	0.132600	0.200472
LOC110439954	LOC110439954	NC_007118.7	+	62754429	62756160	0.000000	0.000000	0.000000
LOC103908683	LOC103908683	NC_007118.7	+	63181144	63186081	0.215161	0.196655	0.297314
