Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ponzr4	ponzr4	NC_007118.7	+	22680552	22684292	0.309788	0.104393	0.157240
ugt5g1	ugt5g1	NC_007118.7	+	22688313	22696987	28.750486	12.306984	18.537138
si:dkey-165a24.9	si:dkey-165a24.9	NC_007118.7	+	22701722	22710050	2.201312	0.741803	1.117325
fxr2	fxr2	NC_007118.7	+	22718732	22761090	6.508831	2.193360	3.303703
ponzr6	ponzr6	NC_007118.7	+	22767663	22773134	3.215545	1.083581	1.632122
si:dkey-165a24.10	si:dkey-165a24.10	NC_007118.7	-	22776169	22777928	1.688325	0.568935	0.856947
trnan-guu_320	trnan-guu	NC_007118.7	-	22778399	22778472	0.000000	0.000000	0.000000
trnak-cuu_303	trnak-cuu	NC_007118.7	+	22779004	22779076	0.000000	0.000000	0.000000
si:ch211-15b10.6	si:ch211-15b10.6	NC_007118.7	-	22788718	22790487	172.586548	58.158588	87.600159
rbm4.3	rbm4.3	NC_007118.7	+	22792090	22795637	149.850449	50.496929	76.059944
rbm4.2	rbm4.2	NC_007118.7	+	22796122	22801249	27.529680	10.999893	16.568359
rbm4.1	rbm4.1	NC_007118.7	+	22801390	22806803	4.562253	2.910466	4.383829
sf1	sf1	NC_007118.7	+	22809895	22820816	61.154549	22.744141	34.257889
pygmb	pygmb	NC_007118.7	+	22823889	22852174	12.684695	5.219229	7.861355
clcn5b	clcn5b	NC_007118.7	+	22853544	22899656	6.869889	2.315030	3.486966
tnfsf10l	tnfsf10l	NC_007118.7	-	22911603	22956995	63.061325	21.972549	33.095695
si:dkey-171c9.3	si:dkey-171c9.3	NC_007118.7	-	22968756	22981791	5.615088	1.892184	2.850064
ccnb3	ccnb3	NC_007118.7	+	22981962	23004700	2.308613	0.777961	1.171788
LOC101882780	LOC101882780	NC_007118.7	-	23045846	23048643	0.988008	0.332941	0.501486
LOC101882837	LOC101882837	NC_007118.7	-	23048830	23053475	0.934403	0.314877	0.474277
LOC108190663	LOC108190663	NC_007118.7	-	23104995	23112800	0.050534	0.017029	0.025650
htr2cl1	htr2cl1	NC_007118.7	+	23292163	23494318	0.019773	0.006663	0.010036
mir730	mir730	NC_007118.7	+	23362162	23362245	0.000000	0.000000	0.000000
zgc:109889	zgc:109889	NC_007118.7	+	23495986	23543034	0.152902	0.053599	0.080732
gpr185b	gpr185b	NC_007118.7	-	23559004	23563472	0.000000	0.000000	0.000000
si:dkey-172j4.3	si:dkey-172j4.3	NC_007118.7	+	23564566	23725800	4.353733	8.279408	12.470686
zgc:92429	zgc:92429	NC_007118.7	-	23727690	23745990	0.000000	0.000000	0.000000
si:ch211-200p22.4	si:ch211-200p22.4	NC_007118.7	-	23756094	23849317	22.556688	9.059126	13.645120
LOC103911374	LOC103911374	NC_007118.7	-	23853980	23858137	0.000000	0.000000	0.000000
zgc:162171	zgc:162171	NC_007118.7	-	23865336	23873173	5.821171	1.961631	2.954665
rab39bb	rab39bb	NC_007118.7	+	23875343	23884646	2.031487	0.684575	1.031127
vbp1	vbp1	NC_007118.7	-	23887728	23894685	116.938873	39.406315	59.354939
LOC101883418	LOC101883418	NC_007118.7	-	23902901	23906843	1.635639	0.551181	0.830205
syt4	syt4	NC_007118.7	+	23907746	23916118	1.778487	0.599318	0.902711
si:dkey-183c6.7	si:dkey-183c6.7	NC_007118.7	+	23943141	23965693	0.000000	0.000000	0.000000
si:dkey-183c6.8	si:dkey-183c6.8	NC_007118.7	-	23970627	23996414	1.130935	0.381105	0.574031
ccdc166	ccdc166	NC_007118.7	+	23997510	24002242	0.000000	0.000000	0.000000
si:dkey-183c6.9	si:dkey-183c6.9	NC_007118.7	-	24002094	24005723	22.205639	7.482904	11.270968
homezb	homezb	NC_007118.7	+	24006901	24013174	14.633209	4.931130	7.427413
cideb	cideb	NC_007118.7	-	24015508	24022340	86.512779	29.153263	43.911495
tinf2	tinf2	NC_007118.7	+	24019493	24040061	3.764787	1.873112	2.821335
dhrs4	dhrs4	NC_007118.7	-	24041488	24047042	203.891739	68.707878	103.489815
efs	efs	NC_007118.7	+	24049752	24068953	1.710379	0.576367	0.868141
acin1b	acin1b	NC_007118.7	+	24069328	24097012	26.481039	23.996771	36.144634
ajuba	ajuba	NC_007118.7	-	24100155	24112500	7.639327	2.574317	3.877511
mrpl52	mrpl52	NC_007118.7	+	24114865	24117147	35.796692	12.062847	18.169411
mmp14a	mmp14a	NC_007118.7	-	24124298	24149631	26.417942	8.902375	13.409018
lrp10	lrp10	NC_007118.7	+	24153033	24162870	130.697845	44.042843	66.338615
LOC100331300	LOC100331300	NC_007118.7	+	24165292	24173204	1.600531	0.539350	0.812385
zgc:153151	zgc:153151	NC_007118.7	-	24176602	24181148	22.215845	7.486344	11.276150
si:ch211-216p19.6	si:ch211-216p19.6	NC_007118.7	-	24187514	24198194	1.528715	0.515150	0.775934
gmpr2	gmpr2	NC_007118.7	-	24197457	24204655	43.943638	14.808222	22.304575
nedd8	nedd8	NC_007118.7	+	24205031	24207788	123.592850	41.648586	62.732315
slc7a8a	slc7a8a	NC_007118.7	-	24210086	24236282	222.396469	74.943642	112.882301
svep1	svep1	NC_007118.7	+	24251448	24357170	1.637928	0.552324	0.831926
txn	txn	NC_007118.7	-	24357231	24364504	801.090393	269.953156	406.611328
si:dkey-11k2.7	si:dkey-11k2.7	NC_007118.7	-	24366960	24375047	12.974822	4.443002	6.692179
ptgr1	ptgr1	NC_007118.7	-	24376071	24390831	106.010208	35.723549	53.807850
haus3	haus3	NC_007118.7	+	24391117	24398429	2.734477	0.921470	1.387945
poln	poln	NC_007118.7	+	24391129	24453754	0.000000	0.000000	0.000000
nat8l	nat8l	NC_007118.7	-	24457191	24473212	0.024621	0.008401	0.012654
si:dkeyp-75h12.5	si:dkeyp-75h12.5	NC_007118.7	-	24486239	24491892	9.840018	3.315911	4.994521
nelfa	nelfa	NC_007118.7	+	24494246	24505421	6.021016	2.028975	3.056101
faah2b	faah2b	NC_007118.7	-	24508123	24520834	15.716279	5.296106	7.977149
btr09	btr09	NC_007118.7	+	24520731	24527200	3.898004	1.818456	2.739012
si:dkeyp-75h12.2	si:dkeyp-75h12.2	NC_007118.7	+	24528163	24571456	11.083974	4.364495	6.573930
si:dkeyp-75h12.7	si:dkeyp-75h12.7	NC_007118.7	+	24573767	24582260	0.243462	0.082488	0.124245
LOC108190666	LOC108190666	NC_007118.7	-	24586076	24590067	0.088544	0.029838	0.044942
pik3c3	pik3c3	NC_007118.7	-	24593255	24621728	28.710411	9.856167	14.845645
si:ch211-69e13.6	si:ch211-69e13.6	NC_007118.7	+	24628571	24631744	0.000000	0.000000	0.000000
rgp1	rgp1	NC_007118.7	-	24631530	24644500	12.532683	4.223291	6.361243
gba2	gba2	NC_007118.7	+	24645106	24673134	122.484497	41.275093	62.169746
calb2b	calb2b	NC_007118.7	-	24681278	24699946	0.000000	0.000000	0.000000
cmtr2	cmtr2	NC_007118.7	-	24714840	24719655	5.208395	1.755136	2.643637
shroom4	shroom4	NC_007118.7	+	24729560	24813022	2.641484	1.149522	1.731443
si:ch211-226l4.6	si:ch211-226l4.6	NC_007118.7	+	24814800	24815718	0.000000	0.000000	0.000000
otub1b	otub1b	NC_007118.7	-	24815812	24828869	37.403404	12.604280	18.984934
LOC103911377	LOC103911377	NC_007118.7	-	24826337	24828062	0.183990	0.116383	0.175300
zgc:113305	zgc:113305	NC_007118.7	+	24828871	24831654	7.283010	2.500394	3.766167
fam113	fam113	NC_007118.7	-	24830576	24838428	0.000000	0.000000	0.000000
LOC101885004	LOC101885004	NC_007118.7	-	24841439	24861955	1.592959	0.769954	1.159727
adad2	adad2	NC_007118.7	-	24862474	24875504	0.000000	0.000000	0.000000
krcp	krcp	NC_007118.7	+	24881660	24888634	7.908580	2.751652	4.144618
mark2b	mark2b	NC_007118.7	+	24888850	24977161	47.698254	16.273552	24.511698
rcor2	rcor2	NC_007118.7	-	24979833	24995678	1.804645	0.665133	1.001842
naa40	naa40	NC_007118.7	+	25000115	25011784	10.230884	4.344750	6.544190
b3gat3	b3gat3	NC_007118.7	+	25015273	25027236	6.774341	2.282832	3.438468
sb:cb1058	sb:cb1058	NC_007118.7	+	25033866	25040975	92.751801	36.524940	55.014931
si:dkey-23i12.5	si:dkey-23i12.5	NC_007118.7	+	25042081	25046777	12.482320	4.206319	6.335680
arl2	arl2	NC_007118.7	-	25047219	25049360	19.986202	6.734994	10.144444
si:dkey-23i12.7	si:dkey-23i12.7	NC_007118.7	+	25052588	25058145	18.174046	6.124330	9.224644
ppp2r5b	ppp2r5b	NC_007118.7	+	25058446	25100310	0.152199	0.051288	0.077252
gpha2	gpha2	NC_007118.7	-	25110570	25112402	0.000000	0.000000	0.000000
majin	majin	NC_007118.7	-	25117609	25126209	0.000000	0.000000	0.000000
zgc:101765	zgc:101765	NC_007118.7	+	25126629	25129587	6.014240	2.062557	3.106683
badb	badb	NC_007118.7	-	25129520	25135758	36.646713	13.190127	19.867357
exoc6b	exoc6b	NC_007118.7	+	25135739	25294036	9.662964	3.289272	4.954397
cyp26b1	cyp26b1	NC_007118.7	+	25324288	25348597	5.291303	1.783075	2.685719
dysf	dysf	NC_007118.7	-	25558338	25697592	2.874436	1.015782	1.530000
si:ch73-211e3.1	si:ch73-211e3.1	NC_007118.7	+	25810303	25818463	4.820758	1.624509	2.446883
mtm1	mtm1	NC_007118.7	+	25825583	25855957	34.931114	12.690358	19.114586
mtmr1a	mtmr1a	NC_007118.7	+	25858296	25877625	2.391631	0.864158	1.301620
cd99l2	cd99l2	NC_007118.7	-	25878553	25895465	7.247953	2.560380	3.856519
LOC108190781	LOC108190781	NC_007118.7	-	25903952	25905074	0.000000	0.000000	0.000000
hmgb3a	hmgb3a	NC_007118.7	+	25913225	25918281	61.161205	20.610235	31.043737
arrb2b	arrb2b	NC_007118.7	+	25920773	26003765	81.511436	33.834106	50.961918
pelp1	pelp1	NC_007118.7	+	26006798	26026538	16.193150	5.456803	8.219195
alox12	alox12	NC_007118.7	+	26029733	26047946	15.439587	5.202865	7.836708
rnaseka	rnaseka	NC_007118.7	-	26048029	26049328	171.599777	57.826061	87.099304
si:dkey-6n21.12	si:dkey-6n21.12	NC_007118.7	+	26049790	26057518	6.871841	2.317082	3.490056
si:dkey-6n21.13	si:dkey-6n21.13	NC_007118.7	+	26057652	26060395	0.114022	0.038423	0.057874
mir15b	mir15b	NC_007118.7	+	26070874	26071007	0.000000	0.000000	0.000000
mir457a	mir457a	NC_007118.7	+	26071426	26071508	0.000000	0.000000	0.000000
zgc:92664	zgc:92664	NC_007118.7	-	26073114	26076518	17.996435	6.064478	9.134494
ache	ache	NC_007118.7	-	26077153	26087817	19.250988	6.487239	9.771270
si:ch211-196f2.3	si:ch211-196f2.3	NC_007118.7	+	26088003	26110814	419.366119	141.318893	212.858643
snapc2	snapc2	NC_007118.7	-	26116109	26125141	6.627398	2.233315	3.363884
trnal-aag_220	trnal-aag	NC_007118.7	-	26125681	26125762	0.000000	0.000000	0.000000
nat16	nat16	NC_007118.7	+	26132592	26144259	0.255040	0.085944	0.129451
si:ch211-196f2.6	si:ch211-196f2.6	NC_007118.7	+	26167373	26171551	10.282646	3.465069	5.219187
si:ch211-196f2.7	si:ch211-196f2.7	NC_007118.7	+	26172335	26181202	5.597770	2.546393	3.835451
vgf	vgf	NC_007118.7	+	26223964	26230168	3.552832	1.197241	1.803319
ap1s1	ap1s1	NC_007118.7	-	26245061	26263206	100.598640	34.400196	51.814579
serpine1	serpine1	NC_007118.7	-	26265588	26270009	28.731461	9.681990	14.583295
trnat-agu_254	trnat-agu	NC_007118.7	+	26299210	26299283	5.054054	1.703126	2.565298
zgc:77439	zgc:77439	NC_007118.7	-	26299854	26308158	284.979156	104.317078	157.125412
trnas-uga_127	trnas-uga	NC_007118.7	-	26307717	26307798	0.000000	0.000000	0.000000
LOC100147904	LOC100147904	NC_007118.7	+	26324134	26365426	0.336439	0.113407	0.170816
si:dkey-3k24.5	si:dkey-3k24.5	NC_007118.7	-	26366292	26390156	3.591839	1.210386	1.823118
gal3st4	gal3st4	NC_007118.7	-	26397337	26425080	0.644690	0.247002	0.372041
her8a	her8a	NC_007118.7	-	26431747	26436543	2.645788	0.923330	1.390746
LOC110437788	LOC110437788	NC_007118.7	-	26444342	26451521	23.001390	7.861547	11.841290
zgc:172079	zgc:172079	NC_007118.7	-	26446020	26457835	1497.106445	820.524353	1235.897705
mblac1	mblac1	NC_007118.7	-	26460048	26472151	1.964269	0.839503	1.264484
mpdu1b	mpdu1b	NC_007118.7	+	26466846	26473480	45.436371	15.311247	23.062246
LOC101886548	LOC101886548	NC_007118.7	-	26484114	26491747	0.000000	0.000000	0.000000
sox19b	sox19b	NC_007118.7	-	26494585	26497947	0.171942	0.057941	0.087273
eif4a1a	eif4a1a	NC_007118.7	-	26510532	26518089	165.601761	55.804836	84.054878
senp3b	senp3b	NC_007118.7	-	26518865	26532065	12.672205	4.270307	6.432061
si:dkey-62k3.5	si:dkey-62k3.5	NC_007118.7	+	26533998	26542423	0.383861	0.129354	0.194837
tnk1	tnk1	NC_007118.7	+	26545493	26564784	33.937527	27.500824	41.422543
si:dkey-62k3.6	si:dkey-62k3.6	NC_007118.7	-	26567353	26579499	0.000000	0.000000	0.000000
plscr3b	plscr3b	NC_007118.7	-	26581644	26603470	27.593653	12.217510	18.402369
phf23b	phf23b	NC_007118.7	-	26616242	26627253	14.772529	4.978079	7.498127
hsbp1a	hsbp1a	NC_007118.7	+	26629148	26634059	12.653226	4.263911	6.422428
tp53i11a	tp53i11a	NC_007118.7	+	26649327	26704609	1.924661	0.648576	0.976905
cd82a	cd82a	NC_007118.7	+	26709210	26738126	163.358078	100.620399	151.557373
tspan18a	tspan18a	NC_007118.7	+	26756071	26837195	0.329840	3.165287	4.767649
si:ch211-107p11.3	si:ch211-107p11.3	NC_007118.7	-	26841134	26844125	3.417869	1.151761	1.734816
ext2	ext2	NC_007118.7	+	26844274	26892613	42.740425	14.402761	21.693857
alx4a	alx4a	NC_007118.7	-	26894213	26925068	0.080123	0.027000	0.040668
caprin1a	caprin1a	NC_007118.7	+	26998208	27021294	16.442169	6.848965	10.316111
nucb2a	nucb2a	NC_007118.7	-	27025235	27038425	62.240486	20.973934	31.591551
rps13	rps13	NC_007118.7	+	27041366	27044003	2148.223145	723.912903	1090.378784
plekha7b	plekha7b	NC_007118.7	+	27058623	27231592	0.126514	0.680653	1.025219
sox6	sox6	NC_007118.7	+	27320462	27449391	3.306452	1.114215	1.678264
calca	calca	NC_007118.7	-	27680556	27686074	1.616509	1.345965	2.027332
cyp2r1	cyp2r1	NC_007118.7	+	27691283	27697244	0.249721	0.084152	0.126751
si:ch211-79e4.4	si:ch211-79e4.4	NC_007118.7	-	27700272	27799691	12.536930	4.224722	6.363399
LOC108190674	LOC108190674	NC_007118.7	-	27771211	27777672	0.000000	0.000000	0.000000
copb1	copb1	NC_007118.7	+	27802523	27820218	56.718277	19.113049	28.788630
rras2	rras2	NC_007118.7	+	27834130	27884724	2.926594	0.986210	1.485458
tub	tub	NC_007118.7	+	27898115	28042727	0.012666	0.023174	0.034905
ric3a	ric3a	NC_007118.7	-	28048661	28058521	0.000000	0.000000	0.000000
lmo1	lmo1	NC_007118.7	-	28109362	28148312	0.424716	0.165629	0.249475
LOC108190676	LOC108190676	NC_007118.7	+	28257274	28262227	1.092136	0.368030	0.554338
LOC108179166	LOC108179166	NC_007118.7	+	28259270	28262229	0.480245	0.162000	0.244009
stk33	stk33	NC_007118.7	-	28374947	28403870	0.626827	0.211230	0.318160
rerglb	rerglb	NC_007118.7	-	28408126	28413166	0.485294	0.163535	0.246322
trim66	trim66	NC_007118.7	-	28424882	28463421	0.878099	0.485515	0.731297
st5	st5	NC_007118.7	-	28464980	28558651	8.533825	3.175412	4.782898
tmem9b	tmem9b	NC_007118.7	-	28559662	28565202	93.749352	31.591860	47.584579
scube2	scube2	NC_007118.7	-	28569266	28611291	4.886999	1.745729	2.629468
slc7a6os	slc7a6os	NC_007118.7	+	28612656	28623292	48.833881	16.456146	24.786728
slc7a6	slc7a6	NC_007118.7	-	28623294	28648013	3.522044	1.274161	1.919179
si:dkey-181f22.4	si:dkey-181f22.4	NC_007118.7	-	28648708	28658402	6.386568	2.195980	3.307649
adgrg1	adgrg1	NC_007118.7	-	28670462	28696716	33.320145	11.459072	17.259989
LOC563479	LOC563479	NC_007118.7	-	28706725	28717327	4.969041	1.674478	2.522148
ccdc102a	ccdc102a	NC_007118.7	+	28724919	28837318	10.566856	3.560842	5.363444
dok4	dok4	NC_007118.7	+	28901804	28995587	7.075715	2.384390	3.591437
dnaaf1	dnaaf1	NC_007118.7	+	29012033	29017231	0.000000	0.000000	0.000000
nrn1lb	nrn1lb	NC_007118.7	-	29016504	29021894	0.000000	0.000000	0.000000
cog4	cog4	NC_007118.7	+	29024286	29039270	22.316633	7.520308	11.327307
thap11	thap11	NC_007118.7	-	29041470	29042887	7.430183	2.503839	3.771356
gfod2	gfod2	NC_007118.7	+	29044887	29052468	6.285148	2.117983	3.190167
LOC108179061	LOC108179061	NC_007118.7	+	29053242	29061647	22.516666	8.242913	12.415716
vrk3	vrk3	NC_007118.7	+	29066051	29080555	17.093571	5.760228	8.676224
acd	acd	NC_007118.7	+	29080642	29094304	3.046364	1.026570	1.546250
ogfod1	ogfod1	NC_007118.7	+	29096194	29109490	27.536999	9.279477	13.977019
fbxl8	fbxl8	NC_007118.7	-	29110681	29115781	36.871563	12.425058	18.714987
tradd	tradd	NC_007118.7	+	29115930	29124578	23.394810	7.883634	11.874558
gnao1b	gnao1b	NC_007118.7	+	29133504	29144546	5.081374	1.712332	2.579165
mtbl	mtbl	NC_007118.7	+	29148714	29149227	4.323034	1.456785	2.194252
tmppe	tmppe	NC_007118.7	+	29153057	29161923	12.992900	4.378376	6.594837
exosc6	exosc6	NC_007118.7	-	29163791	29164805	9.766995	3.291303	4.957457
slc38a8b	slc38a8b	NC_007118.7	+	29166938	29175997	0.172391	0.058093	0.087501
aph1b	aph1b	NC_007118.7	+	29177231	29186936	38.811497	13.078782	19.699642
herc1	herc1	NC_007118.7	-	29189099	29275175	4.677762	1.579342	2.378850
dapk2a	dapk2a	NC_007118.7	-	29278579	29292254	0.574537	0.196592	0.296113
si:ch211-112g6.4	si:ch211-112g6.4	NC_007118.7	+	29292615	29298477	0.693073	0.233553	0.351785
LOC110438776	LOC110438776	NC_007118.7	-	29294777	29298154	0.000000	0.000000	0.000000
rab8b	rab8b	NC_007118.7	+	29301528	29309411	10.246491	3.452885	5.200836
trpm1a	trpm1a	NC_007118.7	-	29312918	29348761	0.026358	0.009535	0.014361
mir204-2	mir204-2	NC_007118.7	-	29336996	29337119	0.000000	0.000000	0.000000
gtf2a2	gtf2a2	NC_007118.7	-	29351500	29356062	7.654692	2.579495	3.885310
LOC100000228	LOC100000228	NC_007118.7	-	29391261	29392633	0.000000	0.000000	0.000000
LOC108190784	LOC108190784	NC_007118.7	-	29402259	29403746	0.000000	0.000000	0.000000
LOC100000458	LOC100000458	NC_007118.7	-	29413734	29414326	0.000000	0.000000	0.000000
LOC110439908	LOC110439908	NC_007118.7	-	29414918	29415515	0.000000	0.000000	0.000000
LOC110438777	LOC110438777	NC_007118.7	+	29420243	29425053	0.170833	0.059159	0.089106
LOC110438775	LOC110438775	NC_007118.7	-	29431794	29434405	0.000000	0.000000	0.000000
foxb1b	foxb1b	NC_007118.7	+	29461088	29463244	0.017625	0.005939	0.008946
LOC799640	LOC799640	NC_007118.7	+	29470817	29506447	0.000000	0.000000	0.000000
LOC108190787	LOC108190787	NC_007118.7	-	29508900	29509572	0.000000	0.000000	0.000000
itln4	itln4	NC_007118.7	+	29512941	29515709	0.000000	0.000000	0.000000
anxa2b	anxa2b	NC_007118.7	-	29518396	29533948	124.633881	41.999393	63.260712
rorab	rorab	NC_007118.7	-	29538633	29625728	5.941082	3.352853	5.050164
vps13c	vps13c	NC_007118.7	-	29628396	29723860	3.393471	1.380804	2.079807
LOC110438781	LOC110438781	NC_007118.7	+	29728928	29732605	0.000000	0.000000	0.000000
LOC110439900	LOC110439900	NC_007118.7	+	29745019	29746053	0.000000	0.000000	0.000000
LOC100538327	LOC100538327	NC_007118.7	+	29792719	29793886	0.000000	0.000000	0.000000
LOC100534675	LOC100534675	NC_007118.7	+	29805649	29808203	0.000000	0.000000	0.000000
LOC110438780	LOC110438780	NC_007118.7	+	29850634	29852228	0.000000	0.000000	0.000000
tln2a	tln2a	NC_007118.7	+	29863526	29946045	0.430333	0.146938	0.221323
tpma	tpma	NC_007118.7	+	29952249	29960619	0.759448	0.255920	0.385475
fbxo22	fbxo22	NC_007118.7	+	29962493	29968874	15.724801	6.216318	9.363199
isl2b	isl2b	NC_007118.7	+	29992889	29996898	0.366361	0.123760	0.186411
pstpip1b	pstpip1b	NC_007118.7	+	30051488	30065676	2.968302	1.000265	1.506628
tspan3b	tspan3b	NC_007118.7	-	30077607	30082925	0.000000	0.000000	0.000000
nmbb	nmbb	NC_007118.7	-	30085274	30087042	172.039230	57.974152	87.322357
alpk3b	alpk3b	NC_007118.7	-	30109978	30132573	0.151030	0.050894	0.076659
frmd5	frmd5	NC_007118.7	-	30139482	30175003	0.000000	0.000000	0.000000
tmed3	tmed3	NC_007118.7	-	30176330	30177673	25.758600	8.680189	13.074353
si:ch211-107o10.3	si:ch211-107o10.3	NC_007118.7	+	30178253	30188866	43.407738	15.504368	23.353132
mir184-2	mir184-2	NC_007118.7	-	30189592	30189670	0.278481	0.105909	0.159523
wdr76	wdr76	NC_007118.7	+	30201600	30209790	1.116141	0.378863	0.570655
znf710b	znf710b	NC_007118.7	-	30209913	30227931	6.557870	2.333242	3.514398
sema4bb	sema4bb	NC_007118.7	+	30240925	30264255	12.398953	4.178226	6.293366
zgc:162945	zgc:162945	NC_007118.7	-	30270410	30272873	6.500923	2.190695	3.299689
serf2	serf2	NC_007118.7	-	30275524	30280931	118.216270	39.836773	60.003311
polr2m	polr2m	NC_007118.7	+	30282362	30286764	2.535951	0.854570	1.287179
aldh1a2	aldh1a2	NC_007118.7	-	30327056	30367514	118.358482	39.884697	60.075493
aqp9b	aqp9b	NC_007118.7	+	30371893	30388779	0.000000	0.000000	0.000000
lipca	lipca	NC_007118.7	+	30392705	30406479	271.756409	91.577065	137.936050
adam10a	adam10a	NC_007118.7	-	30409070	30492045	112.054535	37.775265	56.898205
fam63b	fam63b	NC_007118.7	+	30493370	30538436	3.506869	1.181752	1.779990
sltm	sltm	NC_007118.7	-	30538206	30560450	46.294968	15.600578	23.498047
rnf111	rnf111	NC_007118.7	-	30561588	30624479	29.090202	9.941155	14.973658
ccnb2	ccnb2	NC_007118.7	+	30626418	30631119	4.435061	1.565399	2.357850
myo1ea	myo1ea	NC_007118.7	-	30632229	30723014	27.262520	9.222752	13.891578
mtmr10	mtmr10	NC_007118.7	+	30725298	30771150	9.692371	3.266156	4.919580
mphosph10	mphosph10	NC_007118.7	-	30772991	30779569	21.781891	7.340109	11.055885
mcee	mcee	NC_007118.7	+	30779785	30783043	31.250000	10.530692	15.861636
apba2b	apba2b	NC_007118.7	+	30787893	30915965	0.258168	0.087020	0.131071
sord	sord	NC_007118.7	-	30923283	30926009	77.756699	26.202620	39.467148
si:dkey-1h4.4	si:dkey-1h4.4	NC_007118.7	+	30926147	30930629	0.854471	0.287941	0.433706
terb2	terb2	NC_007118.7	-	30929691	30932099	2.164154	0.910800	1.371873
tjp1a	tjp1a	NC_007118.7	+	30970029	31142272	5.356025	10.062202	15.155982
fam189a1	fam189a1	NC_007118.7	+	31144650	31336239	0.319980	0.107828	0.162413
LOC103911386	LOC103911386	NC_007118.7	-	31326121	31326524	0.000000	0.000000	0.000000
casc4	casc4	NC_007118.7	+	31338105	31367921	31.757742	11.115105	16.741894
ctdspl2b	ctdspl2b	NC_007118.7	+	31374419	31391129	7.107092	2.394963	3.607363
eif3jb	eif3jb	NC_007118.7	+	31426014	31432103	36.961952	12.455519	18.760864
cilp	cilp	NC_007118.7	-	31432138	31441677	0.067966	0.022903	0.034498
igdcc4	igdcc4	NC_007118.7	-	31625660	31759820	1.144828	0.385787	0.581083
nap1l4b	nap1l4b	NC_007118.7	-	31776049	31794908	24.816486	8.583396	12.928561
cars	cars	NC_007118.7	-	31796234	31831048	26.561039	9.650429	14.535757
mybpc3	mybpc3	NC_007118.7	+	31838263	31899208	0.000000	0.000000	0.000000
lin7c	lin7c	NC_007118.7	-	31902333	31921591	32.410671	10.921818	16.450762
bdnf	bdnf	NC_007118.7	-	31924983	31941670	1.097435	1.092766	1.645956
LOC103911387	LOC103911387	NC_007118.7	+	31933138	31943817	0.000000	0.000000	0.000000
kif18a	kif18a	NC_007118.7	-	31976764	32020790	2.222699	0.749010	1.128181
mettl15	mettl15	NC_007118.7	+	32021669	32142420	3.608889	1.474099	2.220330
LOC103911388	LOC103911388	NC_007118.7	-	32321204	32342036	0.000000	0.000000	0.000000
lgr4	lgr4	NC_007118.7	+	32367250	32460223	13.377463	5.224193	7.868831
kcna4	kcna4	NC_007118.7	-	32537858	32600116	0.218208	0.078183	0.117761
fshb	fshb	NC_007118.7	+	32605709	32611714	0.000000	0.000000	0.000000
arl14ep	arl14ep	NC_007118.7	-	32624684	32629421	42.457237	14.307331	21.550119
si:ch73-314g15.3	si:ch73-314g15.3	NC_007118.7	+	32629667	32645200	10.835919	4.375977	6.591224
spi1b	spi1b	NC_007118.7	-	32644673	32659390	25.719547	11.559051	17.410580
slc39a13	slc39a13	NC_007118.7	+	32693890	32714552	13.095985	4.413114	6.647160
si:ch211-150g13.3	si:ch211-150g13.3	NC_007118.7	+	32722128	32747672	0.087044	0.029332	0.044181
gas2b	gas2b	NC_007118.7	-	32750416	32783000	0.000000	0.000000	0.000000
slc17a6b	slc17a6b	NC_007118.7	-	32815696	32833251	0.000000	0.000000	0.000000
ano5b	ano5b	NC_007118.7	-	32834146	32895695	6.624225	2.960296	4.458885
tssc4	tssc4	NC_007118.7	+	32897704	32899840	41.619308	14.340865	21.600630
ano9b	ano9b	NC_007118.7	+	32901635	32923998	54.735905	18.445024	27.782433
pkp3b	pkp3b	NC_007118.7	-	32928108	32980048	28.131893	9.479946	14.278972
cd81a	cd81a	NC_007118.7	-	32983440	33023339	126.300339	42.560963	64.106560
kcnc1a	kcnc1a	NC_007118.7	+	33027473	33089180	0.086018	0.032774	0.049365
tph1b	tph1b	NC_007118.7	-	33106332	33114850	3.713301	1.251316	1.884769
mns1	mns1	NC_007118.7	-	33119179	33164859	5.696148	8.804898	13.262195
zgc:153219	zgc:153219	NC_007118.7	+	33130615	33134907	15.639426	5.270207	7.938140
im:7150573	im:7150573	NC_007118.7	+	33136698	33142992	318.553253	107.346764	161.688828
itln2	itln2	NC_007118.7	+	33145529	33148307	254.221115	85.667976	129.035614
si:ch211-194p6.10	si:ch211-194p6.10	NC_007118.7	+	33151684	33154699	15.836160	5.767573	8.687286
si:ch211-194p6.12	si:ch211-194p6.12	NC_007118.7	+	33164912	33175584	91.383568	37.519089	56.512348
itga11a	itga11a	NC_007118.7	-	33176288	33248785	1.005803	0.340841	0.513385
coro2ba	coro2ba	NC_007118.7	+	33279617	33345841	0.729483	0.345849	0.520928
anp32a	anp32a	NC_007118.7	-	33345627	33350002	136.261566	45.917717	69.162605
glceb	glceb	NC_007118.7	+	33372756	33444005	10.569100	3.606298	5.431911
paqr5b	paqr5b	NC_007118.7	+	33457140	33473527	0.513425	0.177576	0.267470
tle3b	tle3b	NC_007118.7	-	33645652	33684706	10.700501	4.222155	6.359533
uacab	uacab	NC_007118.7	-	33800631	33868886	11.862545	4.369921	6.582103
