Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ube2e3	ube2e3	NC_007120.7	+	43797902	43880341	29.417553	25.726215	36.427040
itga4	itga4	NC_007120.7	+	44034522	44088777	0.737288	0.644773	0.912966
cerkl	cerkl	NC_007120.7	-	44094311	44289636	0.183554	0.160521	0.227290
LOC110440049	LOC110440049	NC_007120.7	-	44147208	44167910	0.215852	0.198070	0.280457
neurod1	neurod1	NC_007120.7	-	44291721	44294892	1.393223	1.218400	1.725194
ssfa2	ssfa2	NC_007120.7	+	44304966	44420380	17.865696	15.625328	22.124689
ppp1r1c	ppp1r1c	NC_007120.7	+	44430797	44489543	0.000000	0.000000	0.000000
LOC101882689	LOC101882689	NC_007120.7	+	44454531	44456552	0.000000	0.000000	0.000000
pde1a	pde1a	NC_007120.7	-	44497079	44642999	0.159934	0.150088	0.212517
LOC103911689	LOC103911689	NC_007120.7	-	44619421	44624372	0.000000	0.000000	0.000000
dusp19a	dusp19a	NC_007120.7	-	44713033	44718628	0.000000	0.000000	0.000000
nckap1	nckap1	NC_007120.7	+	44722205	44825419	22.533667	20.078823	28.430614
frzb	frzb	NC_007120.7	+	44831969	44838690	11.898038	10.405063	14.733051
dnajc10	dnajc10	NC_007120.7	-	44870459	44897503	11.577113	10.124408	14.335658
zgc:66484	zgc:66484	NC_007120.7	-	44899419	44905875	39.449547	34.854427	49.352135
vil1	vil1	NC_007120.7	-	44910768	44953424	465.185608	422.516266	598.262085
itgb2	itgb2	NC_007120.7	-	44961097	44983781	16.813169	14.703440	20.819340
retsatl	retsatl	NC_007120.7	+	44994253	44998722	0.000000	0.000000	0.000000
adarb1b	adarb1b	NC_007120.7	+	45227057	45541795	0.044095	0.644436	0.912489
agr1	agr1	NC_007120.7	-	45591229	45603006	0.000000	0.000000	0.000000
traf3ip1	traf3ip1	NC_007120.7	+	45605384	45667924	1.298621	1.135669	1.608051
LOC101882148	LOC101882148	NC_007120.7	-	45643607	45650019	0.000000	0.000000	0.000000
asb1	asb1	NC_007120.7	+	45680802	45697639	1.019099	0.891222	1.261926
twist2	twist2	NC_007120.7	+	45839260	45843298	0.000000	0.000000	0.000000
hdac4	hdac4	NC_007120.7	-	45883625	46276409	1.003766	0.907754	1.285335
LOC559107	LOC559107	NC_007120.7	-	46369534	46382669	2.728273	2.385927	3.378354
lct	lct	NC_007120.7	-	46387223	46398843	3.469285	3.033969	4.295950
cx43.4	cx43.4	NC_007120.7	-	46405587	46415813	1.986211	1.736980	2.459477
LOC110440050	LOC110440050	NC_007120.7	+	46415011	46428767	0.000000	0.000000	0.000000
slc4a3	slc4a3	NC_007120.7	+	46482867	46684539	0.000000	0.000000	0.000000
LOC103911691	LOC103911691	NC_007120.7	-	46542212	46543973	0.000000	0.000000	0.000000
igfbp2b	igfbp2b	NC_007120.7	+	46745348	46799620	1.343543	1.174954	1.663677
igfbp5b	igfbp5b	NC_007120.7	-	46820636	46842179	5.190941	4.539577	6.427816
LOC103911692	LOC103911692	NC_007120.7	+	46837733	46840382	0.000000	0.000000	0.000000
tns1b	tns1b	NC_007120.7	-	47434697	47900148	2.607961	2.692049	3.811808
gpbar1	gpbar1	NC_007120.7	+	47961382	47970871	1.015431	1.117942	1.582950
zgc:92380	zgc:92380	NC_007120.7	+	48007076	48039964	1.950495	1.705745	2.415251
arpc2	arpc2	NC_007120.7	-	48043162	48077034	276.840363	242.102203	342.804688
LOC797181	LOC797181	NC_007120.7	+	48085023	48089327	0.552424	0.483105	0.684053
cxcr2	cxcr2	NC_007120.7	+	48108087	48109289	2.129683	1.862449	2.637135
mettl5	mettl5	NC_007120.7	+	48123070	48131567	9.232712	8.074183	11.432643
klhl23	klhl23	NC_007120.7	-	48133398	48184679	0.620398	0.542550	0.768224
trnar-ccu_15	trnar-ccu	NC_007120.7	-	48136961	48137033	0.000000	0.000000	0.000000
trnam-cau_165	trnam-cau	NC_007120.7	+	48137286	48137357	0.000000	0.000000	0.000000
trnam-cau_166	trnam-cau	NC_007120.7	+	48138025	48138096	0.000000	0.000000	0.000000
trnam-cau_167	trnam-cau	NC_007120.7	+	48138743	48138814	0.000000	0.000000	0.000000
trnar-ccu_16	trnar-ccu	NC_007120.7	-	48139388	48139460	0.000000	0.000000	0.000000
trnam-cau_168	trnam-cau	NC_007120.7	+	48140452	48140523	0.000000	0.000000	0.000000
trnar-ccu_17	trnar-ccu	NC_007120.7	-	48141884	48141956	0.000000	0.000000	0.000000
trnam-cau_169	trnam-cau	NC_007120.7	+	48142209	48142280	0.000000	0.000000	0.000000
trnai-uau_46	trnai-uau	NC_007120.7	+	48142930	48143001	0.000000	0.000000	0.000000
trnam-cau_170	trnam-cau	NC_007120.7	+	48143267	48143338	0.000000	0.000000	0.000000
trnam-cau_171	trnam-cau	NC_007120.7	+	48144006	48144077	0.000000	0.000000	0.000000
trnar-ccu_18	trnar-ccu	NC_007120.7	-	48144716	48144788	0.000000	0.000000	0.000000
trnam-cau_172	trnam-cau	NC_007120.7	+	48145780	48145851	0.000000	0.000000	0.000000
trnam-cau_173	trnam-cau	NC_007120.7	+	48146501	48146572	0.000000	0.000000	0.000000
trnam-cau_174	trnam-cau	NC_007120.7	+	48146838	48146909	0.000000	0.000000	0.000000
trnam-cau_175	trnam-cau	NC_007120.7	+	48147577	48147648	0.000000	0.000000	0.000000
trnam-cau_176	trnam-cau	NC_007120.7	+	48148608	48148679	0.000000	0.000000	0.000000
trnam-cau_177	trnam-cau	NC_007120.7	+	48148945	48149016	0.000000	0.000000	0.000000
trnar-ccu_19	trnar-ccu	NC_007120.7	-	48149655	48149727	0.000000	0.000000	0.000000
trnam-cau_178	trnam-cau	NC_007120.7	+	48149980	48150051	0.000000	0.000000	0.000000
trnam-cau_179	trnam-cau	NC_007120.7	+	48151038	48151109	0.000000	0.000000	0.000000
trnam-cau_180	trnam-cau	NC_007120.7	+	48151759	48151830	0.000000	0.000000	0.000000
trnam-cau_181	trnam-cau	NC_007120.7	+	48152096	48152167	0.000000	0.000000	0.000000
trnam-cau_182	trnam-cau	NC_007120.7	+	48152835	48152906	0.000000	0.000000	0.000000
trnam-cau_183	trnam-cau	NC_007120.7	+	48153556	48153627	0.000000	0.000000	0.000000
trnar-ccu_20	trnar-ccu	NC_007120.7	-	48154267	48154339	0.000000	0.000000	0.000000
trnam-cau_184	trnam-cau	NC_007120.7	+	48154592	48154663	0.000000	0.000000	0.000000
trnai-uau_47	trnai-uau	NC_007120.7	+	48155313	48155384	0.000000	0.000000	0.000000
trnam-cau_185	trnam-cau	NC_007120.7	+	48155650	48155721	0.000000	0.000000	0.000000
trnam-cau_186	trnam-cau	NC_007120.7	+	48156389	48156460	0.000000	0.000000	0.000000
trnar-ccu_21	trnar-ccu	NC_007120.7	-	48157099	48157171	0.000000	0.000000	0.000000
trnar-ccu_22	trnar-ccu	NC_007120.7	-	48158536	48158608	0.000000	0.000000	0.000000
trnam-cau_187	trnam-cau	NC_007120.7	+	48159600	48159671	0.000000	0.000000	0.000000
trnam-cau_188	trnam-cau	NC_007120.7	+	48160321	48160392	0.000000	0.000000	0.000000
trnar-ccu_23	trnar-ccu	NC_007120.7	-	48161032	48161104	0.000000	0.000000	0.000000
trnam-cau_189	trnam-cau	NC_007120.7	+	48161357	48161428	0.000000	0.000000	0.000000
trnai-uau_48	trnai-uau	NC_007120.7	+	48162078	48162149	0.000000	0.000000	0.000000
trnam-cau_190	trnam-cau	NC_007120.7	+	48162415	48162486	0.000000	0.000000	0.000000
trnam-cau_191	trnam-cau	NC_007120.7	+	48163154	48163225	0.000000	0.000000	0.000000
trnar-ccu_24	trnar-ccu	NC_007120.7	-	48163864	48163936	0.000000	0.000000	0.000000
trnam-cau_192	trnam-cau	NC_007120.7	+	48164928	48164999	0.000000	0.000000	0.000000
trnam-cau_193	trnam-cau	NC_007120.7	+	48165649	48165720	0.000000	0.000000	0.000000
trnar-ccu_25	trnar-ccu	NC_007120.7	-	48169802	48169874	0.000000	0.000000	0.000000
trnam-cau_194	trnam-cau	NC_007120.7	+	48170127	48170198	0.000000	0.000000	0.000000
trnam-cau_195	trnam-cau	NC_007120.7	+	48170848	48170919	0.000000	0.000000	0.000000
trnam-cau_196	trnam-cau	NC_007120.7	+	48171185	48171256	0.000000	0.000000	0.000000
trnar-ccu_26	trnar-ccu	NC_007120.7	-	48171895	48171967	0.000000	0.000000	0.000000
trnam-cau_197	trnam-cau	NC_007120.7	+	48173537	48173608	0.000000	0.000000	0.000000
phgdh	phgdh	NC_007120.7	-	48185936	48214218	2.179300	1.905840	2.698574
ccdc173	ccdc173	NC_007120.7	+	48219136	48231027	0.536424	0.472037	0.668382
fastkd1	fastkd1	NC_007120.7	+	48232528	48266161	3.516504	3.230634	4.574417
klhl41a	klhl41a	NC_007120.7	-	48269605	48282265	0.067826	0.059315	0.083987
bbs5	bbs5	NC_007120.7	-	48284606	48296430	3.403311	2.976261	4.214237
col28a2a	col28a2a	NC_007120.7	-	48298473	48370606	0.234166	0.204783	0.289962
lrp2a	lrp2a	NC_007120.7	+	48414937	48669114	0.000000	0.000000	0.000000
rdh1	rdh1	NC_007120.7	-	48674783	48700855	22.819685	97.328033	137.811661
dhrs9	dhrs9	NC_007120.7	-	48706039	48736182	220.922638	193.201096	273.563141
abcb11a	abcb11a	NC_007120.7	+	48740457	48816715	2.104343	1.840288	2.605757
spc25	spc25	NC_007120.7	+	48819306	48831418	13.236481	11.575557	16.390413
nostrin	nostrin	NC_007120.7	-	48835340	48864945	8.653029	7.567240	10.714836
cers6	cers6	NC_007120.7	-	48876509	48937281	0.115928	0.101381	0.143551
stk39	stk39	NC_007120.7	+	48943556	49061549	0.000000	0.000000	0.000000
b3galt1b	b3galt1b	NC_007120.7	-	49081247	49426960	0.000000	0.000000	0.000000
csrnp3	csrnp3	NC_007120.7	+	49659118	49746029	0.000000	0.000000	0.000000
galnt3	galnt3	NC_007120.7	-	49761475	49805456	1.502762	1.314194	1.860834
ttc21b	ttc21b	NC_007120.7	-	49808483	49860756	1.105814	0.967056	1.369303
scn1a	scn1a	NC_007120.7	-	49906051	50001606	0.000000	0.000000	0.000000
slc38a11	slc38a11	NC_007120.7	+	50000531	50033073	0.000000	0.000000	0.000000
cobll1b	cobll1b	NC_007120.7	+	50038485	50206154	0.244667	2.168598	3.070626
grb14	grb14	NC_007120.7	+	50244914	50340144	3.007011	2.629689	3.723509
fign	fign	NC_007120.7	+	50599362	50753942	0.000000	0.000000	0.000000
LOC101883600	LOC101883600	NC_007120.7	+	51073822	51131223	0.000000	0.000000	0.000000
ifih1	ifih1	NC_007120.7	+	51147764	51217394	3.108696	2.718614	3.849423
fap	fap	NC_007120.7	+	51225254	51261577	0.809275	0.707726	1.002106
gcgb	gcgb	NC_007120.7	+	51265283	51271596	9.542301	8.344925	11.816000
slc4a10b	slc4a10b	NC_007120.7	-	51284784	51423269	0.000000	0.000000	0.000000
tbr1b	tbr1b	NC_007120.7	-	51430227	51436461	0.000000	0.000000	0.000000
tank	tank	NC_007120.7	-	51521245	51563575	9.138853	7.992102	11.316420
LOC100333618	LOC100333618	NC_007120.7	+	51605326	51769030	0.849268	0.742701	1.051628
cd302	cd302	NC_007120.7	+	51784892	51808038	8.424003	7.366952	10.431238
LOC100536981	LOC100536981	NC_007120.7	+	51836941	51948129	0.338710	0.298154	0.422172
LOC110440051	LOC110440051	NC_007120.7	+	51956025	51957706	0.000000	0.000000	0.000000
LOC103911696	LOC103911696	NC_007120.7	+	51962485	51985327	0.000000	0.000000	0.000000
tanc1b	tanc1b	NC_007120.7	-	51999701	52355685	1.351304	1.268270	1.795807
LOC101884179	LOC101884179	NC_007120.7	+	52094352	52095377	5.610537	4.906522	6.947392
dap1b	dap1b	NC_007120.7	-	52378477	52403793	26.538246	27.218763	38.540417
LOC101885164	LOC101885164	NC_007120.7	+	52398535	52402382	25.500263	22.300468	31.576359
nme8	nme8	NC_007120.7	+	52411479	52447017	0.000000	0.000000	0.000000
smarcal1	smarcal1	NC_007120.7	-	52442912	52490584	2.134932	1.867039	2.643635
march4	march4	NC_007120.7	+	52492639	52539704	0.000000	0.000000	0.000000
xrcc5	xrcc5	NC_007120.7	-	52558181	52597667	23.556946	20.601002	29.169994
tmem169b	tmem169b	NC_007120.7	-	52607480	52613162	0.165099	0.144382	0.204438
LOC110440054	LOC110440054	NC_007120.7	+	52617916	52623728	0.000000	0.000000	0.000000
pfkla	pfkla	NC_007120.7	-	52627323	52678298	10.704734	9.361496	13.255412
si:ch211-45c16.2	si:ch211-45c16.2	NC_007120.7	-	52694294	52814276	0.161461	0.146295	0.207146
LOC101884915	LOC101884915	NC_007120.7	-	52770818	52778416	0.094893	0.091572	0.129661
trpm2	trpm2	NC_007120.7	-	52838174	52929785	0.000000	0.000000	0.000000
il1rl1	il1rl1	NC_007120.7	-	52942720	52963844	0.092067	0.080514	0.114004
LOC108191349	LOC108191349	NC_007120.7	-	52944223	52944941	0.076682	0.067060	0.094953
LOC799279	LOC799279	NC_007120.7	-	52971087	52999297	3.692209	3.228908	4.571973
zmp:0000000936	zmp:0000000936	NC_007120.7	-	53009788	53062089	7.497014	6.556283	9.283370
LOC101884991	LOC101884991	NC_007120.7	+	53014896	53016602	0.727352	0.636083	0.900662
LOC110440052	LOC110440052	NC_007120.7	-	53105136	53142721	0.000000	0.000000	0.000000
sox21b	sox21b	NC_007120.7	+	53276356	53277702	0.000000	0.000000	0.000000
slitrk5b	slitrk5b	NC_007120.7	-	53535393	53564273	0.000000	0.000000	0.000000
pcdh8	pcdh8	NC_007120.7	-	53657751	53665717	0.000000	0.000000	0.000000
si:ch211-199f5.1	si:ch211-199f5.1	NC_007120.7	+	53705857	53719743	0.050044	0.043764	0.061968
lect1	lect1	NC_007120.7	+	53725128	53744248	0.000000	0.000000	0.000000
ednrbb	ednrbb	NC_007120.7	-	53799668	53817283	0.000000	0.000000	0.000000
cog3	cog3	NC_007120.7	-	53842705	53899101	10.084751	8.819308	12.487702
mid1	mid1	NC_007120.7	-	53909103	54023122	0.333754	0.322801	0.457070
frmpd4	frmpd4	NC_007120.7	+	54039437	54129172	0.000000	0.000000	0.000000
tlr7	tlr7	NC_007120.7	+	54143944	54148739	0.223697	0.195627	0.276999
LOC100332583	LOC100332583	NC_007120.7	+	54150600	54164587	0.682461	0.596825	0.845075
tmsb4x	tmsb4x	NC_007120.7	+	54178475	54180062	5313.729492	4646.958496	6579.862305
LOC110440055	LOC110440055	NC_007120.7	-	54217685	54234268	5.546796	4.850780	6.868463
rbm27	rbm27	NC_007120.7	+	54236957	54280611	2.464411	2.195848	3.109211
pou4f3	pou4f3	NC_007120.7	+	54290896	54292162	0.000000	0.000000	0.000000
il13	il13	NC_007120.7	-	54301736	54304684	5.784609	5.058752	7.162941
rad50	rad50	NC_007120.7	-	54311935	54361303	3.902691	3.453540	4.890041
si:ch211-79h18.2	si:ch211-79h18.2	NC_007120.7	+	54368824	54374906	1.182349	3.004323	4.253971
rab9a	rab9a	NC_007120.7	+	54686685	54704498	15.040212	13.379485	18.944687
trappc2	trappc2	NC_007120.7	-	54710916	54716390	12.595016	11.014583	15.596103
ofd1	ofd1	NC_007120.7	+	54716436	54743992	3.195373	2.820578	3.993798
gpm6bb	gpm6bb	NC_007120.7	-	54751568	54776101	2.281850	1.995522	2.825559
glra2	glra2	NC_007120.7	+	54891630	54941275	0.000000	0.000000	0.000000
fancb	fancb	NC_007120.7	-	54946321	54984791	1.120147	0.979590	1.387051
mospd2	mospd2	NC_007120.7	+	54984900	55051121	28.460392	30.432388	43.090748
gpr143	gpr143	NC_007120.7	+	55056074	55090829	0.000000	0.000000	0.000000
tbl1x	tbl1x	NC_007120.7	-	55093078	55128839	15.801891	13.819057	19.567099
LOC100535716	LOC100535716	NC_007120.7	+	55154471	55232118	1.301559	1.138238	1.611689
nlgn4b	nlgn4b	NC_007120.7	+	55367790	55419401	0.000000	0.000000	0.000000
mxra5b	mxra5b	NC_007120.7	+	55533264	55555153	0.037812	0.033067	0.046822
arsh	arsh	NC_007120.7	-	55575764	55595425	8.535677	7.464613	10.569522
si:ch211-39i22.1	si:ch211-39i22.1	NC_007120.7	-	55597903	55643116	51.558239	45.233437	64.048294
LOC101884336	LOC101884336	NC_007120.7	+	55648886	55705933	0.000000	0.000000	0.000000
asmt	asmt	NC_007120.7	-	55730022	55744749	0.111053	0.097894	0.138613
akap17a	akap17a	NC_007120.7	-	55748411	55772937	3.966192	3.468511	4.911239
sowahca	sowahca	NC_007120.7	-	55783509	55790557	0.000000	0.000000	0.000000
sept10	sept10	NC_007120.7	+	55857151	55875077	18.805376	20.761238	29.396883
edar	edar	NC_007120.7	+	56103173	56172757	0.000000	0.000000	0.000000
LOC100333807	LOC100333807	NC_007120.7	-	56186630	56187929	0.526662	0.460576	0.652153
tbc1d8	tbc1d8	NC_007120.7	+	56194428	56226193	4.116793	3.600215	5.097725
rpl31	rpl31	NC_007120.7	-	56225410	56232296	755.363220	660.579651	935.347900
cnot11	cnot11	NC_007120.7	+	56232548	56245150	9.025627	7.893084	11.176215
lcp1	lcp1	NC_007120.7	-	56251000	56259481	70.595886	61.737457	87.417175
LOC110440053	LOC110440053	NC_007120.7	+	56276402	56279218	0.365311	0.319471	0.452356
LOC101885626	LOC101885626	NC_007120.7	+	56279335	56283765	1.330310	1.163382	1.647291
LOC108191351	LOC108191351	NC_007120.7	-	56321048	56324786	0.000000	0.000000	0.000000
rab3gap1	rab3gap1	NC_007120.7	-	56336516	56399714	11.129564	9.733018	13.781469
nek5	nek5	NC_007120.7	+	56401345	56403830	0.000000	0.000000	0.000000
actr3	actr3	NC_007120.7	-	56414738	56419668	294.882355	257.880280	365.145691
gpr39	gpr39	NC_007120.7	+	56422311	56426244	99.768845	87.249771	123.541344
nmi	nmi	NC_007120.7	-	56426686	56431166	142.276993	124.423958	176.178146
LOC101885096	LOC101885096	NC_007120.7	+	56431239	56440135	6.243159	5.459763	7.730752
LOC100148704	LOC100148704	NC_007120.7	+	56440008	56456423	14.446875	12.638826	17.895950
ubxn4	ubxn4	NC_007120.7	-	56456787	56459661	21.528046	18.826689	26.657658
tiprl	tiprl	NC_007121.7	+	15970	22780	7.519849	6.576252	9.311646
riox2	riox2	NC_007121.7	+	22423	28200	6.499505	7.302141	10.339468
crybg3	crybg3	NC_007121.7	-	28536	42324	2.934334	2.566131	3.633515
sim2_1	sim2	NC_007121.7	+	47035	78538	0.021352	0.018673	0.026440
hlcs	hlcs	NC_007121.7	-	53703	59192	14.199398	13.015743	18.429646
dyrk1aa	dyrk1aa	NC_007121.7	-	61611	76400	10.814250	9.977991	14.128339
dscr3	dscr3	NC_007121.7	+	76876	81705	25.585752	22.375231	31.682215
ttc3	ttc3	NC_007121.7	-	81890	110289	19.445908	19.374521	27.433359
pigp	pigp	NC_007121.7	+	110426	116036	1.988331	1.738834	2.462102
ripply3	ripply3	NC_007121.7	-	116114	120580	0.200954	0.175738	0.248836
kcnj6	kcnj6	NC_007121.7	-	121938	146740	0.464492	0.406207	0.575169
kcnj15	kcnj15	NC_007121.7	+	156601	160390	0.076046	0.066504	0.094166
erg	erg	NC_007121.7	-	160340	167860	3.901308	3.411769	4.830895
ets2	ets2	NC_007121.7	+	187809	196598	49.160934	42.992180	60.874794
psmg1	psmg1	NC_007121.7	-	206996	210703	44.295536	38.737297	54.850086
mpzl1l	mpzl1l	NC_007121.7	+	213887	227522	4.518779	4.044024	5.726137
klhl35	klhl35	NC_007121.7	-	233138	245082	0.054291	0.047479	0.067227
lrrc32	lrrc32	NC_007121.7	+	248411	257335	1.139373	0.996404	1.410858
emsy	emsy	NC_007121.7	-	282770	302899	6.527066	5.903402	8.358925
wu:fj39h09	wu:fj39h09	NC_007121.7	-	307849	309853	6.775747	5.925521	8.390243
akt2l	akt2l	NC_007121.7	-	311721	322852	55.403114	76.685242	108.582497
vaspa	vaspa	NC_007121.7	-	323400	342561	15.299958	13.380107	18.945566
zgc:171929	zgc:171929	NC_007121.7	+	349445	349921	0.000000	0.000000	0.000000
dmpk	dmpk	NC_007121.7	-	352577	373661	5.718697	5.001110	7.081324
si:ch1073-303d10.1	si:ch1073-303d10.1	NC_007121.7	+	375046	382616	0.000000	0.000000	0.000000
LOC101883852	LOC101883852	NC_007121.7	+	386244	402180	0.058247	0.053563	0.075843
dact3a	dact3a	NC_007121.7	+	406026	418082	0.847046	0.740758	1.048877
LOC569920	LOC569920	NC_007121.7	+	425753	435578	2.544095	2.510293	3.554451
zdhhc8a	zdhhc8a	NC_007121.7	+	439303	454832	1.093481	0.956270	1.354031
arvcfa	arvcfa	NC_007121.7	+	466613	505491	0.000000	0.000000	0.000000
LOC110440081	LOC110440081	NC_007121.7	+	507097	509049	0.000000	0.000000	0.000000
LOC108191543	LOC108191543	NC_007121.7	+	509428	512306	0.000000	0.000000	0.000000
npffr1l3	npffr1l3	NC_007121.7	+	518546	532617	0.000000	0.000000	0.000000
LOC101884200	LOC101884200	NC_007121.7	+	540418	543349	0.910042	0.798520	1.130665
smad4a	smad4a	NC_007121.7	+	573667	590083	7.056952	6.182943	8.754740
rfx3	rfx3	NC_007121.7	-	600161	641626	0.872276	0.767483	1.086718
glis3	glis3	NC_007121.7	-	643684	690246	0.000000	0.000000	0.000000
unc5c	unc5c	NC_007121.7	+	883516	1107794	0.428116	0.374396	0.530126
bmpr1bb	bmpr1bb	NC_007121.7	-	1082961	1180467	0.798603	1.505208	2.131300
pdlim5b	pdlim5b	NC_007121.7	-	1187443	1275844	9.671073	23.399206	33.132114
opn4xa	opn4xa	NC_007121.7	-	1293694	1340137	0.000000	0.000000	0.000000
gdnfa	gdnfa	NC_007121.7	+	1396925	1413737	0.615062	0.537884	0.761616
wdr70	wdr70	NC_007121.7	-	1425619	1525375	6.624213	5.793002	8.202602
si:ch73-209l12.1	si:ch73-209l12.1	NC_007121.7	-	1526943	1588527	1.217667	1.064873	1.507807
ora5	ora5	NC_007121.7	+	1590467	1591637	0.000000	0.000000	0.000000
nup155	nup155	NC_007121.7	-	1597270	1636469	9.321259	8.222237	11.642280
sgsm1b	sgsm1b	NC_007121.7	+	1638497	1675621	0.000000	0.000000	0.000000
triap1	triap1	NC_007121.7	+	1681491	1684943	9.583024	8.380539	11.866426
srsf9	srsf9	NC_007121.7	-	1686975	1697121	30.768770	27.173544	38.476391
si:ch73-46j18.5	si:ch73-46j18.5	NC_007121.7	-	1712656	1718402	7.460623	6.524458	9.238308
gal3st1b	gal3st1b	NC_007121.7	-	1721832	1734406	0.068950	0.060298	0.085379
epb41l4a	epb41l4a	NC_007121.7	-	1745260	1827586	1.505932	1.316967	1.864759
apc	apc	NC_007121.7	+	1829489	1893095	1.696095	3.041878	4.307148
c3ar1	c3ar1	NC_007121.7	+	1899387	1900843	0.810570	0.708859	1.003709
tdgf1	tdgf1	NC_007121.7	-	1955474	1961930	0.000000	0.000000	0.000000
LOC101884606	LOC101884606	NC_007121.7	+	2043224	2047571	0.000000	0.000000	0.000000
cntnap3	cntnap3	NC_007121.7	+	2194274	2394272	0.000000	0.000000	0.000000
LOC557306	LOC557306	NC_007121.7	-	2499529	2526763	0.185422	0.162155	0.229604
zmp:0000001301	zmp:0000001301	NC_007121.7	+	2527094	2550383	0.000000	0.000000	0.000000
spin1	spin1	NC_007121.7	+	2556925	2575440	2.025518	1.771354	2.508150
nxnl2	nxnl2	NC_007121.7	+	2582254	2585625	5.967844	6.211620	8.795345
wu:fb59d01	wu:fb59d01	NC_007121.7	+	2587079	2595733	478.524750	418.479065	592.545593
LOC556989	LOC556989	NC_007121.7	+	2600739	2669206	27.516064	24.071360	34.083847
ccl27b	ccl27b	NC_007121.7	+	2669405	2671295	0.000000	0.000000	0.000000
pdxp	pdxp	NC_007121.7	-	2680079	2682198	3.108891	2.718785	3.849664
setd9	setd9	NC_007121.7	+	2683963	2694322	1.581372	1.382940	1.958175
mier3a	mier3a	NC_007121.7	-	2696864	2713228	6.760725	5.912384	8.371642
grk5	grk5	NC_007121.7	+	2715471	2755378	0.000000	0.000000	0.000000
ash2l	ash2l	NC_007121.7	-	2758825	2788735	19.347708	17.130049	24.255299
pnx	pnx	NC_007121.7	+	2799285	2801857	0.000000	0.000000	0.000000
aebp1	aebp1	NC_007121.7	+	2807136	2836641	6.619864	5.789198	8.197217
ykt6	ykt6	NC_007121.7	+	2841268	2850936	15.267045	13.351324	18.904812
ddx56	ddx56	NC_007121.7	-	2856377	2875733	6.038172	5.280497	7.476922
ccar2	ccar2	NC_007121.7	+	2875973	2898725	3.606401	3.165083	4.481601
erap1a	erap1a	NC_007121.7	+	2898901	2921511	10.773377	10.102838	14.305115
oclna	oclna	NC_007121.7	-	2924775	2942926	57.022221	49.867027	70.609230
marveld2a	marveld2a	NC_007121.7	-	2947046	2971448	12.064733	11.119027	15.743990
zfyve16	zfyve16	NC_007121.7	+	2975974	3026524	1.532580	3.498224	4.953310
ankrd34ba	ankrd34ba	NC_007121.7	-	3031459	3039937	0.000000	0.000000	0.000000
rasgrf2a	rasgrf2a	NC_007121.7	+	3049329	3109806	0.125418	0.109680	0.155302
ckmt2a	ckmt2a	NC_007121.7	+	3111590	3130004	0.000000	0.000000	0.000000
ube2l3a	ube2l3a	NC_007121.7	-	3133098	3138403	46.152412	40.361172	57.149410
hic2	hic2	NC_007121.7	+	3145707	3155959	2.169677	1.897424	2.686658
pi4kaa	pi4kaa	NC_007121.7	-	3186481	3261187	2.340082	2.047987	2.899847
slc25a1b	slc25a1b	NC_007121.7	-	3268581	3295197	19.415701	16.979404	24.041990
zgc:56235	zgc:56235	NC_007121.7	+	3299829	3322338	0.909598	0.795461	1.126333
tor4aa	tor4aa	NC_007121.7	-	3322663	3332357	0.866205	0.757513	1.072601
brap	brap	NC_007121.7	+	3336772	3359420	4.494444	4.834872	6.845939
naa25	naa25	NC_007121.7	-	3364650	3394298	5.570978	4.878465	6.907664
ddx55	ddx55	NC_007121.7	-	3397871	3416228	4.367907	3.819818	5.408673
tmed2	tmed2	NC_007121.7	-	3419832	3427614	141.522263	125.910370	178.282822
ptpn11a	ptpn11a	NC_007121.7	+	3428194	3450852	13.887619	12.144990	17.196701
rph3aa	rph3aa	NC_007121.7	+	3461748	3511058	0.000000	0.000000	0.000000
zgc:123275	zgc:123275	NC_007121.7	+	3520256	3532998	0.256693	0.224483	0.317857
ttc28	ttc28	NC_007121.7	+	3534522	4040531	0.589075	0.515157	0.729437
LOC101886896	LOC101886896	NC_007121.7	+	3856965	3864772	0.058519	0.051176	0.072463
pitpnb	pitpnb	NC_007121.7	+	4046376	4087018	10.469087	9.155416	12.963616
mn1a	mn1a	NC_007121.7	+	4094849	4116413	0.145337	0.127100	0.179967
plppr1	plppr1	NC_007121.7	+	4240816	4264026	0.000000	0.000000	0.000000
LOC795887	LOC795887	NC_007121.7	-	4371482	4406168	51.001064	44.601410	63.153381
mir430a-1	mir430a-1	NC_007121.7	+	4493277	4493358	0.000000	0.000000	0.000000
plk2a	plk2a	NC_007121.7	+	4499910	4509167	5.460658	4.775450	6.761800
palm2	palm2	NC_007121.7	+	4718162	4808611	0.225394	0.197111	0.279100
zmp:0000000722	zmp:0000000722	NC_007121.7	+	4833186	4918622	0.242505	0.978120	1.384969
LOC100002406	LOC100002406	NC_007121.7	+	4923921	4935528	0.604421	0.528578	0.748440
snx30	snx30	NC_007121.7	-	4940763	4961923	2.613228	2.285318	3.235897
si:ch73-234b20.4	si:ch73-234b20.4	NC_007121.7	+	4962723	4963270	0.135870	0.118821	0.168245
lyrm7	lyrm7	NC_007121.7	+	4964515	4969188	2.823810	2.469476	3.496655
mat2al	mat2al	NC_007121.7	-	4969634	4980152	19.578819	17.122053	24.243977
