Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ago3b	ago3b	NC_007130.7	+	10661166	10690397	1.307615	1.127957	1.698349
slc9a3.1	slc9a3.1	NC_007130.7	-	10692166	10730478	0.291908	0.247740	0.373018
slc9a3.2	slc9a3.2	NC_007130.7	-	10737598	10788939	0.204720	0.183461	0.276234
lipea	lipea	NC_007130.7	+	10794007	10829606	6.891238	6.280294	9.456143
si:dkey-3n22.9	si:dkey-3n22.9	NC_007130.7	-	10804167	10836872	0.863678	0.762835	1.148589
tomm40l	tomm40l	NC_007130.7	+	10831587	10841934	13.200748	11.203370	16.868744
apoa4a	apoa4a	NC_007130.7	+	10845953	10850847	9.321327	8.009633	12.059983
apoea	apoea	NC_007130.7	+	10855158	10859694	4567.229004	3876.170898	5836.291504
si:ch73-347e22.4	si:ch73-347e22.4	NC_007130.7	+	10860324	10871493	0.698363	0.592695	0.892412
psmd4a	psmd4a	NC_007130.7	-	10871607	10881476	42.282497	35.884819	54.031227
pip5k1aa	pip5k1aa	NC_007130.7	-	10892468	10915898	8.701779	7.385130	11.119679
ecm1a	ecm1a	NC_007130.7	-	10917379	10920589	0.000000	0.000000	0.000000
si:ch73-347e22.8	si:ch73-347e22.8	NC_007130.7	+	10937937	10950837	0.000000	0.000000	0.000000
LOC101883703	LOC101883703	NC_007130.7	-	10955342	10964638	0.000000	0.000000	0.000000
si:ch1073-70f20.1	si:ch1073-70f20.1	NC_007130.7	+	10979970	10989591	0.043981	0.037326	0.056202
tpm3	tpm3	NC_007130.7	-	10988538	11031147	49.120827	114.172417	171.907684
arhgef1a	arhgef1a	NC_007130.7	-	11039512	11157661	11.233411	16.179981	24.361956
LOC103909207	LOC103909207	NC_007130.7	+	11161706	11175762	4.688878	3.979414	5.991743
si:dkey-240h12.4	si:dkey-240h12.4	NC_007130.7	-	11167055	11208807	3.312964	2.982210	4.490268
si:ch73-109i22.2	si:ch73-109i22.2	NC_007130.7	+	11213997	11230566	1.215427	1.031523	1.553149
ssr2	ssr2	NC_007130.7	-	11231083	11238721	186.177368	158.007248	237.909134
irgf3	irgf3	NC_007130.7	-	11246879	11249004	4.706614	3.994466	6.014407
si:ch73-171o20.1	si:ch73-171o20.1	NC_007130.7	+	11260466	11262436	0.422551	0.358616	0.539962
eepd1	eepd1	NC_007130.7	-	11271058	11315215	21.695999	18.413223	27.724510
sept7a	sept7a	NC_007130.7	-	11331815	11425610	16.372246	14.004167	21.085861
hsbp1l1	hsbp1l1	NC_007130.7	-	11429263	11431278	2.963355	2.514976	3.786761
pqlc1	pqlc1	NC_007130.7	+	11431923	11491524	1.934396	1.641706	2.471893
kcng2	kcng2	NC_007130.7	-	11508697	11563102	0.550286	0.467023	0.703190
ctdp1	ctdp1	NC_007130.7	-	11632834	11846804	1.948047	1.653292	2.489337
adck5	adck5	NC_007130.7	+	11855249	11893940	3.690092	4.159506	6.262905
cpsf1	cpsf1	NC_007130.7	-	11897631	11950455	7.783710	6.618445	9.965293
si:ch1073-296d18.1	si:ch1073-296d18.1	NC_007130.7	-	11955149	11978156	18.141964	15.486604	23.317944
polr2k	polr2k	NC_007130.7	+	11978209	11981656	10.505208	8.915687	13.424214
spag1a	spag1a	NC_007130.7	+	11985572	12018446	53.954411	45.790680	68.946335
rnf19a	rnf19a	NC_007130.7	-	12030832	12078583	15.066131	12.786505	19.252447
pabpc1b	pabpc1b	NC_007130.7	-	12121944	12145764	17.174101	14.754491	22.215616
ywhaz	ywhaz	NC_007130.7	-	12164410	12193718	54.011177	45.838856	69.018867
znf706	znf706	NC_007130.7	-	12206158	12212865	38.779648	43.718132	65.825729
grhl2b	grhl2b	NC_007130.7	+	12234751	12290999	0.225774	0.191613	0.288508
ncaldb	ncaldb	NC_007130.7	-	12295443	12324540	4.404331	3.855771	5.805576
psmg2	psmg2	NC_007130.7	+	12350110	12360121	28.964216	24.581699	37.012291
ptpn2b	ptpn2b	NC_007130.7	-	12362790	12392757	26.006556	22.071556	33.232807
ftr56	ftr56	NC_007130.7	-	12398132	12404622	18.658155	15.835027	23.842562
seh1l	seh1l	NC_007130.7	+	12406583	12431983	11.579091	11.097682	16.709612
LOC103909209	LOC103909209	NC_007130.7	+	12435375	12435768	0.108067	0.112360	0.169179
ldlrad4a	ldlrad4a	NC_007130.7	+	12444948	12624282	0.351616	2.469271	3.717944
fam210aa	fam210aa	NC_007130.7	-	12631329	12648408	7.892467	6.698274	10.085489
rnmt	rnmt	NC_007130.7	+	12649811	12681730	11.303114	9.592862	14.443829
cthrc1a	cthrc1a	NC_007130.7	+	12915498	12927089	2.243265	1.903841	2.866585
slc25a32a	slc25a32a	NC_007130.7	-	12937069	12965589	7.578468	7.431153	11.188975
rims2b	rims2b	NC_007130.7	+	12967129	13188039	0.323627	0.274660	0.413551
zfpm2b	zfpm2b	NC_007130.7	-	13193215	13286738	0.000000	0.000000	0.000000
lrp12	lrp12	NC_007130.7	+	13375830	13397470	3.022005	2.577883	3.881479
srsf4	srsf4	NC_007130.7	+	13410943	13420490	22.533922	19.124361	28.795259
si:ch211-204a13.2	si:ch211-204a13.2	NC_007130.7	+	13420890	13427376	0.928613	0.788106	1.186640
LOC101885092	LOC101885092	NC_007130.7	-	13452887	13457074	0.060605	0.051435	0.077445
LOC103909212	LOC103909212	NC_007130.7	+	13557134	13564700	0.201162	0.170725	0.257057
epb41a	epb41a	NC_007130.7	-	13631324	13796894	0.370286	0.314259	0.473175
ctgfb	ctgfb	NC_007130.7	-	13803152	13808821	0.665726	0.637330	0.959617
stx12	stx12	NC_007130.7	-	13905066	13923146	34.679050	29.431833	44.315067
trnau1apa	trnau1apa	NC_007130.7	-	13924920	13933158	13.592093	11.535501	17.368830
sh3bgrl3	sh3bgrl3	NC_007130.7	-	13939750	13950232	72.706238	61.705204	92.908592
paqr7a	paqr7a	NC_007130.7	-	13958497	13965401	2.457819	2.359204	3.552218
LOC101885938	LOC101885938	NC_007130.7	+	13965398	13980731	1.854231	1.603270	2.414019
tmem222b	tmem222b	NC_007130.7	+	13994560	14036853	0.509958	0.432797	0.651656
tpbga	tpbga	NC_007130.7	+	14059349	14061987	0.000000	0.000000	0.000000
kdf1b	kdf1b	NC_007130.7	+	14113995	14127037	5.725509	5.550037	8.356606
nr0b2b	nr0b2b	NC_007130.7	-	14153366	14155999	0.000000	0.000000	0.000000
nudc	nudc	NC_007130.7	+	14158095	14169460	30.235611	25.660723	38.636959
ta	ta	NC_007130.7	-	14187540	14191592	0.000000	0.000000	0.000000
arid1ab	arid1ab	NC_007130.7	+	14352017	14437096	3.921395	3.328057	5.011004
zdhhc18b	zdhhc18b	NC_007130.7	+	14453943	14475996	0.460581	0.736890	1.109524
LOC100334495	LOC100334495	NC_007130.7	-	14498647	14503574	0.043095	0.036574	0.055069
fam46bb	fam46bb	NC_007130.7	+	14574010	14588414	11.368137	9.648047	14.526918
LOC108180121	LOC108180121	NC_007130.7	+	14814672	14818901	0.000000	0.000000	0.000000
phactr4a	phactr4a	NC_007130.7	-	15142522	15229420	10.988937	10.330993	15.555220
edn2	edn2	NC_007130.7	-	15276713	15281980	0.931779	0.790793	1.190686
hivep3a	hivep3a	NC_007130.7	-	15306807	15397995	0.144632	0.129329	0.194728
serinc2	serinc2	NC_007130.7	-	15408363	15420718	88.053650	74.730431	112.520477
ftr55	ftr55	NC_007130.7	-	15427525	15434615	11.703883	9.932992	14.955956
lin28a	lin28a	NC_007130.7	+	15441392	15472614	0.000000	0.000000	0.000000
pdik1l	pdik1l	NC_007130.7	+	15485486	15517398	2.055555	2.121154	3.193789
ppp1r8a	ppp1r8a	NC_007130.7	+	15522020	15532515	1.230342	1.044181	1.572208
si:ch211-206a7.2	si:ch211-206a7.2	NC_007130.7	+	15571291	15620967	0.000000	0.000000	0.000000
cited4a	cited4a	NC_007130.7	-	15851226	15855411	29.170029	24.756371	37.275291
LOC101884541	LOC101884541	NC_007130.7	+	15918152	15919459	0.131264	0.111403	0.167737
ctps1a	ctps1a	NC_007130.7	+	16016037	16027093	6.193781	5.256612	7.914802
LOC100535315	LOC100535315	NC_007130.7	-	16027243	16030780	12.996139	11.403911	17.170696
rab42a	rab42a	NC_007130.7	+	16032460	16036136	2.356287	1.999762	3.011011
gmeb1	gmeb1	NC_007130.7	+	16063232	16089040	1.767032	2.166946	3.262738
ptprua	ptprua	NC_007130.7	+	16222620	16655133	0.152096	0.129083	0.194358
LOC110438142	LOC110438142	NC_007130.7	-	16432905	16433721	0.000000	0.000000	0.000000
LOC101884081	LOC101884081	NC_007130.7	+	16708187	16708832	2.695557	2.287698	3.444552
LOC103909215	LOC103909215	NC_007130.7	+	17095649	17097372	1.260426	1.069713	1.610651
stmn1a	stmn1a	NC_007130.7	-	17208118	17210708	17.340359	15.070948	22.692097
LOC110438143	LOC110438143	NC_007130.7	-	17237284	17258587	0.000000	0.000000	0.000000
si:ch211-30b16.2	si:ch211-30b16.2	NC_007130.7	+	17259904	17275201	0.000000	0.000000	0.000000
sf3a3	sf3a3	NC_007130.7	-	17292667	17304994	18.839964	15.989327	24.074888
ube2e1	ube2e1	NC_007130.7	+	17358487	17376046	17.495527	18.688097	28.138384
nkiras1	nkiras1	NC_007130.7	-	17377346	17385548	6.046243	5.131399	7.726269
rpl15	rpl15	NC_007130.7	+	17385602	17393198	2055.539062	1818.744507	2738.456299
nr1d2b	nr1d2b	NC_007130.7	+	17400261	17407462	5.000120	4.601539	6.928468
LOC110438144	LOC110438144	NC_007130.7	-	17426482	17428062	0.000000	0.000000	0.000000
thrb	thrb	NC_007130.7	-	17518055	17658190	4.000533	6.009649	9.048638
top2b	top2b	NC_007130.7	-	17688350	17774913	10.043294	9.148346	13.774525
qrfp	qrfp	NC_007130.7	-	17834089	17836568	0.165341	0.140324	0.211283
ints8	ints8	NC_007130.7	-	17837954	17996214	5.655663	4.802825	7.231542
LOC108180149	LOC108180149	NC_007130.7	+	17838188	17840262	0.202058	0.171485	0.258202
snx10a	snx10a	NC_007130.7	-	18118359	18130508	3.201618	2.887910	4.348283
cbx3a	cbx3a	NC_007130.7	-	18132409	18135781	38.179165	35.882854	54.028267
LOC103911055	LOC103911055	NC_007130.7	-	18138041	18139450	0.000000	0.000000	0.000000
nfe2l3	nfe2l3	NC_007130.7	-	18143591	18152622	11.339497	9.643552	14.520151
LOC108180110	LOC108180110	NC_007130.7	+	18293698	18294737	0.000000	0.000000	0.000000
si:dkey-208k4.2	si:dkey-208k4.2	NC_007130.7	-	18310390	18313303	0.000000	0.000000	0.000000
LOC103909219	LOC103909219	NC_007130.7	-	18314602	18318103	0.000000	0.000000	0.000000
LOC108180102	LOC108180102	NC_007130.7	+	18331439	18332418	0.000000	0.000000	0.000000
LOC110438137	LOC110438137	NC_007130.7	+	18332666	18344744	0.145321	0.123333	0.185700
LOC108180131	LOC108180131	NC_007130.7	-	18396171	18396707	0.000000	0.000000	0.000000
LOC110438145	LOC110438145	NC_007130.7	-	18402181	18404105	0.000000	0.000000	0.000000
LOC101885945	LOC101885945	NC_007130.7	+	18410527	18415003	0.000000	0.000000	0.000000
p3h4	p3h4	NC_007130.7	-	18423313	18498308	1.222107	1.326361	1.997082
fkbp10a	fkbp10a	NC_007130.7	+	18493868	18604547	0.508818	1.240370	1.867607
LOC103909220	LOC103909220	NC_007130.7	-	18598809	18600135	0.000000	0.000000	0.000000
rps18	rps18	NC_007130.7	-	18617757	18626514	1629.623169	1383.048218	2082.434814
vps52	vps52	NC_007130.7	+	18627049	18649769	5.869865	4.996690	7.523441
st3gal1l3	st3gal1l3	NC_007130.7	-	18656984	18682513	0.000000	0.000000	0.000000
spaca4l	spaca4l	NC_007130.7	+	18739322	18747824	8.550834	7.257024	10.926792
lye	lye	NC_007130.7	+	18749603	18751612	0.000000	0.000000	0.000000
clic1	clic1	NC_007130.7	+	18758266	18765909	46.609928	39.557476	59.561092
ddah2	ddah2	NC_007130.7	+	18797728	18809192	1.966639	3.258340	4.906033
cratb	cratb	NC_007130.7	+	18812805	18826746	7.332176	6.222760	9.369514
si:ch73-295i22.2	si:ch73-295i22.2	NC_007130.7	-	18832316	18844424	7.249363	6.622064	9.970741
ppt2	ppt2	NC_007130.7	-	18846995	18855687	3.883167	4.739507	7.136204
mir219-3	mir219-3	NC_007130.7	-	18861739	18861888	0.000000	0.000000	0.000000
slc39a7	slc39a7	NC_007130.7	+	18903542	18915935	39.235489	33.298847	50.137569
cmtm8a	cmtm8a	NC_007130.7	+	18983876	18987986	0.000000	0.000000	0.000000
dync1li1	dync1li1	NC_007130.7	-	18989911	19026046	8.633099	8.471273	12.755069
cpne4b	cpne4b	NC_007130.7	+	19028698	19173870	0.000000	0.000000	0.000000
LOC110438147	LOC110438147	NC_007130.7	-	19111870	19115858	0.007121	0.006179	0.009304
mrpl3	mrpl3	NC_007130.7	+	19193854	19217289	12.290806	10.431108	15.705963
ptpn23b	ptpn23b	NC_007130.7	+	19241341	19271270	7.638589	6.543410	9.852313
cspg5b	cspg5b	NC_007130.7	-	19278115	19339350	0.254932	0.224271	0.337682
smarcc1b	smarcc1b	NC_007130.7	-	19342177	19379084	3.176925	2.696231	4.059674
LOC100333241	LOC100333241	NC_007130.7	+	19379573	19396587	4.687529	3.991791	6.010379
aste1b	aste1b	NC_007130.7	+	19398767	19408453	2.323780	2.007675	3.022926
wu:fc38h03	wu:fc38h03	NC_007130.7	+	19412887	19436366	0.000000	0.000000	0.000000
sb:cb649	sb:cb649	NC_007130.7	-	19436799	19456770	0.862445	0.731950	1.102086
LOC100535067	LOC100535067	NC_007130.7	-	19459042	19461734	0.000000	0.000000	0.000000
tril	tril	NC_007130.7	+	19489329	19492341	0.398606	0.338294	0.509364
creb5a	creb5a	NC_007130.7	-	19495579	19504717	0.209095	0.177457	0.267195
jazf1a	jazf1a	NC_007130.7	+	19509798	19549121	0.303742	0.257783	0.388141
tax1bp1a	tax1bp1a	NC_007130.7	-	19549062	19599372	8.204807	6.963355	10.484618
hibadha	hibadha	NC_007130.7	+	19600268	19657539	1.189773	1.486502	2.238204
evx1	evx1	NC_007130.7	-	19717971	19721556	0.000000	0.000000	0.000000
hoxa13a	hoxa13a	NC_007130.7	+	19729512	19731291	0.000000	0.000000	0.000000
hoxa11a	hoxa11a	NC_007130.7	+	19734288	19739485	0.000000	0.000000	0.000000
mir196a-2	mir196a-2	NC_007130.7	+	19747619	19747694	0.000000	0.000000	0.000000
hoxa9a	hoxa9a	NC_007130.7	+	19750101	19752139	0.213631	0.181307	0.272991
hoxa4a	hoxa4a	NC_007130.7	+	19754830	19769378	0.257842	1.642227	2.472676
hoxa5a	hoxa5a	NC_007130.7	+	19759696	19760886	2.342105	1.987726	2.992889
hoxa3a	hoxa3a	NC_007130.7	+	19777437	19779540	1.429526	1.213227	1.826738
hoxa1a	hoxa1a	NC_007130.7	+	19783794	19789493	1.027975	0.951436	1.432562
npvf	npvf	NC_007130.7	+	19976990	19980132	0.000000	0.000000	0.000000
cycsa	cycsa	NC_007130.7	+	19984169	19984620	0.000000	0.000000	0.000000
osbpl3a	osbpl3a	NC_007130.7	+	19989343	20032761	8.115258	7.525575	11.331145
dfna5a	dfna5a	NC_007130.7	+	20037906	20054609	1.492180	1.266401	1.906801
mpp6b	mpp6b	NC_007130.7	-	20060205	20106486	0.859713	0.826915	1.245074
LOC103909227	LOC103909227	NC_007130.7	-	20142120	20143757	0.000000	0.000000	0.000000
fam221a	fam221a	NC_007130.7	-	20158657	20163055	0.000000	0.000000	0.000000
ccdc126	ccdc126	NC_007130.7	+	20163890	20177002	14.978832	12.712416	19.140892
tra2a	tra2a	NC_007130.7	+	20177892	20190810	23.744322	22.872566	34.438877
igf2bp3	igf2bp3	NC_007130.7	+	20200134	20245496	0.386820	0.330161	0.497118
gpnmb	gpnmb	NC_007130.7	-	20248695	20270191	0.315526	0.267784	0.403199
oxnad1	oxnad1	NC_007130.7	+	20274491	20293884	3.083886	3.126617	4.707700
rftn1a	rftn1a	NC_007130.7	-	20301365	20388243	0.000000	0.000000	0.000000
tbc1d5	tbc1d5	NC_007130.7	-	20404284	20446813	9.434608	8.131810	12.243943
satb1a	satb1a	NC_007130.7	-	20453808	20482356	0.000000	0.000000	0.000000
kcnh8	kcnh8	NC_007130.7	+	20540245	20646945	0.000000	0.000000	0.000000
LOC108180123	LOC108180123	NC_007130.7	+	20687101	20701185	0.239661	0.203398	0.306254
rab5aa	rab5aa	NC_007130.7	+	20708498	20722192	42.570438	36.129189	54.399178
kat2b	kat2b	NC_007130.7	+	20724454	20752377	1.715600	1.456016	2.192301
ngly1	ngly1	NC_007130.7	-	20761670	20777190	14.148044	12.007332	18.079258
nutf2l	nutf2l	NC_007130.7	+	20778018	20783770	31.454655	26.695314	40.194729
adnp2b	adnp2b	NC_007130.7	+	20785699	20792473	2.919950	4.219136	6.352689
txnl4a	txnl4a	NC_007130.7	+	20793318	20796910	14.669395	12.449799	18.745474
cndp2	cndp2	NC_007130.7	+	20801049	20823101	155.071182	134.224503	202.099792
tshz1	tshz1	NC_007130.7	+	21368228	21413560	1.858118	1.619546	2.438526
znf516	znf516	NC_007130.7	-	21696364	21768959	0.876582	0.796314	1.198998
galr1a	galr1a	NC_007130.7	+	21919771	21923600	0.100051	0.084912	0.127851
LOC110438149	LOC110438149	NC_007130.7	-	21999868	22004523	0.226230	0.192000	0.289091
sall3b	sall3b	NC_007130.7	+	22062807	22072035	0.811699	0.688882	1.037240
atp9b	atp9b	NC_007130.7	+	22074458	22180621	2.545337	2.180924	3.283784
nfatc1	nfatc1	NC_007130.7	+	22216778	22303614	0.396985	0.336918	0.507292
si:ch73-196l6.5	si:ch73-196l6.5	NC_007130.7	-	22318133	22328187	0.000000	0.000000	0.000000
slc52a2	slc52a2	NC_007130.7	-	22333321	22346602	3.702052	9.531612	14.351604
fbxl6	fbxl6	NC_007130.7	+	22348014	22363292	3.284384	4.161220	6.265486
eppk1	eppk1	NC_007130.7	-	22363283	22387127	6.564625	5.571345	8.388690
pleca	pleca	NC_007130.7	-	22408308	22621646	2.609460	2.479040	3.732652
eif3eb	eif3eb	NC_007130.7	-	22624269	22664172	1.653206	1.524478	2.295384
nudcd1	nudcd1	NC_007130.7	-	22759116	22843445	7.833569	6.648288	10.010226
si:ch211-244a23.1	si:ch211-244a23.1	NC_007130.7	+	22934621	22997652	0.051010	0.043593	0.065637
gdf6b	gdf6b	NC_007130.7	+	22999269	23002708	0.000000	0.000000	0.000000
LOC100150188	LOC100150188	NC_007130.7	+	23081475	23124366	0.355516	0.625963	0.942503
LOC100537645	LOC100537645	NC_007130.7	-	23120444	23120927	2.740741	2.326045	3.502291
LOC101885964	LOC101885964	NC_007130.7	+	23121143	23124591	2.825899	2.398318	3.611111
grb10a	grb10a	NC_007130.7	-	23136170	23249849	2.383848	2.252134	3.391004
si:dkey-79i2.4	si:dkey-79i2.4	NC_007130.7	+	23283395	23310700	1.146489	1.314740	1.979584
irgf1	irgf1	NC_007130.7	+	23296613	23300048	27.188635	24.921047	37.523247
LOC110438151	LOC110438151	NC_007130.7	-	23722118	23733838	0.000000	0.000000	0.000000
LOC110438152	LOC110438152	NC_007130.7	-	23722493	23724258	0.228611	0.194020	0.292133
pimr92	pimr92	NC_007130.7	-	23870708	23872747	0.000000	0.000000	0.000000
si:dkey-222b8.4	si:dkey-222b8.4	NC_007130.7	-	23876012	23895190	0.000000	0.000000	0.000000
chtopa	chtopa	NC_007130.7	-	23897343	23918129	19.629673	23.222540	34.965824
snapin	snapin	NC_007130.7	+	23919096	23922495	8.943719	7.590463	11.428845
si:dkey-222b8.1	si:dkey-222b8.1	NC_007130.7	+	23924781	23971174	0.604446	0.518994	0.781441
syt11a	syt11a	NC_007130.7	+	23982416	24032417	0.786624	0.667602	1.005198
rit1	rit1	NC_007130.7	+	24039894	24066705	7.377188	9.001220	13.552999
pex11b	pex11b	NC_007130.7	+	24068259	24075078	8.471213	7.189452	10.825047
zgc:64022	zgc:64022	NC_007130.7	-	24123409	24125422	0.752022	0.638235	0.960981
thap7	thap7	NC_007130.7	-	24129414	24136233	4.526476	4.249164	6.397902
prf1.2	prf1.2	NC_007130.7	-	24161846	24163649	0.392464	0.333081	0.501515
prf1.7	prf1.7	NC_007130.7	-	24196014	24198668	0.118553	0.100615	0.151494
LOC110438128	LOC110438128	NC_007130.7	+	24212888	24214437	0.472174	0.596099	0.897538
zgc:171957	zgc:171957	NC_007130.7	-	24214047	24214687	1.548224	1.313965	1.978418
prf1.8	prf1.8	NC_007130.7	-	24221994	24223890	0.000000	0.000000	0.000000
s100v2	s100v2	NC_007130.7	-	24263561	24267330	16.372118	13.894886	20.921320
LOC101882020	LOC101882020	NC_007130.7	+	24273052	24282306	0.447577	0.379855	0.571942
LOC108180164	LOC108180164	NC_007130.7	+	24286722	24294145	0.174706	0.148272	0.223250
LOC101887104	LOC101887104	NC_007130.7	-	24298900	24302206	0.000000	0.000000	0.000000
LOC101882070	LOC101882070	NC_007130.7	-	24310970	24317731	0.000000	0.000000	0.000000
sema4ab	sema4ab	NC_007130.7	+	24321842	24392042	3.332487	3.057271	4.603287
si:dkey-81h8.1	si:dkey-81h8.1	NC_007130.7	+	24394560	24399838	0.000000	0.000000	0.000000
thbs3b	thbs3b	NC_007130.7	-	24416183	24443736	0.736105	0.624726	0.940641
mtx1b	mtx1b	NC_007130.7	-	24446411	24484784	1.788689	1.730466	2.605536
txnipa	txnipa	NC_007130.7	+	24488455	24492326	113.824692	96.602112	145.452332
polr3gla	polr3gla	NC_007130.7	-	24546013	24555949	4.747222	4.114652	6.195369
si:dkeyp-92c9.2	si:dkeyp-92c9.2	NC_007130.7	+	24594129	24598385	0.000000	0.000000	0.000000
si:dkeyp-92c9.3	si:dkeyp-92c9.3	NC_007130.7	-	24640219	24745614	2.723169	2.311132	3.479836
LOC101882396	LOC101882396	NC_007130.7	-	24679206	24683564	0.038042	0.032286	0.048612
si:dkey-154b15.1	si:dkey-154b15.1	NC_007130.7	-	24752512	24758095	5.376840	5.040632	7.589604
si:ch211-195b13.1	si:ch211-195b13.1	NC_007130.7	+	24872419	24889227	0.378111	0.413109	0.622012
eya3	eya3	NC_007130.7	+	24891713	24916889	3.473211	3.065743	4.616043
si:ch211-195b13.6	si:ch211-195b13.6	NC_007130.7	-	24936768	24958371	3.000769	2.546729	3.834571
xkr8.1	xkr8.1	NC_007130.7	-	24982380	24989358	0.785434	0.666592	1.003677
xkr8.2	xkr8.2	NC_007130.7	-	24994512	25005516	1.942943	1.648960	2.482815
LOC100148479	LOC100148479	NC_007130.7	-	25056739	25060971	4.246428	3.603909	5.426352
xkr8.3	xkr8.3	NC_007130.7	-	25072048	25081731	2.236267	1.897902	2.857642
ptp4a3	ptp4a3	NC_007130.7	-	25089239	25149048	6.139171	6.001207	9.035927
rims3	rims3	NC_007130.7	-	25162602	25301565	1.104499	0.937379	1.411398
glcci1	glcci1	NC_007130.7	-	25352289	25427256	4.831383	4.100356	6.173844
si:dkey-119m17.2	si:dkey-119m17.2	NC_007130.7	-	25432193	25464341	7.388944	10.314036	15.529688
rpa3	rpa3	NC_007130.7	+	25465063	25467089	12.813359	10.874596	16.373714
col28a1a	col28a1a	NC_007130.7	+	25476220	25512695	0.177186	0.150376	0.226419
si:dkey-202e17.1	si:dkey-202e17.1	NC_007130.7	-	25512797	25524128	8.124531	8.464716	12.745194
sdhaf3	sdhaf3	NC_007130.7	+	25526354	25548744	6.288256	5.336793	8.035528
tac1	tac1	NC_007130.7	+	25649622	25653246	1.794872	1.523294	2.293600
asns	asns	NC_007130.7	-	25654361	25677992	7.799426	6.619311	9.966596
bloc1s4	bloc1s4	NC_007130.7	-	25679529	25693764	9.753684	8.277874	12.463869
pard6gb	pard6gb	NC_007130.7	-	25699329	25772843	0.610208	0.517879	0.779762
jarid2b	jarid2b	NC_007130.7	+	25970959	26158786	0.238946	0.204251	0.307538
dtnbp1b	dtnbp1b	NC_007130.7	-	26161514	26235232	0.208046	0.230304	0.346766
mylipa	mylipa	NC_007130.7	+	26340737	26378655	14.924009	12.665888	19.070835
npr1a	npr1a	NC_007130.7	+	26423073	26627313	0.173018	0.146839	0.221093
ints3	ints3	NC_007130.7	+	26640097	26673869	4.238175	3.596905	5.415806
si:dkey-27c15.3	si:dkey-27c15.3	NC_007130.7	+	26678915	26717912	2.453393	2.082175	3.135099
zgc:100906	zgc:100906	NC_007130.7	+	26718093	26730247	0.566592	0.480862	0.724027
csnk2b	csnk2b	NC_007130.7	-	26730298	26736403	71.543739	61.109161	92.011139
prrc2a	prrc2a	NC_007130.7	-	26740510	26769946	10.539936	9.051637	13.628914
neu1	neu1	NC_007130.7	-	26810208	26828285	49.664806	44.585587	67.131836
tmem268	tmem268	NC_007130.7	+	26828274	26844747	19.584177	16.629007	25.038044
prrt1	prrt1	NC_007130.7	-	26856478	26869025	0.000000	0.000000	0.000000
skiv2l	skiv2l	NC_007130.7	-	26872681	26923123	4.842769	4.173960	6.284668
nelfe	nelfe	NC_007130.7	+	26923141	26932003	9.090858	10.645298	16.028463
zbtb12.1	zbtb12.1	NC_007130.7	-	26937053	26948230	0.572473	0.543833	0.818840
zbtb12.2	zbtb12.2	NC_007130.7	-	26955189	26964391	2.951464	3.776258	5.685855
sacm1la	sacm1la	NC_007130.7	-	26967907	27006764	19.713608	16.730782	25.191286
tnfa	tnfa	NC_007130.7	+	27019432	27024013	2.002879	1.699827	2.559404
gabbr1b	gabbr1b	NC_007130.7	-	27040485	27261118	0.000000	0.000000	0.000000
sh3bp5lb	sh3bp5lb	NC_007130.7	-	27285356	27314792	0.602519	0.511353	0.769937
gtf2h4	gtf2h4	NC_007130.7	-	27316467	27334330	8.360503	7.095492	10.683576
znrd1	znrd1	NC_007130.7	-	27334527	27339867	2.790909	2.469654	3.718521
ddx39b	ddx39b	NC_007130.7	+	27339848	27357682	4.919606	4.175231	6.286581
mgat1b	mgat1b	NC_007130.7	-	27368245	27395597	2.664848	2.425733	3.652390
vars2	vars2	NC_007130.7	-	27399168	27448587	4.059092	3.444919	5.186963
ppp1r11	ppp1r11	NC_007130.7	+	27448625	27453637	7.617005	6.464491	9.733487
si:ch211-152p11.8	si:ch211-152p11.8	NC_007130.7	-	27456967	27469276	5.407132	7.732757	11.643094
atat1	atat1	NC_007130.7	+	27479590	27515653	0.482293	0.536165	0.807296
si:ch211-152p11.4	si:ch211-152p11.4	NC_007130.7	-	27522994	27542438	3.303167	2.932262	4.415063
si:dkeyp-46h3.8	si:dkeyp-46h3.8	NC_007130.7	-	27548464	27550772	0.000000	0.000000	0.000000
LOC100536038	LOC100536038	NC_007130.7	-	27561661	27564458	0.000000	0.000000	0.000000
si:dkeyp-46h3.2	si:dkeyp-46h3.2	NC_007130.7	-	27577389	27588841	0.000000	0.000000	0.000000
si:dkeyp-46h3.1	si:dkeyp-46h3.1	NC_007130.7	+	27589259	27605943	0.000000	0.000000	0.000000
adcy2b	adcy2b	NC_007130.7	-	27609618	27776856	0.688922	0.596162	0.897632
papd7	papd7	NC_007130.7	-	27806746	27831921	0.585200	0.496655	0.747805
srd5a1	srd5a1	NC_007130.7	-	27835520	27858133	1.702472	1.943380	2.926118
nsun2	nsun2	NC_007130.7	+	27858823	27902509	6.047684	5.208909	7.842976
ube2ql1	ube2ql1	NC_007130.7	-	27951389	27967599	0.290853	0.246845	0.371670
med10	med10	NC_007130.7	+	27970362	27974152	28.296011	24.014599	36.158417
irx1b	irx1b	NC_007130.7	-	28127654	28130658	0.000000	0.000000	0.000000
irx4b	irx4b	NC_007130.7	+	28255831	28261787	0.000000	0.000000	0.000000
ndufs6	ndufs6	NC_007130.7	-	28281206	28283873	100.533066	85.321617	128.467453
