Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT3G10000	EDA31	3	+	3076781	3078947	0.000000	0.000000	0.000000
AT3G10010	DML2	3	-	3081814	3088195	5.030163	0.286620	0.455900
AT3G10015	AT3G10015	3	+	3090544	3090626	0.000000	0.000000	0.000000
AT3G10020	AT3G10020	3	-	3091043	3091766	359.591370	20.489611	32.590908
AT3G10030	AT3G10030	3	-	3092023	3094945	163.017487	10.138679	16.126650
AT3G10035	AT3G10035	3	+	3096216	3096288	0.000000	0.000000	0.000000
AT3G10040	AT3G10040	3	-	3096415	3098071	93.251396	5.313489	8.451672
AT3G10050	OMR1	3	-	3098725	3101761	387.160156	22.060486	35.089558
AT3G10060	FKBP16-4	3	+	3102157	3104014	105.204849	5.994600	9.535050
AT3G10070	TAF12	3	-	3103880	3106815	82.404457	4.695427	7.468578
AT3G10080	AT3G10080	3	-	3107275	3108177	334.942871	19.085133	30.356939
AT3G10090	RPS28A	3	-	3108810	3110026	1143.557739	65.160217	103.644279
AT3G10100	AT3G10100	3	+	3111778	3115437	5.670230	0.323091	0.513911
AT3G10110	TIM22-1	3	+	3116110	3117671	127.084091	7.241285	11.518036
AT3G10113	RVE7L	3	-	3118043	3119391	31.242226	1.780190	2.831582
AT3G10114	AT3G10114	3	+	3119491	3120025	0.000000	0.000000	0.000000
AT3G10116	AT3G10116	3	+	3126023	3126619	0.000000	0.000000	0.000000
AT3G10120	AT3G10120	3	+	3130072	3130891	195.199478	11.122518	17.691549
AT3G10130	AT3G10130	3	-	3130998	3133192	129.874237	7.400268	11.770916
AT3G10140	RECA3	3	+	3134873	3137417	115.839790	6.600581	10.498929
AT3G10150	PAP16	3	-	3137362	3139056	0.000000	0.000000	0.000000
AT3G10160	FPGS2	3	-	3139383	3144523	142.192459	8.102163	12.887356
AT3G10185	GASA13	3	+	3145579	3146199	0.000000	0.000000	0.000000
AT3G10180	AT3G10180	3	-	3146393	3154644	54.827576	3.124090	4.969198
AT3G10190	CML36	3	+	3155298	3156143	330.174011	18.813400	29.924723
AT3G10195	AT3G10195	3	-	3156551	3157011	0.000000	0.000000	0.000000
AT3G10200	AT3G10200	3	+	3157608	3160188	2.687628	0.153142	0.243588
AT3G10210	AT3G10210	3	-	3160237	3161614	181.687561	10.352605	16.466923
AT3G10220	TFCB	3	+	3161757	3164231	393.765350	22.436853	35.688206
AT3G10230	LCY1	3	-	3164075	3166038	202.873917	11.559809	18.387110
AT3G10240	AT3G10240	3	+	3166698	3167867	2.011218	0.114600	0.182283
AT3G10250	AT3G10250	3	-	3167951	3170931	235.301407	13.699766	21.790939
AT3G10260	RTNLB8	3	-	3171222	3172966	363.984344	25.042185	39.832268
AT3G10270	GYRB1	3	-	3173580	3179786	166.066193	9.462495	15.051107
AT3G10280	KCS14	3	+	3180064	3181588	0.000000	0.000000	0.000000
AT3G10282	AT3G10282	3	+	3181970	3183328	0.000000	0.000000	0.000000
AT3G10290	AT3G10290	3	-	3183403	3185348	8.411901	0.479312	0.762397
AT3G10300	CML49	3	+	3186314	3188205	265.885498	21.084581	33.537277
AT3G10310	AT3G10310	3	+	3190001	3195005	104.571274	5.958498	9.477628
AT3G10320	AT3G10320	3	-	3195314	3197346	120.985352	6.893777	10.965287
AT3G10330	TFIIB2	3	+	3199770	3201855	347.302216	19.789370	31.477104
AT3G10340	PAL4	3	+	3204013	3208022	402.078735	22.910551	36.441673
AT3G10350	AT3G10350	3	+	3208239	3211294	178.452484	10.841355	17.244331
AT3G10360	APUM4	3	-	3210884	3215556	147.955338	8.430533	13.409664
AT3G10370	SDP6	3	+	3216368	3219270	197.887985	11.275709	17.935219
AT3G10380	SEC8	3	-	3219523	3228933	479.852783	27.342138	43.490585
AT3G10390	FLD	3	+	3229293	3232345	110.301270	6.284995	9.996956
AT3G10400	SNRNP31	3	+	3232608	3233685	65.453644	3.729566	5.932272
AT3G10405	AT3G10405	3	-	3233715	3235289	29.672588	1.690752	2.689321
AT3G10410	SCPL49	3	-	3235291	3238113	975.424805	55.579960	88.405861
AT3G10415	AT3G10415	3	-	3238367	3238402	0.000000	0.000000	0.000000
AT3G10420	SPD1	3	+	3239180	3242537	93.539909	5.500174	8.748613
AT3G10430	AT3G10430	3	-	3242750	3243862	0.000000	0.000000	0.000000
AT3G10439	AT3G10439	3	-	3245231	3245329	0.000000	0.000000	0.000000
AT3G10440	AT3G10440	3	+	3245329	3248987	67.435020	3.842465	6.111851
AT3G10450	SCPL7	3	+	3249526	3252506	16.516254	0.945197	1.503437
AT3G10460	AT3G10460	3	+	3255800	3256439	0.000000	0.000000	0.000000
AT3G10470	AT3G10470	3	+	3260351	3261854	21.681162	1.235398	1.965033
AT3G10480	ANAC050	3	+	3264348	3267090	153.508163	10.018296	15.935168
AT3G10490	ANAC052	3	+	3267835	3270883	277.411713	16.186077	25.745682
AT3G10500	NAC053	3	+	3271490	3274030	406.775726	23.178186	36.867378
AT3G10510	AT3G10510	3	-	3274220	3275551	1.928091	0.109863	0.174749
AT3G10520	AHB2	3	-	3276226	3277860	238.927353	13.614142	21.654747
AT3G10525	SMR1	3	-	3281362	3282032	208.464447	11.878359	18.893797
AT3G10526	AT3G10526	3	+	3282467	3282637	0.000000	0.000000	0.000000
AT3G10530	AT3G10530	3	+	3285892	3288880	215.242401	12.264568	19.508104
AT3G10540	PDPK2	3	+	3289695	3292702	167.716843	9.556550	15.200712
AT3G10550	MTM1	3	-	3292899	3298522	129.164337	7.359818	11.706575
AT3G10560	UNE9	3	+	3299893	3301704	0.000000	0.000000	0.000000
AT3G10570	CYP77A6	3	+	3302102	3303839	5.732251	0.326625	0.519532
AT3G10572	AT3G10572	3	+	3304268	3306504	143.610809	8.182981	13.015905
AT3G10575	AT3G10575	3	+	3306508	3307035	0.000000	0.000000	0.000000
AT3G10580	AT3G10580	3	-	3307051	3308237	0.000000	0.000000	0.000000
AT3G10585	AT3G10585	3	-	3308489	3309509	0.054497	0.003105	0.004939
AT3G10590	AT3G10590	3	-	3310424	3311311	0.000000	0.000000	0.000000
AT3G10595	AT3G10595	3	-	3311785	3312831	0.000000	0.000000	0.000000
AT3G10600	CAT7	3	+	3313969	3317162	4.370683	0.249043	0.396129
AT3G10610	RPS17C	3	+	3319027	3320149	1240.926636	70.708328	112.469124
AT3G10620	NUDT26	3	+	3320263	3321724	240.726990	13.716686	21.817854
AT3G10630	AT3G10630	3	-	3321463	3323211	144.167587	8.214706	13.066367
AT3G10640	VPS60.1	3	-	3323310	3325046	426.096405	29.024105	46.165932
AT3G10650	NUP1	3	-	3325170	3330892	220.329926	12.554457	19.969202
AT3G10660	CPK2	3	-	3331398	3334268	189.269073	10.784601	17.154058
AT3G10670	ABCI6	3	-	3335049	3337387	268.597473	15.304754	24.343843
AT3G10680	AT3G10680	3	+	3337773	3339345	12.649737	0.720785	1.146486
AT3G10690	GYRA	3	-	3339392	3346340	203.924591	11.619677	18.482334
AT3G10700	GALAK	3	-	3346578	3351023	166.991379	9.515212	15.134960
AT3G10710	PME24	3	+	3352289	3354237	130.293396	7.424152	11.808905
AT3G10720	PME25	3	-	3354447	3357614	293.748383	17.356928	27.608046
AT3G10730	SUN2	3	-	3358328	3360682	149.712341	8.530648	13.568906
AT3G10740	ASD1	3	-	3360888	3365414	406.457031	23.160028	36.838493
AT3G10745	MIR158A	3	-	3366331	3366430	40.552498	2.310692	3.675402
AT3G10750	AT3G10750	3	+	3366927	3368269	0.000000	0.000000	0.000000
AT3G10760	AT3G10760	3	+	3369580	3371227	260.894836	14.865856	23.645729
AT3G10770	AT3G10770	3	-	3372264	3374271	540.541626	30.825939	49.031944
AT3G10780	AT3G10780	3	+	3375107	3376334	2.840749	0.161867	0.257466
AT3G10790	AT3G10790	3	+	3377410	3378369	0.000000	0.000000	0.000000
AT3G10800	BZIP28	3	+	3379254	3381621	260.614502	14.849883	23.620321
AT3G10810	AT3G10810	3	-	3381848	3384509	214.589279	12.227353	19.448910
AT3G10815	AT3G10815	3	-	3384807	3386327	49.998077	2.848904	4.531485
AT3G10820	MED26A	3	+	3387200	3391003	72.167938	5.573732	8.865616
AT3G10840	AT3G10840	3	-	3391065	3393290	10.421291	0.593808	0.944515
AT3G10845	AT3G10845	3	+	3394009	3397526	1.091649	0.062202	0.098940
AT3G10850	GLX2-2	3	-	3397549	3399574	1138.300903	64.860687	103.167839
AT3G10860	AT3G10860	3	+	3399736	3400741	4919.132324	280.293427	445.836609
AT3G10870	MES17	3	-	3401078	3402672	19.854847	1.131334	1.799508
AT3G10880	AT3G10880	3	+	3405815	3407434	76.982880	4.386505	6.977203
AT3G10890	MAN3	3	-	3407455	3409000	0.000000	0.000000	0.000000
AT3G10900	MAN4	3	-	3410252	3412070	0.000000	0.000000	0.000000
AT3G10910	ATL72	3	-	3412911	3414019	0.000000	0.000000	0.000000
AT3G10912	CPuORF63	3	-	3412911	3414019	371.683197	21.178606	33.686832
AT3G10915	RTNLB16	3	-	3415958	3417809	276.596252	20.992092	33.390163
AT3G10920	MSD1	3	+	3417954	3419853	3027.532959	172.509628	274.394958
AT3G10930	AT3G10930	3	-	3420130	3420832	51.980083	2.961839	4.711121
AT3G10940	LSF2	3	-	3422078	3423445	117.361069	6.687264	10.636807
AT3G10950	RPL37AB	3	+	3423893	3424566	0.000000	0.000000	0.000000
AT3G10960	AZG1	3	-	3424813	3426997	106.005463	6.040219	9.607613
AT3G10970	AT3G10970	3	-	3433073	3436279	108.083618	6.277593	9.985181
AT3G10974	AT3G10974	3	+	3437163	3437393	0.000000	0.000000	0.000000
AT3G10980	AT3G10980	3	+	3438278	3440809	193.666245	11.035152	17.552588
AT3G10985	SAG20	3	+	3442528	3443445	1238.433228	70.566254	112.243149
AT3G10986	AT3G10986	3	-	3444203	3445672	10.574074	0.602513	0.958362
AT3G10990	AT3G10990	3	-	3446462	3446995	0.000000	0.000000	0.000000
AT3G11000	AT3G11000	3	+	3447568	3450589	0.000000	0.000000	0.000000
AT3G11010	AtRLP34	3	-	3450496	3453683	0.000000	0.000000	0.000000
AT3G11020	DREB2B	3	+	3455355	3457214	21.209639	1.208531	1.922297
AT3G11030	TBL32	3	-	3457227	3459380	273.237640	15.569152	24.764397
AT3G11040	ENGASE2	3	+	3460143	3463312	80.464493	4.584888	7.292753
AT3G11050	FER2	3	+	3463598	3465506	53.095303	3.025384	4.812196
AT3G11060	AT3G11060	3	-	3466303	3466944	0.000000	0.000000	0.000000
AT3G11070	AT3G11070	3	+	3467754	3470095	268.998993	15.327633	24.380236
AT3G11080	AtRLP35	3	+	3470440	3473312	18.833950	1.073163	1.706981
AT3G11090	LBD21	3	+	3475002	3475604	4.963477	0.282820	0.449856
AT3G11100	AT3G11100	3	-	3476187	3477405	266.162140	15.165989	24.123123
AT3G11110	ATL66	3	+	3479979	3480455	0.000000	0.000000	0.000000
AT3G11120	RPL41E	3	+	3481052	3481448	4824.618164	274.908020	437.270477
AT3G11130	CHC1	3	-	3482149	3491908	1083.758301	61.752831	98.224464
AT3G11150	AT3G11150	3	-	3492867	3494653	11.814779	0.673209	1.070811
AT3G11160	AT3G11160	3	-	3496067	3497163	0.000000	0.000000	0.000000
AT3G11165	AT3G11165	3	-	3497946	3499090	0.000000	0.000000	0.000000
AT3G11170	FAD7	3	+	3499801	3502452	255.093231	14.535279	23.119911
AT3G11180	AT3G11180	3	+	3504204	3507113	3.702308	0.212296	0.337680
AT3G11200	AL2	3	-	3508042	3510627	913.914917	59.215160	94.188026
AT3G11210	CPRD49	3	-	3510663	3513060	72.996872	4.159381	6.615939
AT3G11220	ELP4	3	-	3513531	3516408	52.792084	3.110850	4.948139
AT3G11230	AT3G11230	3	+	3516577	3518385	232.614822	14.958553	23.793175
AT3G11240	ATE2	3	-	3518484	3521115	47.605396	2.712568	4.314629
AT3G11250	RPP0C	3	+	3521357	3523001	1136.036255	64.731644	102.962578
AT3G11260	WOX5	3	+	3527575	3528433	44.424000	2.531291	4.026289
AT3G11270	RPN8B	3	+	3528801	3531724	196.938995	11.932350	18.979675
AT3G11280	AT3G11280	3	-	3533255	3534847	550.064819	34.536591	54.934132
AT3G11285	AT3G11285	3	+	3535146	3535218	0.000000	0.000000	0.000000
AT3G11290	AT3G11290	3	-	3535610	3537843	147.946899	8.430053	13.408898
AT3G11300	AT3G11300	3	-	3539347	3540473	0.000000	0.000000	0.000000
AT3G11310	AT3G11310	3	-	3542536	3544333	0.000000	0.000000	0.000000
AT3G11320	AT3G11320	3	-	3546646	3548856	484.445587	27.603836	43.906845
AT3G11325	AT3G11325	3	-	3549771	3551661	0.000000	0.000000	0.000000
AT3G11330	PIRL9	3	-	3551974	3554763	302.302948	17.225302	27.398678
AT3G11340	AT3G11340	3	+	3556705	3558269	571.336243	32.554886	51.782024
AT3G11350	AT3G11350	3	+	3558495	3560078	0.000000	0.000000	0.000000
AT3G11370	AT3G11370	3	+	3561099	3562880	0.000000	0.000000	0.000000
AT3G11380	AT3G11380	3	+	3564079	3565779	0.000000	0.000000	0.000000
AT3G11385	AT3G11385	3	+	3566578	3568878	8.386904	0.477888	0.760132
AT3G11390	AT3G11390	3	+	3569828	3571960	8.094649	0.461235	0.733644
AT3G11402	PRA1A3	3	+	3573361	3578125	6.145764	0.543473	0.864452
AT3G11395	AT3G11395	3	+	3575844	3575917	0.000000	0.000000	0.000000
AT3G11397	PRA1A3	3	+	3576017	3578082	345.961426	19.712973	31.355587
AT3G11400	EIF3G1	3	+	3578388	3580569	2318.537109	140.757370	223.889618
AT3G11405	AT3G11405	3	+	3580895	3581359	0.188218	0.010725	0.017059
AT3G11410	PP2CA	3	-	3583883	3585790	466.188446	26.563540	42.252144
AT3G11415	AT3G11415	3	+	3588684	3589685	0.287737	0.016395	0.026079
AT3G11420	AT3G11420	3	+	3591475	3594570	259.380432	14.779565	23.508474
AT3G11430	GPAT5	3	+	3595765	3597952	208.522842	11.881686	18.899090
AT3G11435	MIR172C	3	-	3599776	3599908	0.000000	0.000000	0.000000
AT3G11440	ATMYB65	3	+	3602093	3605104	29.522976	1.682227	2.675761
AT3G11450	AT3G11450	3	-	3605217	3608086	617.677734	35.195438	55.982101
AT3G11460	PCMP-H52	3	+	3608250	3610121	12.520299	0.713410	1.134755
AT3G11470	AT3G11470	3	-	3610147	3612370	39.470089	2.258752	3.592786
AT3G11480	BSMT1	3	+	3614437	3617314	0.000000	0.000000	0.000000
AT3G11490	ROPGAP4	3	-	3617523	3619567	349.502411	19.914738	31.676516
AT3G11500	AT3G11500	3	-	3621409	3622606	659.701904	37.589985	59.790882
AT3G11505	AT3G11505	3	-	3622692	3622763	0.000000	0.000000	0.000000
AT3G11510	RPS14B	3	-	3623457	3624940	7094.137695	404.225830	642.964294
AT3G11520	CYCB1-3	3	-	3625324	3627273	254.690201	14.512314	23.083384
AT3G11530	AT3G11530	3	-	3628594	3630536	276.197266	16.611591	26.422508
AT3G11540	SPY	3	+	3631887	3637955	161.840256	9.221700	14.668097
AT3G11550	CASP2	3	+	3638195	3639197	350.673126	19.981447	31.782621
AT3G11560	AT3G11560	3	+	3639435	3646061	374.756073	24.555271	39.057781
AT3G11570	TBL8	3	-	3645022	3647542	14.825754	0.844775	1.343705
AT3G11580	ARF32	3	-	3648924	3651332	60.260761	4.298553	6.837306
AT3G11590	AT3G11590	3	+	3660377	3663734	379.331818	21.614426	34.380051
AT3G11591	AT3G11591	3	-	3663544	3663986	10.507354	0.598712	0.952315
AT3G11600	AT3G11600	3	+	3667229	3667979	253.509903	14.445061	22.976410
AT3G11620	AT3G11620	3	-	3669319	3672034	137.781097	8.978116	14.280652
AT3G11630	BAS1	3	+	3672120	3674075	1220.346680	69.535667	110.603897
AT3G11640	AT3G11640	3	+	3674499	3675198	12.968572	0.738953	1.175383
AT3G11650	NHL2	3	-	3676146	3677037	175.604965	10.006017	15.915637
AT3G11660	NHL1	3	-	3678835	3679943	648.284058	36.939396	58.756046
AT3G11670	DGD1	3	-	3680893	3684558	109.193321	6.408430	10.193292
AT3G11673	AT3G11673	3	-	3685292	3685647	0.000000	0.000000	0.000000
AT3G11680	ALMT8	3	-	3686995	3689329	0.000000	0.000000	0.000000
AT3G11690	AT3G11690	3	+	3694988	3696478	287.983124	16.409353	26.100828
AT3G11700	FLA18	3	+	3698839	3701493	418.794891	23.863043	37.956715
AT3G11710	ATKRS-1	3	-	3702169	3705714	1246.435791	71.022232	112.968445
AT3G11720	AT3G11720	3	-	3705865	3708721	142.004776	8.702196	13.841771
AT3G11730	RABD1	3	-	3709325	3711529	781.705322	44.541775	70.848442
AT3G11740	AT3G11740	3	+	3712379	3713446	0.000000	0.000000	0.000000
AT3G11745	AT3G11745	3	-	3713760	3714579	75.101883	4.279325	6.806723
AT3G11750	FOLB1	3	-	3715071	3715904	84.683815	4.825306	7.675164
AT3G11760	AT3G11760	3	+	3718416	3721251	71.921585	4.098111	6.518482
AT3G11770	AT3G11770	3	-	3721324	3722658	385.015259	21.938271	34.895161
AT3G11773	AT3G11773	3	-	3722892	3723733	0.000000	0.000000	0.000000
AT3G11780	AT3G11780	3	-	3724134	3725593	1169.554810	71.310616	113.427139
AT3G11800	AT3G11800	3	+	3726108	3727729	1032.696533	58.843319	93.596573
AT3G11810	AT3G11810	3	+	3727796	3729031	383.927582	21.876293	34.796577
AT3G11820	SYP121	3	-	3729305	3731149	293.859009	17.210808	27.375628
AT3G11825	AT3G11825	3	+	3731762	3732064	0.000000	0.000000	0.000000
AT3G11830	CCT7	3	+	3732628	3736377	1712.048218	99.335014	158.002930
AT3G11840	PUB24	3	-	3736400	3738257	32.740612	1.865569	2.967386
AT3G11850	AT3G11850	3	-	3738897	3741714	63.265671	3.604894	5.733969
AT3G11860	AT3G11860	3	+	3744816	3746850	0.000000	0.000000	0.000000
AT3G11870	F26K24.16	3	-	3746998	3749093	0.000000	0.000000	0.000000
AT3G11880	AT3G11880	3	+	3751660	3754060	161.273987	9.189434	14.616775
AT3G11890	AT3G11890	3	+	3755542	3757775	101.319801	6.047819	9.619701
AT3G11900	ANT1	3	+	3758452	3760378	239.634232	13.654422	21.718813
AT3G11910	UBP13	3	-	3761388	3770563	528.522400	30.902433	49.153614
AT3G11920	AT3G11920	3	+	3772311	3774887	0.000000	0.000000	0.000000
AT3G11930	AT3G11930	3	+	3776237	3777694	1327.520996	81.666306	129.898972
AT3G11940	RPS5B	3	-	3777895	3779506	5742.754395	354.645264	564.101135
AT3G11945	HST	3	-	3779839	3782954	140.373856	8.633079	13.731833
AT3G11950	AT3G11950	3	-	3783111	3785660	112.850586	6.493112	10.327987
AT3G11960	AT3G11960	3	+	3786386	3793657	127.888191	7.814300	12.429479
AT3G11964	AT3G11964	3	-	3793957	3806626	220.243469	12.549531	19.961367
AT3G11970	AT3G11970	3	-	3807727	3812227	0.000000	0.000000	0.000000
AT3G11980	FAR2	3	+	3814236	3817117	0.000000	0.000000	0.000000
AT3G11990	AT3G11990	3	+	3817294	3817946	0.000000	0.000000	0.000000
AT3G12000	AT3G12000	3	-	3818262	3819620	0.000000	0.000000	0.000000
AT3G12010	AT3G12010	3	+	3820352	3825765	289.810638	16.513487	26.266459
AT3G12012	CPuORF20	3	+	3820352	3825765	0.000000	0.000000	0.000000
AT3G12020	AT3G12020	3	+	3826148	3834318	101.826378	6.132051	9.753680
AT3G12030	T21B14.22	3	-	3834361	3835075	536.396729	30.564026	48.615345
AT3G12040	MAG	3	-	3835129	3836833	124.762596	7.109005	11.307631
AT3G12050	AT3G12050	3	+	3839102	3841466	857.993835	49.015160	77.963837
AT3G12060	TBL1	3	+	3843142	3845150	4.349720	0.247848	0.394229
AT3G12070	AtRGTB2	3	-	3845211	3847562	34.653492	2.096026	3.333954
AT3G12080	emb2738	3	+	3847792	3852138	119.668472	6.818741	10.845935
AT3G12090	TET6	3	-	3852145	3853720	542.155457	30.892160	49.137276
AT3G12100	MTPC2	3	-	3854515	3857319	172.023987	10.342799	16.451324
AT3G12110	ACT11	3	+	3857843	3859798	286.362976	16.317036	25.953989
AT3G12120	FAD2	3	-	3860285	3863050	3134.637207	192.997742	306.983490
AT3G12130	AT3G12130	3	-	3864152	3866596	440.616852	25.106462	39.934509
AT3G12140	EML1	3	-	3868588	3871728	267.371704	17.777426	28.276892
AT3G12143	AT3G12143	3	-	3872314	3873608	0.000000	0.000000	0.000000
AT3G12145	FLR1	3	-	3874499	3876237	54.973881	3.132426	4.982458
AT3G12150	AT3G12150	3	-	3876407	3878900	133.035538	7.580400	12.057434
AT3G12160	RABA4D	3	-	3879495	3880437	0.000000	0.000000	0.000000
AT3G12170	AT3G12170	3	+	3881000	3882804	29.025932	1.653905	2.630713
AT3G12180	AT3G12180	3	+	3883362	3884805	169.207123	9.641466	15.335780
AT3G12190	AT3G12190	3	+	3886183	3886992	0.000000	0.000000	0.000000
AT3G12200	NEK7	3	-	3886992	3891000	286.969238	17.884619	28.447393
AT3G12203	SCPL17	3	-	3891357	3893981	0.387542	0.022082	0.035124
AT3G12210	AT3G12210	3	+	3894778	3896066	145.824112	8.356199	13.291426
AT3G12220	SCPL16	3	-	3896531	3899019	15.962885	0.909569	1.446767
AT3G12230	SCPL14	3	-	3899431	3901879	0.000000	0.000000	0.000000
AT3G12240	SCPL15	3	-	3902436	3904918	63.777626	3.634066	5.780369
AT3G12250	TGA6	3	+	3905514	3908983	104.576920	6.771056	10.770087
AT3G12260	AT3G12260	3	-	3908940	3910420	1767.403564	100.707115	160.185410
AT3G12270	PRMT3	3	+	3910633	3913329	258.651581	14.738035	23.442417
AT3G12280	RBR1	3	-	3913412	3919170	247.426926	14.257271	22.677710
AT3G12290	FOLD2	3	+	3919502	3921519	799.683350	45.566170	72.477844
AT3G12300	AT3G12300	3	-	3921528	3923155	151.005173	8.604314	13.686079
AT3G12320	T2E22.34	3	+	3923735	3925465	39.087799	2.227233	3.542652
AT3G12340	FKBP43	3	-	3925526	3929405	157.304367	8.963244	14.256995
AT3G12345	AT3G12345	3	-	3930180	3930992	149.019135	8.491149	13.506079
AT3G12350	AT3G12350	3	+	3931555	3933356	225.392731	14.111394	22.445677
AT3G12360	ITN1	3	+	3934078	3936694	320.081085	18.238304	29.009968
AT3G12370	AT3G12370	3	-	3937190	3938094	407.750000	23.233700	36.955681
AT3G12380	ARP5	3	-	3938276	3941900	104.744522	6.014617	9.566890
AT3G12385	AT3G12385	3	+	3942006	3942077	0.000000	0.000000	0.000000
AT3G12390	AT3G12390	3	+	3942257	3943809	2751.006104	156.753036	249.332443
AT3G12400	ELC	3	-	3944296	3945851	303.696655	17.304714	27.524994
AT3G12410	AT3G12410	3	-	3946036	3946960	3.074594	0.175191	0.278660
AT3G12420	AT3G12420	3	-	3948014	3948882	0.000000	0.000000	0.000000
AT3G12430	AT3G12430	3	-	3949580	3950377	0.000000	0.000000	0.000000
AT3G12440	AT3G12440	3	-	3951199	3952260	0.000000	0.000000	0.000000
AT3G12450	AT3G12450	3	-	3953308	3953997	0.069653	0.003969	0.006313
AT3G12460	AT3G12460	3	-	3954695	3955423	2.917908	0.166263	0.264459
AT3G12470	AT3G12470	3	-	3956057	3956827	0.000000	0.000000	0.000000
AT3G12480	NF-YC11	3	+	3957777	3960472	302.878296	17.258085	27.450825
AT3G12490	CYS6	3	-	3960401	3961915	1904.119263	109.134453	173.589996
AT3G12500	CHI-B	3	-	3962382	3963984	1457.476318	83.047386	132.095718
AT3G12502	AT3G12502	3	+	3963124	3964222	4.810526	0.274105	0.435993
AT3G12510	AT3G12510	3	+	3967095	3967822	87.012360	4.957987	7.886207
AT3G12520	SULTR4	3	-	3967816	3971927	173.895081	9.908587	15.760666
AT3G12530	GINS2	3	-	3972346	3974195	99.977165	5.696725	9.061249
AT3G12540	AT3G12540	3	+	3975246	3977312	70.541809	4.019491	6.393429
AT3G12545	AT3G12545	3	-	3977550	3978294	0.000000	0.000000	0.000000
AT3G12550	FDM3	3	+	3978005	3981762	83.471107	4.759212	7.570035
AT3G12560	TRP3	3	-	3981983	3985550	238.934753	13.614565	21.655416
AT3G12570	FYD	3	+	3988670	3991079	281.252075	16.585411	26.380867
AT3G12580	MED37C	3	-	3991261	3993792	783.933411	44.668732	71.050385
AT3G12587	OST4A	3	-	3994366	3995538	449.487366	25.611908	40.738472
AT3G12585	AT3G12585	3	-	3995097	3995169	1.876712	0.106936	0.170092
AT3G12590	AT3G12590	3	-	3995722	4003657	142.274673	8.106848	12.894807
AT3G12600	NUDT16	3	+	4004512	4006198	798.951294	45.556946	72.463173
AT3G12610	DRT100	3	-	4006399	4007807	866.390686	49.367168	78.523743
AT3G12620	AT3G12620	3	-	4009275	4011399	382.371216	22.823709	36.303543
AT3G12630	SAP5	3	+	4012608	4013583	1870.749146	106.595772	169.551956
AT3G12640	AT3G12640	3	+	4014213	4017869	196.139404	11.176074	17.776739
AT3G12650	AT3G12650	3	-	4017830	4018631	324.907715	18.513327	29.447420
AT3G12660	FLA14	3	+	4019060	4019827	0.000000	0.000000	0.000000
AT3G12670	emb2742	3	-	4020120	4024268	458.691589	26.136366	41.572678
AT3G12680	HUA1	3	-	4025076	4029140	169.750580	9.672432	15.385036
AT3G12685	AT3G12685	3	-	4029183	4030355	16.411028	0.935105	1.487384
AT3G12690	AGC1-5	3	-	4030447	4033332	42.064129	2.632347	4.187028
AT3G12700	AT3G12700	3	+	4037070	4039142	644.038147	38.307232	60.931736
AT3G12710	AT3G12710	3	-	4040324	4041982	208.709778	11.892338	18.916031
AT3G12720	ATY53	3	-	4043310	4044609	37.455719	2.134237	3.394731
AT3G12730	AT3G12730	3	-	4047072	4048614	28.769739	1.639307	2.607493
AT3G12740	ALIS1	3	+	4049515	4051775	565.366760	32.214745	51.240990
AT3G12750	ZIP1	3	-	4051651	4053201	134.566284	7.667622	12.196171
AT3G12760	AT3G12760	3	+	4054739	4056980	943.996216	53.789150	85.557381
AT3G12770	PCMP-H43	3	-	4057012	4059214	18.805752	1.071557	1.704425
AT3G12775	AT3G12775	3	+	4059772	4060944	0.000000	0.000000	0.000000
AT3G12780	PGK1	3	-	4060971	4063306	724.093201	41.259018	65.626869
AT3G12800	SDRB	3	-	4063323	4064822	1068.173828	60.864822	96.811996
AT3G12810	PIE1	3	+	4065042	4074078	101.002853	5.755169	9.154210
AT3G12820	AtMYB10	3	-	4074158	4075614	184.902954	10.535819	16.758345
AT3G12830	SAUR72	3	-	4078651	4079608	235.353271	13.410491	21.330816
AT3G12835	AT3G12835	3	-	4083265	4083369	10.320255	0.588051	0.935358
AT3G12840	AT3G12840	3	-	4085805	4086083	0.000000	0.000000	0.000000
AT3G12850	AT3G12850	3	-	4088374	4090303	0.000000	0.000000	0.000000
AT3G12860	AT3G12860	3	+	4091570	4093921	184.339355	10.503704	16.707264
AT3G12870	AT3G12870	3	-	4094417	4095037	336.843842	19.193449	30.529230
AT3G12880	AT3G12880	3	+	4095535	4096236	0.000000	0.000000	0.000000
AT3G12890	ASML2	3	+	4099199	4100473	0.000000	0.000000	0.000000
AT3G12900	AT3G12900	3	+	4104576	4106112	810.565063	46.186207	73.464088
AT3G12910	AT3G12910	3	+	4109375	4110648	0.000000	0.000000	0.000000
AT3G12915	AT3G12915	3	+	4112629	4115951	32.527187	2.025909	3.222425
AT3G12920	BRG3	3	-	4121883	4123508	298.364166	17.000868	27.041693
AT3G12930	IJ	3	+	4128407	4129956	176.855499	10.077272	16.028976
AT3G12940	AT3G12940	3	-	4130007	4132467	54.349045	3.096823	4.925827
AT3G12950	AT3G12950	3	-	4132528	4135134	285.648376	16.276320	25.889223
AT3G12955	AT3G12955	3	-	4135500	4136143	44.710014	2.547588	4.052211
AT3G12960	AT3G12960	3	+	4136488	4136828	0.000000	0.000000	0.000000
AT3G12965	AT3G12965	3	-	4136961	4137674	4026.482178	229.430008	364.932892
