task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
142	2f/cde242	1574607	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (B3)	COMPLETED	0	2021-10-04 20:42:32.378	1h 45m 51s	1h 21m 54s	141.1%	23 GB	41 GB	28.8 GB	16 GB
242	3b/186a6c	1575171	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (B3)	COMPLETED	0	2021-10-04 22:28:23.898	3m	2m 45s	94.2%	47.2 MB	73.9 MB	14 GB	4.3 MB
201	37/795dac	1575057	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_BAMSTAT (B1)	COMPLETED	0	2021-10-04 21:53:43.508	41m 35s	18m 2s	98.5%	37 MB	473.6 MB	13.5 GB	1.1 KB
199	50/1042d1	1575054	NFCORE_RNASEQ:RNASEQ:STRINGTIE (B1)	COMPLETED	0	2021-10-04 21:53:43.331	42m 30s	19m 21s	106.4%	674.1 MB	715.8 MB	14.6 GB	627 MB
219	48/80a7cb	1575085	NFCORE_RNASEQ:RNASEQ:DUPRADAR (A1)	COMPLETED	0	2021-10-04 21:59:53.928	38m 40s	38m 31s	86.5%	445.3 MB	837.1 MB	65.9 GB	8.5 GB
204	b2/58163a	1575059	NFCORE_RNASEQ:RNASEQ:DUPRADAR (B1)	COMPLETED	0	2021-10-04 21:53:43.583	46m 15s	42m 27s	83.8%	487.6 MB	858.7 MB	81.3 GB	18.5 GB
209	75/0bde42	1575065	NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (B1)	COMPLETED	0	2021-10-04 21:53:43.753	46m 35s	4m 3s	225.0%	718.9 MB	1.1 GB	21.9 GB	5.3 GB
252	d8/62635b	1575190	NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (B1)	COMPLETED	0	2021-10-04 22:40:18.609	20s	0ms	80.4%	7.7 MB	30.1 MB	31.5 MB	2.7 KB
208	01/d390d2	1575063	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_JUNCTIONANNOTATION (B1)	COMPLETED	0	2021-10-04 21:53:43.707	50m 35s	15m 48s	97.7%	145.6 MB	579 MB	13.6 GB	94.9 MB
197	ea/9cc960	1575060	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_JUNCTIONSATURATION (B1)	COMPLETED	0	2021-10-04 21:53:43.621	52m 30s	18m 57s	97.4%	2.5 GB	3.3 GB	13.6 GB	16.7 KB
149	2f/9c0aa5	1574730	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (A4)	COMPLETED	0	2021-10-04 20:53:27.579	1h 59m 41s	1h 34m 30s	140.4%	24.3 GB	41.8 GB	32.4 GB	18 GB
205	12/a64e20	1575061	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_READDISTRIBUTION (B1)	COMPLETED	0	2021-10-04 21:53:43.650	1h 15s	26m 41s	98.5%	1.1 GB	1.5 GB	13.8 GB	1.4 KB
259	86/77c8ef	1575196	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (A4)	COMPLETED	0	2021-10-04 22:53:09.361	3m 34s	3m 7s	94.1%	52.5 MB	78.4 MB	15.8 GB	4.5 MB
268	91/e47916	1575204	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A5)	COMPLETED	0	2021-10-04 22:56:43.969	24.8s	0ms	23.3%	1 MB	11 MB	3.9 MB	2.8 KB
267	44/74f12a	1575208	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (B5)	COMPLETED	0	2021-10-04 22:56:44.145	24.7s	1s	19.9%	1.2 MB	11 MB	3.7 MB	2.8 KB
266	fa/eabbcc	1575209	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A3)	COMPLETED	0	2021-10-04 22:56:44.183	24.7s	1s	18.1%	1 MB	11 MB	3.8 MB	2.8 KB
283	c7/27c6d8	1575215	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (B1)	COMPLETED	0	2021-10-04 22:56:44.430	54.4s	0ms	37.8%	1 MB	11 MB	4.4 MB	2.8 KB
269	4b/f2757b	1575216	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (B4)	COMPLETED	0	2021-10-04 22:56:44.453	1m 24s	0ms	15.3%	1 MB	11 MB	4.2 MB	2.8 KB
273	e2/9abae2	1575207	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (B5)	COMPLETED	0	2021-10-04 22:56:44.117	1m 55s	1m 30s	92.5%	2.4 MB	26.6 MB	7.8 GB	826 B
270	7b/fa5878	1575206	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A3)	COMPLETED	0	2021-10-04 22:56:44.093	2m	1m 35s	90.8%	2.4 MB	26.6 MB	8.1 GB	827 B
271	0b/8d1127	1575205	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A5)	COMPLETED	0	2021-10-04 22:56:44.072	2m 15s	1m 50s	92.9%	2.4 MB	26.6 MB	9.4 GB	828 B
282	31/d81dd1	1575220	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A1)	COMPLETED	0	2021-10-04 22:56:44.556	2m 24s	0ms	20.6%	1 MB	11 MB	4.4 MB	2.8 KB
279	4f/6b2db5	1575211	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A2)	COMPLETED	0	2021-10-04 22:56:44.264	2m 39s	2m 14s	92.6%	2.6 MB	26.6 MB	11.7 GB	828 B
277	1d/5ed0d7	1575221	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A2)	COMPLETED	0	2021-10-04 22:56:44.589	2m 54s	0ms	16.9%	1 MB	11 MB	4.3 MB	2.8 KB
272	7b/0c275e	1575213	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (B4)	COMPLETED	0	2021-10-04 22:56:44.357	3m 9s	2m 17s	92.3%	2.6 MB	26.6 MB	11.8 GB	828 B
280	bd/50ee5a	1575210	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (B1)	COMPLETED	0	2021-10-04 22:56:44.226	3m 20s	2m 55s	85.7%	2.4 MB	26.6 MB	13.5 GB	828 B
287	27/25af6b	1575223	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (B2)	COMPLETED	0	2021-10-04 22:56:44.641	3m 24s	1s	8.8%	7.4 MB	31.7 MB	4.4 MB	2.8 KB
289	a4/5bd987	1575224	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (B3)	COMPLETED	0	2021-10-04 22:56:44.668	3m 24s	1s	3.8%	2.4 MB	26.6 MB	4.4 MB	2.8 KB
284	f1/b76587	1575214	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (B2)	COMPLETED	0	2021-10-04 22:56:44.396	3m 49s	2m 57s	89.7%	2.4 MB	26.6 MB	14.2 GB	834 B
281	eb/2eefb0	1575219	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A1)	COMPLETED	0	2021-10-04 22:56:44.530	5m 39s	3m 15s	76.7%	2.4 MB	26.6 MB	12.8 GB	828 B
211	6c/485acd	1575077	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_JUNCTIONANNOTATION (A1)	COMPLETED	0	2021-10-04 21:59:53.578	1h 3m 20s	16m 57s	91.0%	119.8 MB	558.6 MB	12.9 GB	92.9 MB
274	d5/f47bf9	1575212	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (B5)	COMPLETED	0	2021-10-04 22:56:44.297	6m 40s	6m 15s	86.3%	4.2 MB	29.1 MB	7.8 GB	272 KB
207	f1/85cefb	1575062	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_READDUPLICATION (B1)	COMPLETED	0	2021-10-04 21:53:43.682	1h 9m 50s	35m 6s	98.5%	29.1 GB	29.5 GB	13.5 GB	205.1 KB
206	00/8bb29e	1575064	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (B1)	COMPLETED	0	2021-10-04 21:53:43.730	1h 9m 55s	27m 57s	106.0%	18 GB	22.9 GB	29.2 GB	4.3 GB
222	e5/5590f7	1575083	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_INNERDISTANCE (A1)	COMPLETED	0	2021-10-04 21:59:53.838	1h 5m 5s	1m 13s	101.9%	883.7 MB	1.3 GB	347.1 MB	43.8 MB
285	96/12cf63	1575229	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (B3)	COMPLETED	0	2021-10-04 22:56:44.836	8m 34s	2m 41s	92.2%	2.4 MB	26.6 MB	14 GB	830 B
275	87/7fb1d5	1575217	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A3)	COMPLETED	0	2021-10-04 22:56:44.475	8m 59s	7m 6s	81.4%	4.2 MB	29.1 MB	8.1 GB	275.9 KB
223	af/9b2259	1575081	NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (A1)	COMPLETED	0	2021-10-04 21:59:53.740	1h 6m 15s	2m 52s	271.9%	575.3 MB	975.6 MB	18.7 GB	3.3 GB
218	18/717ff9	1575086	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_INFEREXPERIMENT (A1)	COMPLETED	0	2021-10-04 21:59:53.956	1h 6m 25s	7s	122.9%	54.3 MB	491 MB	125.2 MB	549 B
298	0f/b811c1	1575236	NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (A1)	COMPLETED	0	2021-10-04 23:06:09.011	29.9s	1s	54.3%	1.2 MB	11 MB	31.5 MB	2.7 KB
276	27/88798f	1575218	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A5)	COMPLETED	0	2021-10-04 22:56:44.502	10m 4s	7m 40s	85.7%	4.2 MB	29.1 MB	9.4 GB	276.7 KB
292	49/7958c3	1575233	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A4)	COMPLETED	0	2021-10-04 22:56:44.975	10m 24s	1s	22.7%	1 MB	11 MB	4.6 MB	2.8 KB
213	0b/8a4a3f	1575075	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (A1)	COMPLETED	0	2021-10-04 21:59:53.342	1h 8m 11s	27m 35s	104.8%	16.6 GB	22 GB	27.7 GB	4 GB
225	83/5369ca	1575134	NFCORE_RNASEQ:RNASEQ:DUPRADAR (B2)	COMPLETED	0	2021-10-04 22:16:48.510	51m 16s	50m 31s	80.6%	507.6 MB	871 MB	88.7 GB	22.1 GB
286	2f/36d072	1575231	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A4)	COMPLETED	0	2021-10-04 22:56:44.919	11m 59s	3m 4s	92.9%	2.4 MB	26.6 MB	15.8 GB	830 B
288	c9/826587	1575225	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A2)	COMPLETED	0	2021-10-04 22:56:44.703	12m 24s	9m 1s	86.8%	4.4 MB	29.1 MB	11.7 GB	279.8 KB
224	4a/c6f0a7	1575131	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_TO_BIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (A2)	COMPLETED	0	2021-10-04 22:16:33.473	52m 55s	1m 22s	96.3%	141.7 MB	171.6 MB	2.8 GB	233.9 MB
212	78/b6683f	1575076	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_READDISTRIBUTION (A1)	COMPLETED	0	2021-10-04 21:59:53.455	1h 9m 40s	24m 57s	96.2%	1.1 GB	1.5 GB	13.1 GB	1.4 KB
278	f2/de9c8a	1575222	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (B4)	COMPLETED	0	2021-10-04 22:56:44.613	12m 54s	9m 59s	83.6%	4.4 MB	29.1 MB	11.8 GB	276.7 KB
291	87/244bba	1575226	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A1)	COMPLETED	0	2021-10-04 22:56:44.741	13m 39s	9m 47s	91.3%	4.4 MB	29.1 MB	12.8 GB	282.3 KB
226	a2/35a821	1575133	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_INNERDISTANCE (B2)	COMPLETED	0	2021-10-04 22:16:48.421	54m 10s	1m 20s	99.2%	883.1 MB	1.3 GB	357 MB	45.7 MB
229	f5/59cca1	1575136	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_INFEREXPERIMENT (B2)	COMPLETED	0	2021-10-04 22:16:48.696	54m 30s	8s	125.0%	54.4 MB	491 MB	166.7 MB	550 B
293	a0/636cda	1575228	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (B2)	COMPLETED	0	2021-10-04 22:56:44.812	14m 44s	10m 53s	88.2%	4.2 MB	29.1 MB	14.2 GB	280.5 KB
290	5a/030f0f	1575227	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (B1)	COMPLETED	0	2021-10-04 22:56:44.779	14m 54s	10m 58s	88.6%	4.4 MB	29.1 MB	13.5 GB	280.4 KB
251	da/c9d469	1575179	NFCORE_RNASEQ:RNASEQ:DUPRADAR (B3)	COMPLETED	0	2021-10-04 22:28:24.278	44m 30s	44m 17s	82.1%	492.7 MB	865.1 MB	85.9 GB	20.4 GB
215	c0/38950d	1575079	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_JUNCTIONSATURATION (A1)	COMPLETED	0	2021-10-04 21:59:53.661	1h 13m 5s	18m 53s	95.8%	2.5 GB	2.9 GB	12.9 GB	16.7 KB
294	d5/a9516b	1575230	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (B3)	COMPLETED	0	2021-10-04 22:56:44.886	16m 29s	9m 38s	98.4%	4.2 MB	29.1 MB	14 GB	280.5 KB
295	c4/67a160	1575232	NFCORE_RNASEQ:RNASEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A4)	COMPLETED	0	2021-10-04 22:56:44.945	20m 4s	10m 40s	98.4%	4.2 MB	29.1 MB	15.8 GB	284.3 KB
221	b8/c23fec	1575082	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_BAMSTAT (A1)	COMPLETED	0	2021-10-04 21:59:53.778	1h 22m 5s	18m 21s	96.4%	45.2 MB	473.6 MB	12.9 GB	1.1 KB
217	23/2cb015	1575084	NFCORE_RNASEQ:RNASEQ:STRINGTIE (A1)	COMPLETED	0	2021-10-04 21:59:53.890	1h 22m 5s	16m 51s	108.3%	612.4 MB	681.7 MB	13.9 GB	622.1 MB
237	33/72f6fb	1575141	NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (B2)	COMPLETED	0	2021-10-04 22:16:48.949	1h 9m 20s	4m 5s	248.1%	788.6 MB	1.2 GB	24 GB	6.4 GB
301	e0/c4a555	1575239	NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (B2)	COMPLETED	0	2021-10-04 23:26:09.229	29.9s	1s	70.9%	4 MB	26.3 MB	31.5 MB	2.7 KB
227	ec/bd9b83	1575135	NFCORE_RNASEQ:RNASEQ:STRINGTIE (B2)	COMPLETED	0	2021-10-04 22:16:48.576	1h 13m 1s	20m 7s	104.6%	693.1 MB	732.6 MB	15.3 GB	627 MB
220	02/977297	1575087	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_READDUPLICATION (A1)	COMPLETED	0	2021-10-04 21:59:53.999	1h 38m 30s	31m 47s	99.7%	23 GB	23.5 GB	12.9 GB	178.2 KB
235	66/34b888	1575139	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (B2)	COMPLETED	0	2021-10-04 22:16:48.849	1h 24m	27m 33s	110.3%	18.1 GB	23.1 GB	30.6 GB	4.4 GB
234	e7/970a98	1575142	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_BAMSTAT (B2)	COMPLETED	0	2021-10-04 22:16:48.970	1h 28m 15s	18m 49s	98.1%	39.9 MB	473.5 MB	14.2 GB	1.1 KB
238	81/d2c985	1575146	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_TO_BIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (A2)	COMPLETED	0	2021-10-04 22:16:58.700	1h 29m 36s	1m 22s	96.8%	141.7 MB	171.6 MB	2.8 GB	233.9 MB
228	e7/c1ba93	1575137	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_READDUPLICATION (B2)	COMPLETED	0	2021-10-04 22:16:48.770	1h 31m 1s	36m 9s	99.8%	29.1 GB	29.5 GB	14.2 GB	206.4 KB
231	b5/881131	1575143	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_JUNCTIONSATURATION (B2)	COMPLETED	0	2021-10-04 22:16:48.993	1h 33m 30s	20m 13s	98.2%	2.5 GB	2.9 GB	14.3 GB	16.7 KB
232	ce/e42179	1575144	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_JUNCTIONANNOTATION (B2)	COMPLETED	0	2021-10-04 22:16:49.026	1h 37m 55s	16m 4s	99.3%	155.6 MB	579.1 MB	14.3 GB	96.3 MB
243	ae/5f64c9	1575172	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_INNERDISTANCE (B3)	COMPLETED	0	2021-10-04 22:28:24.010	1h 28m 5s	1m 17s	104.1%	889.6 MB	1.3 GB	362.9 MB	46.1 MB
233	71/4182e3	1575145	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_READDISTRIBUTION (B2)	COMPLETED	0	2021-10-04 22:16:49.073	1h 51m 45s	27m 39s	98.3%	1.1 GB	1.5 GB	14.5 GB	1.4 KB
247	6d/72e3d9	1575174	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_INFEREXPERIMENT (B3)	COMPLETED	0	2021-10-04 22:28:24.103	1h 40m 25s	10s	115.5%	54.4 MB	491 MB	158.9 MB	549 B
239	7e/0092ce	1575170	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_JUNCTIONSATURATION (B3)	COMPLETED	0	2021-10-04 22:28:23.714	1h 41m 11s	18m 52s	97.7%	2.2 GB	2.6 GB	14.1 GB	16.7 KB
250	d3/834c43	1575176	NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (B3)	COMPLETED	0	2021-10-04 22:28:24.186	1h 44m 10s	2m 54s	340.8%	766.1 MB	1.3 GB	23.3 GB	5.9 GB
304	71/37c7cf	1575242	NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (B3)	COMPLETED	0	2021-10-05 00:12:34.604	9.9s	1s	91.6%	7.4 MB	29.7 MB	31.5 MB	2.7 KB
240	51/c87f74	1575169	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (B3)	COMPLETED	0	2021-10-04 22:28:23.618	1h 46m 46s	27m	109.9%	17.9 GB	22.9 GB	30.2 GB	4.3 GB
245	07/a4aa44	1575177	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_BAMSTAT (B3)	COMPLETED	0	2021-10-04 22:28:24.224	2h 1m	16m 48s	97.8%	36.8 MB	473.5 MB	14 GB	1.1 KB
248	b5/cb0082	1575175	NFCORE_RNASEQ:RNASEQ:STRINGTIE (B3)	COMPLETED	0	2021-10-04 22:28:24.132	2h 1m 6s	20m 18s	108.2%	690 MB	722.5 MB	15.1 GB	626.1 MB
246	a2/ed320e	1575173	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_READDUPLICATION (B3)	COMPLETED	0	2021-10-04 22:28:24.060	2h 6m 21s	38m 3s	99.3%	29.1 GB	29.5 GB	14 GB	202.1 KB
254	e1/ae3110	1575193	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_INFEREXPERIMENT (A4)	COMPLETED	0	2021-10-04 22:53:09.080	1h 42m 11s	8s	126.5%	54.4 MB	491 MB	135.7 MB	549 B
188	84/e1cb8b	1574827	NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (A2)	COMPLETED	0	2021-10-04 21:04:58.169	3h 32m 27s	2h 48m 33s	76.3%	11.3 GB	40.3 GB	72.4 GB	59.7 GB
249	fa/1d1294	1575178	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_READDISTRIBUTION (B3)	COMPLETED	0	2021-10-04 22:28:24.250	2h 12m 1s	25m 13s	99.4%	1.1 GB	1.5 GB	14.3 GB	1.4 KB
244	3e/23035c	1575180	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_JUNCTIONANNOTATION (B3)	COMPLETED	0	2021-10-04 22:28:24.329	2h 16m 55s	15m 36s	99.4%	123.9 MB	558.6 MB	14.1 GB	93.5 MB
256	f9/1f28d5	1575197	NFCORE_RNASEQ:RNASEQ:STRINGTIE (A4)	COMPLETED	0	2021-10-04 22:53:09.435	2h 8m 16s	20m 42s	105.4%	637.2 MB	736.7 MB	16.8 GB	626.9 MB
257	48/4e3d51	1575191	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (A4)	COMPLETED	0	2021-10-04 22:53:08.908	2h 8m 41s	32m 4s	106.3%	18.3 GB	22.7 GB	33.7 GB	4.4 GB
261	79/8c47df	1575200	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_INNERDISTANCE (A4)	COMPLETED	0	2021-10-04 22:53:09.537	2h 10m 5s	1m 20s	101.5%	883.4 MB	1.3 GB	359.2 MB	45.5 MB
253	84/ed04f0	1575198	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_READDISTRIBUTION (A4)	COMPLETED	0	2021-10-04 22:53:09.481	2h 22m 11s	29m 56s	97.8%	1.1 GB	1.5 GB	16 GB	1.4 KB
260	c4/743fc9	1575194	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_READDUPLICATION (A4)	COMPLETED	0	2021-10-04 22:53:09.197	2h 23m 16s	40m 44s	99.4%	29 GB	29.4 GB	15.8 GB	190.6 KB
265	f5/5cbd33	1575203	NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (A4)	COMPLETED	0	2021-10-04 22:53:09.634	2h 27m 16s	3m 43s	268.3%	697.1 MB	1.1 GB	24.7 GB	5.6 GB
262	d0/213653	1575199	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_BAMSTAT (A4)	COMPLETED	0	2021-10-04 22:53:09.511	2h 27m 31s	19m 13s	99.3%	45.9 MB	473.6 MB	15.8 GB	1.1 KB
309	d0/15a5d3	1575387	NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (A4)	COMPLETED	0	2021-10-05 01:20:25.280	19.9s	1s	81.2%	8.2 MB	30.5 MB	31.5 MB	2.7 KB
296	d2/0daf9b	1575234	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_TO_BIGWIG_FORWARD:UCSC_BEDCLIP (B1)	COMPLETED	0	2021-10-04 23:03:38.901	2h 17m 16s	23s	91.5%	4.4 MB	18.5 MB	1.1 GB	1.1 GB
297	57/30c89b	1575235	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_TO_BIGWIG_REVERSE:UCSC_BEDCLIP (B1)	COMPLETED	0	2021-10-04 23:03:38.936	2h 17m 31s	24s	91.6%	4.4 MB	18.5 MB	1.1 GB	1.1 GB
300	56/cdfd7a	1575237	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_TO_BIGWIG_FORWARD:UCSC_BEDCLIP (A1)	COMPLETED	0	2021-10-04 23:08:04.139	2h 13m 21s	22s	91.5%	4.4 MB	18.5 MB	1013.9 MB	1013.9 MB
263	ca/f782b3	1575201	NFCORE_RNASEQ:RNASEQ:RSEQC:RSEQC_JUNCTIONANNOTATION (A4)	COMPLETED	0	2021-10-04 22:53:09.566	2h 28m 26s	18m 17s	97.9%	141.9 MB	579.1 MB	15.8 GB	101.7 MB
299	dd/098464	1575238	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_TO_BIGWIG_REVERSE:UCSC_BEDCLIP (A1)	COMPLETED	0	2021-10-04 23:08:04.199	2h 13m 36s	22s	88.3%	4.4 MB	18.5 MB	1013.8 MB	1013.8 MB
303	1b/729533	1575240	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_TO_BIGWIG_REVERSE:UCSC_BEDCLIP (B2)	COMPLETED	0	2021-10-04 23:40:49.404	1h 41m 6s	23s	91.9%	4.4 MB	18.5 MB	1.1 GB	1.1 GB
302	bc/1f6bb3	1575241	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_TO_BIGWIG_FORWARD:UCSC_BEDCLIP (B2)	COMPLETED	0	2021-10-04 23:40:49.435	1h 41m 26s	23s	90.9%	4.4 MB	18.5 MB	1.1 GB	1.1 GB
305	4a/114be7	1575243	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_TO_BIGWIG_REVERSE:UCSC_BEDCLIP (B3)	COMPLETED	0	2021-10-05 00:15:09.663	1h 7m 6s	23s	91.9%	4.4 MB	18.5 MB	1.1 GB	1.1 GB
306	de/9cf362	1575244	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_TO_BIGWIG_FORWARD:UCSC_BEDCLIP (B3)	COMPLETED	0	2021-10-05 00:15:09.723	1h 7m 15s	23s	89.2%	4.4 MB	18.5 MB	1.1 GB	1.1 GB
