Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
LOC110438294	LOC110438294	NC_007133.7	+	7733950	7737268	0.059807	0.021817	0.028436
LOC110438266	LOC110438266	NC_007133.7	+	7738669	7739835	13.548193	4.942179	6.441716
LOC100334908	LOC100334908	NC_007133.7	+	7742190	7753659	276.389526	100.822777	131.414047
LOC101883645	LOC101883645	NC_007133.7	-	7761162	7778354	4.106794	1.570130	2.046533
LOC101886616	LOC101886616	NC_007133.7	+	7780331	7787904	0.703502	0.261585	0.340954
LOC110438267	LOC110438267	NC_007133.7	+	7792562	7794855	3.337335	1.331413	1.735385
si:ch73-44m9.1	si:ch73-44m9.1	NC_007133.7	-	7797119	7809991	3.693372	1.347287	1.756076
LOC110438295	LOC110438295	NC_007133.7	+	7858857	7867452	0.000000	0.000000	0.000000
sc:d217	sc:d217	NC_007133.7	-	7896066	7917274	7.856694	2.905509	3.787088
LOC103909541	LOC103909541	NC_007133.7	+	7921536	7928656	0.000000	0.000000	0.000000
LOC100536726	LOC100536726	NC_007133.7	-	7971506	8258611	6.450227	2.352947	3.066869
LOC100536572	LOC100536572	NC_007133.7	+	8013157	8018859	0.594237	0.216769	0.282540
wu:fi37e09	wu:fi37e09	NC_007133.7	-	8140608	8174545	17.143150	6.253566	8.150999
LOC110438268	LOC110438268	NC_007133.7	+	8184159	8201114	0.000000	0.000000	0.000000
LOC100329351	LOC100329351	NC_007133.7	+	8225889	8232682	0.000000	0.000000	0.000000
LOC110438269	LOC110438269	NC_007133.7	-	8242406	8248358	1.311281	0.478336	0.623471
LOC100334996	LOC100334996	NC_007133.7	+	8260838	8274091	0.000000	0.000000	0.000000
LOC100334619	LOC100334619	NC_007133.7	-	8285049	8307052	13.559483	5.409359	7.050645
LOC100007503	LOC100007503	NC_007133.7	+	8307953	8325707	20.827702	7.872846	10.261596
LOC108181101	LOC108181101	NC_007133.7	+	8332600	8336292	0.000000	0.000000	0.000000
LOC101886743	LOC101886743	NC_007133.7	-	8339446	8652059	0.807338	0.294505	0.383862
LOC103911112	LOC103911112	NC_007133.7	+	8366383	8370206	0.000000	0.000000	0.000000
LOC101884052	LOC101884052	NC_007133.7	-	8381955	8392772	0.391285	0.147624	0.192415
LOC110438256	LOC110438256	NC_007133.7	+	8407233	8440391	0.000000	0.000000	0.000000
LOC101885444	LOC101885444	NC_007133.7	-	8427932	8509233	0.495130	0.434652	0.566532
si:ch73-27e22.4	si:ch73-27e22.4	NC_007133.7	-	8448195	8453885	0.467636	0.170587	0.222345
si:ch73-27e22.2	si:ch73-27e22.2	NC_007133.7	-	8520939	8536914	1.113738	0.406275	0.529545
si:ch73-27e22.7	si:ch73-27e22.7	NC_007133.7	+	8539803	8546016	0.296351	0.108104	0.140905
zmp:0000000984	zmp:0000000984	NC_007133.7	+	8552004	8555092	0.000000	0.000000	0.000000
LOC101885628	LOC101885628	NC_007133.7	+	8568108	8570318	0.877155	0.390556	0.509057
LOC101885669	LOC101885669	NC_007133.7	+	8570367	8574816	0.000000	0.000000	0.000000
si:ch73-27e22.1	si:ch73-27e22.1	NC_007133.7	-	8582576	8594851	0.838161	0.305749	0.398518
si:ch73-27e22.6	si:ch73-27e22.6	NC_007133.7	+	8596958	8606055	0.614115	0.224020	0.291991
LOC101886679	LOC101886679	NC_007133.7	+	8611895	8617831	0.084324	0.030760	0.040093
si:dkey-182g1.2	si:dkey-182g1.2	NC_007133.7	+	8621351	8770364	0.635177	1.419480	1.850173
LOC110438260	LOC110438260	NC_007133.7	-	8685303	8688279	0.000000	0.000000	0.000000
LOC101886796	LOC101886796	NC_007133.7	-	8688290	8692239	0.234444	0.085522	0.111470
zmp:0000000652	zmp:0000000652	NC_007133.7	+	8699994	8702821	1.788162	0.652295	0.850212
si:dkey-182g1.3	si:dkey-182g1.3	NC_007133.7	-	8715417	8725618	3.364579	1.227348	1.599746
si:dkey-182g1.4	si:dkey-182g1.4	NC_007133.7	+	8727690	8737226	0.972732	0.354838	0.462502
LOC101886864	LOC101886864	NC_007133.7	+	8743123	8748532	0.084971	0.030996	0.040401
si:dkey-182g1.10	si:dkey-182g1.10	NC_007133.7	+	8772004	8784257	8.800429	3.376398	4.400851
LOC103909544	LOC103909544	NC_007133.7	-	8790586	8797808	0.087317	0.031852	0.041516
si:dkey-182g1.6	si:dkey-182g1.6	NC_007133.7	+	8798328	8808632	0.000000	0.000000	0.000000
LOC100331045	LOC100331045	NC_007133.7	-	8878677	8883097	0.859624	0.313578	0.408723
LOC103909549	LOC103909549	NC_007133.7	-	8969453	8978371	0.000000	0.000000	0.000000
si:ch211-213a13.1	si:ch211-213a13.1	NC_007133.7	+	8979865	8996338	3.754031	1.370442	1.786257
LOC101884653	LOC101884653	NC_007133.7	+	9003334	9008970	0.695801	0.253818	0.330830
LOC110438296	LOC110438296	NC_007133.7	+	9010477	9020380	4.866818	1.775343	2.314010
LOC110438259	LOC110438259	NC_007133.7	+	9021222	9023175	12.806034	4.671450	6.088844
rnh1	rnh1	NC_007133.7	+	9026357	9058524	5.932150	2.163960	2.820540
si:ch211-213a13.9	si:ch211-213a13.9	NC_007133.7	+	9060711	9096170	20.477489	7.469882	9.736367
LOC108181095	LOC108181095	NC_007133.7	-	9153375	9189329	0.864718	0.315436	0.411145
LOC108181096	LOC108181096	NC_007133.7	-	9190617	9198451	4.532414	1.653357	2.155012
LOC110438258	LOC110438258	NC_007133.7	+	9204202	9205690	0.000000	0.000000	0.000000
LOC110437715	LOC110437715	NC_007133.7	+	9206030	9215923	4.544763	1.657862	2.160884
LOC110437710	LOC110437710	NC_007133.7	+	9216010	9228917	1.002079	0.365543	0.476455
LOC110438297	LOC110438297	NC_007133.7	+	9228103	9241943	9.144022	3.335603	4.347679
LOC110438298	LOC110438298	NC_007133.7	+	9253144	9254481	0.000000	0.000000	0.000000
LOC108181097	LOC108181097	NC_007133.7	+	9261151	9271865	11.485175	4.189620	5.460820
LOC103909553	LOC103909553	NC_007133.7	+	9277024	9279332	28.931875	10.553916	13.756146
LOC110438254	LOC110438254	NC_007133.7	+	9285010	9290009	9.236567	3.369362	4.391681
si:ch211-250k18.7	si:ch211-250k18.7	NC_007133.7	+	9290027	9315427	6.667317	2.432138	3.170088
LOC103909551	LOC103909551	NC_007133.7	+	9345402	9346993	0.000000	0.000000	0.000000
si:ch211-11p18.6	si:ch211-11p18.6	NC_007133.7	+	9362692	9458829	4.125583	2.033931	2.651059
LOC110438255	LOC110438255	NC_007133.7	+	9365473	9383579	0.920152	0.811363	1.057543
cacna2d2b	cacna2d2b	NC_007133.7	+	9462048	9515939	0.151908	0.055706	0.072608
strip1	strip1	NC_007133.7	+	9523476	9538074	24.023928	8.773514	11.435540
LOC569265	LOC569265	NC_007133.7	-	9544076	9735906	1.821354	1.920216	2.502841
LOC100007935	LOC100007935	NC_007133.7	+	9751114	9755695	1.299242	0.473944	0.617746
LOC100007948	LOC100007948	NC_007133.7	+	9764938	9768502	0.567934	0.207174	0.270034
LOC100007813	LOC100007813	NC_007133.7	+	9782921	9789955	2.835181	1.034232	1.348035
LOC101883802	LOC101883802	NC_007133.7	+	9789790	9795666	1.025357	0.374035	0.487523
si:ch211-236g6.1	si:ch211-236g6.1	NC_007133.7	+	9806702	9814216	7.333333	2.709876	3.532096
LOC100007966	LOC100007966	NC_007133.7	-	9817202	9820233	2.778547	1.013572	1.321107
si:dkey-253d23.2	si:dkey-253d23.2	NC_007133.7	-	9831796	9882244	2.638620	1.070053	1.394724
si:dkey-253d23.3	si:dkey-253d23.3	NC_007133.7	+	9854183	9878525	17.836784	15.876938	20.694258
wu:fi42h12	wu:fi42h12	NC_007133.7	-	9886753	9890632	2.884735	1.052308	1.371596
znf990	znf990	NC_007133.7	-	9891372	9896234	3.783394	1.380126	1.798878
si:dkey-253d23.8	si:dkey-253d23.8	NC_007133.7	-	9902323	9909497	0.242942	0.088622	0.115511
LOC110437771	LOC110437771	NC_007133.7	-	9909802	9916674	0.547857	0.343445	0.447652
blf	blf	NC_007133.7	+	9916979	9923699	0.071322	0.026017	0.033911
si:dkey-253d23.9	si:dkey-253d23.9	NC_007133.7	-	9925762	9930182	1.351992	0.534420	0.696572
si:dkey-253d23.11	si:dkey-253d23.11	NC_007133.7	-	9931831	9934919	2.690184	0.981339	1.279093
zgc:171686	zgc:171686	NC_007133.7	+	9939901	9945637	4.587322	1.673387	2.181119
si:dkey-253d23.10	si:dkey-253d23.10	NC_007133.7	-	9946701	9975548	4.234128	1.698547	2.213914
LOC101886501	LOC101886501	NC_007133.7	+	9992313	10004770	3.017094	1.100591	1.434528
LOC101884023	LOC101884023	NC_007133.7	+	10007878	10012032	0.000000	0.000000	0.000000
LOC108181150	LOC108181150	NC_007133.7	-	10015600	10024756	0.293103	0.107101	0.139597
LOC100008030	LOC100008030	NC_007133.7	-	10026103	10037237	0.197684	0.072112	0.093992
LOC100151570	LOC100151570	NC_007133.7	-	10037362	10043908	2.591802	0.945451	1.232316
si:ch211-222k6.1	si:ch211-222k6.1	NC_007133.7	-	10037362	10051885	0.363409	0.489054	0.637441
si:ch211-222k6.2	si:ch211-222k6.2	NC_007133.7	-	10053636	10056321	4.887589	1.782920	2.323886
si:ch211-222k6.3	si:ch211-222k6.3	NC_007133.7	+	10066840	10071296	17.223032	6.325872	8.245245
LOC101886849	LOC101886849	NC_007133.7	-	10078746	10079624	0.000000	0.000000	0.000000
si:dkey-102c8.2	si:dkey-102c8.2	NC_007133.7	-	10085549	10086490	6.494751	2.369188	3.088038
si:dkey-102c8.3	si:dkey-102c8.3	NC_007133.7	+	10090747	10094272	0.577861	0.221824	0.289129
LOC108181084	LOC108181084	NC_007133.7	-	10095103	10097017	0.000000	0.000000	0.000000
gls2b	gls2b	NC_007133.7	-	10098544	10111494	2.223103	0.813411	1.060213
bloc1s1	bloc1s1	NC_007133.7	-	10122759	10128009	6.841051	2.495513	3.252693
tbc1d20	tbc1d20	NC_007133.7	+	10130002	10141584	10.703958	3.904644	5.089377
rbck1	rbck1	NC_007133.7	-	10145098	10165715	21.437847	9.597575	12.509634
rpp14	rpp14	NC_007133.7	+	10158463	10164866	14.410795	5.412454	7.054680
pxk	pxk	NC_007133.7	+	10166256	10199014	13.669205	5.911567	7.705233
pdhb	pdhb	NC_007133.7	+	10201865	10212502	104.462013	38.106186	49.668221
kctd6a	kctd6a	NC_007133.7	+	10214804	10221637	1.731536	0.631639	0.823288
si:dkeyp-87e7.4	si:dkeyp-87e7.4	NC_007133.7	+	10232527	10262441	17.805931	6.495338	8.466129
stab1	stab1	NC_007133.7	-	10282037	10353786	2.921745	1.065809	1.389193
LOC108181206	LOC108181206	NC_007133.7	+	10300251	10347875	0.000000	0.000000	0.000000
nisch	nisch	NC_007133.7	-	10361170	10397723	12.965189	5.196099	6.772680
wu:fb55g09	wu:fb55g09	NC_007133.7	+	10402127	10403453	122.137154	44.553814	58.072163
nol8	nol8	NC_007133.7	-	10425509	10440717	5.349441	1.951396	2.543482
cenpp	cenpp	NC_007133.7	+	10441004	10513965	4.212094	1.536509	2.002711
ogn	ogn	NC_007133.7	-	10454603	10459880	0.291173	0.106216	0.138443
omd	omd	NC_007133.7	-	10463870	10470789	0.000000	0.000000	0.000000
aspn	aspn	NC_007133.7	-	10479965	10487511	0.306279	0.111726	0.145626
ecm2	ecm2	NC_007133.7	-	10490612	10502803	1.729730	0.630980	0.822429
ippk	ippk	NC_007133.7	-	10516332	10539167	23.638182	8.622856	11.239171
si:dkey-42i9.4	si:dkey-42i9.4	NC_007133.7	-	10540446	10541730	178.508499	65.117233	84.874863
atrip	atrip	NC_007133.7	+	10543302	10559765	6.768458	2.477369	3.229043
si:dkey-42i9.6	si:dkey-42i9.6	NC_007133.7	-	10560734	10570749	56.266853	20.525309	26.753021
si:dkey-42i9.7	si:dkey-42i9.7	NC_007133.7	-	10575287	10580187	14.374486	5.243598	6.834591
si:dkey-42i9.8	si:dkey-42i9.8	NC_007133.7	-	10585745	10591875	0.000000	0.000000	0.000000
bap1	bap1	NC_007133.7	-	10591958	10604528	10.611075	3.873767	5.049131
rad54l2	rad54l2	NC_007133.7	+	10606875	10639026	8.666857	7.158261	9.330194
cyb561d2	cyb561d2	NC_007133.7	-	10639440	10641868	8.145946	2.971519	3.873127
rassf1	rassf1	NC_007133.7	+	10643751	10658518	2.765150	3.322256	4.330282
tusc2b	tusc2b	NC_007133.7	+	10660136	10663651	31.179174	11.373697	14.824662
hyal2b	hyal2b	NC_007133.7	+	10673093	10688483	2.435257	1.365538	1.779865
abhd14a	abhd14a	NC_007133.7	+	10698595	10706873	1.653992	0.603352	0.786418
hiat1b	hiat1b	NC_007133.7	+	10713711	10735252	27.523310	10.040092	13.086420
sass6	sass6	NC_007133.7	-	10735909	10752279	0.282759	0.103178	0.134484
lsm7	lsm7	NC_007133.7	+	10752549	10756061	43.577908	15.896571	20.719849
tmprss9	tmprss9	NC_007133.7	+	10757780	10770508	0.000000	0.000000	0.000000
timm13	timm13	NC_007133.7	-	10771114	10774749	44.242664	16.139065	21.035919
enc3	enc3	NC_007133.7	+	10781957	10795946	14.163999	5.166815	6.734511
arhgef18b	arhgef18b	NC_007133.7	-	10810660	10891072	5.435515	2.062746	2.688617
LOC110438270	LOC110438270	NC_007133.7	-	10896157	10905690	0.616115	0.224750	0.292942
insrb	insrb	NC_007133.7	-	10927871	11053148	7.075612	2.581078	3.364219
use1	use1	NC_007133.7	-	11070842	11079068	8.963305	3.269680	4.261754
LOC100148254	LOC100148254	NC_007133.7	+	11082727	11088000	1.238683	0.451853	0.588953
LOC100536946	LOC100536946	NC_007133.7	+	11097334	11098320	0.000000	0.000000	0.000000
LOC100536989	LOC100536989	NC_007133.7	+	11102132	11104633	0.000000	0.000000	0.000000
LOC101882843	LOC101882843	NC_007133.7	+	11112778	11119111	0.605395	0.220839	0.287845
atp6ap2	atp6ap2	NC_007133.7	-	11123487	11136748	61.485794	22.927549	29.884140
bcor	bcor	NC_007133.7	+	11144153	11200807	6.444600	2.531157	3.299150
mid1ip1b	mid1ip1b	NC_007133.7	-	11437389	11438500	46.276215	16.880873	22.002804
tspan7b	tspan7b	NC_007133.7	-	11440705	11493236	1.859564	0.678341	0.884161
slc26a11	slc26a11	NC_007133.7	-	11499720	11520358	5.646118	2.059620	2.684542
sgsh	sgsh	NC_007133.7	+	11520249	11532760	11.400206	4.158625	5.420420
npb	npb	NC_007133.7	+	11534826	11537654	0.068966	0.031485	0.041038
gnav1	gnav1	NC_007133.7	-	11538845	11594837	7.289660	2.659159	3.465991
pcyt2	pcyt2	NC_007133.7	-	11599049	11614941	39.944366	14.571110	18.992222
gcga	gcga	NC_007133.7	-	11617520	11626018	14.640915	11.306572	14.737170
dpp4	dpp4	NC_007133.7	-	11628913	11648322	260.602844	95.064026	123.908005
mettl21a	mettl21a	NC_007133.7	-	11657139	11663500	2.943363	1.365222	1.779452
si:ch73-2d23.1	si:ch73-2d23.1	NC_007133.7	+	11661858	11664081	0.000000	0.000000	0.000000
LOC100535331	LOC100535331	NC_007133.7	+	11699756	11700960	0.000000	0.000000	0.000000
krt222	krt222	NC_007133.7	-	11718653	11742247	6.478627	2.363307	3.080372
krt97	krt97	NC_007133.7	+	11756057	11759106	1543.236938	562.949768	733.757996
krt96	krt96	NC_007133.7	+	11775290	11779548	265.566010	108.015366	140.788971
ptpn4b	ptpn4b	NC_007133.7	-	11779834	11847366	3.222575	1.175547	1.532227
mras	mras	NC_007133.7	+	11857568	11874662	2.448531	0.893188	1.164195
mgat5	mgat5	NC_007133.7	+	11972820	12091448	27.095325	9.883970	12.882928
tmem163b	tmem163b	NC_007133.7	-	12094428	12160512	0.000000	0.000000	0.000000
ccnt2b	ccnt2b	NC_007133.7	+	12162467	12176684	39.862064	17.539150	22.860813
zranb3	zranb3	NC_007133.7	-	12219069	12337459	0.535120	0.195204	0.254432
r3hdm1	r3hdm1	NC_007133.7	+	12338506	12359257	0.998763	3.729647	4.861283
r3hdm1_1	r3hdm1	NC_007133.7	+	12361252	12391284	21.651472	8.806428	11.478441
mir128-1	mir128-1	NC_007133.7	+	12374786	12374883	0.000000	0.000000	0.000000
LOC103909565	LOC103909565	NC_007133.7	+	12403276	12404740	0.000000	0.000000	0.000000
rnd3a	rnd3a	NC_007133.7	+	12431617	12447113	2.555829	0.932328	1.215212
zgc:92335	zgc:92335	NC_007133.7	+	12595187	12604608	7.852227	6.016205	7.841619
cep70	cep70	NC_007133.7	-	12604302	12626244	0.710994	0.293081	0.382007
adarb1a	adarb1a	NC_007133.7	-	12641575	12693865	0.716890	0.261511	0.340857
fam207a	fam207a	NC_007133.7	-	12699129	12726522	30.358526	11.074337	14.434471
LOC110438271	LOC110438271	NC_007133.7	+	12724742	12725127	0.000000	0.000000	0.000000
rqcd1	rqcd1	NC_007133.7	-	12751548	12763421	16.989681	6.197582	8.078030
ftcd	ftcd	NC_007133.7	+	12770876	12786531	144.054779	52.549034	68.493271
stat1a	stat1a	NC_007133.7	+	12798626	12825110	42.797104	15.611746	20.348602
glsa	glsa	NC_007133.7	-	12826282	12862484	3.231851	1.588238	2.070135
nab1a	nab1a	NC_007133.7	-	12870266	12893055	1.363414	0.497353	0.648258
mfsd6a	mfsd6a	NC_007133.7	-	12911236	12931202	13.037950	4.985344	6.497979
LOC100151486	LOC100151486	NC_007133.7	-	12933292	12940213	0.085303	0.031117	0.040559
ahr1b	ahr1b	NC_007133.7	-	12979213	13042992	0.379216	0.138332	0.180305
ahr2	ahr2	NC_007133.7	-	13046270	13164730	34.073708	12.429581	16.200916
cntnap5b	cntnap5b	NC_007133.7	-	13462426	13591046	0.000000	0.000000	0.000000
LOC103909567	LOC103909567	NC_007133.7	-	13627764	13633919	0.149128	0.082243	0.107196
LOC103909573	LOC103909573	NC_007133.7	-	13712823	13714046	0.000000	0.000000	0.000000
LOC103909570	LOC103909570	NC_007133.7	-	13716343	13718517	0.000000	0.000000	0.000000
s100b	s100b	NC_007133.7	-	13847136	13851307	3.132694	1.142760	1.489492
sh3bp4a	sh3bp4a	NC_007133.7	+	13886881	13943389	1.393470	0.508317	0.662549
arl4ca	arl4ca	NC_007133.7	+	13978180	13979423	3.554662	1.296688	1.690124
aox6	aox6	NC_007133.7	+	14051580	14084024	49.892750	20.553379	26.789608
aox5	aox5	NC_007133.7	-	14084036	14115316	0.320868	0.117048	0.152562
he1a	he1a	NC_007133.7	+	14093282	14099399	0.000000	0.000000	0.000000
he1b	he1b	NC_007133.7	+	14098028	14099399	0.000000	0.000000	0.000000
he2	he2	NC_007133.7	+	14102386	14104673	0.000000	0.000000	0.000000
bzw1a	bzw1a	NC_007133.7	+	14117091	14126065	138.741776	50.610931	65.967110
si:ch211-246m6.4	si:ch211-246m6.4	NC_007133.7	-	14125462	14129991	0.000000	0.000000	0.000000
si:ch211-246m6.5	si:ch211-246m6.5	NC_007133.7	-	14145503	14272426	0.079883	0.029140	0.037982
LOC101883810	LOC101883810	NC_007133.7	-	14208774	14210757	0.320731	0.159648	0.208088
LOC103909568	LOC103909568	NC_007133.7	-	14212453	14213828	0.083908	0.044680	0.058237
LOC100332834	LOC100332834	NC_007133.7	-	14323327	14330280	0.162324	0.059213	0.077180
si:dkeyp-122a9.1	si:dkeyp-122a9.1	NC_007133.7	-	14337746	14346656	11.169482	5.863941	7.643157
lrp1ba	lrp1ba	NC_007133.7	-	14361212	14824332	0.091383	0.033335	0.043450
LOC101882212	LOC101882212	NC_007133.7	+	14490569	14493429	0.000000	0.000000	0.000000
LOC108181175	LOC108181175	NC_007133.7	-	14493462	14495875	0.069347	0.025297	0.032972
LOC100537764	LOC100537764	NC_007133.7	-	14766112	14773887	0.321937	0.117438	0.153070
LOC101882124	LOC101882124	NC_007133.7	-	14774983	14787064	0.244705	0.116238	0.151507
LOC110438273	LOC110438273	NC_007133.7	+	14777511	14781218	0.015175	0.005536	0.007215
LOC100537797	LOC100537797	NC_007133.7	+	14782607	14787183	0.156856	0.057219	0.074580
gtpbp1l	gtpbp1l	NC_007133.7	+	14836204	14851699	11.887656	4.447472	5.796907
LOC103909577	LOC103909577	NC_007133.7	+	14992142	14996853	0.000000	0.000000	0.000000
mfng	mfng	NC_007133.7	-	15251527	15280613	2.838974	1.035615	1.349838
LOC798316	LOC798316	NC_007133.7	+	15310002	15311828	28.496687	10.395166	13.549229
sult3st3	sult3st3	NC_007133.7	+	15315655	15318280	259.318085	94.595367	123.297142
si:dkey-236e20.3	si:dkey-236e20.3	NC_007133.7	+	15323930	15327809	14.250278	5.198289	6.775534
sult3st4	sult3st4	NC_007133.7	+	15331311	15336392	2.380792	0.868477	1.131988
sult3st2	sult3st2	NC_007133.7	+	15336752	15342165	77.114235	28.130123	36.665257
rrp36	rrp36	NC_007133.7	+	15343953	15352546	6.109442	2.228633	2.904837
rpp21	rpp21	NC_007133.7	-	15429655	15437237	1.211885	0.442078	0.576211
gpc5b	gpc5b	NC_007133.7	+	15438866	15501417	0.000000	0.000000	0.000000
gpc1a	gpc1a	NC_007133.7	+	15506849	15549342	0.368896	0.134568	0.175398
ankmy1	ankmy1	NC_007133.7	-	15552020	15570181	0.078125	0.028499	0.037146
hsh2d	hsh2d	NC_007133.7	-	15571306	15578402	4.612409	1.682538	2.193047
tpm4a	tpm4a	NC_007133.7	-	15578710	15602803	5.925670	7.115285	9.274178
lpl	lpl	NC_007133.7	+	15624521	15629128	20.974455	7.651168	9.972656
LOC100331214	LOC100331214	NC_007133.7	+	15632805	15668516	0.795822	0.391217	0.509919
si:ch1073-396h14.1	si:ch1073-396h14.1	NC_007133.7	-	15646346	15693204	0.000000	0.000000	0.000000
safb	safb	NC_007133.7	-	15695746	15704704	66.303314	24.186460	31.525026
malt2	malt2	NC_007133.7	-	15705889	15717991	4.667786	1.709300	2.227930
mrpl54	mrpl54	NC_007133.7	-	15719344	15720347	10.639601	3.881168	5.058777
fam32a	fam32a	NC_007133.7	+	15720612	15721825	27.483421	10.025542	13.067455
LOC101882550	LOC101882550	NC_007133.7	+	15747170	15749151	0.000000	0.000000	0.000000
klf2a	klf2a	NC_007133.7	+	15898221	15900919	5.361650	1.955850	2.549287
eps15l1a	eps15l1a	NC_007133.7	-	15911064	15957042	0.220457	0.080419	0.104820
stil	stil	NC_007133.7	+	15959901	15972527	0.000000	0.000000	0.000000
rc3h1a	rc3h1a	NC_007133.7	+	15973055	16016162	0.807774	0.294664	0.384070
serpinc1	serpinc1	NC_007133.7	+	16022211	16028191	0.000000	0.000000	0.000000
zbtb37	zbtb37	NC_007133.7	-	16027464	16036478	0.244053	0.092159	0.120121
s1pr1	s1pr1	NC_007133.7	-	16038488	16042243	0.556454	0.202986	0.264575
dph5	dph5	NC_007133.7	+	16097202	16121408	6.584342	2.401870	3.130636
slc30a7	slc30a7	NC_007133.7	-	16123090	16154771	13.997425	5.106052	6.655311
vcam1b	vcam1b	NC_007133.7	-	16170763	16180859	2.294957	1.015736	1.323926
gpr88	gpr88	NC_007133.7	-	16185067	16186894	0.005142	0.001876	0.002445
cdc14ab	cdc14ab	NC_007133.7	-	16191271	16270664	6.109332	3.651086	4.758885
rtca	rtca	NC_007133.7	-	16282144	16291066	10.703737	4.256861	5.548462
dbt	dbt	NC_007133.7	+	16293164	16305821	3.509645	1.280266	1.668720
lrrc39	lrrc39	NC_007133.7	+	16305942	16312217	0.104629	0.038167	0.049748
LOC110438299	LOC110438299	NC_007133.7	+	16306987	16307544	0.000000	0.000000	0.000000
trmt13	trmt13	NC_007133.7	-	16311745	16317887	1.113736	0.465484	0.606719
osbpl1a	osbpl1a	NC_007133.7	+	16320015	16350847	0.895345	0.326608	0.425707
ttc39c	ttc39c	NC_007133.7	-	16351866	16377960	1.297392	0.473269	0.616867
lama3	lama3	NC_007133.7	-	16382853	16403550	1.633688	0.595945	0.776764
cts12	cts12	NC_007133.7	-	16406921	16418963	0.000000	0.000000	0.000000
ankrd29	ankrd29	NC_007133.7	+	16418695	16431136	0.310365	0.114659	0.149449
plekhb2	plekhb2	NC_007133.7	-	16432934	16443153	5.814208	2.120936	2.764463
si:dkey-121a11.3	si:dkey-121a11.3	NC_007133.7	+	16446059	16476883	0.188269	0.135073	0.176057
stx6	stx6	NC_007133.7	-	16485698	16494553	2.529238	0.922628	1.202569
ier5	ier5	NC_007133.7	+	16497670	16499153	18.510107	6.752211	8.800942
tal1	tal1	NC_007133.7	+	16535585	16545329	1.467325	0.535258	0.697664
pdzk1ip1	pdzk1ip1	NC_007133.7	+	16556235	16566815	2.425754	0.884879	1.153365
inadl	inadl	NC_007133.7	-	16569848	16758991	8.876275	3.291768	4.290544
si:dkey-38n4.2	si:dkey-38n4.2	NC_007133.7	-	16657315	16674690	0.009791	0.003572	0.004655
tm2d1	tm2d1	NC_007133.7	+	16758986	16775521	8.023678	3.610180	4.705567
nfia	nfia	NC_007133.7	-	16835752	17053602	10.792800	6.302719	8.215066
frem1b	frem1b	NC_007133.7	+	17117717	17191566	0.319676	0.118166	0.154020
atpaf1	atpaf1	NC_007133.7	+	17192769	17201398	27.104591	10.223926	13.326030
rab3b	rab3b	NC_007133.7	+	17203634	17212754	0.030547	0.011143	0.014524
nrd1b	nrd1b	NC_007133.7	+	17214373	17236084	8.128290	3.037447	3.959058
axdnd1	axdnd1	NC_007133.7	+	17237219	17250822	0.000000	0.000000	0.000000
nphs2	nphs2	NC_007133.7	-	17251275	17258061	0.000000	0.000000	0.000000
tdrd5	tdrd5	NC_007133.7	+	17261874	17280723	0.000000	0.000000	0.000000
si:dkey-171o17.8	si:dkey-171o17.8	NC_007133.7	+	17286841	17300617	0.000000	0.000000	0.000000
rabgap1l	rabgap1l	NC_007133.7	+	17312066	17454463	14.347638	5.233804	6.821826
gpr52	gpr52	NC_007133.7	+	17356893	17362204	0.056099	0.020464	0.026673
si:ch211-197g15.10	si:ch211-197g15.10	NC_007133.7	-	17455117	17459620	1.138079	0.498005	0.649108
si:ch211-197g15.9	si:ch211-197g15.9	NC_007133.7	-	17460537	17463837	2.103199	0.767216	1.000001
si:ch211-197g15.8	si:ch211-197g15.8	NC_007133.7	-	17467492	17474671	6.672423	4.957499	6.461684
si:ch211-197g15.7	si:ch211-197g15.7	NC_007133.7	-	17476284	17482278	17.956932	6.769947	8.824059
si:ch211-197g15.6	si:ch211-197g15.6	NC_007133.7	-	17484761	17499498	11.271511	7.485331	9.756502
rab11ba	rab11ba	NC_007133.7	+	17499958	17506843	55.329525	20.183386	26.307352
march2	march2	NC_007133.7	+	17509422	17521277	7.896142	2.880395	3.754354
hnrnpm	hnrnpm	NC_007133.7	+	17530997	17541277	76.543762	28.780842	37.513420
pip5k1ca	pip5k1ca	NC_007133.7	-	17541346	17586128	0.150202	0.054836	0.071474
gpx4a	gpx4a	NC_007133.7	-	17589608	17597002	429.874908	179.805237	234.361069
polr2eb	polr2eb	NC_007133.7	+	17606885	17611578	83.312424	30.391130	39.612293
hmha1b	hmha1b	NC_007133.7	-	17611831	17652944	16.063696	6.574645	8.569499
tjp3	tjp3	NC_007133.7	-	17657601	17688868	31.475399	12.125733	15.804878
si:ch73-63e15.2	si:ch73-63e15.2	NC_007133.7	-	17692229	17781223	14.227701	5.503561	7.173430
LOC110438300	LOC110438300	NC_007133.7	+	17854116	17858596	0.000000	0.000000	0.000000
ncanb	ncanb	NC_007133.7	-	17863538	18112228	0.066559	0.024280	0.031647
nr2c2ap	nr2c2ap	NC_007133.7	+	18155961	18160289	8.488774	3.338363	4.351276
rfxank	rfxank	NC_007133.7	-	18160245	18165332	9.219824	5.056541	6.590778
borcs8	borcs8	NC_007133.7	+	18166586	18175172	12.566529	5.611225	7.313761
si:ch211-125m10.6	si:ch211-125m10.6	NC_007133.7	-	18174058	18179324	0.389467	0.142072	0.185179
