Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
hoxa2b	hoxa2b	NC_007127.7	+	20926673	20929067	0.000000	0.000000	0.000000
skap2	skap2	NC_007127.7	+	20934358	20977712	27.913929	31.817432	47.333359
snx10b	snx10b	NC_007127.7	-	21033633	21038015	3.338242	3.481135	5.178727
cbx3b	cbx3b	NC_007127.7	-	21038520	21047895	9.599407	10.010308	14.891884
si:dkey-271j15.3	si:dkey-271j15.3	NC_007127.7	-	21130659	21140260	0.000000	0.000000	0.000000
osbpl3b	osbpl3b	NC_007127.7	+	21242499	21418402	0.924957	0.964550	1.434917
dfna5b	dfna5b	NC_007127.7	+	21423251	21442287	6.111155	10.872590	16.174662
mpp6a	mpp6a	NC_007127.7	-	21442362	21489562	1.624606	1.694147	2.520306
LOC103908923	LOC103908923	NC_007127.7	-	21492337	21500980	0.903924	0.942616	1.402288
stk31	stk31	NC_007127.7	-	21506744	21539772	0.000000	0.000000	0.000000
ddr1	ddr1	NC_007127.7	-	21548224	21620895	2.034853	2.145691	3.192048
gnl1	gnl1	NC_007127.7	-	21651712	21668008	1.780223	1.856425	2.761720
si:ch211-154o6.2	si:ch211-154o6.2	NC_007127.7	-	21672964	21696085	0.746223	0.933901	1.389322
si:ch211-154o6.3	si:ch211-154o6.3	NC_007127.7	+	21698990	21737757	0.725562	0.819420	1.219015
si:ch211-154o6.4	si:ch211-154o6.4	NC_007127.7	+	21737897	21747769	0.071771	0.091760	0.136507
cops7a	cops7a	NC_007127.7	-	21751922	21777544	12.635146	13.175991	19.601328
si:ch73-86n18.1	si:ch73-86n18.1	NC_007127.7	-	21779964	21785349	24.606102	25.659361	38.172276
trim108	trim108	NC_007127.7	+	21800879	21805953	0.122501	0.129125	0.192094
dicp3.3	dicp3.3	NC_007127.7	-	21808418	21810668	6.736181	7.024522	10.450065
LOC100536667	LOC100536667	NC_007127.7	-	21828282	21829596	0.000000	0.000000	0.000000
zmp:0000000608	zmp:0000000608	NC_007127.7	+	21866494	21869631	0.353791	0.368935	0.548848
LOC100006926	LOC100006926	NC_007127.7	+	21873645	21878201	0.609799	0.635901	0.946002
dicp3.1	dicp3.1	NC_007127.7	-	21881694	21888047	4.664369	4.864027	7.235993
setdb1b	setdb1b	NC_007127.7	-	21891805	21917359	3.877892	4.431983	6.593261
znf687a	znf687a	NC_007127.7	+	21918035	21939945	2.263523	2.360413	3.511480
si:dkey-71b5.7	si:dkey-71b5.7	NC_007127.7	-	21946731	22006973	0.009844	0.089779	0.133561
LOC108179599	LOC108179599	NC_007127.7	+	22022522	22097391	1.597711	1.979802	2.945263
LOC110437983	LOC110437983	NC_007127.7	-	22056925	22061244	0.000000	0.000000	0.000000
LOC103908925	LOC103908925	NC_007127.7	-	22118958	22124407	0.030786	0.032104	0.047759
LOC108179594	LOC108179594	NC_007127.7	-	22144612	22150323	0.543221	0.566473	0.842717
LOC110437984	LOC110437984	NC_007127.7	+	22157315	22159792	0.463915	0.491427	0.731074
LOC110437985	LOC110437985	NC_007127.7	-	22162796	22164863	0.236967	0.247110	0.367615
il6r	il6r	NC_007127.7	-	22177254	22194400	10.776779	11.238077	16.718380
atp8b2	atp8b2	NC_007127.7	-	22196487	22286674	0.898768	0.982727	1.461958
aqp10a	aqp10a	NC_007127.7	-	22288786	22294199	2.488486	2.595005	3.860472
si:dkey-92i15.4	si:dkey-92i15.4	NC_007127.7	-	22295164	22313397	0.427609	0.463026	0.688823
zgc:123238	zgc:123238	NC_007127.7	+	22345513	22361219	1.877121	1.957471	2.912041
tuft1a	tuft1a	NC_007127.7	-	22363700	22385705	2.901606	3.025809	4.501359
LOC101885445	LOC101885445	NC_007127.7	-	22387691	22396486	0.508116	0.529866	0.788257
wu:fb59e12	wu:fb59e12	NC_007127.7	-	22430615	22432526	0.233476	0.243470	0.362199
LOC101885506	LOC101885506	NC_007127.7	-	22447574	22459093	0.103216	0.107634	0.160122
LOC110437986	LOC110437986	NC_007127.7	-	22487344	22489256	0.530324	0.553024	0.822710
LOC101884583	LOC101884583	NC_007127.7	-	22493163	22498477	0.513787	0.535780	0.797055
LOC100333042	LOC100333042	NC_007127.7	-	22505733	22507206	0.000000	0.000000	0.000000
LOC561423	LOC561423	NC_007127.7	-	22522187	22585296	2.578712	2.725793	4.055039
LOC101884810	LOC101884810	NC_007127.7	+	22575636	22577511	0.000000	0.000000	0.000000
she	she	NC_007127.7	+	22587721	22603220	3.393889	3.539164	5.265054
chrnb2b	chrnb2b	NC_007127.7	+	22617989	22675645	0.000000	0.000000	0.000000
si:ch211-105c13.3	si:ch211-105c13.3	NC_007127.7	-	22695204	22713192	3.214892	3.352505	4.987370
tlr19	tlr19	NC_007127.7	-	22722197	22730362	0.057062	0.059505	0.088522
pbxip1b	pbxip1b	NC_007127.7	-	22750162	22775539	9.914160	12.569606	18.699236
lenep	lenep	NC_007127.7	-	22779225	22781446	0.000000	0.000000	0.000000
shc1	shc1	NC_007127.7	-	22782008	22863424	6.819670	16.608259	24.707357
flad1	flad1	NC_007127.7	+	22864727	22879193	5.349476	13.333489	19.835632
si:dkey-246i14.3	si:dkey-246i14.3	NC_007127.7	-	22894674	22987164	0.527802	0.550394	0.818797
si:ch73-233c7.1	si:ch73-233c7.1	NC_007127.7	-	23016957	23019610	0.062557	0.065235	0.097047
efna3b	efna3b	NC_007127.7	+	23087390	23189869	2.049677	2.137413	3.179733
efna1b	efna1b	NC_007127.7	+	23282660	23298149	7.235588	7.545306	11.224812
slc50a1	slc50a1	NC_007127.7	+	23303894	23315610	3.069944	3.201352	4.762507
LOC101882254	LOC101882254	NC_007127.7	-	23336490	23337574	0.000000	0.000000	0.000000
trim46a	trim46a	NC_007127.7	-	23352066	23379563	0.000000	0.000000	0.000000
krtcap2	krtcap2	NC_007127.7	+	23383364	23388619	58.915714	61.437592	91.397934
s100a10b	s100a10b	NC_007127.7	+	23397785	23399285	159.844650	166.686768	247.972397
s100w	s100w	NC_007127.7	+	23403602	23405346	3.356764	3.500450	5.207461
icn	icn	NC_007127.7	+	23431180	23432552	632.824951	659.912903	981.722717
snx27b	snx27b	NC_007127.7	+	23495561	23527558	1.156872	1.467964	2.183823
adar	adar	NC_007127.7	+	23531583	23559539	4.801362	6.501765	9.672382
kcnn3	kcnn3	NC_007127.7	+	23598902	23719653	0.404316	0.421623	0.627229
LOC103908928	LOC103908928	NC_007127.7	-	23677001	23706931	0.000000	0.000000	0.000000
rps27.2	rps27.2	NC_007127.7	-	23788616	23797545	876.348083	913.860046	1359.508301
rab13	rab13	NC_007127.7	+	23799745	23809611	46.430882	48.418346	72.029793
si:dkey-7f3.9	si:dkey-7f3.9	NC_007127.7	+	23810649	23832971	0.167880	0.175066	0.260438
nbn	nbn	NC_007127.7	+	23837991	23875322	3.695564	3.853752	5.733053
osgin2	osgin2	NC_007127.7	-	23878800	23886854	0.064486	0.067246	0.100039
gtpbp10	gtpbp10	NC_007127.7	+	23891423	23902439	7.140174	8.839957	13.150806
apoa4b.1	apoa4b.1	NC_007127.7	+	23914078	23915980	1089.156860	1135.778076	1689.645752
LOC100005908	LOC100005908	NC_007127.7	+	23916813	23919389	16.857258	17.578831	26.151232
apoa4b.3	apoa4b.3	NC_007127.7	+	23921578	23922967	452.520935	471.891022	702.010986
si:dkey-7f3.14	si:dkey-7f3.14	NC_007127.7	+	23923549	23924842	161.094437	167.990051	249.911224
apoa4b.2	apoa4b.2	NC_007127.7	+	23947078	23948538	1743.927368	2192.835938	3262.183350
apoeb	apoeb	NC_007127.7	+	23960778	23963592	310.793579	393.698334	585.687256
apoc1	apoc1	NC_007127.7	+	23972127	23973723	1488.168335	1555.805786	2314.501953
apoc4	apoc4	NC_007127.7	+	23976036	23977049	58.848179	61.367165	91.293167
apoa2	apoa2	NC_007127.7	+	23978978	23980268	3323.656738	3465.925293	5156.100586
apoc2	apoc2	NC_007127.7	+	23984755	23991161	507.371552	529.089478	787.102600
bcam	bcam	NC_007127.7	-	24022011	24135629	1.072370	1.150275	1.711213
rps19	rps19	NC_007127.7	-	24190033	24195236	1550.393188	1616.757446	2405.177246
cadm4	cadm4	NC_007127.7	-	24213078	24518064	7.774309	10.297423	15.319013
si:ch211-79k12.1	si:ch211-79k12.1	NC_007127.7	-	24522824	24549789	316.070618	329.599976	490.331024
si:ch211-79k12.2	si:ch211-79k12.2	NC_007127.7	-	24551887	24576093	3.392954	3.720342	5.534585
LOC101883232	LOC101883232	NC_007127.7	+	24565686	24586042	0.179770	0.187465	0.278883
si:dkey-56f14.4	si:dkey-56f14.4	NC_007127.7	-	24590538	24598042	0.116637	0.123680	0.183993
fxyd6l	fxyd6l	NC_007127.7	-	24601138	24642866	2.727379	3.522923	5.240894
si:dkey-56f14.7	si:dkey-56f14.7	NC_007127.7	+	24626463	24646749	1.295992	4.636546	6.897580
pon1	pon1	NC_007127.7	-	24646600	24656265	43.540771	45.404526	67.546265
pon3.2	pon3.2	NC_007127.7	-	24656956	24661529	34.168221	35.630783	53.006313
pon3.1	pon3.1	NC_007127.7	-	24662253	24668641	44.032394	45.917191	68.308937
pon2	pon2	NC_007127.7	-	24669883	24672900	14.515652	15.136992	22.518620
ywhabl	ywhabl	NC_007127.7	+	24681127	24695891	75.384659	79.995483	119.005676
smg9	smg9	NC_007127.7	+	24721544	24733329	3.709500	3.868285	5.754673
si:dkey-79d12.4	si:dkey-79d12.4	NC_007127.7	+	24733570	24742042	1.737628	1.812007	2.695641
kcnn4	kcnn4	NC_007127.7	-	24742509	24815549	2.367561	2.468904	3.672877
LOC110437987	LOC110437987	NC_007127.7	+	24760807	24761578	0.000000	0.000000	0.000000
si:dkey-79d12.5	si:dkey-79d12.5	NC_007127.7	-	24818737	24832129	3.198359	3.339698	4.968318
has1	has1	NC_007127.7	-	24940240	24946608	0.187526	0.195553	0.290915
fpr1	fpr1	NC_007127.7	+	24971315	24974712	0.244543	0.255011	0.379368
si:dkeyp-84f3.5	si:dkeyp-84f3.5	NC_007127.7	+	24978228	24992830	4.228315	4.409307	6.559527
znf1035	znf1035	NC_007127.7	+	25011698	25038855	3.860375	4.151678	6.176264
im:7147486	im:7147486	NC_007127.7	+	25066863	25072844	2.178134	2.271369	3.379013
si:dkeyp-84f3.9	si:dkeyp-84f3.9	NC_007127.7	+	25074001	25079422	1.213711	1.265664	1.882871
try	try	NC_007127.7	-	25080759	25085306	374.249115	390.268799	580.585266
LOC110437988	LOC110437988	NC_007127.7	+	25088107	25094397	0.000000	0.000000	0.000000
si:ch211-261d7.3	si:ch211-261d7.3	NC_007127.7	+	25095464	25105248	6.450051	6.751740	10.044259
zgc:66448	zgc:66448	NC_007127.7	+	25107344	25115472	1.788498	1.865054	2.774557
si:ch211-261d7.6	si:ch211-261d7.6	NC_007127.7	+	25116919	25124135	0.511562	0.533459	0.793603
zgc:92590	zgc:92590	NC_007127.7	+	25126937	25130075	103.437721	107.865356	160.466415
LOC103908930	LOC103908930	NC_007127.7	+	25133894	25135212	0.509785	0.531606	0.790847
znf576.2	znf576.2	NC_007127.7	+	25137482	25169903	2.629026	3.012340	4.481322
wu:fe05a04	wu:fe05a04	NC_007127.7	+	25171790	25181547	3.223123	4.955348	7.371848
hcst	hcst	NC_007127.7	+	25184209	25188121	2.986900	3.114754	4.633678
tyrobp	tyrobp	NC_007127.7	+	25195602	25200757	0.000000	0.000000	0.000000
zgc:110182	zgc:110182	NC_007127.7	-	25231963	25233401	18.652536	19.450954	28.936308
klhl38b	klhl38b	NC_007127.7	+	25245911	25250553	0.000000	0.000000	0.000000
fbxo32	fbxo32	NC_007127.7	+	25259313	25272633	2.028539	2.115370	3.146941
prelid3a	prelid3a	NC_007127.7	-	25275609	25285599	0.872515	0.909863	1.353562
si:dkey-29h14.10	si:dkey-29h14.10	NC_007127.7	+	25285701	25294678	2.791504	2.910994	4.330554
tbc1d31	tbc1d31	NC_007127.7	+	25296306	25315136	0.984570	1.026714	1.527397
dync1i1	dync1i1	NC_007127.7	+	25316819	25337834	0.000000	0.000000	0.000000
rbfa	rbfa	NC_007127.7	-	25361515	25368048	3.984127	4.778083	7.108138
adnp2a	adnp2a	NC_007127.7	-	25373723	25380902	2.750135	2.867854	4.266377
pard6ga	pard6ga	NC_007127.7	-	25388503	25393699	0.998779	1.041532	1.549440
zgc:136493	zgc:136493	NC_007127.7	-	25394763	25400289	19.188644	22.101416	32.879276
jarid2a	jarid2a	NC_007127.7	+	25407017	25500485	2.091162	2.180674	3.244090
dtnbp1a	dtnbp1a	NC_007127.7	-	25503921	25535445	4.923535	9.818551	14.606617
mylipb	mylipb	NC_007127.7	+	25536119	25548738	0.732283	0.763628	1.136015
atxn1b	atxn1b	NC_007127.7	-	25557382	25593182	0.514890	0.563210	0.837863
fam8a1b	fam8a1b	NC_007127.7	-	25593339	25597869	6.633180	6.917112	10.290276
zgc:110410	zgc:110410	NC_007127.7	-	25599379	25607266	33.620586	36.136368	53.758442
zhx2a	zhx2a	NC_007127.7	+	25608838	25643226	5.495648	5.730888	8.525584
derl1	derl1	NC_007127.7	-	25642936	25663844	22.562777	23.528572	35.002396
nsmce2	nsmce2	NC_007127.7	+	25664086	25672571	3.540670	3.771630	5.610884
tomm40	tomm40	NC_007127.7	-	25672639	25680698	11.962462	13.526635	20.122965
ddx61	ddx61	NC_007127.7	-	25682577	25699566	24.690704	25.747585	38.303520
bcl3	bcl3	NC_007127.7	-	25701350	25741260	13.034835	13.592789	20.221378
cblc	cblc	NC_007127.7	+	25760379	25800835	0.375209	0.391533	0.582465
LOC103908932	LOC103908932	NC_007127.7	-	25785261	25786881	0.000000	0.000000	0.000000
LOC108179611	LOC108179611	NC_007127.7	-	25788765	25789317	0.000000	0.000000	0.000000
LOC103908931	LOC103908931	NC_007127.7	-	25789327	25791605	0.000000	0.000000	0.000000
irgq1	irgq1	NC_007127.7	+	25805983	25812154	2.844453	2.966209	4.412696
irge4	irge4	NC_007127.7	-	25822455	25829779	6.615119	8.350720	12.422991
LOC100151419	LOC100151419	NC_007127.7	-	25831156	25834923	0.000000	0.000000	0.000000
prss59.1	prss59.1	NC_007127.7	+	26012569	26013851	417.658417	435.536194	647.927612
prss59.2	prss59.2	NC_007127.7	+	26017366	26018682	365.245819	380.880096	566.618164
mrpl17	mrpl17	NC_007127.7	+	26020896	26021946	17.798983	18.560863	27.612162
lipeb	lipeb	NC_007127.7	-	26081481	26132147	0.827597	0.911185	1.355529
cd79a	cd79a	NC_007127.7	-	26132680	26140768	2.414405	2.517753	3.745548
arhgef1b	arhgef1b	NC_007127.7	-	26140895	26232655	14.082604	16.668711	24.797291
erfl1	erfl1	NC_007127.7	-	26234126	26303903	0.024243	0.027183	0.040439
LOC100000772	LOC100000772	NC_007127.7	-	26371698	26379487	1.209452	1.261222	1.876264
megf8	megf8	NC_007127.7	-	26380459	26437639	0.793115	0.827064	1.230386
trim35-28	trim35-28	NC_007127.7	+	26439593	26444307	9.202916	9.596846	14.276793
epb41b	epb41b	NC_007127.7	+	26449743	26488169	0.494734	0.515911	0.767498
LOC100535879	LOC100535879	NC_007127.7	-	26501678	26507425	0.964903	1.006205	1.496886
l3mbtl1b	l3mbtl1b	NC_007127.7	-	26509350	26528253	4.010906	5.120737	7.617889
sgk2b	sgk2b	NC_007127.7	-	26530426	26537126	1.396069	1.460015	2.171999
ptpn3	ptpn3	NC_007127.7	+	26546949	26600625	3.925999	4.094050	6.090535
epb41l4b	epb41l4b	NC_007127.7	+	26600751	26643823	6.044441	8.131109	12.096284
esrp1	esrp1	NC_007127.7	-	26645661	26676733	10.299382	10.970467	16.320269
si:ch211-79l20.4	si:ch211-79l20.4	NC_007127.7	+	26680481	26717597	4.336643	4.532142	6.742264
rnf41l	rnf41l	NC_007127.7	-	26719880	26731976	0.234018	0.269493	0.400913
rad54b	rad54b	NC_007127.7	+	26732048	26757661	0.360781	0.376224	0.559692
fsbp	fsbp	NC_007127.7	+	26737357	26743410	0.097161	0.101320	0.150729
gem	gem	NC_007127.7	+	26766423	26769327	1.563719	1.630654	2.425850
cdh17	cdh17	NC_007127.7	+	26774182	26802798	343.121765	357.809021	532.296326
pdp1	pdp1	NC_007127.7	-	26816756	26820634	2.403093	2.505957	3.727999
zmp:0000001316	zmp:0000001316	NC_007127.7	+	26824462	26828622	1.985617	2.070611	3.080355
trnat-ugu_223	trnat-ugu	NC_007127.7	+	26831382	26831454	0.000000	0.000000	0.000000
trim35-29	trim35-29	NC_007127.7	+	26846495	26849174	0.000000	0.000000	0.000000
ino80c	ino80c	NC_007127.7	-	26850978	26855945	14.071823	14.674166	21.830093
galnt1	galnt1	NC_007127.7	+	26863401	27100477	4.230452	8.113530	12.070133
LOC100333085	LOC100333085	NC_007127.7	-	26889331	26890464	0.000000	0.000000	0.000000
tmem245	tmem245	NC_007127.7	-	27126472	27161781	6.905531	7.239561	10.769968
frrs1l	frrs1l	NC_007127.7	-	27166122	27173149	0.000000	0.000000	0.000000
alg2	alg2	NC_007127.7	-	27215808	27224124	8.528873	9.737424	14.485926
sec61b	sec61b	NC_007127.7	+	27224068	27231659	87.854340	91.614929	136.291397
nr4a3	nr4a3	NC_007127.7	+	27339162	27369334	2.024308	2.115687	3.147412
stx17	stx17	NC_007127.7	+	27383703	27406943	6.434995	8.528676	12.687726
erp44	erp44	NC_007127.7	-	27417200	27442327	49.160698	51.265015	76.264648
invs	invs	NC_007127.7	+	27442460	27502702	1.999235	2.084812	3.101481
tex10	tex10	NC_007127.7	-	27508381	27543092	7.236930	7.546706	11.226893
si:ch211-197h24.6	si:ch211-197h24.6	NC_007127.7	+	27543435	27558899	15.939084	16.729292	24.887413
zgc:153215	zgc:153215	NC_007127.7	-	27561114	27564193	1.022543	1.066313	1.586305
tmem67	tmem67	NC_007127.7	+	27564196	27581502	1.146420	1.303744	1.939521
si:ch211-197h24.8	si:ch211-197h24.8	NC_007127.7	+	27593668	27601745	0.099206	0.103452	0.153902
si:ch211-197h24.9	si:ch211-197h24.9	NC_007127.7	+	27603727	27609171	6.091361	7.105013	10.569807
LOC103908936	LOC103908936	NC_007127.7	+	27610082	27613089	1.201670	1.253107	1.864191
glipr2l	glipr2l	NC_007127.7	+	27615037	27622183	11.451812	11.942004	17.765581
nacad	nacad	NC_007127.7	-	27624388	27641164	0.435592	0.454314	0.675862
tbrg4	tbrg4	NC_007127.7	-	27659751	27677993	4.403704	4.592204	6.831614
steap4	steap4	NC_007127.7	-	27734843	27749211	21.792631	22.725460	33.807644
LOC101884580	LOC101884580	NC_007127.7	+	27818037	28005165	0.000000	0.000000	0.000000
LOC108179182	LOC108179182	NC_007127.7	-	28090654	28091568	0.000000	0.000000	0.000000
si:dkey-12j5.1	si:dkey-12j5.1	NC_007127.7	-	28112351	28268335	12.823439	13.372343	19.893433
fam188a	fam188a	NC_007127.7	+	28270103	28371330	2.145787	2.237637	3.328832
itga8	itga8	NC_007127.7	+	28383758	28514014	0.713233	0.743763	1.106462
fam171a1	fam171a1	NC_007127.7	+	28521726	28576669	4.895323	9.125007	13.574861
nmt2	nmt2	NC_007127.7	+	28578352	28592494	2.791147	2.910622	4.330000
rpp38	rpp38	NC_007127.7	-	28592495	28594188	2.965758	3.092707	4.600880
acbd7	acbd7	NC_007127.7	+	28596555	28599328	82.573868	86.108429	128.099625
crot	crot	NC_007127.7	+	28601996	28627564	20.841978	21.734116	32.332863
abcb4	abcb4	NC_007127.7	-	28628739	28658341	61.451344	65.932869	98.085365
adam15	adam15	NC_007127.7	-	28665844	28710021	0.400042	0.417342	0.620861
dcst2	dcst2	NC_007127.7	+	28737405	28760009	16.296711	16.994289	25.281637
trim33l	trim33l	NC_007127.7	+	28764027	28790426	1.758737	1.834771	2.729506
zgc:162150	zgc:162150	NC_007127.7	-	28797703	28837645	0.224500	0.234110	0.348274
syt11b	syt11b	NC_007127.7	-	28842413	28856112	0.146682	0.152961	0.227553
si:dkey-239n17.4	si:dkey-239n17.4	NC_007127.7	-	28861332	28878109	2.113877	2.219712	3.302166
chtopb	chtopb	NC_007127.7	+	28881178	28887159	0.000000	0.000000	0.000000
npr1b	npr1b	NC_007127.7	+	28903733	28991376	0.360641	0.376078	0.559475
gon4l	gon4l	NC_007127.7	+	28994709	29024769	3.540409	3.691956	5.492356
gpatch4	gpatch4	NC_007127.7	+	29025235	29030669	4.549460	4.833302	7.190286
LOC101885900	LOC101885900	NC_007127.7	-	29030785	29042169	1.643669	1.716812	2.554024
nes	nes	NC_007127.7	+	29043631	29053655	0.000000	0.000000	0.000000
mef2d	mef2d	NC_007127.7	-	29076241	29146624	6.702000	6.988878	10.397038
rhbg	rhbg	NC_007127.7	-	29265801	29277186	0.000000	0.000000	0.000000
bcan	bcan	NC_007127.7	-	29310173	29368959	0.000000	0.000000	0.000000
isg20l2	isg20l2	NC_007127.7	-	29369455	29375986	2.658486	5.168301	7.688649
rrnad1	rrnad1	NC_007127.7	+	29376651	29384935	0.329882	0.363210	0.540331
s100a1	s100a1	NC_007127.7	-	29385560	29387251	0.221226	0.234908	0.349463
tlr18	tlr18	NC_007127.7	-	29390998	29405258	0.671775	0.700833	1.042597
si:ch211-113g11.6	si:ch211-113g11.6	NC_007127.7	-	29407666	29452039	0.077645	0.081912	0.121857
lingo4b	lingo4b	NC_007127.7	-	29455938	29480796	0.222526	0.365803	0.544189
ctsk	ctsk	NC_007127.7	+	29492994	29502549	137.761063	143.657898	213.713364
ctss2.1	ctss2.1	NC_007127.7	+	29509127	29513434	84.852737	88.484840	131.634903
ctss2.2	ctss2.2	NC_007127.7	+	29514496	29519973	173.741898	188.242233	280.039490
onecutl	onecutl	NC_007127.7	-	29519968	29528312	2.816755	3.113581	4.631935
hormad1	hormad1	NC_007127.7	-	29551026	29557612	0.000000	0.000000	0.000000
ensab	ensab	NC_007127.7	+	29555801	29577708	19.126583	19.945293	29.671715
mcl1b	mcl1b	NC_007127.7	+	29586004	29587315	56.974384	59.413162	88.386284
si:ch211-203d17.1	si:ch211-203d17.1	NC_007127.7	+	29630197	29647824	0.417383	0.435249	0.647500
LOC103908940	LOC103908940	NC_007127.7	+	29631873	29638275	0.000000	0.000000	0.000000
LOC103908938	LOC103908938	NC_007127.7	+	29634323	29636306	0.000000	0.000000	0.000000
tmod4	tmod4	NC_007127.7	+	29650738	29684193	1.333333	1.390406	2.068444
scnm1	scnm1	NC_007127.7	-	29685553	29690203	3.111509	3.249196	4.833683
lysmd1	lysmd1	NC_007127.7	+	29686372	29696792	0.913423	2.123577	3.159150
tnfaip8l2b	tnfaip8l2b	NC_007127.7	-	29698565	29713789	2.932635	3.058166	4.549496
sema6e	sema6e	NC_007127.7	+	30002730	30269471	0.127786	1.447331	2.153129
LOC100536175	LOC100536175	NC_007127.7	+	30304676	30307499	0.267720	0.279180	0.415323
tmem79b	tmem79b	NC_007127.7	+	30313379	30323773	15.765536	16.562531	24.639330
cct3	cct3	NC_007127.7	-	30408787	30421207	102.033234	106.400749	158.287598
zgc:77086	zgc:77086	NC_007127.7	-	30422485	30434260	4.789773	4.994798	7.430536
pear1	pear1	NC_007127.7	+	30437987	30518977	1.366498	1.424991	2.119895
lmna	lmna	NC_007127.7	-	30520857	30569587	21.678894	25.448994	37.859322
mc5rb	mc5rb	NC_007127.7	-	30582070	30594687	0.034164	0.078184	0.116311
fam210ab	fam210ab	NC_007127.7	+	30604428	30612730	8.534699	8.900025	13.240167
ldlrad4b	ldlrad4b	NC_007127.7	-	30618562	30733491	1.635982	1.837972	2.734267
ptk2ab	ptk2ab	NC_007127.7	-	30737278	30869776	2.953767	3.400637	5.058974
dennd3b	dennd3b	NC_007127.7	-	30874917	30905189	0.859220	0.895999	1.332937
slc45a4	slc45a4	NC_007127.7	-	30908369	30927479	4.595974	4.792704	7.129889
gpr20	gpr20	NC_007127.7	-	30932810	30938484	0.146739	0.153020	0.227641
dgat1b	dgat1b	NC_007127.7	-	30948451	31000728	10.440269	11.060190	16.453747
gstk2	gstk2	NC_007127.7	+	30961495	30973055	0.154523	0.310569	0.462020
mroh1	mroh1	NC_007127.7	-	31259020	31344615	2.386370	2.488528	3.702072
csnk2a1	csnk2a1	NC_007127.7	-	31436757	31452516	10.670408	13.837533	20.585474
si:ch211-251p5.5	si:ch211-251p5.5	NC_007127.7	-	31453092	31505820	1.684856	1.801640	2.680219
ndrg1b	ndrg1b	NC_007127.7	+	31511791	31517227	0.000000	0.000000	0.000000
wisp1b	wisp1b	NC_007127.7	-	31518783	31525232	0.321078	0.334822	0.498099
tg	tg	NC_007127.7	-	31530892	31598747	0.308705	0.321919	0.478904
LOC101884146	LOC101884146	NC_007127.7	+	31542474	31547914	0.594858	0.620321	0.922823
phf20l1	phf20l1	NC_007127.7	-	31601596	31623808	7.350567	9.881321	14.699996
LOC101883708	LOC101883708	NC_007127.7	-	31626000	31628212	82.482452	86.013100	127.957817
LOC560647	LOC560647	NC_007127.7	-	31640212	31656028	0.896871	0.954443	1.419881
wu:fd46c06	wu:fd46c06	NC_007127.7	-	31658193	31661536	21.702520	22.631493	33.667850
c1r	c1r	NC_007127.7	-	31662249	31675736	28.864059	30.099581	44.777790
c1s	c1s	NC_007127.7	-	31676998	31686161	34.433811	35.907745	53.418335
LOC561000	LOC561000	NC_007127.7	+	31691014	31707115	3.863680	4.037291	6.006095
rbp5	rbp5	NC_007127.7	-	31709371	31717918	7.959652	8.300364	12.348077
ptpn6	ptpn6	NC_007127.7	-	31720071	31757341	40.854050	46.730007	69.518127
chd4b	chd4b	NC_007127.7	-	31762713	31791224	3.777920	3.939633	5.860815
wnt4b	wnt4b	NC_007127.7	+	31802203	31813018	0.050000	0.052140	0.077567
cdc42l	cdc42l	NC_007127.7	-	31816889	31823468	31.536024	32.885918	48.922897
mlf2	mlf2	NC_007127.7	+	31827502	31836739	4.862124	5.070246	7.542777
atn1	atn1	NC_007127.7	+	31846384	31868912	0.018422	0.019425	0.028898
LOC110437989	LOC110437989	NC_007127.7	-	31886498	31890465	0.651033	0.678900	1.009969
rbfox1l	rbfox1l	NC_007127.7	-	31900129	31919281	0.222623	0.424188	0.631045
rps9	rps9	NC_007127.7	+	31922019	31924653	827.665100	943.793823	1404.039673
si:ch1073-90m23.1	si:ch1073-90m23.1	NC_007127.7	-	31924587	31934061	0.424453	0.442622	0.658468
LOC108179621	LOC108179621	NC_007127.7	-	31937534	31941308	0.170586	0.177888	0.264636
phc1	phc1	NC_007127.7	+	31942485	31960345	1.769412	1.846284	2.746633
styk1	styk1	NC_007127.7	-	31968368	31976265	1.686025	1.758195	2.615587
si:dkey-40m6.14	si:dkey-40m6.14	NC_007127.7	-	31982076	31991637	0.000000	0.000000	0.000000
gstk4	gstk4	NC_007127.7	-	31994970	32009086	0.350754	0.663261	0.986704
gstk1	gstk1	NC_007127.7	-	32009205	32013929	36.698376	58.200424	86.582146
mboat7	mboat7	NC_007127.7	+	32014555	32026450	9.216340	11.914204	17.724224
tmc4	tmc4	NC_007127.7	+	32028941	32050153	105.076210	109.573982	163.008270
leng1	leng1	NC_007127.7	+	32051590	32058276	3.497020	3.646709	5.425045
si:dkey-40m6.8	si:dkey-40m6.8	NC_007127.7	+	32059415	32080796	0.138104	0.144058	0.214309
prpf31	prpf31	NC_007127.7	+	32082375	32090673	11.056210	11.529469	17.151871
cnot3a	cnot3a	NC_007127.7	-	32110195	32128370	7.281035	7.625698	11.344407
sphk2	sphk2	NC_007127.7	+	32131599	32146014	16.215317	16.909410	25.155369
gprc6a	gprc6a	NC_007127.7	+	32152636	32158967	0.000000	0.000000	0.000000
kpna5	kpna5	NC_007127.7	-	32167430	32184457	7.639166	7.966159	11.850896
zufsp	zufsp	NC_007127.7	+	32184481	32196771	3.832929	4.049962	6.024946
rwdd1	rwdd1	NC_007127.7	-	32197554	32204446	53.803822	56.106888	83.467682
