Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ift172	ift172	NC_007131.7	+	38837238	38900415	1.689204	0.705868	1.039155
msra	msra	NC_007131.7	+	38910277	39046062	25.876413	10.812988	15.918499
LOC110438186	LOC110438186	NC_007131.7	+	39048004	39052881	8.528571	3.563838	5.246556
rcan2	rcan2	NC_007131.7	-	39053461	39188476	5.877496	2.694778	3.967157
LOC108180313	LOC108180313	NC_007131.7	+	39188570	39194658	0.000000	0.000000	0.000000
cyp39a1	cyp39a1	NC_007131.7	-	39190854	39219542	0.000000	0.000000	0.000000
reps1	reps1	NC_007131.7	+	39222463	39258515	18.148252	7.791189	11.469913
clu	clu	NC_007131.7	-	39260608	39273884	39.125225	16.349276	24.068823
scara3	scara3	NC_007131.7	+	39283860	39300731	0.371607	0.155284	0.228603
ccl38.1	ccl38.1	NC_007131.7	-	39332766	39333676	0.000000	0.000000	0.000000
ccdc25	ccdc25	NC_007131.7	-	39338700	39344116	47.382969	19.799944	29.148773
esco2	esco2	NC_007131.7	+	39344875	39359154	4.067574	1.710196	2.517690
pbk	pbk	NC_007131.7	-	39359729	39367995	4.137788	1.729059	2.545460
pimr130	pimr130	NC_007131.7	+	39375217	39379603	0.425084	0.177630	0.261501
si:dkey-217m5.8	si:dkey-217m5.8	NC_007131.7	-	39389507	39404161	0.459776	0.229258	0.337505
pimr136	pimr136	NC_007131.7	+	39394308	39399418	0.500199	0.209018	0.307709
LOC103909344	LOC103909344	NC_007131.7	-	39404191	39404969	0.961456	0.401764	0.591463
LOC108180288	LOC108180288	NC_007131.7	+	39418468	39420953	0.968263	0.404609	0.595650
pimr131	pimr131	NC_007131.7	+	39421160	39422586	0.000000	0.000000	0.000000
pimr128	pimr128	NC_007131.7	+	39457597	39496125	0.238967	0.099857	0.147006
pimr129	pimr129	NC_007131.7	+	39489930	39495807	0.033333	0.013929	0.020506
LOC110438187	LOC110438187	NC_007131.7	-	39496448	39501926	0.000000	0.000000	0.000000
slc35d3	slc35d3	NC_007131.7	-	39513177	39517264	1.108684	0.463286	0.682034
pex7	pex7	NC_007131.7	-	39520740	39582316	13.990028	5.846020	8.606302
hey2	hey2	NC_007131.7	-	39588815	39596338	0.592729	0.247684	0.364632
hddc2	hddc2	NC_007131.7	+	39685572	39689791	12.342570	5.157596	7.592829
tpd52l1	tpd52l1	NC_007131.7	-	39691793	39736034	17.790249	8.583022	12.635620
rnf217	rnf217	NC_007131.7	-	39749973	39789036	1.489748	0.622522	0.916454
trdn	trdn	NC_007131.7	+	40150583	40250884	0.175814	0.073907	0.108804
clvs2	clvs2	NC_007131.7	-	40269902	40319890	0.000000	0.000000	0.000000
smpdl3a	smpdl3a	NC_007131.7	-	40337423	40367594	11.852787	6.491440	9.556468
fabp7b	fabp7b	NC_007131.7	-	40369268	40370736	32.187313	13.450128	19.800800
pkib	pkib	NC_007131.7	-	40371897	40451112	0.371266	0.155141	0.228393
serinc1	serinc1	NC_007131.7	+	40457609	40472519	71.648453	29.939772	44.076271
hsf2	hsf2	NC_007131.7	-	40475576	40487208	29.245718	12.220922	17.991207
cx43	cx43	NC_007131.7	-	40715163	40720453	4.083538	1.706390	2.512087
cx32.2	cx32.2	NC_007131.7	-	40723940	40729364	13.200991	5.516304	8.120908
cx28.1	cx28.1	NC_007131.7	+	40737317	40740797	2.825697	1.180775	1.738296
cx28.9	cx28.9	NC_007131.7	-	40744754	40750970	585.364075	247.946930	365.018677
cx32.3	cx32.3	NC_007131.7	-	40753517	40755614	1040.837402	434.935211	640.296143
cx34.5	cx34.5	NC_007131.7	-	40757141	40760217	0.000000	0.000000	0.000000
hsdl1	hsdl1	NC_007131.7	-	40761726	40766387	3.155952	1.318779	1.941460
tbc1d32	tbc1d32	NC_007131.7	+	40766381	40841743	0.601216	0.251518	0.370275
man1a1	man1a1	NC_007131.7	+	41021014	41237059	30.343622	12.679704	18.666609
fam184a	fam184a	NC_007131.7	+	41549263	41799972	0.000000	0.000000	0.000000
mcm9	mcm9	NC_007131.7	+	41801604	41839643	2.058353	1.014048	1.492845
cep85l	cep85l	NC_007131.7	+	41851270	41961530	1.349401	1.317037	1.938895
pln	pln	NC_007131.7	-	41910845	41926494	7.314343	3.056448	4.499594
nus1	nus1	NC_007131.7	-	42223824	42241429	25.057707	10.470876	15.414851
gopc	gopc	NC_007131.7	+	42246899	42281434	6.084241	2.615970	3.851139
dcbld1	dcbld1	NC_007131.7	-	42299029	42378926	4.197952	1.895064	2.789846
rfx6	rfx6	NC_007131.7	-	42505642	42534818	0.662775	0.276954	0.407722
igf2r	igf2r	NC_007131.7	+	42565025	42661985	7.490372	3.556927	5.236382
slc22a2	slc22a2	NC_007131.7	+	42668902	42688487	0.727144	0.303852	0.447320
plg	plg	NC_007131.7	-	42688488	42702819	0.326511	0.136439	0.200861
LOC108180344	LOC108180344	NC_007131.7	-	42776098	42780233	0.000000	0.000000	0.000000
pimr213	pimr213	NC_007131.7	+	42779954	42785360	0.000000	0.000000	0.000000
efr3bb	efr3bb	NC_007131.7	+	42890840	42960737	0.085230	0.204469	0.301013
snx9b	snx9b	NC_007131.7	-	43016437	43079498	26.899214	11.572859	17.037153
moxd1l	moxd1l	NC_007131.7	+	43083779	43106090	0.000000	0.000000	0.000000
dusp23a	dusp23a	NC_007131.7	+	43113465	43118411	2.161909	0.903398	1.329950
mllt4a	mllt4a	NC_007131.7	-	43122909	43346092	5.415311	2.280159	3.356769
unc93a	unc93a	NC_007131.7	+	43378930	43389666	71.851074	30.024443	44.200916
pimr138	pimr138	NC_007131.7	+	43395839	43402511	0.000000	0.000000	0.000000
LOC110438193	LOC110438193	NC_007131.7	+	43486202	43493512	0.000000	0.000000	0.000000
pimr132	pimr132	NC_007131.7	-	43490810	43495609	0.000000	0.000000	0.000000
pimr134	pimr134	NC_007131.7	-	43528307	43533134	0.000000	0.000000	0.000000
LOC110438195	LOC110438195	NC_007131.7	+	43591070	43598366	0.000000	0.000000	0.000000
pimr124	pimr124	NC_007131.7	-	43597693	43602463	0.000000	0.000000	0.000000
si:dkey-206f10.1	si:dkey-206f10.1	NC_007131.7	+	43609867	43644503	0.044404	0.018555	0.027316
parp1	parp1	NC_007131.7	+	43648438	43689779	11.466860	4.791662	7.054115
lin9	lin9	NC_007131.7	+	43691208	43715122	6.894322	2.880934	4.241208
mixl1	mixl1	NC_007131.7	-	43715157	43723765	0.104438	0.043642	0.064248
si:dkeyp-50f7.2	si:dkeyp-50f7.2	NC_007131.7	-	43737022	43742822	0.000000	0.000000	0.000000
ttc32	ttc32	NC_007131.7	-	43746778	43750740	8.600386	3.593847	5.290734
matn3a	matn3a	NC_007131.7	-	43760062	43775563	0.081547	0.034429	0.050685
laptm4a	laptm4a	NC_007131.7	-	43775793	43786433	279.739288	116.894791	172.088364
mark3b	mark3b	NC_007131.7	-	43792865	43917924	13.295661	7.922799	11.663664
clic5b	clic5b	NC_007131.7	+	43925335	43968320	68.085060	194.421188	286.219971
runx2b	runx2b	NC_007131.7	-	43991810	44091325	0.124044	0.051834	0.076309
opn8b	opn8b	NC_007131.7	+	44311426	44349593	0.000000	0.000000	0.000000
mut	mut	NC_007131.7	-	44372745	44460779	52.900105	22.282543	32.803570
fkbp1b	fkbp1b	NC_007131.7	-	44464345	44496224	7.231219	3.021713	4.448459
wdcp	wdcp	NC_007131.7	+	44498056	44508213	3.409419	1.424695	2.097386
ubxn2a	ubxn2a	NC_007131.7	-	44563940	44577123	4.718193	1.975870	2.908806
atad2b	atad2b	NC_007131.7	+	44582291	44793541	3.943670	1.647943	2.426044
klhl29	klhl29	NC_007131.7	-	44798607	45370666	1.376261	0.581000	0.855327
LOC110438196	LOC110438196	NC_007131.7	-	45017571	45028917	0.000000	0.000000	0.000000
trib2	trib2	NC_007131.7	-	45407491	45425188	1.163272	0.486097	0.715615
gzf1	gzf1	NC_007131.7	+	45620066	45634503	5.495592	2.296446	3.380746
napbb	napbb	NC_007131.7	-	45643146	45661049	1.507522	0.856078	1.260287
gpcpd1	gpcpd1	NC_007131.7	-	45668949	45722930	48.545654	24.077982	35.446751
chgb	chgb	NC_007131.7	+	45741517	45752016	0.475618	0.198747	0.292588
trmt6	trmt6	NC_007131.7	-	45754323	45772180	6.057269	2.531154	3.726275
fermt1	fermt1	NC_007131.7	-	45776326	45812247	21.064310	8.909391	13.116091
bmp2b	bmp2b	NC_007131.7	+	45893152	45899149	3.447780	1.440725	2.120985
si:ch211-213i16.3	si:ch211-213i16.3	NC_007131.7	+	45987917	45996430	0.167336	0.070778	0.104196
si:dkey-7c18.24	si:dkey-7c18.24	NC_007131.7	+	46040666	46043405	0.000000	0.000000	0.000000
taar1b	taar1b	NC_007131.7	-	46127591	46128590	0.075000	0.031340	0.046138
taar10	taar10	NC_007131.7	-	46164243	46249185	0.000000	0.000000	0.000000
taar13e	taar13e	NC_007131.7	+	46172649	46173674	0.000000	0.000000	0.000000
taar64	taar64	NC_007131.7	+	46176565	46177592	0.000000	0.000000	0.000000
taar13b	taar13b	NC_007131.7	+	46183505	46184530	0.000000	0.000000	0.000000
taar13d	taar13d	NC_007131.7	+	46191630	46192655	0.000000	0.000000	0.000000
taar13c	taar13c	NC_007131.7	+	46202188	46203215	0.000000	0.000000	0.000000
taar15	taar15	NC_007131.7	+	46206998	46207984	0.000000	0.000000	0.000000
stx7l	stx7l	NC_007131.7	+	46213489	46232258	7.354266	3.073131	4.524154
taar14a	taar14a	NC_007131.7	+	46237000	46237963	0.000000	0.000000	0.000000
si:dkey-246e3.4	si:dkey-246e3.4	NC_007131.7	+	46240347	46241662	0.121581	0.050805	0.074793
taar14l	taar14l	NC_007131.7	+	46245450	46246407	0.000000	0.000000	0.000000
LOC110438172	LOC110438172	NC_007131.7	-	46305465	46306525	0.000000	0.000000	0.000000
flvcr2b	flvcr2b	NC_007131.7	+	46311063	46349064	32.870926	14.230452	20.949566
bmf2	bmf2	NC_007131.7	-	46350418	46362625	2.248620	1.159071	1.706343
adgrg11	adgrg11	NC_007131.7	+	46382678	46423541	0.379164	0.158441	0.233252
rad51	rad51	NC_007131.7	+	46428020	46442006	0.967029	0.404093	0.594891
rmdn3	rmdn3	NC_007131.7	-	46442388	46467280	3.786795	1.582390	2.329538
LOC110438198	LOC110438198	NC_007131.7	-	46481645	46489015	0.003473	0.001534	0.002259
zc3h14	zc3h14	NC_007131.7	+	46492174	46523077	7.439134	3.108594	4.576363
eif2b2	eif2b2	NC_007131.7	-	46523078	46534127	13.497071	5.640028	8.303048
LOC108180267	LOC108180267	NC_007131.7	+	46531513	46533271	0.716308	0.299324	0.440654
tmed10	tmed10	NC_007131.7	-	46536598	46541843	60.085754	25.114578	36.972790
fosab	fosab	NC_007131.7	-	46552311	46554424	13.566251	5.668936	8.345606
si:ch211-153j24.3	si:ch211-153j24.3	NC_007131.7	+	46559869	46564647	0.000000	0.000000	0.000000
batf	batf	NC_007131.7	+	46572550	46646967	0.124019	0.700752	1.031622
jdp2b	jdp2b	NC_007131.7	+	46586687	46594691	4.209323	1.762174	2.594209
adcy3b	adcy3b	NC_007131.7	+	46651914	46694436	0.000000	0.000000	0.000000
wdr26b	wdr26b	NC_007131.7	+	46699011	46734051	8.997562	6.125846	9.018254
LOC103909357	LOC103909357	NC_007131.7	-	46738744	46739873	0.000000	0.000000	0.000000
si:ch211-57i17.1	si:ch211-57i17.1	NC_007131.7	+	46741043	46760013	9.674074	4.758469	7.005248
gpatch2	gpatch2	NC_007131.7	-	46830832	46866968	10.132794	5.414109	7.970459
si:ch73-21k16.1	si:ch73-21k16.1	NC_007131.7	+	46867798	46920195	0.511758	0.517637	0.762047
si:ch73-21k16.5	si:ch73-21k16.5	NC_007131.7	+	46924362	46946600	12.561229	5.319434	7.831082
LOC110438199	LOC110438199	NC_007131.7	-	46951206	46953188	2.559855	1.069688	1.574756
dnmt3aa	dnmt3aa	NC_007131.7	-	46967269	47099943	2.341374	1.135557	1.671727
LOC110438200	LOC110438200	NC_007131.7	-	47109076	47110903	0.314436	0.131394	0.193433
LOC101885649	LOC101885649	NC_007131.7	-	47140013	47142131	0.147473	0.061625	0.090722
si:dkeyp-104f11.6	si:dkeyp-104f11.6	NC_007131.7	+	47144540	47151866	0.026181	0.010940	0.016106
LOC101885504	LOC101885504	NC_007131.7	+	47182427	47185329	0.042204	0.017636	0.025963
LOC101885443	LOC101885443	NC_007131.7	-	47186182	47195578	0.029435	0.012300	0.018108
LOC108180351	LOC108180351	NC_007131.7	+	47236654	47240037	0.000000	0.000000	0.000000
dtnba	dtnba	NC_007131.7	-	47290004	47348167	20.885815	8.939411	13.160285
kif3c	kif3c	NC_007131.7	-	47383167	47422794	0.205270	0.085776	0.126277
rab10	rab10	NC_007131.7	+	47434709	47471621	102.118179	42.672173	62.820454
lin28b	lin28b	NC_007131.7	+	47482299	47533787	0.000000	0.000000	0.000000
tfap2b	tfap2b	NC_007131.7	-	47688719	47706993	0.000000	0.000000	0.000000
hadhb	hadhb	NC_007131.7	-	47931983	47952747	159.551514	66.671867	98.151962
hadhaa	hadhaa	NC_007131.7	+	47953047	47984899	29.565832	12.354688	18.188133
gareml	gareml	NC_007131.7	-	47993248	48027670	0.000000	0.000000	0.000000
prep	prep	NC_007131.7	-	48037013	48061351	4.690969	1.960217	2.885762
prdm1c	prdm1c	NC_007131.7	+	48067829	48086736	0.535974	0.223968	0.329717
xkr5	xkr5	NC_007131.7	+	48097393	48105283	0.126065	0.052679	0.077552
tram2	tram2	NC_007131.7	+	48116447	48139941	16.666666	7.058887	10.391843
efhc1	efhc1	NC_007131.7	-	48141998	48157595	0.000000	0.000000	0.000000
LOC101882949	LOC101882949	NC_007131.7	-	48168489	48281597	0.082831	0.049990	0.073593
ipo13	ipo13	NC_007131.7	-	48289508	48408296	7.197082	3.073697	4.524987
LOC100002633	LOC100002633	NC_007131.7	+	48413713	48449255	0.188991	0.078974	0.116262
LOC562098	LOC562098	NC_007131.7	-	48452819	48470614	0.536830	0.224325	0.330244
insm1a	insm1a	NC_007131.7	-	48482924	48485354	1.189223	0.496941	0.731579
cfap61	cfap61	NC_007131.7	-	48488949	49081929	0.087930	0.064263	0.094605
LOC110438202	LOC110438202	NC_007131.7	+	48541109	48545791	0.060376	0.025229	0.037142
LOC100535061	LOC100535061	NC_007131.7	+	48581933	48586587	0.496421	0.260175	0.383021
mgst3a	mgst3a	NC_007131.7	-	48588679	48604691	1400.941895	666.098999	980.607300
pax1b	pax1b	NC_007131.7	-	48695182	48701618	0.000000	0.000000	0.000000
zgc:110348	zgc:110348	NC_007131.7	+	48739162	48775067	0.335279	0.140103	0.206255
nkx2.2b	nkx2.2b	NC_007131.7	+	48782143	48785986	0.000000	0.000000	0.000000
LOC110438203	LOC110438203	NC_007131.7	-	48800755	48802881	0.000000	0.000000	0.000000
nkx2.4b	nkx2.4b	NC_007131.7	+	48803248	48806728	0.000000	0.000000	0.000000
xrn2	xrn2	NC_007131.7	-	48810491	48898560	29.511631	13.873548	20.424143
LOC110438201	LOC110438201	NC_007131.7	+	48886329	48894002	0.005691	0.002568	0.003780
LOC110438204	LOC110438204	NC_007131.7	-	48958543	48980450	0.000000	0.000000	0.000000
mir2193	mir2193	NC_007131.7	-	48963298	48963407	0.000000	0.000000	0.000000
crnkl1	crnkl1	NC_007131.7	+	49081967	49103320	14.988206	6.263129	9.220356
naa20	naa20	NC_007131.7	-	49105429	49117401	33.486523	13.993029	20.600040
col12a1b	col12a1b	NC_007131.7	-	49450996	49683978	0.276509	0.152359	0.224298
cox7a2b	cox7a2b	NC_007131.7	-	49697276	49705046	197.273682	82.434845	121.357651
filip1	filip1	NC_007131.7	-	49706372	49768488	2.294378	0.958753	1.411442
hmbox1b	hmbox1b	NC_007131.7	+	49778255	49806195	2.070340	0.865679	1.274422
kif13bb	kif13bb	NC_007131.7	-	49815745	49893232	14.430826	6.040294	8.892306
ints9	ints9	NC_007131.7	+	49895220	49928452	6.874192	2.872522	4.228825
extl3	extl3	NC_007131.7	-	49940818	50014992	2.498936	1.059131	1.559215
LOC101885653	LOC101885653	NC_007131.7	+	49977259	49983492	0.000000	0.000000	0.000000
riox1	riox1	NC_007131.7	+	50015689	50044757	14.085144	5.885766	8.664816
LOC100535765	LOC100535765	NC_007131.7	-	50048721	50051529	184.505554	77.099419	113.503036
cpsf2	cpsf2	NC_007131.7	+	50052030	50086095	27.879841	12.023663	17.700808
gphnb	gphnb	NC_007131.7	+	50852235	50999403	0.048454	0.099347	0.146255
mpp5b	mpp5b	NC_007131.7	+	51006239	51081866	1.144791	1.508904	2.221355
atp6v1d	atp6v1d	NC_007131.7	-	51088606	51100669	67.592621	28.244961	41.581230
eif2s1b	eif2s1b	NC_007131.7	+	51104367	51123265	413.507050	172.792389	254.378815
rbm25b	rbm25b	NC_007131.7	-	51131913	51186591	32.667088	13.650611	20.095945
hsp90ab1	hsp90ab1	NC_007131.7	+	51198445	51211840	5540.202148	2315.086914	3408.188721
slc35b2	slc35b2	NC_007131.7	-	51238115	51267423	8.725916	3.901338	5.743411
nfkbie	nfkbie	NC_007131.7	-	51274296	51307815	119.183937	49.803448	73.318871
rnf8	rnf8	NC_007131.7	-	51363686	51386564	15.100162	6.437267	9.476716
LOC100536673	LOC100536673	NC_007131.7	-	51397199	51399776	10.050513	4.199812	6.182815
LOC108180355	LOC108180355	NC_007131.7	+	51409461	51410602	0.099469	0.041565	0.061191
thbd	thbd	NC_007131.7	+	51464264	51466449	1.397530	0.583987	0.859724
tlr5b	tlr5b	NC_007131.7	+	51471979	51476180	3.090481	1.291421	1.901184
tlr5a	tlr5a	NC_007131.7	+	51478717	51482699	0.646505	0.270155	0.397713
disp1	disp1	NC_007131.7	-	51489195	51642384	1.627841	0.699590	1.029912
LOC100330838	LOC100330838	NC_007131.7	-	51648529	51656448	5.542012	2.315843	3.409302
fam177b	fam177b	NC_007131.7	-	51659683	51671450	0.569649	0.238039	0.350433
brox	brox	NC_007131.7	-	51703140	51727829	23.563543	9.846509	14.495682
aida	aida	NC_007131.7	+	51730627	51754693	31.685490	13.240430	19.492092
si:ch211-14a11.5	si:ch211-14a11.5	NC_007131.7	-	51748595	51749275	0.000000	0.000000	0.000000
mia3	mia3	NC_007131.7	-	51758425	51831808	23.304371	14.791055	21.774866
taf1a	taf1a	NC_007131.7	+	51813410	51874287	5.716288	2.818052	4.148635
dusp10	dusp10	NC_007131.7	-	51914438	51945902	0.842543	0.352074	0.518311
hlx1	hlx1	NC_007131.7	-	52195520	52200392	8.422421	5.524086	8.132362
rhpn1	rhpn1	NC_007131.7	-	52233856	52271280	0.000000	0.000000	0.000000
naprt	naprt	NC_007131.7	-	52273446	52314347	36.937923	15.528393	22.860348
si:ch1073-287p18.1	si:ch1073-287p18.1	NC_007131.7	-	52332164	52338922	8.999072	4.453469	6.556239
arhgap39	arhgap39	NC_007131.7	+	52344335	52448695	0.051335	0.021451	0.031580
tsta3	tsta3	NC_007131.7	+	52458765	52488233	20.162455	8.425295	12.403419
zgc:100864	zgc:100864	NC_007131.7	+	52492192	52525682	0.411257	0.171852	0.252995
pycr3	pycr3	NC_007131.7	+	52529093	52541512	1.559977	0.651868	0.959657
eef1db	eef1db	NC_007131.7	+	52546183	52582645	667.283752	549.784912	809.373779
si:ch211-221n20.8	si:ch211-221n20.8	NC_007131.7	+	52584491	52723448	7.536906	3.149450	4.636509
LOC101885094	LOC101885094	NC_007131.7	-	52599639	52603344	0.000000	0.000000	0.000000
LOC110438206	LOC110438206	NC_007131.7	-	52628522	52632130	0.000000	0.000000	0.000000
LOC100004253	LOC100004253	NC_007131.7	-	52653368	52654970	0.000000	0.000000	0.000000
LOC108180292	LOC108180292	NC_007131.7	-	52662645	52666356	0.000000	0.000000	0.000000
LOC103909365	LOC103909365	NC_007131.7	-	52674897	52676503	0.000000	0.000000	0.000000
LOC110438207	LOC110438207	NC_007131.7	-	52685936	52688619	0.000000	0.000000	0.000000
LOC101884514	LOC101884514	NC_007131.7	+	52752135	52754333	0.000000	0.000000	0.000000
phactr1	phactr1	NC_007131.7	+	52774352	52808075	0.330194	0.137978	0.203127
tbc1d7	tbc1d7	NC_007131.7	-	52825214	52846239	13.392803	6.200308	9.127873
wu:fi04e12	wu:fi04e12	NC_007131.7	-	52849659	52882961	4.743154	2.110315	3.106730
ctsbb	ctsbb	NC_007131.7	-	52886927	52902738	4.423649	1.909297	2.810799
fdft1	fdft1	NC_007131.7	-	52907382	52939329	7.169254	4.133538	6.085248
gata4	gata4	NC_007131.7	-	52952188	52967878	36.340630	15.185676	22.355812
LOC101884821	LOC101884821	NC_007131.7	-	53020642	53097199	3.243921	1.355539	1.995576
irf4l	irf4l	NC_007131.7	+	53050024	53063284	0.278736	0.116476	0.171471
LOC569262	LOC569262	NC_007131.7	-	53068677	53090638	3.449905	1.441613	2.122292
LOC100334012	LOC100334012	NC_007131.7	+	53135605	53163490	0.271465	0.113437	0.166998
psmg4	psmg4	NC_007131.7	-	53171889	53176804	63.368244	26.479719	38.982502
fig4a	fig4a	NC_007131.7	+	53181011	53262561	6.045927	2.528033	3.721681
wasf1	wasf1	NC_007131.7	-	53300264	53366126	0.390361	0.163120	0.240140
cdc40	cdc40	NC_007131.7	+	53368625	53401999	21.090271	8.813002	12.974188
mettl24	mettl24	NC_007131.7	-	53408284	53435511	1.256165	0.893067	1.314741
apobb.2	apobb.2	NC_007131.7	+	53439588	53470252	0.054206	0.022651	0.033346
bub1ba	bub1ba	NC_007131.7	+	53474963	53509995	0.762712	0.325565	0.479285
pak6b	pak6b	NC_007131.7	+	53520959	53568849	1.713925	1.220984	1.797489
myh6	myh6	NC_007131.7	+	53577498	53583436	0.037885	0.015831	0.023306
slc25a29_1	slc25a29	NC_007131.7	-	53600638	53624645	1.926432	0.804999	1.185091
slc25a47a	slc25a47a	NC_007131.7	+	53627848	53641881	5.064939	2.605011	3.835005
dio3b	dio3b	NC_007131.7	+	53803527	53810633	0.891164	0.372391	0.548221
LOC110438168	LOC110438168	NC_007131.7	+	53865960	53869188	0.000000	0.000000	0.000000
ppp2r5cb	ppp2r5cb	NC_007131.7	-	53898193	53963519	18.380529	7.962903	11.722702
hsp90aa1.2	hsp90aa1.2	NC_007131.7	-	53967596	53981618	10.653957	4.451974	6.554038
hsp90aa1.1	hsp90aa1.1	NC_007131.7	-	53982317	53992952	0.384018	0.160470	0.236238
si:dkey-241l7.5	si:dkey-241l7.5	NC_007131.7	+	54018056	54019235	0.000000	0.000000	0.000000
zgc:171670	zgc:171670	NC_007131.7	+	54024706	54025891	0.000000	0.000000	0.000000
si:dkey-241l7.3	si:dkey-241l7.3	NC_007131.7	+	54027800	54029110	0.000000	0.000000	0.000000
si:dkey-241l7.2	si:dkey-241l7.2	NC_007131.7	+	54034512	54035846	0.000000	0.000000	0.000000
wdr20b	wdr20b	NC_007131.7	+	54037177	54051246	4.361308	1.822462	2.682964
mgat2	mgat2	NC_007131.7	-	54067041	54074943	9.149386	3.823259	5.628465
rps29	rps29	NC_007131.7	+	54079387	54085947	3619.147705	1512.334961	2226.406006
LOC100334245	LOC100334245	NC_007131.7	-	54174796	54189866	5.040057	2.106091	3.100513
arf6a	arf6a	NC_007131.7	-	54196542	54198130	43.943905	18.362860	27.033150
faua	faua	NC_007131.7	-	54201457	54211168	3458.357178	1445.145386	2127.491699
prpf39	prpf39	NC_007131.7	-	54215014	54245395	62.076885	31.254543	46.011833
fkbp3	fkbp3	NC_007131.7	-	54249236	54259787	78.436569	32.776329	48.252144
actr10	actr10	NC_007131.7	+	54274431	54286860	29.125763	12.170796	17.917414
zp2.6	zp2.6	NC_007131.7	+	54304800	54306651	0.000000	0.000000	0.000000
LOC108180211	LOC108180211	NC_007131.7	+	54317164	54318583	0.000000	0.000000	0.000000
cipcb	cipcb	NC_007131.7	+	54333760	54340999	17.479710	7.304254	10.753064
znf410	znf410	NC_007131.7	+	54349338	54360183	24.447168	11.117482	16.366762
entpd5b	entpd5b	NC_007131.7	-	54360267	54381198	0.638655	0.266875	0.392884
lrfn5b	lrfn5b	NC_007131.7	+	54384212	54407672	0.000000	0.000000	0.000000
yy1b	yy1b	NC_007131.7	-	54422391	54435628	21.670858	10.198117	15.013307
evlb	evlb	NC_007131.7	-	54436229	54480405	0.276897	0.130159	0.191616
ppp1r35	ppp1r35	NC_007131.7	-	54512064	54522660	2.794727	1.167834	1.719244
zgc:153012	zgc:153012	NC_007131.7	-	54525063	54564287	7.762941	3.243904	4.775560
LOC101886033	LOC101886033	NC_007131.7	+	54579849	54583748	0.000000	0.000000	0.000000
LOC108180286	LOC108180286	NC_007131.7	-	54593032	54647161	1.726914	0.721626	1.062353
LOC100331694	LOC100331694	NC_007131.7	+	54666189	54682190	10.177179	4.296011	6.324436
pak7	pak7	NC_007131.7	+	54689312	54744600	0.287122	0.119980	0.176630
LOC100149080	LOC100149080	NC_007131.7	-	54777315	54869146	0.882071	0.368591	0.542627
LOC103909379	LOC103909379	NC_007131.7	+	54945523	54947994	0.092336	0.044336	0.065270
LOC103909380	LOC103909380	NC_007131.7	+	54984930	54985618	0.283759	0.118575	0.174561
LOC103909381	LOC103909381	NC_007131.7	+	55165745	55168652	0.000000	0.000000	0.000000
LOC101887114	LOC101887114	NC_007132.7	+	434	1571	0.201323	0.084127	0.123849
jmy	jmy	NC_007132.7	-	15115	37192	3.121324	1.304309	1.920158
bhmt	bhmt	NC_007132.7	-	40406	45498	15.995255	6.683945	9.839867
dmgdh	dmgdh	NC_007132.7	+	51461	74823	4.732162	1.977431	2.911103
arsb	arsb	NC_007132.7	+	76550	82291	16.670355	6.966049	10.255170
tbc1d13	tbc1d13	NC_007132.7	+	83021	85584	9.784560	4.088679	6.019207
LOC110438234	LOC110438234	NC_007132.7	+	88235	99702	0.223253	0.093291	0.137339
zer1	zer1	NC_007132.7	+	100020	116416	9.954587	4.159728	6.123804
si:ch1073-398f15.1	si:ch1073-398f15.1	NC_007132.7	-	119671	131296	0.000000	0.000000	0.000000
LOC100537272	LOC100537272	NC_007132.7	+	140494	154773	0.283196	0.118339	0.174215
LOC110438236	LOC110438236	NC_007132.7	+	160039	164905	0.000000	0.000000	0.000000
klhl8	klhl8	NC_007132.7	+	170038	179102	8.927992	3.730744	5.492269
aff1	aff1	NC_007132.7	+	180490	184457	0.484683	0.206258	0.303646
ppef2b	ppef2b	NC_007132.7	-	185281	196195	0.559893	0.233963	0.344432
LOC108180774	LOC108180774	NC_007132.7	+	191204	192470	0.000000	0.000000	0.000000
gsdf	gsdf	NC_007132.7	+	196490	205221	0.658826	0.886876	1.305628
LOC101884106	LOC101884106	NC_007132.7	+	213113	214659	1.200776	0.501769	0.738686
nup54	nup54	NC_007132.7	-	214573	226159	35.261471	15.829658	23.303860
bxdc2	bxdc2	NC_007132.7	-	226351	233282	64.292030	26.865740	39.550793
dtwd2	dtwd2	NC_007132.7	+	233242	243242	13.505374	5.643497	8.308156
stard4	stard4	NC_007132.7	+	244466	258069	23.924597	12.698738	18.694632
jak2a	jak2a	NC_007132.7	+	249819	269898	20.587294	8.924850	13.138847
rln1	rln1	NC_007132.7	-	271957	275377	10.248367	4.282490	6.304530
rln	rln	NC_007132.7	-	271993	275324	0.177728	0.074267	0.109334
plgrkt	plgrkt	NC_007132.7	-	278938	293146	35.666145	14.903829	21.940887
LOC103909384	LOC103909384	NC_007132.7	-	294139	300386	0.391110	0.163433	0.240601
lhfpl2a	lhfpl2a	NC_007132.7	-	301002	327077	85.358299	41.528168	61.136295
LOC110438237	LOC110438237	NC_007132.7	-	331141	332832	19.402109	8.107569	11.935675
znf462	znf462	NC_007132.7	+	345383	369879	2.670195	1.116341	1.643437
rad23b	rad23b	NC_007132.7	+	382400	410449	171.251846	71.561089	105.349693
