Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
tmem129	tmem129	NC_007125.7	+	9581896	9588317	13.400225	4.935758	6.701219
si:zfos-2326c3.2	si:zfos-2326c3.2	NC_007125.7	-	9593140	9713658	2.794393	1.029494	1.397731
il1rapl2	il1rapl2	NC_007125.7	-	9716827	10260526	0.000000	0.000000	0.000000
LOC103912066	LOC103912066	NC_007125.7	-	9886845	9891490	0.000000	0.000000	0.000000
fam199x	fam199x	NC_007125.7	-	10344005	10371638	14.584088	5.371815	7.293249
commd5	commd5	NC_007125.7	-	10374530	10387363	6.706434	2.470207	3.353771
cysltr1	cysltr1	NC_007125.7	+	10461266	10462758	0.353315	0.130138	0.176687
p2ry10	p2ry10	NC_007125.7	+	10505469	10515837	0.685772	0.308559	0.418927
gpr174	gpr174	NC_007125.7	+	10567111	10599094	0.193067	0.071113	0.096549
si:dkey-92i17.2	si:dkey-92i17.2	NC_007125.7	-	10607446	10618241	0.524982	0.193469	0.262670
nup62l	nup62l	NC_007125.7	+	10625107	10656211	4.298147	1.718214	2.332798
atrx	atrx	NC_007125.7	+	10656492	10736965	4.803436	2.059142	2.795673
fgf16	fgf16	NC_007125.7	-	10752495	10762589	0.387255	0.142639	0.193659
LOC101883780	LOC101883780	NC_007125.7	-	10780514	10781821	0.101682	0.037453	0.050849
LOC103912072	LOC103912072	NC_007125.7	-	10932419	10936112	0.160613	0.059159	0.080320
zdhhc15b	zdhhc15b	NC_007125.7	+	10954359	10974650	18.936104	6.974810	9.469616
abcb7	abcb7	NC_007125.7	+	10981698	11070154	22.155443	8.160602	11.079552
si:ch211-134n22.1	si:ch211-134n22.1	NC_007125.7	+	11103720	11268376	0.111125	0.040931	0.055572
rlim	rlim	NC_007125.7	+	11289845	11302450	8.595846	3.704804	5.029967
LOC566136	LOC566136	NC_007125.7	-	11307214	11335153	0.050898	0.216551	0.294009
LOC103912069	LOC103912069	NC_007125.7	-	11338375	11363440	0.264452	0.097407	0.132248
LOC110440203	LOC110440203	NC_007125.7	-	11378295	11381963	0.000000	0.000000	0.000000
LOC108192150	LOC108192150	NC_007125.7	-	11382278	11385574	0.058333	0.021486	0.029171
LOC796866	LOC796866	NC_007125.7	-	11388813	11392422	0.716588	0.316297	0.429432
glod5	glod5	NC_007125.7	+	11395429	11399574	7.949278	9.421110	12.790928
si:ch211-153b23.3	si:ch211-153b23.3	NC_007125.7	+	11430796	11438059	0.000000	0.000000	0.000000
si:ch211-153b23.4	si:ch211-153b23.4	NC_007125.7	-	11450493	11456648	0.000000	0.000000	0.000000
si:ch211-153b23.5	si:ch211-153b23.5	NC_007125.7	+	11457456	11461000	1.208376	0.445086	0.604288
zgc:174917	zgc:174917	NC_007125.7	-	11504907	11507351	0.000000	0.000000	0.000000
si:ch211-153b23.7	si:ch211-153b23.7	NC_007125.7	-	11509628	11529356	5.476602	2.017219	2.738753
LOC101882590	LOC101882590	NC_007125.7	-	11620328	11623120	0.000000	0.000000	0.000000
frmpd3	frmpd3	NC_007125.7	+	11909910	11964649	0.091481	0.034387	0.046687
znf711	znf711	NC_007125.7	-	11975408	12020852	2.054885	0.958771	1.301711
zgc:66447	zgc:66447	NC_007125.7	-	12020936	12051671	3.501403	1.333961	1.811102
tmsb1	tmsb1	NC_007125.7	-	12066698	12071490	1202.841187	443.047272	601.519958
prps1b	prps1b	NC_007125.7	-	12076802	12106627	2.394304	0.881904	1.197350
kctd12b	kctd12b	NC_007125.7	+	12109535	12129263	0.000000	0.000000	0.000000
hspa9	hspa9	NC_007125.7	+	12142929	12167631	61.126884	22.515108	30.568491
rhogd	rhogd	NC_007125.7	+	12170019	12176369	8.217197	3.026673	4.109277
hdac3	hdac3	NC_007125.7	+	12178994	12205865	6.258014	2.305039	3.129524
cx31.7	cx31.7	NC_007125.7	+	12316606	12367238	0.181107	0.170974	0.232130
magt1	magt1	NC_007125.7	-	12370375	12391446	104.555099	38.511196	52.286182
thoc2	thoc2	NC_007125.7	+	12391870	12486627	17.534384	6.464351	8.776571
gria3b	gria3b	NC_007125.7	-	12536083	12837200	0.000000	0.000000	0.000000
LOC103912071	LOC103912071	NC_007125.7	+	13226356	13227694	0.083826	0.033408	0.045358
pls3	pls3	NC_007125.7	+	13453199	13525024	8.955822	3.298733	4.478651
LOC108192156	LOC108192156	NC_007125.7	-	13716281	13725697	0.000000	0.000000	0.000000
LOC101887042	LOC101887042	NC_007125.7	-	13719475	13722478	0.000000	0.000000	0.000000
LOC108192157	LOC108192157	NC_007125.7	-	13979307	13980848	0.000000	0.000000	0.000000
rraga	rraga	NC_007125.7	+	13999780	14094245	21.275534	7.836502	10.639524
nlgn3a	nlgn3a	NC_007125.7	+	14225010	14534459	0.079402	0.032354	0.043927
LOC110440204	LOC110440204	NC_007125.7	+	14490268	14497825	0.000000	0.000000	0.000000
si:dkey-27i16.2	si:dkey-27i16.2	NC_007125.7	-	14560931	14566483	33.432083	12.314172	16.718803
pcdh20_1	pcdh20	NC_007125.7	+	14568398	14573041	26.676899	9.826009	13.340652
plp1a	plp1a	NC_007125.7	+	14577655	14596699	0.683205	0.251648	0.341659
rab9b	rab9b	NC_007125.7	-	14602651	14607858	4.826459	1.782231	2.419714
fut11	fut11	NC_007125.7	+	14608100	14622984	3.531275	1.300689	1.765929
znf185	znf185	NC_007125.7	-	14622944	14643176	2.247580	0.827860	1.123976
nsdhl	nsdhl	NC_007125.7	-	14646717	14659083	32.556496	11.991663	16.280937
cetn2	cetn2	NC_007125.7	+	14662062	14665580	0.596616	0.219754	0.298357
acrc	acrc	NC_007125.7	-	14667274	14687035	9.383765	3.545254	4.813350
ogt.2	ogt.2	NC_007125.7	-	14687721	14705751	45.111450	21.386208	29.035795
ogt.1	ogt.1	NC_007125.7	-	14724663	14745660	75.585625	36.455898	49.495731
fhdc2	fhdc2	NC_007125.7	+	14806851	14828505	0.514506	0.189510	0.257295
si:dkey-102m7.3	si:dkey-102m7.3	NC_007125.7	+	14836472	14838119	17.848135	6.723400	9.128279
slbp	slbp	NC_007125.7	+	14841694	14846169	3.054340	1.125017	1.527422
ccdc142	ccdc142	NC_007125.7	+	14847293	14865048	4.087873	1.505714	2.044289
uvssa	uvssa	NC_007125.7	-	15070492	15155394	5.131977	2.107254	2.860993
LOC108192158	LOC108192158	NC_007125.7	+	15146138	15147294	22.236250	8.190367	11.119962
zgc:158852	zgc:158852	NC_007125.7	+	15155684	15156724	99.430382	36.623589	49.723404
si:dkey-77g12.1	si:dkey-77g12.1	NC_007125.7	-	15170667	15171491	60.400955	22.247725	30.205467
si:dkey-203a12.2	si:dkey-203a12.2	NC_007125.7	+	15191283	15192155	111.300186	40.995640	55.659286
LOC101882653	LOC101882653	NC_007125.7	+	15208554	15210216	0.000000	0.000000	0.000000
LOC101882685	LOC101882685	NC_007125.7	-	15213372	15216565	1.471190	0.563628	0.765230
si:dkey-203a12.3	si:dkey-203a12.3	NC_007125.7	+	15231133	15231889	11.082944	4.082225	5.542387
si:dkey-77g12.4	si:dkey-77g12.4	NC_007125.7	+	15257722	15258548	5.862245	2.159264	2.931607
si:dkey-203a12.4	si:dkey-203a12.4	NC_007125.7	+	15331544	15332268	0.000000	0.000000	0.000000
LOC101882973	LOC101882973	NC_007125.7	+	15363240	15364783	0.193709	0.071350	0.096870
si:dkey-203a12.5	si:dkey-203a12.5	NC_007125.7	+	15431054	15431869	0.000000	0.000000	0.000000
si:dkey-203a12.6	si:dkey-203a12.6	NC_007125.7	+	15495070	15495844	2.807962	1.034268	1.404213
si:dkey-203a12.7	si:dkey-203a12.7	NC_007125.7	+	15543385	15544204	0.000000	0.000000	0.000000
si:dkey-203a12.8	si:dkey-203a12.8	NC_007125.7	+	15597035	15597804	2.087678	0.768963	1.044011
LOC110440222	LOC110440222	NC_007125.7	-	15602640	15607667	0.026702	0.009835	0.013353
si:dkey-203a12.9	si:dkey-203a12.9	NC_007125.7	+	15622810	15625476	156.143890	57.513100	78.084839
neurl1b	neurl1b	NC_007125.7	-	15662564	15740090	2.439290	1.331914	1.808323
dusp1	dusp1	NC_007125.7	-	15760253	15763624	292.732849	107.823456	146.390610
ergic1	ergic1	NC_007125.7	+	15768912	15815136	10.983736	4.045683	5.492775
flt4	flt4	NC_007125.7	-	15817054	15956944	3.291367	1.228628	1.668094
trim105	trim105	NC_007125.7	-	15974003	15990379	12.121771	4.926641	6.688841
prelid1a	prelid1a	NC_007125.7	+	16034447	16044789	166.278931	61.246181	83.153198
mxd3	mxd3	NC_007125.7	-	16068318	16082775	3.784847	2.255522	3.062295
rnf103	rnf103	NC_007125.7	+	16083854	16091862	26.840910	9.886419	13.422672
immt	immt	NC_007125.7	+	16093904	16123580	144.962021	55.778233	75.729439
ptcd3	ptcd3	NC_007125.7	-	16126983	16151052	20.389090	7.509995	10.196229
polr1a	polr1a	NC_007125.7	+	16151639	16210891	15.351046	5.654312	7.676791
prpf19	prpf19	NC_007125.7	+	16288119	16301402	49.860901	18.365465	24.934568
pcdh12	pcdh12	NC_007125.7	-	16306595	16328905	0.919440	0.338661	0.459796
itln3	itln3	NC_007125.7	+	16345004	16352209	0.000000	0.000000	0.000000
ltc4s	ltc4s	NC_007125.7	-	16371256	16380026	28.938461	10.659019	14.471622
maml1	maml1	NC_007125.7	-	16382507	16424596	3.828538	1.411063	1.915783
canx	canx	NC_007125.7	-	16432738	16476841	209.908569	80.075790	108.717934
mgat4b	mgat4b	NC_007125.7	-	16483926	16754249	3.919335	1.443624	1.959991
sqstm1	sqstm1	NC_007125.7	+	16765992	16771405	149.073746	54.908924	74.549187
tcirg1b	tcirg1b	NC_007125.7	-	16777713	16810439	29.229952	10.766384	14.617391
limch1b	limch1b	NC_007125.7	+	16813762	17027395	2.491352	1.019673	1.384398
phox2bb	phox2bb	NC_007125.7	-	17065315	17068441	1.815233	0.668612	0.907766
LOC108179216	LOC108179216	NC_007125.7	-	17088703	17097138	0.248529	0.091542	0.124285
smtnl1	smtnl1	NC_007125.7	-	17107848	17121743	0.387558	0.498194	0.676392
slc43a3b	slc43a3b	NC_007125.7	+	17125485	17162280	2.865062	1.142825	1.551599
rtn4rl2b	rtn4rl2b	NC_007125.7	+	17197132	17199790	0.000000	0.000000	0.000000
jakmip1	jakmip1	NC_007125.7	-	17230282	17305789	0.382080	0.195496	0.265423
wfs1b	wfs1b	NC_007125.7	+	17329878	17350358	6.136689	2.260351	3.068851
spon2b	spon2b	NC_007125.7	+	17376968	17382258	0.000000	0.000000	0.000000
si:ch211-255i20.3	si:ch211-255i20.3	NC_007125.7	+	17382773	17393594	6.606486	2.433393	3.303789
fgfrl1a	fgfrl1a	NC_007125.7	-	17442919	17563400	5.536506	2.039284	2.768710
rnf4	rnf4	NC_007125.7	-	17567572	17576467	3.330245	1.226642	1.665398
selt2	selt2	NC_007125.7	-	17580571	17588374	11.417510	4.205457	5.709698
rab33a	rab33a	NC_007125.7	-	17590021	17599577	0.029874	0.014326	0.019451
si:ch211-159i8.4	si:ch211-159i8.4	NC_007125.7	-	17601657	17659407	0.215201	0.082166	0.111556
slitrk4	slitrk4	NC_007125.7	-	18667249	18672650	0.000000	0.000000	0.000000
LOC110440223	LOC110440223	NC_007125.7	+	18781133	18787893	0.123360	0.045438	0.061690
LOC101886835	LOC101886835	NC_007125.7	+	18995979	19000226	0.076503	0.028179	0.038258
slitrk2	slitrk2	NC_007125.7	+	19258252	19261849	0.125069	0.046067	0.062545
LOC103908743	LOC103908743	NC_007125.7	-	20015479	20016536	0.308334	0.113570	0.154192
fmr1	fmr1	NC_007125.7	+	20156584	20189279	29.426216	10.838675	14.715539
aff2	aff2	NC_007125.7	+	20342508	20729311	0.669802	0.246711	0.334956
LOC110440206	LOC110440206	NC_007125.7	-	20626285	20627027	0.091137	0.033569	0.045576
ids	ids	NC_007125.7	-	20869635	20891746	11.730886	4.320884	5.866412
lygl1	lygl1	NC_007125.7	+	20893031	20898504	29.465454	11.314075	15.360983
zgc:162941	zgc:162941	NC_007125.7	+	20900989	20908030	0.000000	0.000000	0.000000
lygl2	lygl2	NC_007125.7	+	20911141	20917959	1.497556	0.551601	0.748902
zgc:66433	zgc:66433	NC_007125.7	+	20929864	21000585	28.892311	10.642020	14.448543
LOC100330151	LOC100330151	NC_007125.7	+	21007250	21010831	0.000000	0.000000	0.000000
LOC101884733	LOC101884733	NC_007125.7	-	21020570	21023734	0.019484	0.007177	0.009744
LOC103908746	LOC103908746	NC_007125.7	+	21032794	21036099	0.000000	0.000000	0.000000
LOC110440207	LOC110440207	NC_007125.7	+	21039587	21041590	0.000000	0.000000	0.000000
LOC100330229	LOC100330229	NC_007125.7	+	21041597	21045067	0.000000	0.000000	0.000000
si:dkey-74k8.3	si:dkey-74k8.3	NC_007125.7	-	21052504	21064201	62.841030	23.987665	32.567764
rnf20	rnf20	NC_007125.7	-	21067095	21098372	13.544020	4.988723	6.773129
aldob	aldob	NC_007125.7	+	21106446	21115194	15252.706055	5618.089844	7627.612793
si:dkey-74k8.4	si:dkey-74k8.4	NC_007125.7	-	21115030	21123584	5.592546	2.059925	2.796735
maea	maea	NC_007125.7	-	21123867	21141068	17.323149	6.650850	9.029779
zgc:136929	zgc:136929	NC_007125.7	+	21145788	21199502	1.260238	2.035887	2.764099
ppp2r2cb	ppp2r2cb	NC_007125.7	-	21203955	21219366	0.000000	0.000000	0.000000
si:ch211-175m2.4	si:ch211-175m2.4	NC_007125.7	+	21222213	21230151	0.000000	0.000000	0.000000
si:ch211-175m2.5	si:ch211-175m2.5	NC_007125.7	-	21232584	21238047	4.919209	1.811912	2.460011
smim19	smim19	NC_007125.7	+	21238672	21245769	4.925010	4.598805	6.243742
egr1	egr1	NC_007125.7	-	21333720	21335961	14.958333	5.509662	7.480402
reep2	reep2	NC_007125.7	-	21596716	21618005	0.263542	0.097197	0.131964
kdm3b	kdm3b	NC_007125.7	-	21622876	21660599	9.134530	3.416915	4.639105
LOC103908747	LOC103908747	NC_007125.7	-	21682129	21685408	0.000000	0.000000	0.000000
ran	ran	NC_007125.7	+	21685512	21693988	612.080383	249.077713	338.169800
stx3a	stx3a	NC_007125.7	+	21699030	21751507	4.718159	7.620411	10.346141
kdm2ab	kdm2ab	NC_007125.7	+	21754497	21781116	13.309417	4.914402	6.672225
ankrd13d	ankrd13d	NC_007125.7	+	21782619	21816706	0.461187	0.169871	0.230632
ctbp1	ctbp1	NC_007125.7	+	21820087	21846181	2.769617	2.517122	3.417465
spon2a	spon2a	NC_007125.7	+	21861099	21900471	0.022189	0.008173	0.011096
tbc1d10c	tbc1d10c	NC_007125.7	+	21905466	21923464	2.944258	1.084470	1.472372
rad9a	rad9a	NC_007125.7	-	21923742	21932414	0.332652	0.122527	0.166353
p2rx3a	p2rx3a	NC_007125.7	-	21944259	21959712	0.000000	0.000000	0.000000
ssrp1a	ssrp1a	NC_007125.7	-	21980446	22015326	3.427987	1.262644	1.714277
slc43a1a	slc43a1a	NC_007125.7	+	22076596	22098011	0.261897	0.096466	0.130970
med19a	med19a	NC_007125.7	-	22102203	22108666	13.108481	4.828299	6.555323
si:dkey-6i22.5	si:dkey-6i22.5	NC_007125.7	-	22109243	22113597	0.000000	0.000000	0.000000
ccng1	ccng1	NC_007125.7	+	22129061	22140213	126.041176	78.714828	106.870171
nudcd2	nudcd2	NC_007125.7	-	22140258	22152013	5.864111	2.159951	2.932540
gabra6a	gabra6a	NC_007125.7	+	22152065	22168577	0.000000	0.000000	0.000000
gabrb2	gabrb2	NC_007125.7	+	22172100	22273845	0.023211	0.008549	0.011607
LOC108192163	LOC108192163	NC_007125.7	+	22234371	22235996	0.008856	0.003262	0.004429
atp10b	atp10b	NC_007125.7	+	22297123	22362415	0.860663	0.317011	0.430403
LOC103908748	LOC103908748	NC_007125.7	+	22366820	22367933	0.638338	0.235122	0.319222
fbxl3l	fbxl3l	NC_007125.7	-	22371049	22390878	0.200818	0.073968	0.100426
atp7a	atp7a	NC_007125.7	+	22397314	22440193	3.361604	1.238193	1.681080
sowahab	sowahab	NC_007125.7	+	22447662	22448996	0.054682	0.020141	0.027346
gdf9	gdf9	NC_007125.7	+	22457243	22464174	0.036591	0.013478	0.018299
nudt22	nudt22	NC_007125.7	+	22467672	22479148	4.729347	1.756409	2.384655
si:ch211-107m4.1	si:ch211-107m4.1	NC_007125.7	-	22480385	22495744	2.414974	0.889517	1.207686
smyd5	smyd5	NC_007125.7	+	22498757	22523801	6.850723	2.523354	3.425927
enox2	enox2	NC_007125.7	+	23075697	23479421	0.020894	0.210896	0.286331
wu:fb13g09	wu:fb13g09	NC_007125.7	+	23518126	23592155	0.049006	0.018051	0.024507
med12	med12	NC_007125.7	+	23593968	23679155	1.527373	0.563888	0.765584
mars2	mars2	NC_007125.7	-	23679053	23684825	0.884304	0.325719	0.442225
hspa4b	hspa4b	NC_007125.7	+	23687745	23708159	9.785140	3.604200	4.893378
gnpda1	gnpda1	NC_007125.7	+	23709225	23713697	43.512127	16.026995	21.759659
ndfip1	ndfip1	NC_007125.7	+	23717170	23726768	36.878899	14.682610	19.934401
nr3c1	nr3c1	NC_007125.7	-	23747183	23801389	10.876857	4.006316	5.439327
kctd16a	kctd16a	NC_007125.7	+	23811808	23812725	0.082789	0.030494	0.041401
sh3rf2	sh3rf2	NC_007125.7	+	23928482	23966977	0.367006	0.174960	0.237542
kif3a	kif3a	NC_007125.7	+	23970796	23999566	0.791611	0.303443	0.411981
il4	il4	NC_007125.7	-	23999567	24001825	0.000000	0.000000	0.000000
drd1a	drd1a	NC_007125.7	+	24041758	24045144	0.000000	0.000000	0.000000
cpeb4a	cpeb4a	NC_007125.7	-	24096585	24110764	0.434143	0.167675	0.227650
nkx2.5	nkx2.5	NC_007125.7	+	24241241	24244034	0.181352	0.066798	0.090691
bnip1a	bnip1a	NC_007125.7	-	24248295	24251065	0.758721	0.279463	0.379423
dpf2l	dpf2l	NC_007125.7	-	24267897	24277354	2.048983	0.754710	1.024661
hnrnpa0a	hnrnpa0a	NC_007125.7	+	24277556	24279964	14.873012	5.478235	7.437735
LOC107195253	LOC107195253	NC_007125.7	+	24278191	24283721	15.898382	5.855915	7.950504
klhl3	klhl3	NC_007125.7	+	24283932	24303185	0.471530	0.173681	0.235804
fam13b	fam13b	NC_007125.7	-	24316770	24391485	39.281780	15.704863	21.322302
cxcl14	cxcl14	NC_007125.7	-	24400803	24410673	7.856482	2.893809	3.928890
slit3	slit3	NC_007125.7	-	24491818	24761133	1.027391	0.384702	0.522306
mir218a-1	mir218a-1	NC_007125.7	-	24562801	24562883	0.000000	0.000000	0.000000
arhgef37	arhgef37	NC_007125.7	+	24840680	24873655	0.332181	0.217922	0.295870
ppargc1b	ppargc1b	NC_007125.7	+	24935054	25001584	17.138721	6.312774	8.570777
pde6a	pde6a	NC_007125.7	-	25005401	25034169	0.000000	0.000000	0.000000
si:rp71-1d10.5	si:rp71-1d10.5	NC_007125.7	-	25034811	25042101	0.933014	0.343661	0.466584
si:rp71-1d10.6	si:rp71-1d10.6	NC_007125.7	+	25052490	25055736	0.000000	0.000000	0.000000
matr3l1.1	matr3l1.1	NC_007125.7	-	25063316	25078601	21.911249	8.961144	12.166437
matr3l1.2	matr3l1.2	NC_007125.7	-	25079782	25100000	30.862202	11.639942	15.803410
si:rp71-1d10.8	si:rp71-1d10.8	NC_007125.7	-	25100269	25111470	0.637818	0.234930	0.318962
htr4	htr4	NC_007125.7	-	25133320	25309298	18.389231	7.180078	9.748306
mir458	mir458	NC_007125.7	-	25159129	25159206	0.000000	0.000000	0.000000
slc26a2	slc26a2	NC_007125.7	-	25440551	25452334	0.928928	0.356993	0.484686
si:dkey-280e21.3	si:dkey-280e21.3	NC_007125.7	+	25465314	25499361	0.053476	0.019697	0.026742
thoc3	thoc3	NC_007125.7	+	25505474	25510955	12.091094	4.453561	6.046546
cplx2	cplx2	NC_007125.7	-	25534599	25577108	2.179723	0.811173	1.101320
slc25a48	slc25a48	NC_007125.7	-	25590597	25599050	0.000000	0.000000	0.000000
glra1	glra1	NC_007125.7	+	25816841	25906104	0.000000	0.000000	0.000000
g3bp1	g3bp1	NC_007125.7	-	25925541	25935207	36.449059	14.462263	19.635239
sparc	sparc	NC_007125.7	-	25938899	25956810	47.022156	17.319857	23.514961
slc36a1	slc36a1	NC_007125.7	+	25969696	26067036	1.836901	1.928610	2.618450
atox1	atox1	NC_007125.7	-	25982957	25985762	62.807442	23.134115	31.408907
fat2	fat2	NC_007125.7	-	26103330	26177148	0.333801	0.122950	0.166928
gm2a	gm2a	NC_007125.7	+	26224504	26228023	17.181744	6.328620	8.592291
ccdc69	ccdc69	NC_007125.7	+	26247541	26268180	1.719332	0.633288	0.859808
emx3	emx3	NC_007125.7	-	26365393	26377044	0.000000	0.000000	0.000000
b4galt7	b4galt7	NC_007125.7	-	26380451	26392198	2.736246	1.432270	1.944576
tmed9	tmed9	NC_007125.7	-	26404640	26411850	106.101440	39.080765	53.059483
lman2	lman2	NC_007125.7	-	26413417	26425387	69.459816	27.248848	36.995434
si:dkeyp-110e4.6	si:dkeyp-110e4.6	NC_007125.7	-	26426983	26436985	3.008127	1.109499	1.506353
gpr137	gpr137	NC_007125.7	+	26435793	26450701	13.213200	6.397043	8.685188
syvn1	syvn1	NC_007125.7	-	26452692	26465795	39.785259	14.654263	19.895916
smad5	smad5	NC_007125.7	-	26467200	26498207	21.820272	8.091572	10.985829
tgfbi	tgfbi	NC_007125.7	-	26511041	26536497	51.411552	18.936623	25.710022
arap3	arap3	NC_007125.7	+	26566919	26626132	1.166667	0.429729	0.583438
polr2gl	polr2gl	NC_007125.7	+	26715644	26719053	43.375256	15.976581	21.691210
eef1g	eef1g	NC_007125.7	+	26719740	26729289	4574.482910	1684.937500	2287.619385
ahnak	ahnak	NC_007125.7	+	26759290	26796334	6.650343	2.478256	3.364699
klhl4	klhl4	NC_007125.7	+	26796684	26843624	0.385193	0.312583	0.424391
LOC103908752	LOC103908752	NC_007125.7	-	26870136	26871237	0.000000	0.000000	0.000000
pcdh11	pcdh11	NC_007125.7	-	27000008	27297703	0.350724	0.292907	0.397676
tsc22d3	tsc22d3	NC_007125.7	-	27987966	28052714	4.136284	43.092873	58.506676
mid2	mid2	NC_007125.7	+	28109778	28390529	0.251557	0.695420	0.944164
nek12	nek12	NC_007125.7	-	28425023	28432699	0.000000	0.000000	0.000000
pin4	pin4	NC_007125.7	+	28432737	28437426	28.480255	10.490246	14.242480
acsl4a	acsl4a	NC_007125.7	+	28438947	28459446	231.650070	85.324593	115.844162
nxt2	nxt2	NC_007125.7	-	28459431	28473639	3.915328	1.455206	1.975716
psmd10	psmd10	NC_007125.7	+	28464754	28468991	5.641554	2.077976	2.821243
xiap	xiap	NC_007125.7	+	28473173	28483330	10.075953	3.711315	5.038809
stag2b	stag2b	NC_007125.7	+	28486202	28527421	5.323168	1.968926	2.673187
zgc:113364	zgc:113364	NC_007125.7	-	28528226	28535118	0.957465	0.573239	0.778279
hmmr	hmmr	NC_007125.7	+	28545177	28562971	0.033443	0.012318	0.016724
si:dkey-34l15.2	si:dkey-34l15.2	NC_007125.7	+	29200885	29760015	0.001266	0.005405	0.007338
LOC110440209	LOC110440209	NC_007125.7	+	29762377	29768483	0.091470	0.033692	0.045743
si:dkey-34l15.1	si:dkey-34l15.1	NC_007125.7	+	29769264	29774102	2.191667	0.807266	1.096014
zgc:153146	zgc:153146	NC_007125.7	+	29775400	29795189	0.367869	0.182594	0.247905
pdlim3b	pdlim3b	NC_007125.7	-	29782507	29800170	1.117701	1.703699	2.313092
sorbs2b	sorbs2b	NC_007125.7	-	29807097	29906195	0.868327	0.411287	0.558400
fam149a	fam149a	NC_007125.7	+	29941349	29950473	0.887712	0.326974	0.443929
fam149a_1	fam149a	NC_007125.7	+	29950791	29974330	0.814967	0.300180	0.407551
cyp4v7	cyp4v7	NC_007125.7	+	29975360	29990757	67.504951	24.864367	33.758053
fat1b	fat1b	NC_007125.7	-	30157814	30226842	0.022113	0.008145	0.011058
asah1a	asah1a	NC_007125.7	+	30272848	30277973	10.268652	4.013439	5.448998
fgl1	fgl1	NC_007125.7	+	30279326	30283898	1.070747	0.394392	0.535462
mtus1a	mtus1a	NC_007125.7	+	30291600	30357472	1.296073	3.307122	4.490040
pdgfrl	pdgfrl	NC_007125.7	-	30359131	30366219	0.838858	0.308980	0.419498
slc7a2	slc7a2	NC_007125.7	-	30368551	30390145	0.402894	0.148400	0.201480
mtmr7a	mtmr7a	NC_007125.7	+	30398618	30412141	0.311002	0.114553	0.155527
cnot7	cnot7	NC_007125.7	+	30413644	30424856	0.592125	0.321946	0.437103
zdhhc2	zdhhc2	NC_007125.7	-	30426956	30452268	0.000000	0.000000	0.000000
micu3b	micu3b	NC_007125.7	-	30454647	30490423	1.669938	0.623249	0.846178
fgf20b	fgf20b	NC_007125.7	+	30491890	30493089	6.022328	2.218228	3.011662
her11	her11	NC_007125.7	-	30538485	30540967	0.261393	0.096280	0.130718
her5	her5	NC_007125.7	+	30543045	30544560	0.125106	0.046081	0.062563
pfdn6	pfdn6	NC_007125.7	-	30551321	30557021	48.993080	18.045816	24.500587
mrpl11	mrpl11	NC_007125.7	+	30557405	30620350	42.642437	15.706658	21.324739
tmem265	tmem265	NC_007125.7	-	30580679	30588168	0.079257	0.037890	0.051442
LOC108192168	LOC108192168	NC_007125.7	+	30625585	30651120	0.000000	0.000000	0.000000
npas4a	npas4a	NC_007125.7	-	30636955	30642819	0.000000	0.000000	0.000000
efemp2a	efemp2a	NC_007125.7	-	30672912	30704077	2.126075	0.783106	1.063213
fibpa	fibpa	NC_007125.7	-	30713738	30724064	21.890530	8.063025	10.947073
ccdc85b	ccdc85b	NC_007125.7	+	30730995	30735011	3.812436	1.404250	1.906533
fosl1a	fosl1a	NC_007125.7	-	30741554	30747908	1.746436	0.688097	0.934221
yif1a	yif1a	NC_007125.7	+	30751403	30759459	30.218431	13.261840	18.005440
si:ch211-145o7.3	si:ch211-145o7.3	NC_007125.7	+	30761931	30770990	0.000000	0.000000	0.000000
atl3	atl3	NC_007125.7	+	30774032	30794118	23.768871	13.744056	18.660137
cfl1	cfl1	NC_007125.7	+	30795559	30801551	972.105347	358.059418	486.132965
LOC563933	LOC563933	NC_007125.7	-	30802467	30808358	10.757977	4.289281	5.823505
ubl3b	ubl3b	NC_007125.7	-	30854559	30876728	53.901302	21.141518	28.703585
slc7a3b	slc7a3b	NC_007125.7	-	30878013	30897245	3.112597	1.146475	1.556556
si:ch211-126c2.4	si:ch211-126c2.4	NC_007125.7	-	30898881	30905488	0.597329	0.220278	0.299069
foxo4	foxo4	NC_007125.7	+	30908577	30917928	21.884918	8.060959	10.944266
si:zfos-80g12.1	si:zfos-80g12.1	NC_007125.7	-	30920232	30945329	2.868407	1.056532	1.434440
il2rgb	il2rgb	NC_007125.7	-	30961552	30967313	1.187107	0.437252	0.593652
zgc:92907	zgc:92907	NC_007125.7	-	30967442	30971242	10.652729	3.923762	5.327244
rap2c	rap2c	NC_007125.7	-	30975163	30982478	54.468021	20.062424	27.238508
mbnl3	mbnl3	NC_007125.7	-	30986754	31080162	4.698300	5.874970	7.976377
hs6st2	hs6st2	NC_007125.7	-	31081862	31087799	19.933743	7.342275	9.968517
gpc4	gpc4	NC_007125.7	-	31092327	31151148	14.763447	5.437879	7.382943
gpc3	gpc3	NC_007125.7	-	31176951	31466214	0.000000	0.000000	0.000000
ccdc160	ccdc160	NC_007125.7	+	31474093	31474998	3.024834	1.114149	1.512667
cab39l1	cab39l1	NC_007125.7	-	31478999	31489372	8.289195	3.053192	4.145282
phf6	phf6	NC_007125.7	+	31493179	31507740	0.861759	0.834975	1.133635
hprt1	hprt1	NC_007125.7	+	31509900	31520855	1.691171	0.622916	0.845725
