Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
abcc13	abcc13	NC_007135.7	-	24041672	24063729	0.000000	0.000000	0.000000
zgc:112982	zgc:112982	NC_007135.7	-	24101811	24118423	2.366901	3.217444	4.734413
map7d2b	map7d2b	NC_007135.7	-	24120770	24163202	0.000000	0.000000	0.000000
eif1axb	eif1axb	NC_007135.7	-	24164227	24168473	18.875854	21.438789	31.546795
si:dkey-226l10.6	si:dkey-226l10.6	NC_007135.7	+	24170852	24176572	0.178228	0.202428	0.297868
rps6ka3b	rps6ka3b	NC_007135.7	-	24180853	24271734	0.156903	0.188785	0.277793
ythdf3	ythdf3	NC_007135.7	+	24285840	24300350	1.250332	1.420100	2.089652
LOC101887106	LOC101887106	NC_007135.7	+	24521539	24526891	0.000000	0.000000	0.000000
LOC108181556	LOC108181556	NC_007135.7	+	24527812	24530806	0.000000	0.000000	0.000000
armc1	armc1	NC_007135.7	-	24702020	24724226	2.741031	3.113204	4.581024
mtfr1	mtfr1	NC_007135.7	+	24726971	24733252	4.495194	5.105545	7.512718
pde7a	pde7a	NC_007135.7	-	24733257	24797469	5.756904	7.214633	10.616204
trim55b	trim55b	NC_007135.7	+	24831727	24846603	0.000000	0.000000	0.000000
pcyt1ba	pcyt1ba	NC_007135.7	+	24922088	24935970	0.000000	0.000000	0.000000
pdk3a	pdk3a	NC_007135.7	-	24939626	24959692	4.471053	5.078126	7.472372
slc51a	slc51a	NC_007135.7	-	24961900	24982947	12.952166	14.710791	21.646667
zdhhc20b	zdhhc20b	NC_007135.7	-	24987519	25004691	1.932896	2.195342	3.230406
nup58	nup58	NC_007135.7	-	25008211	25030221	3.005148	6.347847	9.340745
mtmr6	mtmr6	NC_007135.7	+	25032340	25059539	12.997079	14.761803	21.721729
amer2	amer2	NC_007135.7	+	25069609	25073032	0.194509	0.220919	0.325079
phldb2b	phldb2b	NC_007135.7	-	25093297	25166713	0.784548	0.891509	1.311839
si:dkey-11p10.10	si:dkey-11p10.10	NC_007135.7	+	25191415	25205140	0.000000	0.000000	0.000000
zgc:174160	zgc:174160	NC_007135.7	+	25209966	25234642	1.416218	1.740704	2.561415
hhla2b.2	hhla2b.2	NC_007135.7	-	25236199	25247622	34.796307	43.995796	64.739029
hhla2b.1	hhla2b.1	NC_007135.7	-	25244943	25256279	0.124794	0.142364	0.209486
LOC110438338	LOC110438338	NC_007135.7	-	25301863	25303621	0.000000	0.000000	0.000000
LOC101884197	LOC101884197	NC_007135.7	-	25303599	25334377	0.000000	0.000000	0.000000
ptchd1	ptchd1	NC_007135.7	-	25349095	25365085	0.000000	0.000000	0.000000
phex	phex	NC_007135.7	-	25404358	25442342	0.000000	0.000000	0.000000
mbtps2	mbtps2	NC_007135.7	-	25448628	25461267	8.249458	9.369556	13.787137
smpx	smpx	NC_007135.7	+	25466152	25498119	0.210592	1.238864	1.822966
cnksr2a	cnksr2a	NC_007135.7	-	25511948	25673947	0.000000	0.000000	0.000000
camk2n2	camk2n2	NC_007135.7	+	25692802	25695057	0.171811	0.195139	0.287144
klhl24b	klhl24b	NC_007135.7	-	25761908	25788841	9.701427	11.018672	16.213779
sh3kbp1	sh3kbp1	NC_007135.7	+	25794302	25903318	0.644541	3.023342	4.448794
map3k15	map3k15	NC_007135.7	+	25912480	25988764	0.081923	0.093406	0.137446
ccl20b	ccl20b	NC_007135.7	+	26006918	26009130	6.428802	7.301695	10.744314
tfr1b	tfr1b	NC_007135.7	+	26017094	26031250	5.974706	6.785943	9.985394
tmtopsb	tmtopsb	NC_007135.7	+	26134029	26197398	0.023976	0.027231	0.040071
mir727	mir727	NC_007135.7	+	26185410	26185500	0.000000	0.000000	0.000000
mir728	mir728	NC_007135.7	+	26190552	26190634	0.000000	0.000000	0.000000
adipoqa	adipoqa	NC_007135.7	+	26276379	26279268	0.000000	0.000000	0.000000
and1	and1	NC_007135.7	-	26279503	26283359	0.310794	0.352993	0.519423
myeov2	myeov2	NC_007135.7	-	26284494	26302419	18.263159	20.742903	30.522810
apodb	apodb	NC_007135.7	-	26306358	26328716	0.000000	0.000000	0.000000
mynn	mynn	NC_007135.7	+	26328777	26343902	2.524024	3.272106	4.814846
lrrc34	lrrc34	NC_007135.7	+	26345334	26355048	0.000000	0.000000	0.000000
lrrc31	lrrc31	NC_007135.7	-	26354818	26369192	2.750871	3.124380	4.597470
si:ch211-230g15.5	si:ch211-230g15.5	NC_007135.7	+	26368789	26429684	2.981623	7.624230	11.218920
skilb	skilb	NC_007135.7	-	26371244	26387225	1.244272	1.413217	2.079524
zgc:194621	zgc:194621	NC_007135.7	-	26395276	26399507	0.000000	0.000000	0.000000
cldn11b	cldn11b	NC_007135.7	+	26432549	26440947	0.741477	0.842154	1.239214
slc7a14b	slc7a14b	NC_007135.7	-	26445810	26461395	0.000000	0.000000	0.000000
rpl22l1	rpl22l1	NC_007135.7	-	26475182	26479835	280.757812	352.986206	519.412903
eif5a	eif5a	NC_007135.7	-	26481809	26485340	628.201172	778.674133	1145.805176
tnikb	tnikb	NC_007135.7	-	26488367	26632227	3.832274	4.535915	6.674519
LOC101887131	LOC101887131	NC_007135.7	-	26655503	26656094	0.000000	0.000000	0.000000
pld1b	pld1b	NC_007135.7	-	26662747	26735954	70.671486	82.918938	122.013748
fndc3bb	fndc3bb	NC_007135.7	-	26750211	26885873	2.585678	2.936757	4.321386
LOC797436	LOC797436	NC_007135.7	+	26886791	26892383	2.418182	2.746519	4.041454
nceh1b.1	nceh1b.1	NC_007135.7	+	26895821	26902694	10.373784	11.782321	17.337475
tnfsf10	tnfsf10	NC_007135.7	+	26932472	26937526	18.316658	20.896648	30.749048
msl2b	msl2b	NC_007135.7	-	26941197	26945564	3.650440	4.146091	6.100899
stag1b	stag1b	NC_007135.7	-	26948712	26995194	3.480600	3.953191	5.817050
larp4b	larp4b	NC_007135.7	+	26997776	27021446	4.562749	11.014139	16.207109
dip2ca	dip2ca	NC_007135.7	+	27023300	27224707	0.507210	0.583967	0.859297
zmynd11	zmynd11	NC_007135.7	-	27224743	27256352	2.796950	5.457623	8.030796
LOC101883694	LOC101883694	NC_007135.7	+	27227312	27239286	0.000000	0.000000	0.000000
vipr2	vipr2	NC_007135.7	+	27268099	27346951	0.706939	0.802926	1.181491
ccl34b.1	ccl34b.1	NC_007135.7	-	27397356	27400027	2.015447	2.320250	3.414207
ccl34b.4	ccl34b.4	NC_007135.7	-	27416591	27419198	1.914174	2.752335	4.050013
LOC100141478	LOC100141478	NC_007135.7	-	27421270	27423770	0.337583	0.383420	0.564195
ccl34b.8	ccl34b.8	NC_007135.7	-	27449992	27452509	0.000000	0.000000	0.000000
ccl34b.9	ccl34b.9	NC_007135.7	-	27459841	27461295	1.300769	1.477385	2.173946
cxcl32b.1	cxcl32b.1	NC_007135.7	+	27511783	27512616	2.509728	2.850495	4.194453
ccl32b.3	ccl32b.3	NC_007135.7	+	27530441	27531938	5.352796	6.079590	8.946009
ek1	ek1	NC_007135.7	+	27548487	27715238	0.033378	0.037910	0.055784
hs6st1b	hs6st1b	NC_007135.7	-	27783946	27879182	0.267157	0.303431	0.446494
bcl2a	bcl2a	NC_007135.7	-	28137210	28228917	2.078971	2.361250	3.474538
cox4i1l	cox4i1l	NC_007135.7	-	28231601	28245888	361.601990	410.699738	604.337341
LOC110438353	LOC110438353	NC_007135.7	+	28245918	28246458	0.841897	0.956208	1.407044
prkag2a	prkag2a	NC_007135.7	-	28252520	28381435	1.177858	1.702435	2.505103
sh3glb1a	sh3glb1a	NC_007135.7	+	28383242	28398100	2.397303	3.208757	4.721629
nrros	nrros	NC_007135.7	-	28410963	28419444	0.554232	0.629485	0.926276
fbxo45	fbxo45	NC_007135.7	-	28426540	28437828	0.607955	0.690502	1.016062
arhgap29a	arhgap29a	NC_007135.7	+	28443536	28557693	0.280514	0.811959	1.194783
rnpc3	rnpc3	NC_007135.7	+	28935203	28967023	3.015203	3.933439	5.787986
LOC110438356	LOC110438356	NC_007135.7	-	29023327	29026948	0.000000	0.000000	0.000000
prmt6	prmt6	NC_007135.7	+	29352039	29353521	0.200944	0.228228	0.335833
vav3	vav3	NC_007135.7	-	29562795	29729757	2.452916	2.785969	4.099504
LOC103909765	LOC103909765	NC_007135.7	-	29662318	29662775	0.000000	0.000000	0.000000
LOC101885749	LOC101885749	NC_007135.7	-	29671134	29675395	0.000000	0.000000	0.000000
zgc:163022	zgc:163022	NC_007135.7	-	29758112	29777440	7.822188	8.884273	13.073049
aglb	aglb	NC_007135.7	-	29784533	29820805	0.000000	0.000000	0.000000
LOC101886684	LOC101886684	NC_007135.7	-	29864176	29905983	0.000000	0.000000	0.000000
frrs1b	frrs1b	NC_007135.7	+	29907662	29932416	3.082319	3.500832	5.151411
plppr5b	plppr5b	NC_007135.7	+	30093604	30199462	0.000000	0.000000	0.000000
snx7	snx7	NC_007135.7	-	30227026	30275340	21.428047	34.169846	50.280319
dpyda.1	dpyda.1	NC_007135.7	+	30392747	30774293	0.521993	0.592868	0.872395
LOC110437717	LOC110437717	NC_007135.7	+	30693166	30697838	0.284054	0.322622	0.474733
ptbp2a	ptbp2a	NC_007135.7	-	30834160	30867242	4.002378	4.940999	7.270593
hccsb	hccsb	NC_007135.7	-	31081899	31092576	13.298491	15.104138	22.225473
tmem56a	tmem56a	NC_007135.7	-	31094306	31140556	2.592094	3.189890	4.693867
cnn3a	cnn3a	NC_007135.7	-	31170362	31194816	7.480278	8.495938	12.501622
alg14	alg14	NC_007135.7	-	31201205	31223205	0.424331	0.481946	0.709175
f3a	f3a	NC_007135.7	+	31277401	31290719	0.154390	0.175353	0.258029
acp5b	acp5b	NC_007135.7	-	31294019	31306724	0.476976	0.541739	0.797159
abcd3a	abcd3a	NC_007135.7	-	31310636	31332087	16.160406	19.338041	28.455584
fam168b	fam168b	NC_007135.7	+	31334222	31347202	0.647574	0.763894	1.124056
cpne3	cpne3	NC_007135.7	+	31374364	31405799	1.723204	2.680018	3.943599
mmp16a	mmp16a	NC_007135.7	-	31597504	31635767	0.093750	0.106479	0.156682
LOC100333071	LOC100333071	NC_007135.7	+	31656166	31673443	0.000000	0.000000	0.000000
si:ch73-78o10.1	si:ch73-78o10.1	NC_007135.7	-	31896725	31905005	0.378188	0.429916	0.632614
c1ql3a	c1ql3a	NC_007135.7	-	31939777	31948006	0.000000	0.000000	0.000000
rsu1	rsu1	NC_007135.7	-	31948081	32030129	6.672490	7.809517	11.491566
cubn	cubn	NC_007135.7	-	32035620	32150404	0.000000	0.000000	0.000000
trdmt1	trdmt1	NC_007135.7	-	32151630	32173738	2.787624	3.166123	4.658894
vim	vim	NC_007135.7	+	32176028	32192681	3.370221	4.234677	6.231252
pde1ca	pde1ca	NC_007135.7	+	32229322	32405023	2.009333	2.282157	3.358153
ccdc129	ccdc129	NC_007135.7	-	32414639	32452473	1.144231	1.299593	1.912328
zgc:56676	zgc:56676	NC_007135.7	-	32517915	32522640	53.873238	70.818634	104.208359
yme1l1a	yme1l1a	NC_007135.7	+	32525129	32549314	6.425498	7.300549	10.742628
wu:fc01d11	wu:fc01d11	NC_007135.7	+	32549398	32556952	0.175507	0.201321	0.296241
ptchd3a	ptchd3a	NC_007135.7	-	32559686	32570461	0.239790	0.291270	0.428599
rdh12l	rdh12l	NC_007135.7	-	32573907	32582367	70.865288	80.487267	118.435585
ca2	ca2	NC_007135.7	-	32646779	32664642	54.390335	61.775368	90.901360
si:ch211-282b22.1	si:ch211-282b22.1	NC_007135.7	+	32668653	32675091	10.303612	11.702621	17.220198
nrbp2b	nrbp2b	NC_007135.7	-	33225779	33276514	5.114166	6.354325	9.350276
zgc:195173	zgc:195173	NC_007135.7	-	33279630	33284889	22.005411	24.993273	36.777157
si:ch1073-406l10.2	si:ch1073-406l10.2	NC_007135.7	-	33288459	33291779	1.140882	1.295789	1.906731
slc4a2b	slc4a2b	NC_007135.7	-	33301865	33366188	0.892948	1.014191	1.492364
si:ch73-173p19.1	si:ch73-173p19.1	NC_007135.7	+	33392752	33428198	3.905946	4.436289	6.527921
si:ch73-173p19.2	si:ch73-173p19.2	NC_007135.7	-	33438858	33461461	0.000000	0.000000	0.000000
zgc:101800	zgc:101800	NC_007135.7	+	33462789	33480654	5.750103	6.773448	9.967010
tmeff1b	tmeff1b	NC_007135.7	-	33708804	33756003	0.000000	0.000000	0.000000
cdk5	cdk5	NC_007135.7	-	33766795	33780387	1.470261	1.669891	2.457215
abcb8	abcb8	NC_007135.7	-	33781485	33801631	6.197221	7.038670	10.357278
atg9b	atg9b	NC_007135.7	+	33802584	33839355	1.851662	2.103078	3.094642
asic1c	asic1c	NC_007135.7	-	33849024	34035685	0.000000	0.000000	0.000000
agap3	agap3	NC_007135.7	-	34135885	34949655	0.076137	0.133981	0.197151
ctnna1	ctnna1	NC_007135.7	-	34488316	34680956	30.516069	34.659496	51.000832
lrrtm2	lrrtm2	NC_007135.7	+	34606928	34612591	0.000000	0.000000	0.000000
LOC558520	LOC558520	NC_007135.7	+	34806454	34823718	0.000000	0.000000	0.000000
rb1cc1	rb1cc1	NC_007135.7	+	34968509	35004449	6.349811	7.211979	10.612298
st18	st18	NC_007135.7	+	35060003	35163932	0.046390	0.052689	0.077531
LOC110438339	LOC110438339	NC_007135.7	+	35170020	35172925	0.096690	0.109818	0.161596
pcmtd1	pcmtd1	NC_007135.7	+	35183601	35218080	4.786355	5.436239	7.999329
sntg1	sntg1	NC_007135.7	-	35232059	35373053	0.000000	0.000000	0.000000
LOC108181546	LOC108181546	NC_007135.7	+	35369610	35370284	0.000000	0.000000	0.000000
snai2	snai2	NC_007135.7	+	35387494	35393535	0.664899	0.761727	1.120867
ube2v2	ube2v2	NC_007135.7	-	35522298	35534273	39.738716	45.134377	66.414436
mcm4	mcm4	NC_007135.7	-	35536662	35561672	9.432880	10.713662	15.764963
cebpd	cebpd	NC_007135.7	+	35564662	35565873	118.602310	134.705948	198.217407
spidr	spidr	NC_007135.7	-	35567061	35676296	1.802580	2.047332	3.012612
mapre2	mapre2	NC_007135.7	-	35679091	35707549	8.748563	10.463551	15.396929
dtna	dtna	NC_007135.7	-	35713706	35785411	0.000000	0.000000	0.000000
LOC110438360	LOC110438360	NC_007135.7	-	35774521	35781833	0.020936	0.023779	0.034990
abcd4	abcd4	NC_007135.7	+	35910950	35930397	5.586863	7.377706	10.856163
obscnb	obscnb	NC_007135.7	+	35933699	36028950	0.066189	0.075176	0.110620
LOC108179047	LOC108179047	NC_007135.7	+	36018132	36028226	40.099766	45.544449	67.017845
im:7140347	im:7140347	NC_007135.7	-	36028335	36043776	1.781070	2.022901	2.976663
gnal2	gnal2	NC_007135.7	-	36046700	36115616	21.266724	37.315029	54.908405
tmem14cb	tmem14cb	NC_007135.7	-	36129213	36136401	13.814229	15.689903	23.087414
pak1ip1	pak1ip1	NC_007135.7	-	36158745	36175300	16.162966	18.357548	27.012806
esco1	esco1	NC_007135.7	-	36177298	36196052	5.320378	6.052307	8.905862
rbbp8	rbbp8	NC_007135.7	+	36204078	36223945	0.451288	0.521166	0.766886
tmem241	tmem241	NC_007135.7	-	36226918	36238076	2.420947	2.749660	4.046075
riok3	riok3	NC_007135.7	+	36239649	36253210	35.135803	39.906487	58.721687
si:ch211-40k21.5	si:ch211-40k21.5	NC_007135.7	-	36261306	36271378	3.592927	5.322022	7.831262
coasy	coasy	NC_007135.7	-	36275664	36301072	5.814499	6.603982	9.717643
naglu	naglu	NC_007135.7	-	36304691	36316492	1.313765	1.503113	2.211804
pus3	pus3	NC_007135.7	+	36317639	36329660	1.861538	2.114295	3.111147
si:ch211-40k21.9	si:ch211-40k21.9	NC_007135.7	-	36331042	36337325	1.345238	1.529106	2.250053
grnb	grnb	NC_007135.7	+	36339224	36364786	5.259083	6.526939	9.604276
LOC795766	LOC795766	NC_007135.7	+	36366960	36392390	0.394741	0.869324	1.279194
arf2b	arf2b	NC_007135.7	+	36392514	36399271	53.368069	60.614304	89.192863
si:ch211-253b1.3	si:ch211-253b1.3	NC_007135.7	+	36404117	36442996	0.960298	1.090686	1.604925
fmnl1b	fmnl1b	NC_007135.7	-	36579714	36630687	0.087802	0.099724	0.146742
LOC103909772	LOC103909772	NC_007135.7	+	36642465	36644248	0.000000	0.000000	0.000000
LOC110438340	LOC110438340	NC_007135.7	-	36706672	36711933	0.008909	0.010119	0.014889
dcakd	dcakd	NC_007135.7	-	36798660	36802891	3.065257	3.481453	5.122896
LOC100333227	LOC100333227	NC_007135.7	+	36830951	36873976	0.629288	0.714732	1.051715
LOC110438361	LOC110438361	NC_007135.7	+	36925416	36927284	4.721893	5.363024	7.891595
LOC108181504	LOC108181504	NC_007135.7	+	36932677	36934393	0.000000	0.000000	0.000000
LOC110438363	LOC110438363	NC_007135.7	-	37046831	37049911	0.794979	0.943535	1.388396
cog7	cog7	NC_007135.7	-	37194343	37223557	7.163084	8.135676	11.971503
LOC101886719	LOC101886719	NC_007135.7	+	37236000	37253481	1.624356	1.844908	2.714750
ube2ib	ube2ib	NC_007135.7	-	37257587	37272116	22.327431	28.338705	41.699898
nlrc3	nlrc3	NC_007135.7	-	37277122	37295171	0.000000	0.000000	0.000000
pdpk1b	pdpk1b	NC_007135.7	-	37301852	37326125	16.215828	18.417587	27.101152
tsr3	tsr3	NC_007135.7	-	37329119	37337973	6.736595	7.651279	11.258721
gnptg	gnptg	NC_007135.7	+	37338430	37347858	16.853464	19.141802	28.166821
si:ch211-183d21.3	si:ch211-183d21.3	NC_007135.7	+	37361051	37377054	0.000000	0.000000	0.000000
si:ch211-183d21.1	si:ch211-183d21.1	NC_007135.7	+	37406431	37428923	0.433322	0.492158	0.724201
nlrc3_1	nlrc3	NC_007135.7	+	37436773	37467071	3.628066	4.120679	6.063506
cluap1	cluap1	NC_007135.7	-	37466770	37484147	1.547820	1.770441	2.605173
wdr90	wdr90	NC_007135.7	+	37484638	37531773	0.767763	0.872009	1.283145
rhot2	rhot2	NC_007135.7	+	37533728	37559128	4.412894	5.012070	7.375172
h1f0	h1f0	NC_007135.7	-	37567029	37568359	29.522163	33.530636	49.339737
rhbdl1	rhbdl1	NC_007135.7	+	37570122	37626175	0.003233	0.019851	0.029211
LOC108181544	LOC108181544	NC_007135.7	+	37605623	37605909	0.575130	0.653220	0.961202
zgc:112496	zgc:112496	NC_007135.7	-	37631791	37640655	2.853147	3.240543	4.768401
wdr24	wdr24	NC_007135.7	+	37640619	37660664	4.385567	5.011305	7.374047
anks3	anks3	NC_007135.7	-	37661140	37680917	1.939467	2.202805	3.241388
LOC108181516	LOC108181516	NC_007135.7	+	37671245	37672949	0.114227	0.129737	0.190905
zgc:112185	zgc:112185	NC_007135.7	-	37681082	37688208	3.027966	3.439098	5.060572
h3f3d	h3f3d	NC_007135.7	+	37688766	37693028	144.106979	163.673599	240.842789
si:ch211-231f6.6	si:ch211-231f6.6	NC_007135.7	-	37695768	37698788	6.445850	7.937582	11.680011
c24h7orf50	c24h7orf50	NC_007135.7	+	37698774	37708636	6.228786	7.098042	10.444642
decr2	decr2	NC_007135.7	+	37709185	37721714	49.764336	58.958920	86.757004
rab11fip3	rab11fip3	NC_007135.7	+	37722045	37798254	1.088911	2.537333	3.733641
telo2	telo2	NC_007135.7	+	37799818	37823488	0.332103	0.377195	0.555036
ift140	ift140	NC_007135.7	+	37825617	37901491	0.000000	0.000000	0.000000
tmem204	tmem204	NC_007135.7	-	37854372	37877986	0.655029	0.743968	1.094735
ccdc78	ccdc78	NC_007135.7	+	37902830	37922182	0.047683	0.054157	0.079692
crp2	crp2	NC_007135.7	-	38082020	38085902	0.000000	0.000000	0.000000
crp3	crp3	NC_007135.7	-	38092605	38097305	0.387770	0.446076	0.656393
crp4	crp4	NC_007135.7	-	38098263	38103057	1.324666	1.504527	2.213885
crp6	crp6	NC_007135.7	-	38130486	38131613	10.123467	12.441104	18.306862
crp7	crp7	NC_007135.7	-	38137389	38192003	1.505712	2.191617	3.224926
si:ch211-234p6.5	si:ch211-234p6.5	NC_007135.7	+	38142584	38188660	0.000000	0.000000	0.000000
rny2	rny2	NC_007135.7	-	38177965	38178027	0.000000	0.000000	0.000000
LOC798043	LOC798043	NC_007135.7	-	38194134	39701147	0.605801	1.298186	1.910257
LOC100149648	LOC100149648	NC_007135.7	+	38197536	39689657	0.472200	0.604202	0.889073
igl3v2	igl3v2	NC_007135.7	+	38201062	38202138	0.000000	0.000000	0.000000
igic1s1	igic1s1	NC_007135.7	-	38202232	38205264	1.317422	1.496300	2.201778
LOC570594	LOC570594	NC_007135.7	+	38205761	38206893	0.000000	0.000000	0.000000
LOC110438341	LOC110438341	NC_007135.7	+	38208929	38210424	0.000000	0.000000	0.000000
LOC101884085	LOC101884085	NC_007135.7	-	38211094	38213473	0.820963	0.932432	1.372057
LOC103909780	LOC103909780	NC_007135.7	+	38214674	38215525	0.000000	0.000000	0.000000
LOC100534924	LOC100534924	NC_007135.7	+	38216222	38216814	0.000000	0.000000	0.000000
LOC100534961	LOC100534961	NC_007135.7	+	38217991	38219307	0.000000	0.000000	0.000000
LOC797398	LOC797398	NC_007135.7	+	38223412	38224186	0.258407	0.293493	0.431870
LOC100331407	LOC100331407	NC_007135.7	-	38226312	38233770	0.000000	0.000000	0.000000
trnaw-cca_37	trnaw-cca	NC_007135.7	-	38240161	38240232	0.000000	0.000000	0.000000
trnaw-cca_38	trnaw-cca	NC_007135.7	-	38241003	38241074	0.000000	0.000000	0.000000
trnaw-cca_39	trnaw-cca	NC_007135.7	-	38242262	38242333	0.000000	0.000000	0.000000
trnaw-cca_40	trnaw-cca	NC_007135.7	-	38242794	38242865	0.000000	0.000000	0.000000
trnaw-cca_41	trnaw-cca	NC_007135.7	-	38244103	38244174	0.000000	0.000000	0.000000
trnaw-cca_42	trnaw-cca	NC_007135.7	-	38245008	38245079	0.000000	0.000000	0.000000
trnaw-cca_43	trnaw-cca	NC_007135.7	-	38245541	38245612	0.000000	0.000000	0.000000
trnaw-cca_44	trnaw-cca	NC_007135.7	-	38246668	38246739	0.000000	0.000000	0.000000
trnaw-cca_45	trnaw-cca	NC_007135.7	-	38247201	38247272	0.000000	0.000000	0.000000
trnaw-cca_46	trnaw-cca	NC_007135.7	-	38248542	38248613	0.000000	0.000000	0.000000
trnaw-cca_47	trnaw-cca	NC_007135.7	-	38249074	38249145	0.000000	0.000000	0.000000
trnaw-cca_48	trnaw-cca	NC_007135.7	-	38250281	38250352	0.000000	0.000000	0.000000
trnaw-cca_49	trnaw-cca	NC_007135.7	-	38250814	38250885	0.000000	0.000000	0.000000
trnaw-cca_50	trnaw-cca	NC_007135.7	-	38251952	38252023	0.000000	0.000000	0.000000
mybpc2b	mybpc2b	NC_007135.7	+	38259520	38348808	0.000000	0.000000	0.000000
zgc:91999	zgc:91999	NC_007135.7	-	38270474	38288895	0.000000	0.000000	0.000000
lrrc4bb	lrrc4bb	NC_007135.7	-	38367568	38384463	0.049790	0.056550	0.083213
LOC108179067	LOC108179067	NC_007135.7	-	38395915	38397542	0.000000	0.000000	0.000000
LOC101884567	LOC101884567	NC_007135.7	-	38401778	38510594	0.024992	0.028385	0.041769
LOC570021	LOC570021	NC_007135.7	+	38522251	38529234	0.160906	0.182754	0.268919
zgc:154125	zgc:154125	NC_007135.7	+	38534010	38545254	0.483836	0.549531	0.808624
slc17a7b	slc17a7b	NC_007135.7	-	38556250	38597822	0.000000	0.000000	0.000000
slc6a16b	slc6a16b	NC_007135.7	-	38613975	38645898	1.543934	1.916550	2.820169
LOC110438364	LOC110438364	NC_007135.7	-	38648896	38654302	0.000000	0.000000	0.000000
LOC110438365	LOC110438365	NC_007135.7	-	38654359	38657682	0.000000	0.000000	0.000000
si:ch73-70c5.1	si:ch73-70c5.1	NC_007135.7	+	38658314	38694772	0.000000	0.000000	0.000000
LOC110438366	LOC110438366	NC_007135.7	-	38666782	38677485	0.000000	0.000000	0.000000
ntn2	ntn2	NC_007135.7	-	38727509	38761354	0.000000	0.000000	0.000000
nog2	nog2	NC_007135.7	-	38814738	38816725	0.894869	1.016373	1.495575
LOC100535772	LOC100535772	NC_007135.7	-	38860339	39019952	0.061415	0.083513	0.122887
capn15	capn15	NC_007135.7	+	39027290	39084555	0.466640	3.325080	4.892796
LOC103908684	LOC103908684	NC_007135.7	+	39089511	39103006	0.037968	0.043123	0.063455
mss51	mss51	NC_007135.7	+	39105331	39113829	0.000000	0.000000	0.000000
LOC101882154	LOC101882154	NC_007135.7	-	39117397	39118254	0.442890	0.503025	0.740192
LOC101882206	LOC101882206	NC_007135.7	-	39120793	39122234	1.702497	1.933659	2.845345
tbc1d24	tbc1d24	NC_007135.7	+	39129324	39155069	1.301777	2.541854	3.740293
atp6v0cb	atp6v0cb	NC_007135.7	+	39158283	39175750	1.480297	1.681289	2.473988
nubp2	nubp2	NC_007135.7	-	39178360	39186185	12.412440	14.097782	20.744635
spsb3b	spsb3b	NC_007135.7	+	39186683	39197179	0.000000	0.000000	0.000000
LOC110438367	LOC110438367	NC_007135.7	-	39201421	39204036	1.016360	1.154360	1.698620
eme2	eme2	NC_007135.7	+	39206505	39209500	1.043243	1.184893	1.743549
im:7160594	im:7160594	NC_007135.7	+	39210549	39226058	2.549877	2.896095	4.261553
si:ch73-103b11.2	si:ch73-103b11.2	NC_007135.7	+	39226983	39335008	2.738879	6.636968	9.766180
kcnj12a	kcnj12a	NC_007135.7	-	39352457	39376826	0.000000	0.000000	0.000000
dnah3	dnah3	NC_007135.7	+	39437215	39511504	0.040412	0.045899	0.067540
lyrm1	lyrm1	NC_007135.7	-	39510735	39518618	0.773533	0.878562	1.292789
dcun1d3	dcun1d3	NC_007135.7	+	39518774	39535253	2.970021	3.373286	4.963730
kiaa0556	kiaa0556	NC_007135.7	+	39537541	39603881	0.991115	1.126327	1.657369
cox6b1	cox6b1	NC_007135.7	-	39606051	39610578	218.901276	248.623352	365.844849
fam234a	fam234a	NC_007135.7	-	39616157	39637469	5.226704	5.998814	8.827147
LOC101885409	LOC101885409	NC_007135.7	+	39625522	39632883	0.000000	0.000000	0.000000
luc7l	luc7l	NC_007135.7	+	39638546	39654132	12.850286	19.730278	29.032753
stub1	stub1	NC_007135.7	+	39656788	39668185	6.738354	7.802742	11.481597
LOC101886710	LOC101886710	NC_007135.7	-	39681314	39682244	0.000016	0.000018	0.000027
LOC100150591	LOC100150591	NC_007135.7	-	39683170	39683927	0.000649	0.000737	0.001085
LOC101885545	LOC101885545	NC_007135.7	-	39685056	39685738	0.000000	0.000000	0.000000
LOC100148433	LOC100148433	NC_007135.7	-	39685923	39687908	0.000000	0.000000	0.000000
LOC101886766	LOC101886766	NC_007135.7	+	39687584	39689837	0.000000	0.000000	0.000000
LOC101885738	LOC101885738	NC_007135.7	-	39691222	39693504	0.000000	0.000000	0.000000
LOC100150116	LOC100150116	NC_007135.7	-	39693729	39694537	0.000000	0.000000	0.000000
zgc:153659	zgc:153659	NC_007135.7	+	39695170	39697503	0.863074	0.980261	1.442436
LOC101886950	LOC101886950	NC_007135.7	-	39698404	39699429	0.000000	0.000000	0.000000
LOC100333723	LOC100333723	NC_007135.7	-	39699953	39701730	0.000000	0.000000	0.000000
LOC101885876	LOC101885876	NC_007135.7	+	39702995	39723488	1.672608	1.899712	2.795393
si:ch211-276f18.2	si:ch211-276f18.2	NC_007135.7	-	39739216	39772470	0.448046	0.508881	0.748809
slc12a7b	slc12a7b	NC_007135.7	-	39778648	39885803	0.587544	0.729284	1.073129
LOC572443	LOC572443	NC_007135.7	-	39896434	39898112	0.042883	0.048706	0.071669
LOC100004944	LOC100004944	NC_007135.7	-	39959536	39964330	0.000000	0.000000	0.000000
LOC100005096	LOC100005096	NC_007135.7	+	39987518	39992470	0.000000	0.000000	0.000000
