Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT4G08580	AT4G08580	4	+	5461483	5463907	157.759705	10.777403	17.314976
AT4G08590	ORTHL	4	-	5463885	5466671	101.074814	6.963353	11.187324
AT4G08620	SULTR1	4	+	5500313	5506265	29.276072	2.000004	3.213206
AT4G08640	AT4G08640	4	+	5513313	5514174	0.000000	0.000000	0.000000
AT4G08645	AT4G08645	4	-	5514498	5515676	2.537744	0.173367	0.278531
AT4G08685	SAH7	4	+	5550429	5551370	493.760559	33.731403	54.192875
AT4G08690	AT4G08690	4	-	5551315	5553151	630.082520	45.980961	73.873009
AT4G08700	PUP13	4	-	5565853	5567458	45.067711	3.078815	4.946424
AT4G08770	PER37	4	-	5598115	5600312	1069.457031	73.060287	117.378654
AT4G08780	PER38	4	+	5604153	5608202	102.176750	6.980237	11.214448
AT4G08790	NLP2	4	-	5608240	5611215	56.566006	3.864324	6.208423
AT4G08810	SUB1	4	-	5616052	5617939	419.114441	28.631933	46.000061
AT4G08850	AT4G08850	4	-	5636489	5640636	337.246765	25.099888	40.325481
AT4G08900	ARGAH1	4	+	5703347	5705346	335.605804	22.927013	36.834538
AT4G08910	AT4G08910	4	+	5712346	5713384	0.000000	0.000000	0.000000
AT4G08920	CRY1	4	+	5724103	5727253	495.930023	33.879612	54.430984
AT4G08930	APRL6	4	+	5729192	5730850	295.400146	20.180351	32.421757
AT4G08940	AT4G08940	4	-	5730797	5732195	54.608036	3.730565	5.993526
AT4G08945	AT4G08945	4	+	5732668	5733069	0.000000	0.000000	0.000000
AT4G08949	AT4G08949	4	-	5739008	5739151	0.000000	0.000000	0.000000
AT4G08950	EXO	4	+	5740297	5741524	288.894135	19.735891	31.707685
AT4G08953	AT4G08953	4	-	5742884	5743345	0.000000	0.000000	0.000000
AT4G08956	AT4G08956	4	-	5743907	5744566	0.000000	0.000000	0.000000
AT4G08960	AT4G08960	4	+	5746289	5748285	196.820175	13.445831	21.602072
AT4G08967	AT4G08967	4	-	5752018	5752128	0.000000	0.000000	0.000000
AT4G08970	AT4G08970	4	-	5753161	5755360	0.000000	0.000000	0.000000
AT4G08980	FBW2	4	+	5758105	5760558	392.465607	33.963406	54.565605
AT4G08990	MET2	4	+	5764781	5770496	0.000000	0.000000	0.000000
AT4G08991	AT4G08991	4	-	5770770	5771335	0.000000	0.000000	0.000000
AT4G08995	AT4G08995	4	-	5772062	5772949	0.000000	0.000000	0.000000
AT4G09000	GRF1	4	+	5775210	5777481	3141.979736	239.759689	385.197906
AT4G09010	TL29	4	-	5777397	5779462	117.731606	8.042871	12.921677
AT4G09012	AT4G09012	4	-	5780470	5783464	0.000000	0.000000	0.000000
AT4G09020	ISA3	4	+	5784074	5789002	66.693520	4.556189	7.319972
AT4G09030	AGP10	4	+	5792207	5792790	731.282532	49.957794	80.262192
AT4G09040	AT4G09040	4	-	5794529	5797375	242.267838	16.550602	26.590197
AT4G09060	AT4G09060	4	-	5797659	5800330	54.690712	3.980125	6.394469
AT4G09070	MED20B	4	+	5802308	5803392	0.000000	0.000000	0.000000
AT4G09080	TOC75-4	4	+	5803811	5806355	11.330808	0.774068	1.243617
AT4G09090	AT4G09090	4	-	5807220	5807710	0.000000	0.000000	0.000000
AT4G09100	ATL39	4	+	5811256	5811654	49.085213	3.353271	5.387366
AT4G09110	ATL35	4	+	5812488	5813396	79.733772	5.447037	8.751210
AT4G09120	ATL36	4	+	5813998	5815035	0.000000	0.000000	0.000000
AT4G09130	ATL37	4	+	5815849	5816922	6.281192	0.429102	0.689395
AT4G09140	MLH1	4	-	5816942	5821037	87.974380	6.009997	9.655662
AT4G09143	AT4G09143	4	+	5821214	5822443	0.000000	0.000000	0.000000
AT4G09146	AT4G09146	4	+	5822698	5827158	0.000000	0.000000	0.000000
AT4G09150	AT4G09150	4	+	5828519	5833676	255.321152	17.979706	28.886196
AT4G09153	LCR36	4	+	5835095	5835412	0.000000	0.000000	0.000000
AT4G09160	PATL5	4	+	5839683	5842394	107.574760	7.349003	11.806908
AT4G09170	AT4G09170	4	-	5842993	5843783	16.140329	1.102632	1.771488
AT4G09180	BHLH81	4	+	5847401	5849724	141.487488	9.665762	15.529013
AT4G09190	AT4G09190	4	+	5855176	5856327	0.000000	0.000000	0.000000
AT4G09260	AT4G09260	4	+	5887592	5888463	0.000000	0.000000	0.000000
AT4G09270	AT4G09270	4	+	5889703	5890062	0.000000	0.000000	0.000000
AT4G09280	AT4G09280	4	-	5890496	5891808	0.000000	0.000000	0.000000
AT4G09290	AT4G09290	4	-	5893344	5894969	0.000000	0.000000	0.000000
AT4G09300	AT4G09300	4	+	5898798	5901014	0.000000	0.000000	0.000000
AT4G09310	AT4G09310	4	+	5902826	5905372	0.000000	0.000000	0.000000
AT4G09313	AT4G09313	4	-	5905647	5908853	0.000000	0.000000	0.000000
AT4G09316	AT4G09316	4	-	5914032	5916593	0.000000	0.000000	0.000000
AT4G09320	NDPK1	4	+	5923400	5924532	4733.101562	323.343292	519.483337
AT4G09340	AT4G09340	4	-	5924602	5927635	152.873962	10.443632	16.778740
AT4G09420	AT4G09420	4	-	5962181	5963791	94.913559	6.484049	10.417274
AT4G09430	AT4G09430	4	+	5970932	5975375	0.000000	0.000000	0.000000
AT4G09432	AT4G09432	4	-	5972924	5975071	19.594973	1.338637	2.150654
AT4G09460	MYB6	4	+	5992966	5994258	236.557419	16.160494	25.963449
AT4G09490	AT4G09490	4	-	6015562	6016575	19.919476	1.360805	2.186270
AT4G09500	UGT79B7	4	+	6018135	6019759	13.952000	0.953135	1.531307
AT4G09510	CINV2	4	-	6021164	6023873	99.083961	7.025104	11.286531
AT4G09520	AT4G09520	4	-	6024896	6027055	148.590805	10.151027	16.308640
AT4G09550	GIP1	4	+	6039118	6040215	227.380005	15.533535	24.956177
AT4G09560	RMR4	4	-	6041342	6043840	35.576542	2.430422	3.904716
AT4G09570	CPK4	4	+	6049517	6052335	181.048233	12.368365	19.871017
AT4G09580	AT4G09580	4	-	6052352	6054397	168.056183	11.480809	18.445068
AT4G09584	AT4G09584	4	+	6059809	6061465	0.000000	0.000000	0.000000
AT4G09587	AT4G09587	4	+	6062978	6063118	0.000000	0.000000	0.000000
AT4G09590	NHL22	4	+	6066128	6066763	0.000000	0.000000	0.000000
AT4G09595	AT4G09595	4	+	6067926	6072006	0.000000	0.000000	0.000000
AT4G09620	AT4G09620	4	-	6076992	6079102	157.984039	10.792729	17.339596
AT4G09630	AT4G09630	4	+	6083713	6088134	242.966354	16.598322	26.666862
AT4G09640	AT4G09640	4	-	6088213	6090888	61.876278	4.227097	6.791254
AT4G09649	AT4G09649	4	-	6100561	6100698	18.275362	1.248487	2.005819
AT4G09650	ATPD	4	+	6100743	6101708	258.899567	17.686804	28.415619
AT4G09670	AT4G09670	4	-	6107150	6109122	395.977417	27.051319	43.460648
AT4G09680	CTC1	4	+	6116755	6123304	101.787766	7.129684	11.454551
AT4G09720	RABG3A	4	+	6132837	6135200	307.973358	25.428593	40.853577
AT4G09730	RH39	4	+	6136249	6139711	164.672943	11.249683	18.073740
AT4G09731	AT4G09731	4	+	6139717	6139851	0.666667	0.045544	0.073170
AT4G09750	AT4G09750	4	+	6146690	6148814	318.464569	21.756004	34.953197
AT4G09760	F17A8.110	4	-	6148758	6151399	218.867966	16.596487	26.663918
AT4G09770	AT4G09770	4	-	6154259	6155912	81.981956	5.926477	9.521478
AT4G09775	AT4G09775	4	+	6156629	6157054	0.000000	0.000000	0.000000
AT4G09780	AT4G09780	4	-	6159538	6161378	5.281931	0.360837	0.579720
AT4G09800	RPS18A	4	+	6173715	6175200	2549.502197	174.170029	279.821564
AT4G09810	AT4G09810	4	-	6175176	6177293	21.922104	1.497615	2.406069
AT4G09830	AT4G09830	4	+	6188767	6190853	1250.396729	85.421242	137.237762
AT4G09840	AT4G09840	4	-	6190788	6191664	51.793217	3.745113	6.016898
AT4G09850	AT4G09850	4	+	6192512	6193130	0.000000	0.000000	0.000000
AT4G09860	AT4G09860	4	-	6194709	6195301	0.000000	0.000000	0.000000
AT4G09870	AT4G09870	4	+	6200089	6201215	0.000000	0.000000	0.000000
AT4G09875	AT4G09875	4	-	6209726	6212148	2.480050	0.169425	0.272199
AT4G09880	AT4G09880	4	+	6214624	6215338	0.000000	0.000000	0.000000
AT4G09890	AT4G09890	4	+	6218396	6218927	543.328918	37.117683	59.633266
AT4G09900	MES12	4	-	6221664	6224134	10.107120	0.690471	1.109311
AT4G09920	AT4G09920	4	+	6224691	6225905	0.000000	0.000000	0.000000
AT4G09940	AT4G09940	4	+	6231786	6233397	0.000000	0.000000	0.000000
AT4G09950	AT4G09950	4	+	6234762	6236312	28.263105	1.930803	3.102028
AT4G09970	AT4G09970	4	+	6245961	6247768	15.395148	1.187840	1.908383
AT4G09980	EMB1691	4	-	6247735	6252288	93.921341	6.445864	10.355926
AT4G09990	GXM2	4	-	6258880	6260073	504.595337	34.471588	55.382050
AT4G10000	AT4G10000	4	-	6260310	6263181	53.597618	4.153945	6.673728
AT4G10020	HSD5	4	+	6268289	6270434	7.691279	0.525432	0.844159
AT4G10030	AT4G10030	4	-	6270241	6273241	145.565323	9.944340	15.976577
AT4G10040	CYTC-2	4	+	6276998	6278509	410.907990	28.071306	45.099361
AT4G10050	AT4G10050	4	-	6284450	6287293	180.233459	12.312704	19.781590
AT4G10060	AT4G10060	4	+	6288827	6295402	8.688530	0.593560	0.953613
AT4G10070	AT4G10070	4	-	6295608	6299836	80.494453	5.499003	8.834700
AT4G10080	AT4G10080	4	-	6300058	6302654	563.294983	38.481670	61.824650
AT4G10090	ELP6	4	+	6305368	6307518	52.178699	3.564604	5.726893
AT4G10100	CNX7	4	+	6308683	6309546	417.571045	30.992962	49.793297
AT4G10110	AT4G10110	4	-	6309393	6310869	148.042572	10.113575	16.248468
AT4G10112	AT4G10112	4	-	6311477	6311581	0.000000	0.000000	0.000000
AT4G10115	SCRL20	4	-	6312104	6312557	0.000000	0.000000	0.000000
AT4G10120	SPS4	4	+	6314787	6319936	6.347507	0.433632	0.696673
AT4G10130	AT4G10130	4	-	6320634	6321643	51.181183	3.496458	5.617410
AT4G10140	AT4G10140	4	+	6322457	6324664	250.714035	17.127605	27.517212
AT4G10150	ATL7	4	+	6328136	6329589	0.000000	0.000000	0.000000
AT4G10160	ATL59	4	+	6336023	6337332	0.000000	0.000000	0.000000
AT4G10170	AT4G10170	4	+	6344331	6345537	111.736534	7.697807	12.367296
AT4G10180	DET1	4	+	6346463	6349276	186.320297	12.728528	20.449656
AT4G10201	AT4G10201	4	+	6355739	6368550	0.000000	0.000000	0.000000
AT4G10210	AT4G10210	4	+	6357052	6360377	0.000000	0.000000	0.000000
AT4G10220	AT4G10220	4	+	6362189	6365079	12.475478	0.852266	1.369251
AT4G10230	AT4G10230	4	+	6366261	6367185	0.000000	0.000000	0.000000
AT4G10270	AT4G10270	4	+	6374734	6375210	0.000000	0.000000	0.000000
AT4G10280	AT4G10280	4	-	6375125	6376111	287.200623	19.620197	31.521811
AT4G10300	AT4G10300	4	+	6384462	6386189	192.997330	13.184672	21.182493
AT4G10310	HKT1	4	+	6391984	6395877	294.768097	20.137173	32.352383
AT4G10320	AT4G10320	4	-	6397330	6404596	495.997833	33.884247	54.438427
AT4G10330	AT4G10330	4	+	6406541	6407777	89.569923	6.118997	9.830780
AT4G10340	LHCB5	4	+	6408016	6409677	325.891571	22.263382	35.768353
AT4G10350	BRN2	4	-	6415256	6416829	19.505203	1.332504	2.140801
AT4G10360	AT4G10360	4	+	6420455	6422380	270.047668	19.962494	32.071743
AT4G10370	AT4G10370	4	-	6423577	6425661	10.364509	0.708055	1.137561
AT4G10380	NIP5-1	4	-	6431236	6434822	309.230103	21.125151	33.939667
AT4G10390	AT4G10390	4	-	6441673	6443435	32.369221	2.211313	3.552696
AT4G10400	AT4G10400	4	-	6446209	6448136	15.500609	1.125498	1.808225
AT4G10420	AT4G10420	4	-	6453085	6454209	10.843137	0.740752	1.190093
AT4G10430	AT4G10430	4	-	6454703	6458089	310.821838	24.861002	39.941689
AT4G10450	RPL9D	4	-	6462953	6464544	665.564758	45.468262	73.049309
AT4G10465	AT4G10465	4	+	6473547	6475434	0.000000	0.000000	0.000000
AT4G10470	AT4G10470	4	+	6476014	6477883	43.624542	2.980224	4.788028
AT4G10480	AT4G10480	4	-	6477876	6479165	1840.296509	125.741791	202.016754
AT4G10490	AT4G10490	4	+	6483867	6485360	0.000000	0.000000	0.000000
AT4G10500	AT4G10500	4	+	6491017	6492476	31.305733	2.138661	3.435972
AT4G10510	AT4G10510	4	+	6495955	6499010	27.037424	1.847070	2.967503
AT4G10520	AT4G10520	4	+	6499794	6502866	0.000000	0.000000	0.000000
AT4G10530	AT4G10530	4	+	6508600	6511670	8.963681	0.612357	0.983812
AT4G10550	AT4G10550	4	-	6516492	6520317	34.551670	2.673698	4.295564
AT4G10560	MEE53	4	-	6520771	6522882	2.745265	0.187544	0.301308
AT4G10570	UBP10	4	-	6523255	6528173	84.605217	5.779831	9.285877
AT4G10580	AT4G10580	4	-	6531382	6535751	4.694737	0.320722	0.515273
AT4G10590	UBP9	4	-	6538541	6543448	107.940948	7.517794	12.078087
AT4G10610	CID12	4	+	6557177	6559595	552.147583	44.217522	71.039864
AT4G10620	AT4G10620	4	+	6564279	6566504	69.363640	4.738598	7.613032
AT4G10630	AT4G10630	4	-	6566625	6567629	33.025871	2.256173	3.624767
AT4G10640	IQD16	4	+	6571899	6574427	41.381977	2.827023	4.541894
AT4G10650	DGP2	4	-	6574472	6576231	14.672839	1.002380	1.610423
AT4G10700	AT4G10700	4	-	6597863	6598658	0.000000	0.000000	0.000000
AT4G10710	SPT16	4	-	6601989	6606354	266.765289	18.224154	29.278925
AT4G10720	AT4G10720	4	+	6607850	6609559	24.237085	1.656821	2.661848
AT4G10730	AT4G10730	4	-	6609418	6614883	230.436630	15.742350	25.291658
AT4G10740	AT4G10740	4	-	6617143	6618426	0.000000	0.000000	0.000000
AT4G10750	AT4G10750	4	+	6618676	6619939	233.732941	15.967539	25.653446
AT4G10760	MTA	4	-	6619817	6623351	169.419434	11.573941	18.594694
AT4G10767	SCRL21	4	+	6627036	6627522	0.000000	0.000000	0.000000
AT4G10770	OPT7	4	-	6628404	6632599	95.309715	6.511113	10.460753
AT4G10780	AT4G10780	4	-	6634779	6637457	0.000000	0.000000	0.000000
AT4G10790	PUX10	4	-	6640599	6643062	515.984009	35.249607	56.632019
AT4G10800	AT4G10800	4	+	6643309	6644845	32.794304	2.240353	3.599351
AT4G10810	AT4G10810	4	-	6645716	6646336	700.426514	47.849854	76.875572
AT4G10830	AT4G10830	4	+	6650724	6654712	1.000752	0.068367	0.109838
AT4G10840	AT4G10840	4	+	6656516	6659265	1166.244629	81.260925	130.553802
AT4G10845	AT4G10845	4	+	6662595	6663964	4.408039	0.301137	0.483806
AT4G10850	SWEET7	4	+	6674998	6676981	0.000000	0.000000	0.000000
AT4G10860	AT4G10860	4	-	6678900	6679436	3.702048	0.252907	0.406320
AT4G10865	AT4G10865	4	-	6681722	6682462	0.000000	0.000000	0.000000
AT4G10870	AT4G10870	4	-	6683555	6684076	0.000000	0.000000	0.000000
AT4G10880	AT4G10880	4	-	6685829	6686347	0.000000	0.000000	0.000000
AT4G10890	AT4G10890	4	+	6688833	6693761	86.633209	5.918375	9.508460
AT4G10895	AT4G10895	4	-	6693907	6694718	0.000000	0.000000	0.000000
AT4G10910	AT4G10910	4	+	6696712	6697455	3.004032	0.205221	0.329709
AT4G10920	KELP	4	-	6696712	6699199	522.554565	61.090878	98.148605
AT4G10925	SKIP8	4	-	6702725	6704645	252.708862	18.466396	29.668114
AT4G10930	AT4G10930	4	-	6705147	6708846	163.167786	11.146857	17.908543
AT4G10940	AT4G10940	4	-	6708982	6710923	91.841103	6.274153	10.080055
AT4G10950	AT4G10950	4	-	6711386	6713512	3.965125	0.270879	0.435194
AT4G10960	UGE5	4	-	6713557	6718550	109.625595	7.489107	12.031998
AT4G10955	AT4G10955	4	-	6713557	6718555	2.186837	0.149394	0.240017
AT4G10970	AT4G10970	4	-	6719207	6722220	131.193924	15.792685	25.372528
AT4G10980	AT4G10980	4	+	6723801	6724685	8.632769	0.589750	0.947493
AT4G10990	AT4G10990	4	+	6724987	6729975	1.584686	0.108258	0.173928
AT4G11000	AT4G11000	4	+	6731020	6732464	0.000000	0.000000	0.000000
AT4G11010	NDPK3	4	-	6732580	6734361	2573.975342	175.841919	282.507629
AT4G11040	AT4G11040	4	+	6745100	6746944	0.000000	0.000000	0.000000
AT4G11050	AtGH9C3	4	-	6747467	6751311	10.408473	0.711058	1.142386
AT4G11060	MTSSB	4	-	6754587	6756532	98.170815	6.706570	10.774775
AT4G11080	HMGB13	4	-	6760867	6763272	94.902374	6.483285	10.416046
AT4G11090	TBL23	4	-	6764537	6766268	156.668503	10.702858	17.195210
AT4G11100	AT4G11100	4	+	6768614	6770184	18.595543	1.583673	2.544329
AT4G11110	SPA2	4	+	6771605	6777225	151.646317	10.359765	16.643999
AT4G11120	EFTS	4	+	6777802	6780166	235.530167	16.090317	25.850700
AT4G11130	RDR2	4	+	6780522	6784440	33.241600	2.270910	3.648444
AT4G11140	CRF1	4	-	6794776	6795793	6.264244	0.427944	0.687534
AT4G11150	VHA-E1	4	+	6799935	6801932	5012.334961	342.419189	550.130737
AT4G11160	AT4G11160	4	+	6803594	6806875	235.183685	16.066647	25.812674
AT4G11170	AT4G11170	4	+	6811127	6817130	27.487226	1.877798	3.016871
AT4G11175	AT4G11175	4	+	6818087	6819042	153.134323	10.461418	16.807314
AT4G11177	AT4G11177	4	+	6819292	6819328	0.000000	0.000000	0.000000
AT4G11180	DIR12	4	+	6820033	6820747	0.000000	0.000000	0.000000
AT4G11190	DIR13	4	+	6826677	6827383	762.233398	52.072212	83.659210
AT4G11200	AT4G11200	4	-	6827758	6829496	6.595392	0.450566	0.723880
AT4G11210	DIR14	4	+	6832691	6833245	212.708115	14.531220	23.345858
AT4G11211	AT4G11211	4	+	6836106	6836588	818.095215	55.888428	89.790352
AT4G11213	AT4G11213	4	-	6837560	6837643	0.000000	0.000000	0.000000
AT4G11216	AT4G11216	4	-	6837774	6837857	0.000000	0.000000	0.000000
AT4G11220	RTNLB2	4	-	6837911	6839795	794.795044	54.296669	87.233032
AT4G11230	RBOHI	4	-	6840491	6845591	47.392971	3.237666	5.201633
AT4G11240	TOPP6	4	+	6847112	6849300	510.259949	34.858566	56.003769
AT4G11250	AGL52	4	+	6849578	6850567	0.000000	0.000000	0.000000
AT4G11260	SGT1B	4	-	6851277	6853860	1120.925293	76.576355	123.027580
AT4G11270	AT4G11270	4	+	6854364	6859664	125.981789	8.606484	13.827179
AT4G11280	ACS6	4	+	6864097	6866116	354.341125	24.206923	38.890842
AT4G11290	PER39	4	+	6869953	6871661	667.179932	45.578606	73.226578
AT4G11300	AT4G11300	4	-	6872151	6873541	113.162476	7.730730	12.420190
AT4G11310	AT4G11310	4	+	6883551	6885517	41.811531	2.856368	4.589040
AT4G11320	AT4G11320	4	+	6887254	6889059	12357.583008	844.212158	1356.311157
AT4G11330	MPK5	4	+	6892055	6894149	181.294815	12.385211	19.898081
AT4G11340	AT4G11340	4	-	6894208	6899130	0.000000	0.000000	0.000000
AT4G11350	AT4G11350	4	+	6901682	6904244	20.381392	1.897802	3.049009
AT4G11355	AT4G11355	4	-	6905485	6905557	0.000000	0.000000	0.000000
AT4G11360	RHA1B	4	+	6906014	6906759	1204.336426	82.274620	132.182388
AT4G11370	RHA1A	4	+	6907674	6908386	33.044880	2.257471	3.626853
AT4G11375	AT4G11375	4	-	6914885	6919316	0.000000	0.000000	0.000000
AT4G11380	BETAB-AD	4	+	6920489	6925969	381.065674	26.647394	42.811707
AT4G11385	AT4G11385	4	-	6927087	6927678	0.000000	0.000000	0.000000
AT4G11390	AT4G11390	4	+	6927892	6930378	0.000000	0.000000	0.000000
AT4G11393	AT4G11393	4	+	6932370	6932718	13.274261	0.906835	1.456921
AT4G11400	ARID2	4	+	6938717	6940539	5.486063	0.374782	0.602125
AT4G11405	AT4G11405	4	+	6944727	6944798	0.000000	0.000000	0.000000
AT4G11410	AT4G11410	4	-	6944918	6947333	125.704582	8.587547	13.796754
AT4G11420	TIF3A1	4	-	6947476	6952445	767.890747	52.458694	84.280136
AT4G11430	AT4G11430	4	+	6952799	6954242	0.000000	0.000000	0.000000
AT4G11440	AT4G11440	4	+	6955601	6958553	19.637390	1.341534	2.155309
AT4G11450	AT4G11450	4	-	6958681	6962046	51.030869	3.486190	5.600912
AT4G11460	CRK30	4	+	6964468	6967093	0.000000	0.000000	0.000000
AT4G11470	CRK31	4	+	6967729	6970161	2.770615	0.189275	0.304090
AT4G11480	CRK32	4	+	6971408	6973799	5.002029	0.341715	0.549000
AT4G11485	LCR11	4	-	6975282	6975945	0.000000	0.000000	0.000000
AT4G11490	CRK33	4	+	6978848	6981548	0.000000	0.000000	0.000000
AT4G11500	AT4G11500	4	+	6982597	6983619	1.771261	0.121004	0.194405
AT4G11510	RALFL28	4	-	6984051	6984308	0.000000	0.000000	0.000000
AT4G11521	CRK34	4	+	6985565	6986715	0.000000	0.000000	0.000000
AT4G11530	CRK35	4	+	6987093	6989599	75.466667	5.155529	8.282872
AT4G11540	AT4G11540	4	-	6990978	6992555	0.000000	0.000000	0.000000
AT4G11550	AT4G11550	4	-	6996823	6998829	15.478824	1.057441	1.698884
AT4G11560	AT4G11560	4	-	6999896	7003493	222.063644	15.170346	24.372679
AT4G11570	AT4G11570	4	+	7004333	7006081	184.915955	12.751530	20.486607
AT4G11580	AT4G11580	4	-	7006648	7007738	0.000000	0.000000	0.000000
AT4G11590	AT4G11590	4	+	7008603	7009796	0.000000	0.000000	0.000000
AT4G11600	GPX6	4	-	7009769	7011375	1234.541626	84.338089	135.497574
AT4G11610	AT4G11610	4	-	7013729	7018049	28.561455	1.951185	3.134773
AT4G11630	AT4G11630	4	+	7019700	7021348	179.456711	12.259640	19.696339
AT4G11640	SR	4	+	7021770	7023318	29.980227	2.048108	3.290491
AT4G11642	AT4G11642	4	-	7023453	7023806	11.302259	0.772117	1.240484
AT4G11650	OSM34	4	-	7024856	7026146	5030.428711	343.655273	552.116577
AT4G11655	AT4G11655	4	+	7038585	7039923	43.336056	2.960516	4.756365
AT4G11660	HSFB2B	4	+	7042630	7044708	135.241440	9.239060	14.843475
AT4G11670	AT4G11670	4	-	7044244	7053091	114.047050	7.791160	12.517277
AT4G11680	AT4G11680	4	-	7053443	7055622	145.436111	9.935513	15.962395
AT4G11690	AT4G11690	4	+	7056254	7057954	3.511464	0.239887	0.385402
AT4G11720	HAP2	4	+	7063255	7066878	5.283808	0.360965	0.579926
AT4G11730	AT4G11730	4	+	7067035	7070968	0.871417	0.059531	0.095643
AT4G11740	PUX8	4	+	7071860	7075501	230.390671	15.739210	25.286615
AT4G11780	AT4G11780	4	+	7085970	7088212	19.017580	1.299192	2.087282
AT4G11790	AT4G11790	4	+	7090353	7093475	309.750305	21.160688	33.996761
AT4G11800	AT4G11800	4	-	7093542	7099697	99.284462	6.782649	10.897003
AT4G11810	AT4G11810	4	+	7104510	7108450	0.000000	0.000000	0.000000
AT4G11820	HMGS	4	-	7108915	7112480	670.643250	46.936352	75.407944
AT4G11830	PLDGAMMA2	4	-	7115736	7121245	104.865654	7.278102	11.693000
AT4G11840	PLDGAMMA3	4	-	7121965	7125882	101.939583	6.964034	11.188417
AT4G11845	AT4G11845	4	-	7126666	7128103	28.736477	1.963141	3.153983
AT4G11850	PLDGAMMA1	4	-	7129123	7133200	291.492493	19.913401	31.992867
AT4G11860	AT4G11860	4	-	7134084	7138503	223.747009	15.285346	24.557436
AT4G11870	AT4G11870	4	-	7140495	7140719	0.000000	0.000000	0.000000
AT4G11876	AT4G11876	4	+	7142303	7142434	0.000000	0.000000	0.000000
AT4G11880	AGL14	4	+	7143115	7147391	387.500977	26.472248	42.530315
AT4G11890	CRK45	4	+	7147865	7149921	0.000000	0.000000	0.000000
AT4G11900	AT4G11900	4	-	7150241	7153571	0.000000	0.000000	0.000000
AT4G11910	SGR2	4	+	7156252	7158042	9.612342	0.656670	1.055006
AT4G11911	AT4G11911	4	+	7158150	7159440	0.000000	0.000000	0.000000
AT4G11920	FZR1	4	-	7160276	7163382	53.320854	3.642631	5.852251
AT4G11930	AT4G11930	4	+	7164904	7165722	0.000000	0.000000	0.000000
AT4G11940	AT4G11940	4	+	7168173	7168967	0.000000	0.000000	0.000000
AT4G11945	AT4G11945	4	-	7169974	7170174	0.000000	0.000000	0.000000
AT4G11950	AT4G11950	4	-	7173276	7174259	17.958397	1.226833	1.971030
AT4G11960	PGRL1B	4	-	7174886	7177840	138.231979	9.745234	15.656692
AT4G11970	AT4G11970	4	+	7180350	7183677	32.001568	2.516606	4.043180
AT4G11980	NUDT14	4	-	7183650	7185575	52.486511	3.585632	5.760677
AT4G11985	AT4G11985	4	+	7185704	7185777	0.000000	0.000000	0.000000
AT4G11990	AT4G11990	4	-	7186096	7189875	7.278620	0.497241	0.798868
AT4G12000	AT4G12000	4	-	7193270	7195152	76.273079	5.210619	8.371381
AT4G12005	AT4G12005	4	+	7196547	7197106	0.000000	0.000000	0.000000
AT4G12010	AT4G12010	4	-	7197211	7201393	85.429794	5.836163	9.376379
AT4G12020	WRKY19	4	+	7201656	7209648	81.227676	5.741094	9.223641
AT4G12030	BASS5	4	+	7210918	7212992	61.396595	4.412000	7.088319
AT4G12040	SAP7	4	+	7214703	7215989	772.505127	74.618050	119.881363
AT4G12050	AHL26	4	-	7219824	7221328	347.362091	23.730148	38.124855
AT4G12060	AT4G12060	4	-	7228007	7229941	133.507278	9.120591	14.653142
AT4G12070	AT4G12070	4	+	7231822	7234501	193.808609	13.240095	21.271536
AT4G12065	AT4G12065	4	-	7232799	7232871	0.000000	0.000000	0.000000
AT4G12080	AHL1	4	+	7239219	7241494	741.516541	50.656929	81.385429
AT4G12090	AT4G12090	4	-	7242165	7242924	292.000000	19.948071	32.048569
AT4G12100	AT4G12100	4	-	7246422	7248127	0.000000	0.000000	0.000000
AT4G12110	SMO1-1	4	+	7254049	7256406	257.782990	17.610525	28.293068
AT4G12115	AT4G12115	4	+	7256415	7256487	0.000000	0.000000	0.000000
AT4G12120	SEC1B	4	-	7256538	7261180	135.449463	9.253272	14.866305
AT4G12130	AT4G12130	4	+	7263599	7265812	182.019775	12.434736	19.977648
AT4G12135	AT4G12135	4	+	7265907	7266276	0.000000	0.000000	0.000000
AT4G12140	AT4G12140	4	-	7266546	7267154	0.000000	0.000000	0.000000
AT4G12150	AT4G12150	4	-	7268837	7270267	0.000000	0.000000	0.000000
AT4G12160	AT4G12160	4	+	7272211	7272655	0.000000	0.000000	0.000000
AT4G12170	AT4G12170	4	-	7273967	7274727	415.508392	28.385584	45.604279
AT4G12180	AT4G12180	4	+	7275740	7277964	0.033258	0.002272	0.003650
AT4G12190	AT4G12190	4	-	7278545	7278760	0.000000	0.000000	0.000000
AT4G12200	AT4G12200	4	+	7279891	7280757	0.000000	0.000000	0.000000
AT4G12230	AT4G12230	4	+	7284519	7287542	460.364563	31.449949	50.527485
AT4G12240	AT4G12240	4	+	7287803	7289225	11.533022	0.787882	1.265811
AT4G12250	GAE5	4	-	7289192	7290902	106.017258	7.242602	11.635963
AT4G12270	AT4G12270	4	+	7297808	7299930	207.161972	14.152333	22.737139
AT4G12275	AT4G12275	4	-	7300456	7301646	0.000000	0.000000	0.000000
AT4G12280	AT4G12280	4	+	7301769	7302994	242.261902	16.550196	26.589546
AT4G12290	AT4G12290	4	+	7304405	7307138	13.776446	0.941142	1.512039
AT4G12300	CYP706A4	4	-	7307737	7309755	99.216591	6.778012	10.889554
