Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT3G23633	AT3G23633	3	-	8496440	8497281	0.000000	0.000000	0.000000
AT3G23635	RTFL13	3	-	8497941	8498072	0.000000	0.000000	0.000000
AT3G23637	DVL21	3	-	8499727	8499888	11.138732	0.677712	1.087872
AT3G23640	HGL1	3	+	8501810	8509584	445.963196	27.226929	43.705032
AT3G23645	AT3G23645	3	-	8509762	8510165	3.163366	0.192468	0.308952
AT3G23660	AT3G23660	3	-	8513457	8517790	238.611679	14.955349	24.006525
AT3G23670	KIN12B	3	+	8519164	8525289	60.360531	3.672504	5.895152
AT3G23690	BHLH77	3	-	8528632	8531012	467.525635	28.445568	45.661205
AT3G23700	AT3G23700	3	-	8531429	8533788	120.078789	7.305929	11.727576
AT3G23710	TIC22L	3	+	8534032	8536374	93.275269	5.675128	9.109792
AT3G23730	XTH16	3	+	8550110	8551335	620.317200	37.741833	60.583694
AT3G23740	AT3G23740	3	-	8551772	8554745	25.881742	1.574718	2.527758
AT3G23750	AT3G23750	3	+	8558332	8561428	280.727295	17.080233	27.417419
AT3G23760	AT3G23760	3	-	8562829	8564670	14.252996	0.867192	1.392028
AT3G23770	AT3G23770	3	+	8565494	8567496	0.000000	0.000000	0.000000
AT3G23780	NRPD2	3	-	8567725	8574209	94.845490	5.825508	9.351184
AT3G23790	AAE16	3	+	8575167	8581112	71.426712	4.345801	6.975938
AT3G23800	SBP3	3	+	8581654	8583835	524.901917	31.936501	51.264900
AT3G23805	RALFL24	3	+	8586382	8587056	109.228149	6.645746	10.667841
AT3G23810	SAHH2	3	-	8587664	8589713	642.782593	39.108692	62.777794
AT3G23820	GAE6	3	+	8603444	8605462	957.147339	58.235519	93.480438
AT3G23830	RBG4	3	-	8606477	8608083	1200.635498	74.575226	119.709152
AT3G23840	CER26L	3	+	8611126	8612690	0.000000	0.000000	0.000000
AT3G23850	AT3G23850	3	+	8615564	8616533	0.000000	0.000000	0.000000
AT3G23860	AT3G23860	3	-	8616953	8617645	0.000000	0.000000	0.000000
AT3G23870	AT3G23870	3	+	8619192	8621907	58.968449	3.587805	5.759193
AT3G23880	AT3G23880	3	-	8621986	8623162	185.658447	11.295979	18.132458
AT3G23890	TOP2	3	+	8624750	8631327	203.192001	12.441019	19.970491
AT3G23900	AT3G23900	3	-	8631584	8636059	233.440231	14.544523	23.347065
AT3G23910	AT3G23910	3	-	8636427	8639442	333.726654	20.304863	32.593639
AT3G23920	BAM1	3	+	8641569	8644449	398.223145	24.229010	38.892731
AT3G23930	AT3G23930	3	+	8646892	8647908	45.737289	2.782784	4.466963
AT3G23940	DHAD	3	+	8648674	8652605	439.997314	27.205647	43.670868
AT3G23950	AT3G23950	3	-	8652908	8654164	0.000000	0.000000	0.000000
AT3G23955	AT3G23955	3	-	8655023	8657439	0.000000	0.000000	0.000000
AT3G23960	AT3G23960	3	+	8657736	8658944	0.000000	0.000000	0.000000
AT3G23970	AT3G23970	3	-	8660447	8661688	0.000000	0.000000	0.000000
AT3G23980	BLI	3	-	8662433	8667752	233.128433	14.184186	22.768644
AT3G23990	CPN60	3	+	8668918	8672578	1088.424561	66.222794	106.301720
AT3G24000	PCMP-H87	3	+	8672774	8674881	29.286787	1.781890	2.860314
AT3G24005	AT3G24005	3	+	8675260	8675746	0.000000	0.000000	0.000000
AT3G24010	ING1	3	-	8675956	8678220	200.215942	12.181698	19.554224
AT3G24020	DIR16	3	+	8678738	8679656	1239.957275	75.442467	121.101257
AT3G24030	THIM	3	-	8679552	8680824	168.745255	10.266933	16.480618
AT3G24040	AT3G24040	3	-	8680877	8683289	268.696442	16.348244	26.242418
AT3G24050	GATA1	3	+	8685873	8687677	460.742462	28.032860	44.998722
AT3G24060	AT3G24060	3	-	8689589	8690032	8.542792	0.519767	0.834338
AT3G24065	AT3G24065	3	-	8690737	8691144	0.000000	0.000000	0.000000
AT3G24068	AT3G24068	3	-	8692191	8692676	0.000000	0.000000	0.000000
AT3G24070	AT3G24070	3	+	8693085	8694709	273.592621	16.646139	26.720606
AT3G24080	AT3G24080	3	-	8694905	8697124	542.542786	33.398182	53.611210
AT3G24090	AT3G24090	3	-	8697838	8700971	57.907818	3.523274	5.655606
AT3G24093	AT3G24093	3	-	8701322	8702466	0.000000	0.000000	0.000000
AT3G24100	AT3G24100	3	+	8703286	8704228	1014.033325	61.696625	99.036247
AT3G24110	CML22	3	-	8704429	8705413	175.357971	10.669270	17.126453
AT3G24120	AT3G24120	3	-	8705636	8708315	438.265991	31.704939	50.893192
AT3G24130	PME29	3	-	8711663	8713424	0.000000	0.000000	0.000000
AT3G24140	FAMA	3	-	8715236	8718211	0.000000	0.000000	0.000000
AT3G24150	AT3G24150	3	-	8724159	8725912	88.151497	5.363384	8.609375
AT3G24160	PMP	3	+	8726122	8729389	2265.647705	137.848343	221.276001
AT3G24170	ATGR1	3	-	8729510	8734562	1471.484131	95.037827	152.556000
AT3G24180	AT3G24180	3	-	8734634	8741725	510.928284	31.097427	49.918007
AT3G24190	AT3G24190	3	+	8743253	8747901	168.375763	10.244452	16.444532
AT3G24200	AT3G24200	3	-	8747831	8751634	179.216446	12.162712	19.523748
AT3G24210	AT3G24210	3	-	8753474	8756065	89.647491	5.454404	8.755482
AT3G24216	AT3G24216	3	-	8759713	8759814	0.000000	0.000000	0.000000
AT3G24220	NCED6	3	+	8761434	8763172	0.000000	0.000000	0.000000
AT3G24225	CLE19	3	+	8768846	8769172	0.000000	0.000000	0.000000
AT3G24230	AT3G24230	3	+	8774616	8777407	0.000000	0.000000	0.000000
AT3G24240	RCH2	3	+	8780424	8784368	172.132858	10.473044	16.811472
AT3G24250	AT3G24250	3	+	8786689	8787391	0.000000	0.000000	0.000000
AT3G24255	AT3G24255	3	+	8788853	8793371	145.220718	18.928604	30.384447
AT3G24300	AMT1-3	3	-	8805631	8807388	555.574524	33.802708	54.260559
AT3G24310	MYB305	3	-	8811131	8812364	108.020973	6.572298	10.549941
AT3G24315	AtSec20	3	-	8820455	8822820	233.450012	14.203752	22.800053
AT3G24320	MSH1	3	-	8822979	8829694	12.631636	0.768544	1.233677
AT3G24330	AT3G24330	3	+	8830336	8831838	0.000000	0.000000	0.000000
AT3G24332	AT3G24332	3	-	8830336	8831838	0.000000	0.000000	0.000000
AT3G24340	CLSY4	3	-	8832085	8835722	9.521330	0.579304	0.929907
AT3G24350	SYP32	3	+	8837608	8839702	387.364716	26.929426	43.227478
AT3G24360	AT3G24360	3	-	8839728	8842831	13.359612	0.843763	1.354419
AT3G24365	AT3G24365	3	+	8843713	8848114	0.000000	0.000000	0.000000
AT3G24370	AT3G24370	3	-	8848781	8849344	0.000000	0.000000	0.000000
AT3G24380	AT3G24380	3	-	8850138	8850830	0.000000	0.000000	0.000000
AT3G24385	AT3G24385	3	-	8851746	8852437	0.000000	0.000000	0.000000
AT3G24390	AT3G24390	3	-	8852803	8857631	0.000000	0.000000	0.000000
AT3G24400	AT3G24400	3	-	8858484	8861822	43.302784	2.634663	4.229196
AT3G24420	AT3G24420	3	-	8862840	8864914	219.675262	13.365658	21.454733
AT3G24430	HCF101	3	-	8868583	8872201	45.961540	2.796429	4.488865
AT3G24440	VIL1	3	-	8876027	8878171	128.817490	7.837616	12.581046
AT3G24450	AT3G24450	3	-	8880065	8881722	119.043709	7.242952	11.626484
AT3G24460	AT3G24460	3	-	8885818	8893050	35.283905	2.146772	3.446026
AT3G24480	LRX4	3	-	8901154	8902638	678.449219	41.278751	66.261200
AT3G24490	AT3G24490	3	+	8910770	8912196	240.758942	14.648448	23.513884
AT3G24495	MSH7	3	-	8912343	8918146	21.612122	1.314942	2.110762
AT3G24500	MBF1C	3	+	8918679	8919683	156.344849	11.252297	18.062338
AT3G24503	ALDH2C4	3	-	8919560	8923073	1835.114990	111.653526	179.227737
AT3G24506	AT3G24506	3	-	8928169	8929329	192.054672	11.685143	18.757149
AT3G24508	AT3G24508	3	+	8930156	8930544	0.000000	0.000000	0.000000
AT3G24510	AT3G24510	3	+	8931977	8932708	0.000000	0.000000	0.000000
AT3G24513	AT3G24513	3	+	8933920	8934390	0.000000	0.000000	0.000000
AT3G24515	UBC37	3	-	8934472	8936279	20.032881	1.218856	1.956525
AT3G24516	AT3G24516	3	-	8937588	8937776	0.000000	0.000000	0.000000
AT3G24517	AT3G24517	3	-	8938106	8938641	0.000000	0.000000	0.000000
AT3G24518	AT3G24518	3	-	8938260	8942488	5.317885	0.550791	0.884137
AT3G24520	HSFC1	3	+	8941066	8942874	147.241394	8.958578	14.380429
AT3G24530	AT3G24530	3	-	8945425	8947938	201.871155	12.282405	19.715881
AT3G24535	AT3G24535	3	+	8952006	8952572	46.627865	2.836970	4.553942
AT3G24540	PERK3	3	+	8952903	8955621	0.000000	0.000000	0.000000
AT3G24542	AT3G24542	3	+	8956257	8957667	0.000000	0.000000	0.000000
AT3G24550	PERK1	3	+	8960258	8963568	396.346863	24.114851	38.709480
AT3G24560	RSY3	3	+	8963770	8966616	30.332485	1.985781	3.187602
AT3G24570	AT3G24570	3	-	8966521	8968657	346.416443	21.076946	33.832996
AT3G24580	AT3G24580	3	+	8969162	8970298	0.000000	0.000000	0.000000
AT3G24590	PLSP1	3	+	8970672	8972168	82.848946	5.040762	8.091497
AT3G24600	AT3G24600	3	-	8972195	8974867	0.000000	0.000000	0.000000
AT3G24610	AT3G24610	3	-	8975366	8978102	0.000000	0.000000	0.000000
AT3G24612	AT3G24612	3	-	8979067	8979153	0.000000	0.000000	0.000000
AT3G24614	AT3G24614	3	-	8979284	8979423	13.678572	0.832243	1.335927
AT3G24615	AT3G24615	3	-	8979504	8979605	39.401962	2.397326	3.848219
AT3G24620	ROPGEF8	3	-	8980695	8982793	0.000000	0.000000	0.000000
AT3G24630	AT3G24630	3	+	8988055	8990873	8.905183	0.541816	0.869731
AT3G24640	AT3G24640	3	+	8992265	8992910	0.000000	0.000000	0.000000
AT3G24650	ABI3	3	+	8997370	9001063	0.000000	0.000000	0.000000
AT3G24660	TMKL1	3	+	9003576	9005943	270.043213	16.430185	26.373951
AT3G24670	AT3G24670	3	-	9005939	9008801	615.966370	37.477116	60.158772
AT3G24715	AT3G24715	3	+	9025849	9029948	46.131783	2.806787	4.505492
AT3G24730	AT3G24730	3	-	9030006	9030894	246.234818	14.981615	24.048689
AT3G24740	AT3G24740	3	+	9031096	9033796	349.960297	21.774002	34.951923
AT3G24750	AT3G24750	3	+	9036268	9037757	109.911331	6.687313	10.734564
AT3G24760	AT3G24760	3	+	9040088	9041834	102.618423	6.243592	10.022297
AT3G24770	CLE41	3	+	9046533	9047463	87.226639	5.307113	8.519049
AT3G24780	AT3G24780	3	+	9049446	9051593	0.000000	0.000000	0.000000
AT3G24790	AT3G24790	3	+	9052982	9054531	0.000000	0.000000	0.000000
AT3G24800	PRT1	3	+	9055509	9057998	218.320892	13.283254	21.322456
AT3G24810	KRP5	3	+	9060896	9061998	88.807610	5.403304	8.673454
AT3G24820	AT3G24820	3	-	9062365	9064378	217.525238	13.234844	21.244747
AT3G24830	RPL13AB	3	+	9064532	9066089	7945.067383	483.400116	775.960388
AT3G24840	SFH9	3	+	9066840	9070626	113.997566	6.935931	11.133649
AT3G24850	AT3G24850	3	+	9071105	9072184	0.000000	0.000000	0.000000
AT3G24860	AT3G24860	3	+	9073623	9074682	119.517715	7.271792	11.672778
AT3G24870	EAF1B	3	-	9074665	9085048	57.193203	3.503357	5.623635
AT3G24880	EAF1A	3	-	9086242	9095537	54.988766	3.345670	5.370514
AT3G24890	ATVAMP728	3	+	9097514	9098945	10.715938	0.680737	1.092728
AT3G24900	AtRLP39	3	-	9099183	9101837	0.524294	0.031900	0.051206
AT3G25030	AT3G25030	3	+	9122197	9123502	9.750672	0.593258	0.952306
AT3G25040	ERD2B	3	+	9124304	9126298	520.764038	31.684740	50.860767
AT3G25060	PCMP-E96	3	+	9128516	9130321	1.397564	0.085032	0.136494
AT3G25070	RIN4	3	+	9132310	9134030	614.345825	37.378517	60.000500
AT3G25100	CDC45	3	+	9143999	9146209	63.558117	3.867054	6.207446
AT3G25110	FATA	3	-	9146271	9148486	328.688904	19.998352	32.101624
AT3G25120	AT3G25120	3	-	9149544	9151123	354.836609	21.589252	34.655357
AT3G25130	AT3G25130	3	+	9152404	9153871	93.175072	5.669032	9.100006
AT3G25140	GAUT8	3	+	9154711	9156845	605.908875	36.865192	59.176495
AT3G25150	AT3G25150	3	-	9156957	9160100	505.914551	36.009533	57.802982
AT3G25190	AT3G25190	3	+	9174457	9175776	5673.937012	345.218201	554.148865
AT3G25200	AT3G25200	3	+	9176932	9178268	0.000000	0.000000	0.000000
AT3G25210	AT3G25210	3	+	9180348	9181839	46.095173	2.804559	4.501916
AT3G25220	FKBP15-1	3	+	9182616	9184679	1157.012939	70.395905	113.000450
AT3G25221	AT3G25221	3	+	9184688	9184792	0.085714	0.005215	0.008371
AT3G25225	AT3G25225	3	+	9184970	9186171	0.000000	0.000000	0.000000
AT3G25230	FKBP62	3	+	9188181	9191419	813.837646	49.516159	79.484001
AT3G25233	AT3G25233	3	-	9191832	9191924	0.000000	0.000000	0.000000
AT3G25240	AT3G25240	3	+	9192540	9193385	0.000000	0.000000	0.000000
AT3G25250	OXI1	3	+	9195503	9197124	51.826473	3.153268	5.061667
AT3G25260	NPF4.1	3	+	9199438	9202000	0.000000	0.000000	0.000000
AT3G25265	LCR4	3	-	9202880	9203623	0.000000	0.000000	0.000000
AT3G25270	AT3G25270	3	-	9203934	9204965	0.000000	0.000000	0.000000
AT3G25280	NPF4.2	3	+	9206183	9208036	0.000000	0.000000	0.000000
AT3G25290	AT3G25290	3	+	9208937	9210599	204.309845	12.430782	19.954058
AT3G25400	AT3G25400	3	+	9213156	9214281	153.427704	9.334970	14.984619
AT3G25410	BASS3	3	-	9214339	9216490	90.631523	5.514275	8.851588
AT3G25420	scpl21	3	+	9217832	9220925	0.000000	0.000000	0.000000
AT3G25430	AT3G25430	3	+	9221186	9223770	78.906425	4.800888	7.706449
AT3G25440	AT3G25440	3	+	9223967	9225710	52.277531	3.225886	5.178235
AT3G25470	AT3G25470	3	+	9232919	9235213	373.729950	22.738775	36.500587
AT3G25480	STR4A	3	-	9235196	9236607	76.603249	4.660756	7.481508
AT3G25490	WAKL16	3	+	9241725	9243485	0.000000	0.000000	0.000000
AT3G25495	AT3G25495	3	+	9244325	9250768	26.858318	1.634135	2.623136
AT3G25500	FH1	3	-	9251093	9255002	201.841812	12.280621	19.713017
AT3G25510	AT3G25510	3	-	9260838	9268797	19.101749	1.162204	1.865585
AT3G25520	ATL5	3	-	9269293	9271400	5925.801270	363.960571	584.234375
AT3G25530	GLYR1	3	-	9271800	9273615	1012.261475	62.019157	99.553978
AT3G25540	LAG1	3	+	9274335	9276685	346.783600	21.099285	33.868851
AT3G25545	AT3G25545	3	+	9276845	9278629	164.062775	9.982038	16.023300
AT3G25550	AT3G25550	3	+	9278878	9279587	0.000000	0.000000	0.000000
AT3G25560	NIK2	3	-	9279513	9282860	421.496216	28.083494	45.080002
AT3G25570	SAMDC3	3	-	9287178	9289338	54.194397	3.375217	5.417944
AT3G25572	CPuORF11	3	-	9287263	9289338	0.000000	0.000000	0.000000
AT3G25577	AT3G25577	3	+	9291686	9292092	2.683047	0.163244	0.262042
AT3G25580	AT3G25580	3	+	9292485	9294347	220.799774	13.434076	21.564558
AT3G25585	AAPT2	3	+	9295309	9298746	621.958557	40.461601	64.949501
AT3G25590	AT3G25590	3	+	9302010	9303615	30.181818	1.836346	2.947727
AT3G25597	AT3G25597	3	+	9305922	9306766	177.785797	10.816985	17.363569
AT3G25600	CML16	3	+	9307254	9307967	306.082642	18.622925	29.893768
AT3G25610	ALA10	3	-	9308942	9313353	105.926155	6.444844	10.345348
AT3G25620	ABCG21	3	-	9316074	9319571	3.542454	0.215755	0.346333
AT3G25630	AT3G25630	3	-	9331656	9332465	0.000000	0.000000	0.000000
AT3G25640	AT3G25640	3	+	9333719	9334804	330.420807	20.103727	32.270771
AT3G25650	ASK15	3	-	9335876	9336459	0.000000	0.000000	0.000000
AT3G25655	IDL1	3	-	9337532	9338065	99.106743	6.029932	9.679327
AT3G25660	GATA	3	-	9339423	9342204	173.795334	10.574194	16.973837
AT3G25670	AT3G25670	3	-	9344532	9346301	2.350840	0.143032	0.229596
AT3G25680	AT3G25680	3	+	9349612	9352427	88.006226	5.354545	8.595187
AT3G25690	CHUP1	3	+	9353010	9357953	81.416145	5.106744	8.197413
AT3G25700	AT3G25700	3	+	9358719	9360463	45.744987	2.783253	4.467715
AT3G25710	BHLH32	3	+	9369519	9371394	435.297455	26.484715	42.513618
AT3G25717	RTFL16	3	-	9375102	9375671	434.564911	26.440145	42.442074
AT3G25719	AT3G25719	3	-	9379916	9380068	498.013062	30.300508	48.638779
AT3G25720	AT3G25720	3	+	9380234	9381405	5.648999	0.343701	0.551713
AT3G25730	ARF14	3	+	9396420	9397747	134.121994	8.160357	13.099114
AT3G25740	MAP1C	3	+	9397786	9399762	35.609966	2.166610	3.477871
AT3G25770	AOC2	3	+	9406873	9407955	9.319387	0.567018	0.910184
AT3G25780	AOC3	3	+	9409290	9410567	254.955307	15.512194	24.900381
AT3G25790	AT3G25790	3	+	9413127	9415003	56.359833	3.429090	5.504421
AT3G25795	AT3G25795	3	-	9417551	9418705	2.794805	0.170044	0.272957
AT3G25800	PP2AA2	3	-	9422588	9426044	446.122314	27.195107	43.653950
AT3G25805	AT3G25805	3	-	9426276	9428192	41.086563	2.499821	4.012747
AT3G25810	TPS24	3	+	9430767	9433844	0.000000	0.000000	0.000000
AT3G25815	AT3G25815	3	-	9434959	9438429	0.677326	0.041210	0.066151
AT3G25820	TPS27	3	+	9439246	9442507	103.637680	6.752224	10.838759
AT3G25826	AT3G25826	3	-	9444551	9446811	0.488051	0.029694	0.047666
AT3G25830	TPS27	3	+	9447508	9450420	82.810127	5.038400	8.087707
AT3G25840	AT3G25840	3	-	9451861	9457554	316.741089	20.324629	32.625366
AT3G25850	AT3G25850	3	-	9458178	9458954	0.000000	0.000000	0.000000
AT3G25855	AT3G25855	3	-	9459421	9460295	52.175144	3.174482	5.095720
AT3G25860	LTA2	3	+	9460560	9462787	683.274963	41.572361	66.732506
AT3G25870	AT3G25870	3	-	9463316	9464283	90.029961	5.477674	8.792836
AT3G25880	AT3G25880	3	-	9469713	9470033	0.000000	0.000000	0.000000
AT3G25882	NIMIN-2	3	-	9470417	9470950	69.217239	4.211370	6.760148
AT3G25890	ERF119	3	+	9475350	9477460	56.849834	3.984091	6.395315
AT3G25900	HMT-1	3	+	9480825	9482926	145.158875	8.910145	14.302685
AT3G25905	CLE27	3	-	9486168	9486771	14.412251	0.876882	1.407582
AT3G25910	AT3G25910	3	+	9489221	9491130	1129.691284	68.733582	110.332054
AT3G25920	RPL15	3	-	9491055	9492635	372.155151	22.642960	36.346783
AT3G25930	AT3G25930	3	-	9492845	9493953	1696.118164	103.196579	165.652512
AT3G25940	AT3G25940	3	+	9494697	9496092	151.593216	9.223355	14.805453
AT3G25950	AT3G25950	3	+	9496102	9497271	14.681196	0.893245	1.433849
AT3G25960	AT3G25960	3	+	9498439	9499932	0.000000	0.000000	0.000000
AT3G25970	PCMP-E46	3	-	9500116	9502221	26.305380	1.600493	2.569133
AT3G25980	MAD2	3	+	9503056	9504680	193.183380	11.907033	19.113329
AT3G25990	GT-4	3	-	9504677	9506787	48.910351	2.975843	4.776863
AT3G26000	SKIP14	3	-	9506778	9509258	155.542282	9.463627	15.191142
AT3G26010	AT3G26010	3	+	9511901	9513316	1.689510	0.102795	0.165007
AT3G26020	B'ETA	3	+	9513696	9516869	311.138275	23.239021	37.303589
AT3G26030	B'DELTA	3	+	9517313	9519559	523.134644	31.828974	51.092297
AT3G26040	AT3G26040	3	+	9519741	9521070	27.160906	1.652545	2.652688
AT3G26050	AT3G26050	3	+	9521782	9524552	16.563297	1.007757	1.617666
AT3G26060	PRXQ	3	+	9524725	9526407	104.933968	6.671930	10.709871
AT3G26070	PAP4	3	+	9526714	9528583	174.648117	10.626080	17.057125
AT3G26080	PAP5	3	+	9528774	9530496	52.705193	3.206731	5.147488
AT3G26085	AT3G26085	3	+	9530595	9532613	73.423264	5.262428	8.447320
AT3G26090	RGS1	3	+	9532748	9535629	235.819778	14.347935	23.031496
AT3G26100	AT3G26100	3	+	9536923	9540453	927.150024	58.980980	94.677055
AT3G26115	AT3G26115	3	+	9542278	9544377	17.031595	1.042998	1.674234
AT3G26120	TEL1	3	+	9546398	9549453	3.253405	0.197946	0.317746
AT3G26125	CYP86C2	3	+	9551812	9553437	13.641452	0.829984	1.332302
AT3G26130	AT3G26130	3	-	9553708	9555611	41.459541	2.522514	4.049174
AT3G26134	AT3G26134	3	-	9557436	9557799	8.282967	0.503959	0.808962
AT3G26165	CYP71B18	3	-	9570418	9571979	3.849719	0.234228	0.375985
AT3G26170	CYP71B19	3	-	9573360	9575148	0.000000	0.000000	0.000000
AT3G26180	CYP71B20	3	-	9578217	9580086	0.000000	0.000000	0.000000
AT3G26200	CYP71B22	3	+	9589282	9591179	0.000000	0.000000	0.000000
AT3G26210	CYP71B23	3	-	9593132	9595243	431.186920	26.234619	42.112160
AT3G26220	CYP71B3	3	-	9596077	9597833	89.165039	5.425050	8.708364
AT3G26230	CYP71B24	3	-	9598005	9599959	0.000000	0.000000	0.000000
AT3G26235	AT3G26235	3	+	9602005	9602773	0.000000	0.000000	0.000000
AT3G26240	AT3G26240	3	-	9603889	9607192	2.780266	0.169159	0.271537
AT3G26250	AT3G26250	3	-	9611696	9613168	0.320434	0.019496	0.031295
AT3G26260	AT3G26260	3	+	9613765	9618497	0.000000	0.000000	0.000000
AT3G26265	AT3G26265	3	-	9620523	9624054	0.000000	0.000000	0.000000
AT3G26270	CYP71B25	3	-	9627562	9629200	0.000000	0.000000	0.000000
AT3G26280	CYP71B4	3	-	9630200	9632009	44.963783	2.735722	4.391418
AT3G26290	CYP71B26	3	-	9632682	9634470	40.089397	2.439151	3.915358
AT3G26295	CYP71B33	3	-	9636701	9638348	0.000000	0.000000	0.000000
AT3G26300	CYP71B34	3	-	9639199	9640866	229.491684	13.962916	22.413460
AT3G26310	CYP71B35	3	-	9641089	9642779	12.972721	0.789297	1.266989
AT3G26320	CYP71B36	3	-	9644383	9646064	0.000000	0.000000	0.000000
AT3G26330	CYP71B37	3	-	9646805	9648584	543.243958	33.052483	53.056286
AT3G26340	PBE2	3	-	9650417	9652897	298.123077	18.138641	29.116390
AT3G26350	AT3G26350	3	-	9653660	9654730	6.531279	0.397381	0.637882
AT3G26360	AT3G26360	3	-	9655657	9656545	407.571625	24.797798	39.805756
AT3G26370	AT3G26370	3	+	9656744	9659935	405.045410	24.644096	39.559032
AT3G26380	AT3G26380	3	+	9660065	9663298	132.402847	8.055759	12.931213
AT3G26400	EIF4B1	3	+	9666616	9669162	225.915176	13.745311	22.064157
AT3G26410	TRM11	3	-	9669416	9671348	101.654594	6.184950	9.928164
AT3G26430	AT3G26430	3	+	9671517	9675927	260.676697	15.860299	25.459166
AT3G26420	RZ1A	3	+	9671517	9676005	112.290871	6.832091	10.966964
AT3G26440	AT3G26440	3	+	9676564	9679900	413.186951	33.114231	53.155411
AT3G26445	AT3G26445	3	-	9680120	9680746	35.795517	2.177899	3.495993
AT3G26450	AT3G26450	3	-	9681298	9683434	428.588257	26.076509	41.858360
AT3G26460	AT3G26460	3	-	9683873	9684657	4588.548340	279.180115	448.143646
AT3G26470	AT3G26470	3	+	9686098	9687642	235.173309	14.308602	22.968359
AT3G26480	AT3G26480	3	-	9687273	9690827	0.000000	0.000000	0.000000
AT3G26483	AT3G26483	3	-	9692369	9697032	0.000000	0.000000	0.000000
AT3G26486	AT3G26486	3	+	9697583	9697898	0.000000	0.000000	0.000000
AT3G26490	AT3G26490	3	+	9704142	9706161	30.563101	1.859545	2.984966
AT3G26500	PIRL2	3	-	9708109	9709964	202.980286	12.349888	19.824205
AT3G26510	AT3G26510	3	-	9710337	9712660	479.258331	37.613899	60.378338
AT3G26511	AT3G26511	3	-	9713088	9713186	0.000000	0.000000	0.000000
AT3G26520	TIP1-2	3	-	9722443	9723815	22630.988281	1376.932617	2210.270508
AT3G26525	AT3G26525	3	+	9725747	9729098	0.000000	0.000000	0.000000
AT3G26530	AT3G26530	3	-	9731100	9735541	0.000000	0.000000	0.000000
AT3G26539	AT3G26539	3	-	9743729	9743842	31.903509	1.941099	3.115878
AT3G26540	PCMP-A5	3	-	9744542	9746644	13.266286	0.807158	1.295661
AT3G26550	AT3G26550	3	-	9746895	9749046	38.903347	2.366988	3.799522
AT3G26560	AT3G26560	3	-	9749904	9753772	251.645584	15.310822	24.577135
AT3G26561	AT3G26561	3	-	9753912	9754118	0.000000	0.000000	0.000000
AT3G26570	PHT2-1	3	+	9756191	9758633	181.019913	11.177552	17.942356
AT3G26580	AT3G26580	3	+	9758887	9760544	187.231842	11.391709	18.286123
AT3G26590	AT3G26590	3	-	9761700	9765315	231.650055	14.094237	22.624258
AT3G26600	ARO4	3	+	9769744	9772035	109.313271	6.650925	10.676154
AT3G26610	AT3G26610	3	+	9776960	9780499	228.131577	13.880163	22.280624
AT3G26618	ERF1-3	3	+	9788605	9790351	381.957611	23.239368	37.304146
AT3G26630	PCMP-A6	3	-	9791371	9792985	57.492260	3.497990	5.615020
AT3G26640	LWD2	3	+	9793220	9794457	125.972534	7.664522	12.303192
AT3G26650	GAPA1	3	+	9795071	9797045	424.518799	25.828913	41.460911
AT3G26660	LBD24	3	-	9797129	9797620	0.000000	0.000000	0.000000
AT3G26670	AT3G26670	3	-	9797986	9801169	257.037994	16.706709	26.817831
AT3G26680	SNM1	3	+	9801214	9804282	98.861862	6.537298	10.493759
AT3G26690	NUDT13	3	-	9804253	9805715	414.397156	25.955956	41.664848
AT3G26700	AT3G26700	3	+	9809950	9812664	115.820038	7.046815	11.311642
AT3G26710	CCB1	3	+	9813371	9814750	139.508423	8.488082	13.625183
AT3G26720	AT3G26720	3	+	9816581	9823186	1344.648560	81.813606	131.328293
AT3G26730	AT3G26730	3	+	9823685	9827438	596.900452	36.317093	58.296688
AT3G26740	CCL	3	+	9827801	9828680	265.012634	16.124111	25.882637
AT3G26744	SCRM	3	-	9832689	9835247	73.960609	4.968380	7.975311
AT3G26750	AT3G26750	3	-	9839976	9842079	44.200569	2.689286	4.316878
AT3G26760	AT3G26760	3	+	9843591	9845176	440.280945	26.787924	43.000336
AT3G26770	AT3G26770	3	+	9845396	9847148	254.147980	15.463075	24.821533
AT3G26775	AT3G26775	3	-	9847232	9848665	0.000000	0.000000	0.000000
AT3G26780	AT3G26780	3	+	9848628	9850472	414.198822	25.201015	40.453007
AT3G26782	PCMP-H34	3	+	9850570	9852864	41.238792	2.509084	4.027614
AT3G26810	AFB2	3	+	9867845	9870640	465.519775	28.323524	45.465302
AT3G26820	AT3G26820	3	+	9881128	9885067	0.000000	0.000000	0.000000
AT3G26830	CYP71B15	3	+	9887948	9889705	23.853012	1.451284	2.329620
AT3G26840	AT3G26840	3	+	9892794	9896337	72.355675	4.402322	7.066665
AT3G26850	AT3G26850	3	-	9895542	9898006	85.897247	5.365738	8.613154
AT3G26890	AT3G26890	3	-	9907234	9911933	583.764160	39.104534	62.771126
AT3G26900	SKL1	3	-	9911873	9914514	98.997452	7.678556	12.325722
AT3G26910	AT3G26910	3	-	9915111	9918784	140.109802	8.754720	14.053193
AT3G26920	AT3G26920	3	+	9920435	9922612	74.509720	4.749631	7.624171
AT3G26922	AT3G26922	3	+	9922799	9924615	5.122895	0.311691	0.500331
AT3G26930	AT3G26930	3	+	9925754	9927393	0.000000	0.000000	0.000000
AT3G26934	AT3G26934	3	-	9928157	9929123	0.000000	0.000000	0.000000
