Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT3G05870	APC11	3	+	1753467	1755631	106.748039	9.748707	15.572662
AT3G05880	RCI2A	3	-	1755497	1756540	3515.475098	319.473022	510.328827
AT3G05890	RCI2B	3	-	1757631	1758492	1064.089111	96.700378	154.469971
AT3G05905	AT3G05905	3	+	1760905	1764212	21.324341	1.937875	3.095577
AT3G05900	AT3G05900	3	-	1761205	1763984	505.482544	45.936337	73.379074
AT3G05910	PAE12	3	-	1764318	1767620	366.878784	33.385986	53.331039
AT3G05920	AT3G05920	3	-	1768790	1769586	150.393188	13.667163	21.832035
AT3G05932	AT3G05932	3	-	1770279	1771716	29.672529	2.696527	4.307454
AT3G05930	GLP8	3	+	1770337	1771409	5.005982	0.454925	0.726700
AT3G05935	AT3G05935	3	-	1771962	1772599	90.899734	8.260623	13.195586
AT3G05936	AT3G05936	3	-	1773832	1774589	16.397099	1.490106	2.380308
AT3G05937	AT3G05937	3	-	1775902	1776775	105.086983	9.549907	15.255097
AT3G05940	AT3G05940	3	-	1777364	1780254	86.240578	7.837216	12.519233
AT3G05950	AT3G05950	3	-	1781067	1782007	6.886935	0.625859	0.999751
AT3G05960	STP6	3	-	1783587	1785334	0.000000	0.000000	0.000000
AT3G05970	LACS6	3	-	1786318	1791802	302.820770	27.519203	43.959396
AT3G05975	AT3G05975	3	-	1792145	1792714	0.000000	0.000000	0.000000
AT3G05980	AT3G05980	3	+	1795337	1796486	21.326101	1.938035	3.095833
AT3G05990	AT3G05990	3	-	1796852	1799870	122.633446	11.144463	17.802254
AT3G06000	AT3G06000	3	+	1801446	1802081	0.000000	0.000000	0.000000
AT3G06010	CHR12	3	-	1802228	1807478	100.845024	9.164413	14.639308
AT3G06019	AT3G06019	3	-	1813114	1813224	0.000000	0.000000	0.000000
AT3G06020	FAF4	3	+	1813267	1814169	17.992247	1.635067	2.611869
AT3G06030	ANP3	3	-	1818740	1822840	71.491112	6.496841	10.378106
AT3G06035	AT3G06035	3	-	1823099	1824216	940.856750	85.501495	136.580780
AT3G06040	AT3G06040	3	-	1824376	1825663	259.826843	35.789730	57.170807
AT3G06050	PRXIIF	3	-	1826073	1827861	589.405701	53.562954	85.561897
AT3G06060	TSC10A	3	-	1827980	1830200	147.863876	13.437308	21.464863
AT3G06070	AT3G06070	3	-	1831057	1831923	55.076824	5.005173	7.995304
AT3G06080	TBL10	3	-	1834707	1837984	120.462769	11.538055	18.430983
AT3G06090	AT3G06090	3	+	1840773	1841012	4.833333	0.439235	0.701638
AT3G06100	NIP7-1	3	-	1841171	1843093	1.406977	0.127861	0.204246
AT3G06110	DSPTP1B	3	+	1843413	1845014	108.356987	11.935649	19.066101
AT3G06125	AT3G06125	3	+	1848848	1850596	6.703792	1.060160	1.693508
AT3G06130	AT3G06130	3	-	1852884	1855063	287.580200	26.443914	42.241726
AT3G06140	LUL4	3	-	1856682	1858855	69.641930	6.328794	10.109667
AT3G06142	AT3G06142	3	+	1859377	1859526	0.000000	0.000000	0.000000
AT3G06145	AT3G06145	3	-	1859924	1860650	88.851448	8.074483	12.898244
AT3G06150	AT3G06150	3	-	1861797	1864116	60.318100	5.481480	8.756161
AT3G06160	REM21	3	+	1864273	1867267	0.000000	0.000000	0.000000
AT3G06170	AT3G06170	3	+	1867415	1869948	287.545654	26.131058	41.741966
AT3G06180	AT3G06180	3	+	1871688	1873771	66.040596	6.001519	9.586875
AT3G06190	BPM2	3	-	1874291	1876913	191.438339	18.276548	29.195107
AT3G06200	GK3	3	+	1877594	1879348	126.473412	11.493423	18.359688
AT3G06210	AT3G06210	3	+	1880093	1883491	35.952541	3.267231	5.219100
AT3G06220	AT3G06220	3	-	1883616	1884953	0.000000	0.000000	0.000000
AT3G06230	ATMKK8	3	+	1885496	1886377	0.000000	0.000000	0.000000
AT3G06240	AT3G06240	3	+	1887043	1888750	78.080795	7.095686	11.334706
AT3G06250	FRS7	3	-	1888836	1892775	54.830181	4.982759	7.959499
AT3G06260	GATL4	3	-	1893473	1894859	0.236482	0.021491	0.034329
AT3G06270	AT3G06270	3	+	1896137	1898034	63.706043	5.789363	9.247976
AT3G06280	AT3G06280	3	-	1898155	1898751	0.000000	0.000000	0.000000
AT3G06290	AT3G06290	3	-	1899042	1907297	62.386375	5.669437	9.056405
AT3G06300	P4H2	3	+	1907582	1909804	612.083740	55.623848	88.853981
AT3G06310	AT3G06310	3	-	1912805	1914408	247.572311	34.022053	54.347099
AT3G06320	AT3G06320	3	+	1914511	1915318	660.916382	60.061577	95.942841
AT3G06330	AT3G06330	3	+	1917240	1919925	81.137390	8.207465	13.110671
AT3G06335	AT3G06335	3	-	1920033	1920104	0.000000	0.000000	0.000000
AT3G06340	AT3G06340	3	-	1920207	1923738	90.742012	8.647142	13.813015
AT3G06350	EMB3004	3	-	1924310	1927759	551.637390	50.130714	80.079201
AT3G06360	AGP27	3	+	1928902	1929446	43.040371	3.911345	6.248015
AT3G06370	NHX3	3	-	1930396	1934073	81.392731	7.396663	11.815488
AT3G06380	TULP9	3	+	1936124	1938221	278.119049	25.274405	40.373535
AT3G06390	AT3G06390	3	-	1938732	1939779	531.122559	48.266403	77.101143
AT3G06400	CHR11	3	+	1940973	1946924	341.863434	31.423183	50.195648
AT3G06410	AT3G06410	3	-	1947240	1949789	200.271393	18.199905	29.072674
AT3G06420	ATG8H	3	-	1954990	1956397	803.324463	73.003082	116.615707
AT3G06430	EMB2750	3	-	1956409	1958299	84.686264	7.695967	12.293599
AT3G06433	AT3G06433	3	+	1958901	1962344	0.668990	0.060795	0.097115
AT3G06435	AT3G06435	3	-	1969121	1970784	20.404146	1.854251	2.961996
AT3G06437	AT3G06437	3	-	1970997	1972455	3.341330	0.303647	0.485049
AT3G06440	B3GALT16	3	-	1972622	1975754	81.962891	7.747091	12.375265
AT3G06450	BOR3	3	-	1975959	1980036	84.705574	7.929098	12.666005
AT3G06455	AT3G06455	3	+	1980542	1982162	27.963037	2.541175	4.059293
AT3G06460	AT3G06460	3	+	1982659	1983714	34.010418	3.090738	4.937169
AT3G06470	AT3G06470	3	+	1984168	1985259	79.304947	7.206933	11.512412
AT3G06480	RH40	3	-	1985455	1990153	71.928711	6.536608	10.441631
AT3G06483	PDK	3	-	1990416	1992744	120.770157	10.975134	17.531767
AT3G06490	MYB108	3	+	2003393	2006624	10.931973	0.993456	1.586955
AT3G06500	INVC	3	+	2012079	2015705	218.093536	19.819513	31.659851
AT3G06510	SFR2	3	+	2016330	2019778	199.629700	19.040348	30.415205
AT3G06520	AT3G06520	3	+	2020284	2021955	9.182013	0.834426	1.332920
AT3G06530	AT3G06530	3	+	2022433	2033791	61.833721	5.743700	9.175033
AT3G06540	REP	3	-	2035003	2037788	189.868546	17.254532	27.562531
AT3G06545	AT3G06545	3	+	2038312	2038977	0.000000	0.000000	0.000000
AT3G06550	AT3G06550	3	-	2039064	2042959	201.862122	19.519558	31.180698
AT3G06570	AT3G06570	3	-	2047305	2048553	93.148117	8.464948	13.521976
AT3G06580	GAL1	3	-	2048905	2052025	326.473846	29.668705	47.393028
AT3G06590	BHLH148	3	-	2052693	2055414	157.250000	28.638187	45.746872
AT3G06600	AT3G06600	3	-	2057617	2060483	28.644382	3.145976	5.025408
AT3G06610	AT3G06610	3	+	2060737	2062067	478.421356	43.477116	69.450699
AT3G06620	AT3G06620	3	-	2062206	2067416	107.578636	9.776339	15.616802
AT3G06630	AT3G06630	3	-	2070388	2073800	33.261730	3.022700	4.828485
AT3G06640	AT3G06640	3	-	2074189	2078317	0.000000	0.000000	0.000000
AT3G06650	ACLB-1	3	-	2079033	2083291	426.753784	38.781765	61.950306
AT3G66652	FIPS3	3	+	2083394	2087556	23.548201	2.248342	3.591519
AT3G66654	CYP21-4	3	+	2087980	2090495	310.930054	36.268356	57.935364
AT3G66656	AGL91	3	-	2091262	2091798	0.000000	0.000000	0.000000
AT3G66658	ALDH22A1	3	-	2095105	2099151	97.722343	8.897060	14.212236
AT3G36659	AT3G36659	3	+	2100189	2100983	0.000000	0.000000	0.000000
AT3G06660	AT3G06660	3	+	2102402	2104906	23.384045	2.125053	3.394577
AT3G06665	AT3G06665	3	-	2104956	2105027	0.000000	0.000000	0.000000
AT3G06670	AT3G06670	3	-	2105459	2113698	228.141891	22.848246	36.497974
AT3G06680	RPL29B	3	-	2114151	2114948	953.877502	111.119606	177.503342
AT3G06690	AT3G06690	3	-	2115426	2116825	16.775791	1.524520	2.435281
AT3G06700	RPL29A	3	-	2117347	2118007	4660.820801	517.853882	827.223877
AT3G06710	AT3G06710	3	+	2118169	2120059	1.463221	0.132972	0.212411
AT3G06720	IMPA1	3	+	2120324	2124131	476.956177	43.942589	70.194244
AT3G06730	CITRX	3	+	2124217	2126142	80.424011	7.308629	11.674863
AT3G06740	GATA15	3	+	2126414	2127467	114.584824	10.413033	16.633865
AT3G06750	AT3G06750	3	-	2129623	2130315	152.772003	13.883340	22.177359
AT3G06760	DI19-4	3	+	2132758	2134556	197.283356	21.001125	33.547367
AT3G06770	AT3G06770	3	-	2134800	2137228	62.767616	6.256437	9.994083
AT3G06778	AT3G06778	3	-	2140103	2141533	104.545067	9.500659	15.176429
AT3G06780	AT3G06780	3	+	2143488	2144521	103.909927	9.442940	15.084229
AT3G06790	MORF3	3	-	2144384	2145776	180.020630	16.428621	26.243210
AT3G06810	IBR3	3	+	2146335	2150831	207.655212	18.870918	30.144558
AT3G06820	BRCC36B	3	-	2150847	2153440	90.654160	8.929193	14.263566
AT3G06830	PME23	3	+	2153864	2156148	9.068803	0.824138	1.316485
AT3G06840	AT3G06840	3	+	2156862	2157850	41.607227	3.781107	6.039971
AT3G06850	BCE2	3	-	2157974	2160623	270.731598	25.004440	39.942295
AT3G06860	MFP2	3	+	2161869	2166349	493.988647	44.891815	71.710548
AT3G06868	AT3G06868	3	+	2167730	2169222	25.205626	2.290591	3.659010
AT3G06870	AT3G06870	3	-	2167847	2168960	0.000000	0.000000	0.000000
AT3G06880	AT3G06880	3	-	2169768	2175686	2.767498	0.267139	0.426730
AT3G06890	AT3G06890	3	+	2176856	2177586	47.357044	4.303628	6.874651
AT3G06900	U4.2	3	-	2178053	2178626	8.890244	0.807912	1.290565
AT3G06895	AT3G06895	3	+	2178129	2178291	0.000000	0.000000	0.000000
AT3G06910	ULP1A	3	-	2178630	2181197	37.435589	3.402004	5.434389
AT3G06920	AT3G06920	3	+	2181717	2184449	24.097095	2.189853	3.498088
AT3G06930	PRMT13	3	-	2185143	2189387	153.874344	14.061832	22.462484
AT3G06940	AT3G06940	3	-	2189479	2192622	64.078224	5.823186	9.302004
AT3G06950	AT3G06950	3	+	2192685	2194321	19.630133	1.783912	2.849635
AT3G06960	TGD4	3	-	2194208	2196547	88.879265	9.538807	15.237367
AT3G06962	AT3G06962	3	+	2197123	2197332	14.457143	1.313810	2.098691
AT3G06970	AT3G06970	3	-	2199653	2201150	0.000000	0.000000	0.000000
AT3G06980	RH50	3	+	2201467	2204833	35.886871	3.261263	5.209568
AT3G06985	LCR44	3	+	2205392	2205706	0.000000	0.000000	0.000000
AT3G06990	AT3G06990	3	+	2206387	2208058	39.729633	3.610478	5.767407
AT3G06995	AT3G06995	3	+	2208722	2208877	0.000000	0.000000	0.000000
AT3G07000	AT3G07000	3	+	2209412	2211307	20.046949	1.821791	2.910143
AT3G07005	LCR43	3	+	2212063	2212413	0.000000	0.000000	0.000000
AT3G07010	AT3G07010	3	-	2212728	2216483	217.444717	19.760550	31.565664
AT3G07020	UGT80A2	3	-	2217622	2221702	208.752533	20.629980	32.954498
AT3G07030	AT3G07030	3	-	2223001	2225254	74.247536	6.747334	10.778246
AT3G07040	RPM1	3	-	2225952	2229024	13.385291	1.216404	1.943094
AT3G07050	NSN1	3	-	2229590	2232361	394.757202	35.874039	57.305477
AT3G07060	emb1974	3	+	2232606	2237118	45.801044	4.162225	6.648772
AT3G07070	AT3G07070	3	+	2237958	2240074	53.101879	4.825697	7.708608
AT3G07080	AT3G07080	3	+	2241036	2243124	37.840908	3.438838	5.493228
AT3G07090	AT3G07090	3	-	2242998	2244820	591.399902	53.744179	85.851379
AT3G07100	ERMO2	3	-	2245164	2250699	395.524658	35.943783	57.416885
AT3G07110	RPL13AA	3	+	2252019	2253528	1916.975830	174.794342	279.217896
AT3G07120	AT3G07120	3	+	2254479	2255742	0.000000	0.000000	0.000000
AT3G07130	PAP15	3	-	2255710	2258005	105.188545	9.559136	15.269840
AT3G07140	AT3G07140	3	+	2261192	2263737	161.288803	14.724471	23.520990
AT3G07150	AT3G07150	3	-	2263806	2264576	9.598333	0.872260	1.393355
AT3G07160	CALS9	3	-	2264945	2279383	195.907242	17.803307	28.439146
AT3G07170	AT3G07170	3	+	2280194	2282339	259.719604	23.602333	37.702557
AT3G07180	AT3G07180	3	-	2282233	2285549	237.925583	22.015667	35.168003
AT3G07185	AT3G07185	3	+	2285602	2285673	0.000000	0.000000	0.000000
AT3G07190	AT3G07190	3	-	2285777	2287447	65.745033	5.974659	9.543968
AT3G07195	AT3G07195	3	+	2288892	2290505	176.057388	15.999427	25.557615
AT3G07200	AT3G07200	3	+	2290762	2292492	97.141388	8.827841	14.101664
AT3G07210	AT3G07210	3	-	2292798	2295452	66.614044	6.053631	9.670120
AT3G07215	AT3G07215	3	-	2296036	2297789	31.985319	3.452304	5.514739
AT3G07220	FHA2	3	+	2297886	2299572	241.399017	21.937428	35.043022
AT3G07230	AT3G07230	3	+	2299774	2300267	2126.636230	193.260635	308.716095
AT3G07250	AT3G07250	3	-	2300579	2308305	0.842986	0.076607	0.122373
AT3G07260	FHA1	3	+	2309704	2310788	29.342251	2.666512	4.259508
AT3G07270	GCH1	3	+	2313998	2317188	341.566559	31.704720	50.645374
AT3G07273	AT3G07273	3	-	2317714	2317926	113.183105	10.285651	16.430382
AT3G07274	AT3G07274	3	-	2317939	2318454	139.145355	12.645001	20.199228
AT3G07280	AT3G07280	3	-	2318922	2321215	97.839584	8.891291	14.203019
AT3G07290	AT3G07290	3	-	2321740	2324382	8.164586	0.741967	1.185223
AT3G07300	AT3G07300	3	-	2324617	2327625	150.014008	13.766691	21.991024
AT3G07310	AT3G07310	3	-	2327818	2329801	208.597275	18.956528	30.281313
AT3G07320	AT3G07320	3	-	2332022	2334074	322.711548	29.326801	46.846870
AT3G07330	CSLC6	3	-	2335612	2339100	182.751846	16.607794	26.529425
AT3G07340	BHLH62	3	-	2340899	2343470	154.675903	14.056359	22.453741
AT3G07350	AT3G07350	3	+	2347468	2348791	44.411633	4.035961	6.447076
AT3G07360	PUB9	3	+	2354719	2356854	313.232544	28.497244	45.521725
AT3G07370	CHIP	3	-	2358083	2360549	145.613205	13.232776	21.138142
AT3G07380	AT3G07380	3	-	2360988	2362014	0.000000	0.000000	0.000000
AT3G07390	AIR12	3	+	2365301	2366496	237.870407	21.616760	34.530785
AT3G07400	AT3G07400	3	+	2367302	2372445	76.493805	6.951467	11.104329
AT3G07410	RABA5B	3	-	2372317	2373556	373.638855	33.954880	54.239799
AT3G07420	SYNC2	3	-	2373977	2376744	41.573681	3.778058	6.035101
AT3G07425	AT3G07425	3	+	2378350	2378805	60.820175	5.527107	8.829045
AT3G07430	emb1990	3	+	2379193	2380198	228.993042	20.810019	33.242092
AT3G07440	AT3G07440	3	+	2381337	2383207	97.279762	8.840416	14.121751
AT3G07450	AT3G07450	3	-	2383610	2383930	0.000000	0.000000	0.000000
AT3G07460	AT3G07460	3	-	2384418	2385719	426.767761	38.783035	61.952335
AT3G07470	AT3G07470	3	-	2386897	2388471	375.071716	34.085094	54.447803
AT3G07480	AT3G07480	3	+	2388952	2389811	1316.710449	119.657654	191.142090
AT3G07490	CML3	3	+	2391189	2391650	15.398269	1.399336	2.235311
AT3G07500	AT3G07500	3	+	2392287	2393778	11.417370	1.037567	1.657418
AT3G07510	AT3G07510	3	-	2393686	2394675	113.688210	11.521358	18.404310
AT3G07520	GLR1.4	3	-	2394891	2398291	15.699574	1.426718	2.279050
AT3G07522	AT3G07522	3	-	2398746	2398874	0.000000	0.000000	0.000000
AT3G07525	ATG10	3	-	2399123	2400437	81.881172	7.789856	12.443579
AT3G07530	AT3G07530	3	+	2400793	2404280	13.002381	1.181607	1.887509
AT3G07540	FH10	3	-	2404509	2407541	80.405670	7.306962	11.672201
AT3G07550	FBL12	3	+	2409477	2411294	42.942245	4.233683	6.762919
AT3G07560	PEX13	3	-	2411321	2413475	505.792725	45.964523	73.424103
AT3G07565	AT3G07565	3	+	2413640	2416284	88.700378	9.212552	14.716205
AT3G07568	AT3G07568	3	-	2416243	2417790	486.694733	44.228973	70.651711
AT3G07570	AT3G07570	3	-	2418049	2420296	227.342178	20.659994	33.002441
AT3G07580	AT3G07580	3	-	2420902	2422825	71.760826	7.837207	12.519218
AT3G07590	AT3G07590	3	+	2423070	2424594	246.399506	30.641470	48.946934
AT3G07600	AT3G07600	3	-	2424117	2425022	81.951767	7.447466	11.896642
AT3G07610	JMJ25	3	+	2426069	2432913	51.133224	5.453998	8.712260
AT3G07630	ADT2	3	+	2435445	2437965	124.297432	11.307623	18.062889
AT3G07640	AT3G07640	3	+	2438132	2439883	142.436676	12.944105	20.677017
AT3G07650	COL9	3	+	2441657	2444532	146.659027	13.545236	21.637270
AT3G07660	AT3G07660	3	-	2444778	2450561	219.152557	19.915754	31.813585
AT3G07670	AT3G07670	3	+	2451608	2454860	76.901169	6.988487	11.163465
AT3G07680	AT3G07680	3	+	2455290	2456879	821.381714	74.644051	119.237015
AT3G07690	AT3G07690	3	+	2457108	2459552	153.832047	13.979672	22.331242
AT3G07700	AT3G07700	3	-	2459491	2463965	75.114616	7.315915	11.686502
AT3G07720	AT3G07720	3	+	2465365	2467233	425.977051	38.711178	61.837551
AT3G07730	AT3G07730	3	+	2468185	2469606	2.952883	0.268347	0.428659
AT3G07740	ADA2A	3	-	2469783	2473095	70.041588	6.950346	11.102539
AT3G07750	AT3G07750	3	+	2473235	2475447	76.637512	7.006669	11.192509
AT3G07760	AT3G07760	3	+	2476367	2478254	332.109039	31.453554	50.244164
AT3G07770	Hsp89.1	3	+	2479548	2484194	232.654999	21.142803	33.773685
AT3G07780	OBE1	3	+	2484469	2487024	439.704346	39.958664	63.830292
AT3G07790	AT3G07790	3	+	2487369	2489220	223.184128	20.282127	32.398834
AT3G07800	AT3G07800	3	-	2489387	2491087	83.346420	7.574207	12.099099
AT3G07810	AT3G07810	3	+	2492273	2495750	362.499603	33.112904	52.894821
AT3G07820	AT3G07820	3	-	2496440	2498095	0.000000	0.000000	0.000000
AT3G07830	AT3G07830	3	-	2499243	2501021	0.000000	0.000000	0.000000
AT3G07840	AT3G07840	3	-	2501893	2503565	0.000000	0.000000	0.000000
AT3G07850	AT3G07850	3	-	2505547	2507528	0.000000	0.000000	0.000000
AT3G07860	SNRNP25	3	+	2507880	2509509	62.988121	5.724122	9.143758
AT3G07870	AT3G07870	3	+	2510783	2512394	126.819481	11.524874	18.409925
AT3G07880	GDI1	3	+	2513971	2515823	721.214783	65.541260	104.696144
AT3G07890	AT3G07890	3	-	2516304	2519375	154.582550	14.669001	23.432381
AT3G07900	AT3G07900	3	+	2520774	2523108	87.254227	7.929333	12.666380
AT3G07910	AT3G07910	3	-	2523157	2524165	630.456543	57.293495	91.521095
AT3G07920	AT3G07920	3	-	2524420	2526229	0.000000	0.000000	0.000000
AT3G07930	AT3G07930	3	+	2526618	2528633	43.846432	4.032005	6.440758
AT3G07940	AGD11	3	+	2529204	2531533	216.591934	19.683054	31.441868
AT3G07950	AT3G07950	3	+	2531852	2534504	315.528687	28.674049	45.804157
AT3G07960	PIP5K6	3	+	2534887	2538372	26.820375	2.437334	3.893417
AT3G07970	QRT2	3	+	2541006	2543432	57.389652	5.215354	8.331048
AT3G07980	MAP3KE2	3	-	2543616	2551225	39.585510	3.597381	5.746486
AT3G07990	SCPL27	3	+	2552477	2554921	51.327187	4.664420	7.450983
AT3G08000	AT3G08000	3	-	2554829	2555929	26.105736	2.372390	3.789675
AT3G08010	ATAB2	3	+	2555971	2557505	58.743683	5.338403	8.527608
AT3G08020	AT3G08020	3	-	2557437	2561802	61.489338	5.587918	8.926185
AT3G08030	AT3G08030	3	+	2564033	2566002	1197.391113	123.810364	197.775681
AT3G08040	FRD3	3	-	2566277	2572151	181.545227	18.466650	29.498775
AT3G08490	AT3G08490	3	-	2573944	2575215	50.491096	4.588439	7.329610
AT3G08500	MYB83	3	-	2576794	2578246	10.213868	0.928198	1.482710
AT3G08505	MKRN	3	-	2580077	2582129	41.252365	3.772825	6.026741
AT3G08510	PLC2	3	-	2582362	2585851	730.892090	66.420700	106.100960
AT3G08520	RPL41E	3	+	2586032	2586206	5401.192383	490.839874	784.071594
AT3G08530	CHC2	3	-	2586806	2595572	543.841736	49.422276	78.947540
AT3G08550	ELD1	3	+	2596406	2599819	215.807755	19.611790	31.328032
AT3G08560	VHA-E2	3	+	2600130	2601907	0.000000	0.000000	0.000000
AT3G08570	AT3G08570	3	-	2602258	2604412	16.694714	1.517152	2.423511
AT3G08580	AAC1	3	-	2605442	2607787	8137.173340	759.774597	1213.670044
AT3G08590	AT3G08590	3	-	2608471	2611418	672.664062	63.281666	101.086639
AT3G08600	AT3G08600	3	+	2612394	2613823	52.946854	4.811609	7.686103
AT3G08610	AT3G08610	3	-	2615426	2616803	3439.287109	312.549347	499.268860
AT3G08620	AT3G08620	3	+	2617768	2620573	62.858864	5.712375	9.124994
AT3G08630	AT3G08630	3	+	2620832	2622220	176.288696	16.020447	25.591194
AT3G08636	AT3G08636	3	+	2622666	2622845	0.000000	0.000000	0.000000
AT3G08640	AT3G08640	3	+	2622880	2624308	398.740387	36.236015	57.883701
AT3G08650	AT3G08650	3	-	2624461	2627450	302.579224	27.901478	44.570045
AT3G08660	AT3G08660	3	+	2631130	2633166	4.599200	0.417958	0.667649
AT3G08670	AT3G08670	3	+	2633728	2636715	90.995003	8.269280	13.209415
AT3G08680	AT3G08680	3	+	2637560	2640838	141.133301	12.825659	20.487810
AT3G08690	UBC11	3	+	2641056	2642688	237.560272	24.741850	39.522831
AT3G08700	UBC12	3	+	2643482	2644545	0.000000	0.000000	0.000000
AT3G08710	TRX9	3	+	2645167	2646497	339.906464	33.000469	52.715214
AT3G08720	ATPK2	3	-	2648509	2651160	150.466309	14.417856	23.031200
AT3G08730	ATPK1	3	-	2651447	2654212	293.298004	26.653811	42.577011
AT3G08740	AT3G08740	3	-	2654626	2656239	214.930069	19.532028	31.200621
AT3G08750	AT3G08750	3	-	2656716	2657825	3.246847	0.295061	0.471333
AT3G08760	ATSIK	3	-	2657918	2660889	129.304611	11.750712	18.770683
AT3G08762	AT3G08762	3	-	2661836	2662012	0.000000	0.000000	0.000000
AT3G08770	LTP6	3	-	2664130	2664834	42.690670	3.968534	6.339368
AT3G08780	AT3G08780	3	-	2666079	2667533	158.203323	15.727362	25.123014
AT3G08790	AT3G08790	3	+	2667881	2671001	0.000000	0.000000	0.000000
AT3G08800	SIEL	3	+	2671148	2675196	23.408136	2.127243	3.398074
AT3G08810	AT3G08810	3	-	2675631	2676693	3.158984	0.287076	0.458578
AT3G08820	PCMP-H84	3	-	2677118	2679179	7.980601	0.725247	1.158515
AT3G08840	AT3G08840	3	-	2679648	2686224	64.779701	6.493933	10.373461
AT3G08850	RAPTOR1	3	-	2686583	2695300	190.944931	17.352352	27.718784
AT3G08860	PYD4	3	-	2696559	2699158	109.553154	9.955775	15.903435
AT3G08870	LECRK61	3	-	2700355	2702581	1.484508	0.134906	0.215501
AT3G08880	AT3G08880	3	+	2702973	2704365	81.580841	7.413757	11.842795
AT3G08885	AT3G08885	3	-	2705470	2706278	4.374537	0.397541	0.635036
AT3G08890	AT3G08890	3	+	2706632	2708747	172.260406	20.386419	32.565430
AT3G08900	RGP3	3	-	2708086	2709714	0.000000	0.000000	0.000000
AT3G08910	AT3G08910	3	-	2710154	2711895	89.177917	8.104151	12.945636
AT3G08920	STR10	3	+	2712236	2713269	16.811975	1.527809	2.440534
AT3G08930	AT3G08930	3	+	2713398	2717318	278.621796	25.320091	40.446518
AT3G08940	LHCB4.2	3	+	2717675	2718883	20.206806	1.971920	3.149961
AT3G08943	AT3G08943	3	-	2718880	2722624	150.831909	13.707031	21.895721
AT3G08947	AT3G08947	3	+	2723289	2726942	47.363140	4.304183	6.875536
AT3G08950	HCC1	3	+	2727215	2729601	89.871307	8.167164	13.046292
AT3G08960	AT3G08960	3	-	2729819	2736884	108.476883	9.857967	15.747196
AT3G08970	ERDJ3A	3	+	2737537	2740530	35.529961	3.228828	5.157756
AT3G08980	AT3G08980	3	+	2740808	2742685	40.116795	3.645662	5.823610
AT3G08990	AT3G08990	3	+	2742970	2744932	26.250650	3.245358	5.184161
AT3G09000	AT3G09000	3	+	2745644	2748459	99.038513	9.000244	14.377063
AT3G09010	AT3G09010	3	+	2749953	2752276	48.034920	4.365231	6.973056
AT3G09020	AT3G09020	3	+	2753307	2754621	133.707993	12.150875	19.409906
AT3G09030	AT3G09030	3	+	2754782	2756507	102.222481	9.289591	14.839268
AT3G09032	AT3G09032	3	-	2757435	2758097	84.892914	7.714746	12.323597
AT3G09035	AT3G09035	3	+	2758820	2760347	115.984291	10.540213	16.837019
AT3G09040	PCMP-E88	3	-	2761195	2764281	14.580501	1.325021	2.116599
AT3G09050	AT3G09050	3	+	2764651	2766144	34.330334	3.119810	4.983610
AT3G09060	AT3G09060	3	-	2766367	2768430	22.045057	2.003371	3.200201
AT3G09070	AT3G09070	3	-	2768688	2771174	186.008438	16.903742	27.002172
AT3G09080	AT3G09080	3	-	2776259	2781785	3.786108	0.344067	0.549616
AT3G09085	AT3G09085	3	+	2782133	2782740	106.954323	9.719604	15.526172
AT3G09090	DEX1	3	-	2782698	2787804	185.420303	16.935694	27.053211
AT3G09100	AT3G09100	3	-	2787981	2793532	143.672333	14.373442	22.960251
AT3G09110	AT3G09110	3	-	2794165	2795991	0.000000	0.000000	0.000000
AT3G09120	AT3G09120	3	-	2796958	2798764	0.000000	0.000000	0.000000
AT3G09130	AT3G09130	3	+	2799312	2800505	0.000000	0.000000	0.000000
AT3G09140	AT3G09140	3	-	2800853	2802795	0.000000	0.000000	0.000000
AT3G09150	HY2	3	+	2803528	2805588	41.044727	4.327307	6.912474
AT3G09160	AT3G09160	3	-	2805779	2807055	0.000000	0.000000	0.000000
AT3G09162	AT3G09162	3	-	2807667	2808268	0.000000	0.000000	0.000000
AT3G09165	AT3G09165	3	+	2808905	2812409	0.000000	0.000000	0.000000
AT3G09170	AT3G09170	3	-	2814050	2817769	0.000000	0.000000	0.000000
AT3G09180	MED27	3	+	2819118	2821425	92.090103	8.368799	13.368387
AT3G09190	AT3G09190	3	-	2821479	2822687	31.838709	2.893381	4.621910
AT3G09200	RPP0B	3	-	2823090	2825114	4403.290039	400.154266	639.209717
AT3G09210	PTAC13	3	-	2825279	2826880	106.880852	9.712926	15.515507
AT3G09220	LAC7	3	-	2827239	2830542	672.573059	61.120884	97.635002
AT3G09230	AtMYB1	3	+	2833398	2835338	76.453041	6.947762	11.098412
AT3G09240	AT3G09240	3	-	2835668	2837956	35.925732	3.264794	5.215209
AT3G09250	AT3G09250	3	+	2839000	2840614	35.752945	3.787923	6.050858
AT3G09260	BGLU23	3	-	2840477	2843781	59030.289062	5364.448730	8569.213867
AT3G09270	GSTU8	3	-	2848289	2849289	723.115417	65.713989	104.972046
AT3G09280	AT3G09280	3	-	2850920	2851258	16.410583	1.491332	2.382265
AT3G09285	AT3G09285	3	+	2854280	2854449	0.000000	0.000000	0.000000
AT3G09290	TAC1	3	+	2856141	2856659	63.360939	5.758002	9.197879
AT3G09300	ORP3B	3	+	2857847	2860668	451.827820	41.060398	65.590210
